onset,midi_number,morphetic_number,duration,staff_number,measure,type
57.0,69,,0.5,0,1,a
57.5,77,,0.5,0,1,a
58.0,58,,1.0,0,1,a
58.0,67,,0.5,0,1,a
58.5,77,,0.5,0,1,a
59.0,60,,1.0,0,1,a
59.0,69,,0.5,0,1,a
59.5,77,,0.5,0,1,a
60.0,70,,0.5,0,1,
60.0,61,,2.0,0,1,a
60.5,77,,0.5,0,1,a
61.0,70,,0.5,0,1,a
61.5,77,,0.5,0,1,a
62.0,69,,0.5,0,1,a
62.0,60,,1.0,0,1,a
62.5,77,,0.5,0,1,a
63.0,70,,0.5,0,1,
63.0,61,,2.0,0,1,a
63.5,77,,0.5,0,1,a
64.0,70,,0.5,0,1,a
64.5,77,,0.5,0,1,a
65.0,60,,1.0,0,1,a
65.0,69,,0.5,0,1,a
65.5,77,,0.5,0,1,a
66.0,68,,0.5,0,1,
66.0,59,,1.0,0,1,a
66.5,77,,0.5,0,1,a
69.0,58,,1.0,0,1,a
69.0,67,,0.5,0,1,a
69.5,76,,0.5,0,1,a
72.0,57,,1.0,0,1,a
72.0,66,,0.5,0,1,a
72.5,75,,0.5,0,1,a
75.0,46,,0.5,0,1,a
75.5,58,,0.5,0,1,a
76.0,62,,0.5,0,1,a
76.5,67,,0.5,0,1,a
77.0,70,,0.5,0,1,a
77.5,74,,0.5,0,1,a
78.0,72,,0.5,0,1,a
78.0,55,,3.0,0,1,
78.0,58,,3.0,0,1,
78.0,48,,3.0,0,1,a
78.5,70,,0.5,0,1,a
79.0,69,,0.5,0,1,a
79.5,67,,0.5,0,1,a
80.0,65,,0.5,0,1,a
80.5,64,,0.5,0,1,a
81.0,57,,1.0,0,1,
81.0,65,,1.0,0,1,
81.0,53,,1.0,0,1,a
82.0,60,,1.0,0,1,a
83.0,60,,1.0,0,1,a
84.0,70,,4.0,0,1,
84.0,48,,1.0,0,1,a
85.0,60,,1.0,0,1,
85.0,58,,1.0,0,1,a
86.0,58,,1.0,0,1,
86.0,60,,1.0,0,1,a
87.0,60,,1.0,0,1,
87.0,58,,1.0,0,1,a
88.0,58,,1.0,0,1,
88.0,60,,1.0,0,1,
88.0,69,,1.0,0,1,a
89.0,67,,1.0,0,1,
89.0,58,,1.0,0,1,
89.0,60,,1.0,0,1,a
90.0,53,,1.0,0,1,
90.0,65,,3.0,0,1,
91.0,57,,1.0,0,1,
91.0,60,,1.0,0,1,a
92.0,60,,1.0,0,1,
92.0,57,,1.0,0,1,a
93.0,65,,3.0,0,1,
93.0,57,,1.0,0,1,
93.0,60,,1.0,0,1,a
94.0,57,,1.0,0,1,
94.0,60,,1.0,0,1,a
95.0,57,,1.0,0,1,
95.0,60,,1.0,0,1,a
96.0,70,,4.0,0,1,
96.0,48,,1.0,0,1,a
97.0,60,,1.0,0,1,
97.0,55,,1.0,0,1,a
98.0,55,,1.0,0,1,
98.0,60,,1.0,0,1,a
99.0,60,,1.0,0,1,
99.0,55,,1.0,0,1,a
100.0,55,,1.0,0,1,
100.0,69,,1.0,0,1,
100.0,60,,1.0,0,1,a
101.0,67,,1.0,0,1,
101.0,55,,1.0,0,1,
101.0,60,,1.0,0,1,a
102.0,71,,4.0,0,1,
102.0,53,,1.0,0,1,a
103.0,60,,1.0,0,1,
103.0,57,,1.0,0,1,a
104.0,57,,1.0,0,1,
104.0,60,,1.0,0,1,a
105.0,60,,1.0,0,1,
105.0,57,,1.0,0,1,
105.0,72,,1.0,0,1,a
106.0,57,,1.0,0,1,
106.0,60,,1.0,0,1,a
107.0,60,,1.0,0,1,
107.0,57,,1.0,0,1,a
108.0,48,,1.0,0,1,
108.0,70,,4.0,0,1,a
109.0,58,,1.0,0,1,
109.0,60,,1.0,0,1,a
110.0,58,,1.0,0,1,
110.0,60,,1.0,0,1,a
111.0,58,,1.0,0,1,
111.0,60,,1.0,0,1,a
112.0,60,,1.0,0,1,
112.0,69,,1.0,0,1,
112.0,58,,1.0,0,1,a
113.0,58,,1.0,0,1,
113.0,67,,1.0,0,1,a
113.0,60,,1.0,0,1,a
114.0,65,,2.0,0,1,
114.0,53,,1.0,0,1,a
115.0,60,,1.0,0,1,
115.0,57,,1.0,0,1,a
116.0,69,,3.0,0,1,
116.0,60,,1.0,0,1,
116.0,57,,1.0,0,1,a
117.0,60,,1.0,0,1,
117.0,57,,1.0,0,1,
118.0,60,,1.0,0,1,
118.0,57,,1.0,0,1,a
119.0,57,,1.0,0,1,
119.0,60,,1.0,0,1,
119.0,72,,3.0,0,1,a
120.0,48,,1.0,0,1,a
121.0,55,,1.0,0,1,
121.0,60,,1.0,0,1,a
122.0,70,,3.0,0,1,
122.0,60,,1.0,0,1,
122.0,55,,1.0,0,1,a
123.0,60,,1.0,0,1,
123.0,58,,1.0,0,1,a
124.0,58,,1.0,0,1,
124.0,60,,1.0,0,1,a
125.0,58,,1.0,0,1,
125.0,60,,1.0,0,1,
125.0,67,,1.0,0,1,a
126.0,60,,1.0,0,1,
126.0,57,,1.0,0,1,
126.0,65,,1.0,0,1,
126.0,53,,1.0,0,1,a
128.0,57,,1.0,0,1,
128.0,45,,1.0,0,1,a
129.0,58,,1.0,0,1,
129.0,46,,1.0,0,1,
130.0,67,,1.0,0,1,
130.0,55,,1.0,0,1,a
131.0,47,,1.0,0,1,
131.0,59,,1.0,0,1,a
132.0,60,,1.0,0,1,
132.0,48,,1.0,0,1,a
133.0,69,,1.0,0,1,
133.0,57,,1.0,0,1,a
134.0,61,,1.0,0,1,
134.0,49,,1.0,0,1,a
135.0,50,,1.0,0,1,
135.0,62,,1.0,0,1,a
136.0,58,,1.0,0,1,a
136.0,70,,1.0,0,1,a
137.0,64,,1.0,0,1,a
137.0,52,,1.0,0,1,a
138.0,82,,4.0,0,1,a
141.0,64,,3.0,0,1,a
141.0,60,,3.0,0,1,
141.0,67,,3.0,0,1,
141.0,58,,3.0,0,1,a
142.0,81,,0.5,0,1,a
142.5,79,,0.5,0,1,a
143.0,77,,0.5,0,1,a
143.5,76,,0.5,0,1,a
144.0,77,,1.0,0,1,a
144.0,65,,3.0,0,1,
144.0,60,,3.0,0,1,
144.0,57,,3.0,0,1,
145.0,79,,1.0,0,1,a
146.0,81,,1.0,0,1,a
147.0,72,,2.0,0,1,
147.0,69,,2.0,0,1,
147.0,60,,2.0,0,1,a
149.0,70,,1.0,0,1,
149.0,67,,1.0,0,1,
149.0,61,,1.0,0,1,a
150.0,70,,3.0,0,1,
150.0,67,,3.0,0,1,
150.0,62,,3.0,0,1,a
153.0,69,,1.0,0,1,a
153.0,65,,1.0,0,1,a
158.0,57,,1.0,0,1,a
158.0,45,,1.0,0,1,a
159.0,46,,1.0,0,1,
159.0,58,,1.0,0,1,a
160.0,67,,1.0,0,1,
160.0,55,,1.0,0,1,a
161.0,59,,1.0,0,1,
161.0,47,,1.0,0,1,a
162.0,60,,1.0,0,1,
162.0,48,,1.0,0,1,a
163.0,69,,1.0,0,1,
163.0,57,,1.0,0,1,a
164.0,61,,1.0,0,1,
164.0,49,,1.0,0,1,a
165.0,50,,1.0,0,1,
165.0,62,,1.0,0,1,a
166.0,58,,1.0,0,1,a
166.0,70,,1.0,0,1,a
167.0,52,,1.0,0,1,a
167.0,64,,1.0,0,1,a
168.0,82,,4.0,0,1,a
171.0,64,,3.0,0,1,a
171.0,58,,3.0,0,1,
171.0,67,,3.0,0,1,
171.0,60,,3.0,0,1,a
172.0,81,,0.5,0,1,a
172.5,79,,0.5,0,1,a
173.0,77,,0.5,0,1,a
173.5,76,,0.5,0,1,a
174.0,65,,1.0,0,1,
174.0,60,,1.0,0,1,
174.0,57,,1.0,0,1,
174.0,77,,0.25,0,1,a
174.25,79,,0.25,0,1,a
174.5,81,,0.5,0,1,a
177.0,58,,1.0,0,1,
177.0,62,,1.0,0,1,
177.0,65,,1.0,0,1,a
177.0,74,,0.25,0,1,a
177.25,76,,0.25,0,1,a
177.5,77,,0.5,0,1,a
180.0,65,,3.0,0,1,a
180.0,57,,3.0,0,1,
180.0,48,,6.0,0,1,a
183.0,64,,3.0,0,1,a
183.0,58,,3.0,0,1,
183.0,67,,2.0,0,1,a
185.0,65,,1.0,0,1,a
186.0,65,,3.0,0,1,a
186.0,53,,3.0,0,1,a
187.0,57,,1.0,0,1,a
188.0,69,,1.0,0,1,a
188.0,60,,1.0,0,1,a
189.0,53,,3.0,0,1,a
189.0,72,,1.0,0,1,a
189.0,64,,3.0,0,1,a
190.0,55,,1.0,0,1,a
190.0,70,,1.0,0,1,a
191.0,67,,1.0,0,1,a
191.0,58,,1.0,0,1,a
192.0,65,,3.0,0,1,
192.0,53,,3.0,0,1,
193.0,57,,1.0,0,1,
193.0,60,,1.0,0,1,a
194.0,60,,1.0,0,1,a
194.0,69,,1.0,0,1,a
195.0,72,,1.0,0,1,
195.0,53,,3.0,0,1,
195.0,64,,3.0,0,1,a
196.0,70,,1.0,0,1,
196.0,55,,1.0,0,1,a
197.0,67,,1.0,0,1,a
197.0,58,,1.0,0,1,a
198.0,65,,1.0,0,1,a
198.0,53,,3.0,0,1,
199.0,57,,1.0,0,1,
199.0,60,,1.0,0,1,a
200.0,69,,1.0,0,1,a
200.0,60,,1.0,0,1,a
201.0,65,,1.0,0,1,a
201.0,53,,3.0,0,1,
202.0,57,,1.0,0,1,
202.0,60,,1.0,0,1,a
203.0,69,,1.0,0,1,a
203.0,60,,1.0,0,1,a
204.0,67,,3.0,0,1,a
204.0,58,,3.0,0,1,
204.0,53,,4.0,0,1,
204.0,41,,4.0,0,1,a
207.0,57,,3.0,0,1,a
207.0,65,,3.0,0,1,a
210.0,81,,3.0,0,1,a
210.0,69,,3.0,0,1,a
213.0,79,,3.0,0,1,a
213.0,69,,3.0,0,1,a
216.0,77,,3.0,0,1,a
216.0,69,,3.0,0,1,a
216.0,57,,3.0,0,1,a
216.0,45,,3.0,0,1,a
219.0,76,,3.0,0,1,a
219.0,69,,3.0,0,1,
219.0,55,,3.0,0,1,a
219.0,43,,3.0,0,1,a
222.0,74,,3.0,0,1,a
222.0,69,,3.0,0,1,
222.0,41,,3.0,0,1,
222.0,53,,3.0,0,1,a
225.0,69,,3.0,0,1,a
225.0,73,,3.0,0,1,a
225.0,67,,3.0,0,1,
225.0,52,,3.0,0,1,
225.0,40,,3.0,0,1,a
228.0,74,,0.5,0,1,a
228.0,50,,1.0,0,1,a
228.5,69,,0.5,0,1,a
229.0,53,,1.0,0,1,a
229.0,65,,0.5,0,1,a
229.5,69,,0.5,0,1,a
230.0,57,,1.0,0,1,a
230.0,74,,0.5,0,1,a
230.5,69,,0.5,0,1,a
231.0,49,,1.0,0,1,a
231.0,76,,0.5,0,1,a
231.5,69,,0.5,0,1,a
232.0,52,,1.0,0,1,a
232.0,67,,0.5,0,1,a
232.5,69,,0.5,0,1,a
233.0,76,,0.5,0,1,a
233.0,57,,1.0,0,1,a
233.5,69,,0.5,0,1,a
234.0,50,,1.0,0,1,a
234.0,77,,0.5,0,1,a
234.5,74,,0.5,0,1,a
235.0,69,,0.5,0,1,
235.0,53,,1.0,0,1,a
235.5,74,,0.5,0,1,a
236.0,57,,1.0,0,1,a
236.0,77,,0.5,0,1,a
236.5,74,,0.5,0,1,a
237.0,48,,1.0,0,1,a
237.0,78,,0.5,0,1,a
237.5,74,,0.5,0,1,a
238.0,69,,0.5,0,1,a
238.0,54,,1.0,0,1,a
238.5,74,,0.5,0,1,a
239.0,57,,1.0,0,1,a
239.0,78,,0.5,0,1,a
239.5,74,,0.5,0,1,a
240.0,47,,2.0,0,1,a
240.0,79,,2.0,0,1,a
242.0,81,,0.5,0,1,a
242.5,79,,0.5,0,1,a
243.0,77,,2.0,0,1,a
245.0,79,,0.5,0,1,a
245.5,77,,0.5,0,1,a
246.0,76,,2.0,0,1,a
246.0,67,,3.0,0,1,a
248.0,77,,0.5,0,1,a
248.5,76,,0.5,0,1,a
249.0,74,,2.0,0,1,a
249.0,67,,3.0,0,1,
249.0,65,,3.0,0,1,a
251.0,76,,0.5,0,1,a
251.5,74,,0.5,0,1,a
252.0,72,,2.0,0,1,a
252.0,67,,3.0,0,1,
252.0,64,,3.0,0,1,a
254.0,74,,0.5,0,1,a
254.5,72,,0.5,0,1,a
255.0,67,,3.0,0,1,a
255.0,62,,3.0,0,1,
255.0,65,,3.0,0,1,
255.0,71,,2.0,0,1,a
257.0,72,,0.5,0,1,a
257.5,71,,0.5,0,1,a
258.0,74,,0.5,0,1,
258.0,60,,1.0,0,1,a
258.5,72,,0.5,0,1,a
259.0,71,,0.5,0,1,
259.0,64,,1.0,0,1,a
259.5,72,,0.5,0,1,a
260.0,67,,1.0,0,1,a
260.0,71,,0.5,0,1,a
260.5,72,,0.5,0,1,a
261.0,59,,1.0,0,1,a
261.0,76,,0.5,0,1,a
261.5,74,,0.5,0,1,a
262.0,65,,1.0,0,1,a
262.0,73,,0.5,0,1,a
262.5,74,,0.5,0,1,a
263.0,73,,0.5,0,1,a
263.0,67,,1.0,0,1,a
263.5,74,,0.5,0,1,a
264.0,64,,1.0,0,1,
264.0,60,,1.0,0,1,
264.0,67,,1.0,0,1,
264.0,76,,0.5,0,1,a
264.5,74,,0.5,0,1,a
265.0,72,,0.5,0,1,a
265.5,74,,0.5,0,1,a
266.0,76,,0.5,0,1,a
266.5,77,,0.5,0,1,a
267.0,79,,0.5,0,1,a
267.5,77,,0.5,0,1,a
268.0,76,,0.5,0,1,a
268.5,77,,0.5,0,1,a
269.0,79,,0.5,0,1,a
269.5,80,,0.5,0,1,a
270.0,53,,1.0,0,1,a
270.0,81,,0.5,0,1,a
270.5,83,,0.5,0,1,a
271.0,81,,0.5,0,1,a
271.0,65,,1.0,0,1,a
271.5,79,,0.5,0,1,a
272.0,77,,0.5,0,1,a
272.5,76,,0.5,0,1,a
273.0,47,,1.0,0,1,a
273.0,74,,0.5,0,1,a
273.5,85,,0.5,0,1,a
274.0,59,,1.0,0,1,a
274.0,86,,0.5,0,1,a
274.5,84,,0.5,0,1,a
275.0,83,,0.5,0,1,a
275.5,81,,0.5,0,1,a
276.0,52,,1.0,0,1,a
276.0,79,,0.5,0,1,a
276.5,81,,0.5,0,1,a
277.0,64,,1.0,0,1,a
277.0,79,,0.5,0,1,a
277.5,77,,0.5,0,1,a
278.0,76,,0.5,0,1,a
278.5,74,,0.5,0,1,a
279.0,72,,0.5,0,1,
279.0,45,,1.0,0,1,a
279.5,83,,0.5,0,1,a
280.0,57,,1.0,0,1,a
280.0,84,,0.5,0,1,a
280.5,83,,0.5,0,1,a
281.0,81,,0.5,0,1,a
281.5,79,,0.5,0,1,a
282.0,50,,1.0,0,1,a
282.0,77,,0.5,0,1,a
282.5,85,,0.5,0,1,a
283.0,86,,0.5,0,1,a
283.5,83,,0.5,0,1,a
284.0,59,,1.0,0,1,a
284.0,79,,0.5,0,1,a
284.5,77,,0.5,0,1,a
285.0,76,,0.5,0,1,a
285.0,60,,1.0,0,1,a
285.5,83,,0.5,0,1,a
286.0,84,,0.5,0,1,a
286.5,79,,0.5,0,1,a
287.0,77,,0.5,0,1,a
287.0,48,,1.0,0,1,a
287.5,76,,0.5,0,1,a
288.0,55,,1.0,0,1,a
288.0,74,,0.5,0,1,a
288.5,76,,0.5,0,1,a
289.0,74,,0.5,0,1,a
289.5,72,,0.5,0,1,a
290.0,71,,0.5,0,1,a
290.5,69,,0.5,0,1,a
291.0,67,,1.0,0,1,a
291.5,69,,0.5,0,1,a
292.0,67,,0.5,0,1,a
292.5,65,,0.5,0,1,a
293.0,64,,0.5,0,1,a
293.5,62,,0.5,0,1,a
294.0,60,,1.0,0,1,a
294.0,75,,4.0,0,1,a
295.0,63,,1.0,0,1,a
296.0,67,,1.0,0,1,a
297.0,60,,1.0,0,1,a
298.0,74,,1.0,0,1,
298.0,63,,1.0,0,1,a
299.0,72,,1.0,0,1,a
299.0,67,,1.0,0,1,a
300.0,78,,2.0,0,1,
300.0,59,,1.0,0,1,a
301.0,62,,1.0,0,1,a
302.0,79,,1.0,0,1,a
302.0,67,,1.0,0,1,a
303.0,74,,2.0,0,1,
303.0,59,,1.0,0,1,a
304.0,62,,1.0,0,1,a
305.0,67,,1.0,0,1,a
306.0,80,,4.0,0,1,
306.0,59,,1.0,0,1,a
307.0,62,,1.0,0,1,a
308.0,65,,1.0,0,1,a
309.0,59,,1.0,0,1,a
310.0,79,,1.0,0,1,
310.0,62,,1.0,0,1,a
311.0,67,,1.0,0,1,a
311.0,77,,1.0,0,1,a
312.0,75,,2.0,0,1,
312.0,60,,1.0,0,1,a
313.0,63,,1.0,0,1,a
314.0,67,,1.0,0,1,a
314.0,77,,1.0,0,1,a
315.0,79,,2.0,0,1,
315.0,60,,1.0,0,1,a
316.0,63,,1.0,0,1,a
317.0,67,,1.0,0,1,a
318.0,84,,3.0,0,1,
318.0,63,,1.0,0,1,a
319.0,67,,1.0,0,1,a
320.0,72,,1.0,0,1,a
321.0,82,,2.0,0,1,
321.0,62,,1.0,0,1,a
322.0,65,,1.0,0,1,a
323.0,84,,1.0,0,1,a
323.0,70,,1.0,0,1,a
324.0,82,,2.0,0,1,
324.0,60,,1.0,0,1,a
325.0,63,,1.0,0,1,a
326.0,80,,1.0,0,1,a
326.0,68,,1.0,0,1,a
327.0,58,,1.0,0,1,a
327.0,79,,3.0,0,1,a
328.0,62,,1.0,0,1,a
329.0,67,,1.0,0,1,a
330.0,77,,2.0,0,1,
330.0,56,,1.0,0,1,a
331.0,60,,1.0,0,1,a
332.0,75,,1.0,0,1,a
332.0,65,,1.0,0,1,a
333.0,74,,2.0,0,1,
333.0,56,,1.0,0,1,a
334.0,60,,1.0,0,1,a
335.0,66,,1.0,0,1,a
335.0,72,,1.0,0,1,a
336.0,75,,3.0,0,1,
336.0,55,,1.0,0,1,a
337.0,60,,1.0,0,1,a
338.0,67,,1.0,0,1,a
339.0,74,,1.0,0,1,
339.0,55,,1.0,0,1,a
340.0,59,,1.0,0,1,a
341.0,67,,1.0,0,1,a
342.0,75,,4.0,0,1,
342.0,60,,1.0,0,1,a
343.0,63,,1.0,0,1,a
344.0,67,,1.0,0,1,a
345.0,60,,1.0,0,1,a
346.0,74,,1.0,0,1,
346.0,63,,1.0,0,1,a
347.0,72,,1.0,0,1,a
347.0,67,,1.0,0,1,a
348.0,59,,1.0,0,1,a
348.0,78,,2.0,0,1,a
349.0,62,,1.0,0,1,a
350.0,67,,1.0,0,1,a
350.0,79,,1.0,0,1,a
351.0,74,,2.0,0,1,
351.0,59,,1.0,0,1,a
352.0,62,,1.0,0,1,a
353.0,67,,1.0,0,1,a
354.0,80,,4.0,0,1,
354.0,59,,1.0,0,1,a
355.0,62,,1.0,0,1,a
356.0,65,,1.0,0,1,a
357.0,59,,1.0,0,1,a
358.0,79,,1.0,0,1,
358.0,62,,1.0,0,1,a
359.0,77,,1.0,0,1,a
359.0,67,,1.0,0,1,a
360.0,76,,2.0,0,1,
360.0,58,,1.0,0,1,a
361.0,61,,1.0,0,1,a
362.0,67,,1.0,0,1,a
362.0,77,,0.5,0,1,a
362.5,79,,0.5,0,1,a
363.0,57,,1.0,0,1,a
363.0,77,,2.0,0,1,a
364.0,60,,1.0,0,1,a
365.0,65,,1.0,0,1,a
366.0,87,,4.0,0,1,
366.0,56,,1.0,0,1,a
367.0,60,,1.0,0,1,a
368.0,66,,1.0,0,1,a
369.0,55,,1.0,0,1,a
370.0,60,,1.0,0,1,a
370.0,86,,1.0,0,1,a
371.0,84,,1.0,0,1,a
371.0,67,,1.0,0,1,a
372.0,53,,1.0,0,1,a
372.0,83,,3.0,0,1,
373.0,56,,1.0,0,1,a
374.0,62,,1.0,0,1,a
375.0,84,,2.0,0,1,
375.0,51,,1.0,0,1,a
376.0,60,,1.0,0,1,a
377.0,80,,1.0,0,1,a
377.0,53,,1.0,0,1,a
378.0,72,,3.0,0,1,
378.0,55,,1.0,0,1,a
379.0,60,,1.0,0,1,a
380.0,63,,1.0,0,1,a
381.0,71,,3.0,0,1,a
381.0,74,,3.0,0,1,
381.0,55,,1.0,0,1,a
382.0,62,,1.0,0,1,a
383.0,65,,1.0,0,1,a
384.0,64,,2.0,0,1,a
384.0,60,,2.0,0,1,a
384.0,72,,0.5,0,1,a
384.5,79,,0.5,0,1,a
385.0,78,,0.5,0,1,a
385.5,79,,0.5,0,1,a
386.0,81,,0.5,0,1,a
386.5,79,,0.5,0,1,a
387.0,77,,0.5,0,1,a
387.0,62,,1.0,0,1,a
387.5,79,,0.5,0,1,a
388.0,59,,1.0,0,1,a
388.0,77,,0.5,0,1,a
388.5,79,,0.5,0,1,a
389.0,55,,1.0,0,1,a
389.0,77,,0.5,0,1,a
389.5,79,,0.5,0,1,a
390.0,60,,2.0,0,1,a
390.0,76,,0.5,0,1,a
390.5,79,,0.5,0,1,a
391.0,78,,0.5,0,1,a
391.5,79,,0.5,0,1,a
392.0,84,,0.5,0,1,a
392.5,79,,0.5,0,1,a
393.0,77,,0.5,0,1,a
393.0,62,,1.0,0,1,a
393.5,79,,0.5,0,1,a
394.0,59,,1.0,0,1,a
394.0,77,,0.5,0,1,a
394.5,79,,0.5,0,1,a
395.0,77,,0.5,0,1,a
395.0,55,,1.0,0,1,a
395.5,79,,0.5,0,1,
396.0,60,,2.0,0,1,a
396.0,76,,0.5,0,1,a
396.5,79,,0.5,0,1,a
397.0,78,,0.5,0,1,a
397.5,79,,0.5,0,1,a
398.0,84,,0.5,0,1,a
398.5,79,,0.5,0,1,a
399.0,62,,1.0,0,1,a
399.0,77,,0.5,0,1,a
399.5,79,,0.5,0,1,a
400.0,59,,1.0,0,1,a
400.0,77,,0.5,0,1,a
400.5,79,,0.5,0,1,a
401.0,55,,1.0,0,1,a
401.0,77,,0.5,0,1,a
401.5,79,,0.5,0,1,a
402.0,76,,0.5,0,1,a
402.0,60,,2.0,0,1,a
402.5,79,,0.5,0,1,a
403.0,84,,0.5,0,1,a
403.5,76,,0.5,0,1,a
404.0,74,,0.5,0,1,a
404.5,83,,0.5,0,1,a
405.0,72,,0.5,0,1,a
405.5,81,,0.5,0,1,a
406.0,71,,0.5,0,1,a
406.5,79,,0.5,0,1,a
407.0,69,,0.5,0,1,a
407.5,77,,0.5,0,1,a
408.0,67,,0.5,0,1,a
408.5,76,,0.5,0,1,a
409.0,65,,0.5,0,1,a
409.5,74,,0.5,0,1,a
410.0,64,,0.5,0,1,a
410.5,72,,0.5,0,1,a
411.0,62,,0.5,0,1,a
411.5,71,,0.5,0,1,a
412.0,60,,0.5,0,1,a
412.5,69,,0.5,0,1,a
413.0,59,,0.5,0,1,a
413.5,67,,0.5,0,1,a
414.0,57,,3.0,0,1,a
414.0,66,,3.0,0,1,a
415.0,45,,1.0,0,1,a
416.0,48,,1.0,0,1,a
417.0,65,,3.0,0,1,a
417.0,51,,1.0,0,1,a
417.0,56,,3.0,0,1,a
418.0,50,,1.0,0,1,a
419.0,48,,2.0,0,1,a
420.0,77,,3.0,0,1,a
420.0,68,,3.0,0,1,a
421.0,47,,1.0,0,1,a
