onset,midi_number,morphetic_number,duration,staff_number,measure,type
38.0,68,,0.33333334,0,1,
38.0,58,,1.0,0,1,
38.0,46,,1.0,0,1,
38.333332,65,,0.33333334,0,1,a
38.666668,62,,0.33333334,0,1,a
39.0,63,,1.0,0,1,
39.0,51,,1.0,0,1,
39.0,39,,1.0,0,1,a
41.0,63,,1.0,0,1,
41.0,58,,1.0,0,1,
41.0,55,,1.0,0,1,
41.0,51,,1.0,0,1,a
42.0,55,,1.0,0,1,
42.0,63,,1.0,0,1,
42.0,58,,1.0,0,1,
42.0,51,,1.0,0,1,a
45.0,63,,0.5,0,1,a
45.0,79,,1.25,0,1,a
45.5,67,,0.5,0,1,a
46.0,70,,0.5,0,1,a
46.25,80,,0.25,0,1,a
46.5,79,,0.25,0,1,
46.5,67,,0.5,0,1,a
46.75,77,,0.25,0,1,a
47.0,75,,1.0,0,1,a
47.0,70,,0.5,0,1,a
47.5,67,,0.5,0,1,a
48.0,63,,0.5,0,1,a
48.5,67,,0.5,0,1,a
49.0,81,,0.5,0,1,a
49.0,70,,0.5,0,1,a
49.5,82,,0.5,0,1,
49.5,67,,0.5,0,1,a
50.0,81,,0.5,0,1,a
50.0,63,,0.5,0,1,a
50.5,82,,0.5,0,1,a
50.5,67,,0.5,0,1,a
51.0,62,,0.5,0,1,a
51.0,77,,1.25,0,1,a
51.5,65,,0.5,0,1,a
52.0,70,,0.5,0,1,a
52.25,79,,0.25,0,1,a
52.5,77,,0.25,0,1,a
52.5,65,,0.5,0,1,a
52.75,75,,0.25,0,1,a
53.0,74,,1.0,0,1,a
53.0,70,,0.5,0,1,a
53.5,65,,0.5,0,1,a
54.0,62,,0.5,0,1,a
54.5,65,,0.5,0,1,a
55.0,81,,0.5,0,1,a
55.0,70,,0.5,0,1,a
55.5,82,,0.5,0,1,
55.5,65,,0.5,0,1,a
56.0,81,,0.5,0,1,a
56.0,62,,0.5,0,1,a
56.5,82,,0.5,0,1,a
56.5,65,,0.5,0,1,a
57.0,82,,0.5,0,1,
57.0,60,,0.5,0,1,a
57.5,81,,0.5,0,1,a
57.5,63,,0.5,0,1,a
58.0,65,,0.5,0,1,a
58.0,84,,0.5,0,1,a
58.5,63,,0.5,0,1,a
58.5,81,,0.5,0,1,a
59.0,57,,0.5,0,1,a
59.0,77,,0.5,0,1,a
59.5,60,,0.5,0,1,a
59.5,75,,0.5,0,1,a
60.0,58,,0.5,0,1,a
60.0,74,,1.0,0,1,a
60.5,62,,0.5,0,1,a
61.0,65,,0.5,0,1,a
61.5,62,,0.5,0,1,a
62.0,82,,1.0,0,1,a
62.0,65,,0.5,0,1,a
62.5,62,,0.5,0,1,a
63.0,82,,0.5,0,1,
63.0,60,,0.5,0,1,a
63.5,63,,0.5,0,1,a
63.5,81,,0.5,0,1,a
64.0,84,,0.5,0,1,a
64.0,65,,0.5,0,1,a
64.5,81,,0.5,0,1,
64.5,63,,0.5,0,1,a
65.0,77,,0.5,0,1,a
65.0,57,,0.5,0,1,a
65.5,75,,0.5,0,1,a
65.5,60,,0.5,0,1,a
66.0,74,,2.0,0,1,
66.0,58,,0.5,0,1,a
66.5,62,,0.5,0,1,a
67.0,65,,0.5,0,1,a
67.5,62,,0.5,0,1,a
68.0,74,,1.0,0,1,a
68.0,58,,0.5,0,1,a
68.5,62,,0.5,0,1,a
69.0,71,,0.5,0,1,
69.0,51,,0.5,0,1,a
69.5,55,,0.5,0,1,a
69.5,72,,0.5,0,1,a
70.0,60,,0.5,0,1,a
70.5,55,,0.5,0,1,a
71.0,74,,0.5,0,1,a
71.0,51,,0.5,0,1,a
71.5,75,,0.5,0,1,a
71.5,55,,0.5,0,1,a
72.0,60,,0.5,0,1,a
72.5,55,,0.5,0,1,a
73.0,78,,0.5,0,1,a
73.0,51,,0.5,0,1,a
73.5,55,,0.5,0,1,a
73.5,79,,0.5,0,1,a
74.0,77,,0.25,0,1,a
74.0,60,,0.5,0,1,a
74.25,75,,0.25,0,1,a
74.5,74,,0.25,0,1,a
74.5,51,,0.5,0,1,a
74.75,72,,0.25,0,1,a
75.0,70,,2.0,0,1,
75.0,62,,2.0,0,1,
75.0,53,,3.0,0,1,a
77.0,69,,1.0,0,1,a
77.0,60,,1.0,0,1,a
78.0,51,,1.0,0,1,
78.0,39,,1.0,0,1,a
79.0,38,,1.0,0,1,a
79.0,50,,1.0,0,1,a
80.0,36,,1.0,0,1,
80.0,48,,1.0,0,1,a
81.0,34,,1.0,0,1,
81.0,46,,1.0,0,1,a
82.0,62,,0.33333334,0,1,a
82.0,77,,0.33333334,0,1,a
82.333336,58,,0.33333334,0,1,
82.333336,74,,0.33333334,0,1,a
82.666664,60,,0.33333334,0,1,a
82.666664,75,,0.33333334,0,1,a
83.0,77,,0.33333334,0,1,a
83.0,62,,0.33333334,0,1,a
83.333336,74,,0.33333334,0,1,a
83.333336,58,,0.33333334,0,1,a
83.666664,75,,0.33333334,0,1,a
83.666664,60,,0.33333334,0,1,a
84.0,77,,1.0,0,1,
84.0,62,,1.0,0,1,a
85.0,63,,1.0,0,1,a
85.0,79,,1.0,0,1,a
86.0,75,,1.0,0,1,
86.0,60,,1.0,0,1,a
87.0,53,,1.0,0,1,
87.0,41,,1.0,0,1,a
88.0,60,,0.33333334,0,1,
88.0,75,,0.33333334,0,1,a
88.333336,57,,0.33333334,0,1,a
88.333336,72,,0.33333334,0,1,a
88.666664,74,,0.33333334,0,1,a
88.666664,58,,0.33333334,0,1,a
89.0,75,,0.33333334,0,1,a
89.0,60,,0.33333334,0,1,a
89.333336,72,,0.33333334,0,1,a
89.333336,57,,0.33333334,0,1,a
89.666664,74,,0.33333334,0,1,a
89.666664,58,,0.33333334,0,1,a
90.0,75,,1.0,0,1,
90.0,60,,1.0,0,1,a
91.0,77,,1.0,0,1,a
91.0,62,,1.0,0,1,a
92.0,74,,1.0,0,1,
92.0,58,,1.0,0,1,a
93.0,70,,1.0,0,1,
93.0,50,,0.33333334,0,1,a
93.333336,53,,0.33333334,0,1,a
93.666664,58,,0.33333334,0,1,
94.0,82,,1.0,0,1,a
94.0,50,,0.33333334,0,1,a
94.333336,53,,0.33333334,0,1,
94.666664,58,,0.33333334,0,1,
95.0,82,,1.0,0,1,a
95.0,50,,0.33333334,0,1,
95.333336,53,,0.33333334,0,1,
95.666664,58,,0.33333334,0,1,
96.0,81,,0.5,0,1,a
96.0,51,,0.33333334,0,1,a
96.333336,55,,0.33333334,0,1,
96.5,79,,0.5,0,1,a
96.666664,58,,0.33333334,0,1,
97.0,77,,0.5,0,1,a
97.0,51,,0.33333334,0,1,a
97.333336,55,,0.33333334,0,1,
97.5,75,,0.5,0,1,a
97.666664,58,,0.33333334,0,1,
98.0,74,,0.5,0,1,a
98.0,51,,0.33333334,0,1,a
98.333336,55,,0.33333334,0,1,
98.5,72,,0.5,0,1,a
98.666664,60,,0.33333334,0,1,a
99.0,70,,2.0,0,1,a
99.0,53,,0.33333334,0,1,a
99.333336,58,,0.33333334,0,1,
99.666664,62,,0.33333334,0,1,
100.0,53,,0.33333334,0,1,
100.333336,58,,0.33333334,0,1,
100.666664,62,,0.33333334,0,1,
101.0,72,,0.5,0,1,a
101.0,53,,0.33333334,0,1,a
101.333336,60,,0.33333334,0,1,
101.5,69,,0.5,0,1,a
101.666664,63,,0.33333334,0,1,a
102.0,55,,0.33333334,0,1,
102.0,70,,1.0,0,1,a
102.333336,58,,0.33333334,0,1,
102.666664,62,,0.33333334,0,1,
103.0,53,,0.33333334,0,1,
103.333336,58,,0.33333334,0,1,
103.666664,62,,0.33333334,0,1,
104.0,51,,0.33333334,0,1,a
104.333336,55,,0.33333334,0,1,
104.666664,60,,0.33333334,0,1,a
105.0,70,,1.0,0,1,a
105.0,50,,0.33333334,0,1,a
105.333336,53,,0.33333334,0,1,
105.666664,58,,0.33333334,0,1,
106.0,82,,1.0,0,1,a
106.0,50,,0.5,0,1,a
106.333336,53,,0.33333334,0,1,
106.666664,58,,0.33333334,0,1,
107.0,82,,1.0,0,1,a
107.0,50,,0.33333334,0,1,a
107.333336,53,,0.33333334,0,1,
107.666664,58,,0.33333334,0,1,
108.0,81,,0.5,0,1,a
108.0,51,,0.33333334,0,1,a
108.333336,55,,0.33333334,0,1,
108.5,79,,0.5,0,1,a
108.666664,58,,0.33333334,0,1,
109.0,77,,0.5,0,1,a
109.0,51,,0.33333334,0,1,a
109.333336,55,,0.33333334,0,1,
109.5,75,,0.5,0,1,a
109.666664,58,,0.33333334,0,1,
110.0,51,,0.33333334,0,1,
110.0,74,,0.5,0,1,a
110.333336,55,,0.33333334,0,1,
110.5,72,,0.5,0,1,a
110.666664,60,,0.33333334,0,1,a
111.0,70,,2.0,0,1,a
111.0,53,,0.33333334,0,1,a
111.333336,58,,0.33333334,0,1,
111.666664,62,,0.33333334,0,1,
112.0,53,,0.33333334,0,1,
112.333336,58,,0.33333334,0,1,
112.666664,62,,0.33333334,0,1,
113.0,53,,0.33333334,0,1,
113.0,72,,0.5,0,1,a
113.333336,60,,0.33333334,0,1,
113.5,69,,0.5,0,1,a
113.666664,63,,0.33333334,0,1,a
114.0,80,,1.0,0,1,
114.0,68,,1.0,0,1,a
114.0,53,,0.33333334,0,1,a
114.333336,59,,0.33333334,0,1,
114.666664,62,,0.33333334,0,1,
115.0,79,,1.0,0,1,
115.0,51,,0.33333334,0,1,
115.0,67,,1.0,0,1,a
115.333336,55,,0.33333334,0,1,
115.666664,60,,0.33333334,0,1,
116.0,82,,1.0,0,1,
116.0,52,,0.33333334,0,1,
116.0,70,,1.0,0,1,a
116.333336,58,,0.33333334,0,1,
116.666664,61,,0.33333334,0,1,a
117.0,53,,0.33333334,0,1,
117.0,74,,2.0,0,1,a
117.333336,58,,0.33333334,0,1,
117.666664,62,,0.33333334,0,1,
118.0,53,,0.33333334,0,1,
118.333336,58,,0.33333334,0,1,
118.666664,62,,0.33333334,0,1,
119.0,75,,0.5,0,1,a
119.0,53,,0.33333334,0,1,a
119.333336,57,,0.33333334,0,1,
119.5,72,,0.5,0,1,a
119.666664,60,,0.33333334,0,1,a
120.0,80,,1.0,0,1,
120.0,68,,1.0,0,1,a
120.0,53,,0.33333334,0,1,a
120.333336,59,,0.33333334,0,1,
120.666664,62,,0.33333334,0,1,
121.0,79,,1.0,0,1,
121.0,51,,0.33333334,0,1,
121.0,67,,1.0,0,1,a
121.333336,55,,0.33333334,0,1,
121.666664,60,,0.33333334,0,1,
122.0,82,,1.0,0,1,
122.0,70,,1.0,0,1,
122.0,52,,0.33333334,0,1,a
122.333336,55,,0.33333334,0,1,
122.666664,61,,0.33333334,0,1,
123.0,74,,2.0,0,1,a
123.0,53,,0.33333334,0,1,a
123.333336,58,,0.33333334,0,1,
123.666664,62,,0.33333334,0,1,
124.0,53,,0.33333334,0,1,
124.333336,58,,0.33333334,0,1,
124.666664,62,,0.33333334,0,1,
125.0,75,,0.5,0,1,a
125.0,53,,0.33333334,0,1,a
125.333336,57,,0.33333334,0,1,a
125.5,72,,0.5,0,1,a
125.666664,63,,0.33333334,0,1,a
126.0,70,,0.33333334,0,1,
126.0,58,,1.0,0,1,
126.0,62,,1.0,0,1,a
126.333336,74,,0.33333334,0,1,a
126.666664,77,,0.33333334,0,1,a
127.0,82,,0.33333334,0,1,a
127.333336,77,,0.33333334,0,1,a
127.666664,74,,0.33333334,0,1,a
128.0,75,,0.33333334,0,1,
128.0,53,,1.0,0,1,
128.0,41,,1.0,0,1,a
128.33333,72,,0.33333334,0,1,a
128.66667,69,,0.33333334,0,1,a
129.0,70,,0.33333334,0,1,
129.0,58,,1.0,0,1,
129.0,46,,1.0,0,1,
129.33333,74,,0.33333334,0,1,a
129.66667,65,,0.33333334,0,1,a
130.0,70,,0.33333334,0,1,a
130.0,50,,1.0,0,1,
130.0,38,,1.0,0,1,a
130.33333,65,,0.33333334,0,1,a
130.66667,62,,0.33333334,0,1,a
131.0,41,,1.0,0,1,
131.0,53,,1.0,0,1,
131.0,63,,0.33333334,0,1,a
131.33333,60,,0.33333334,0,1,a
131.66667,57,,0.33333334,0,1,a
132.0,58,,1.0,0,1,
132.0,46,,1.0,0,1,
132.0,34,,1.0,0,1,a
134.0,58,,1.0,0,1,
134.0,53,,1.0,0,1,
134.0,50,,1.0,0,1,
134.0,46,,1.0,0,1,a
135.0,50,,1.0,0,1,
135.0,58,,1.0,0,1,
135.0,53,,1.0,0,1,
135.0,46,,1.0,0,1,a
138.0,39,,1.0,0,1,
138.0,51,,1.0,0,1,a
139.0,82,,1.0,0,1,
139.0,79,,1.0,0,1,a
140.0,80,,1.0,0,1,
140.0,77,,1.0,0,1,a
141.0,79,,1.0,0,1,
141.0,75,,1.0,0,1,a
142.0,77,,1.0,0,1,
142.0,74,,1.0,0,1,a
143.0,75,,1.0,0,1,
143.0,72,,1.0,0,1,a
144.0,74,,1.0,0,1,
144.0,70,,1.0,0,1,a
145.0,72,,1.0,0,1,
145.0,68,,1.0,0,1,a
146.0,70,,1.0,0,1,
146.0,67,,1.0,0,1,
146.0,51,,1.0,0,1,
146.0,63,,1.0,0,1,a
147.0,70,,4.0,0,1,
147.0,65,,1.0,0,1,
147.0,62,,1.0,0,1,
147.0,50,,1.0,0,1,a
148.0,63,,1.0,0,1,
148.0,60,,1.0,0,1,
148.0,48,,1.0,0,1,a
149.0,62,,2.0,0,1,
149.0,58,,1.0,0,1,
149.0,46,,1.0,0,1,a
150.0,56,,1.0,0,1,
150.0,44,,1.0,0,1,a
151.0,72,,1.0,0,1,
151.0,63,,1.0,0,1,
151.0,43,,1.0,0,1,
151.0,55,,1.0,0,1,a
152.0,53,,1.0,0,1,
152.0,74,,1.0,0,1,
152.0,41,,1.0,0,1,
152.0,65,,1.0,0,1,a
153.0,75,,2.0,0,1,
153.0,67,,2.0,0,1,
153.0,51,,1.0,0,1,
153.0,39,,1.0,0,1,a
154.0,60,,1.0,0,1,a
155.0,72,,1.0,0,1,
155.0,68,,1.0,0,1,
155.0,56,,1.0,0,1,a
156.0,70,,2.0,0,1,
156.0,67,,2.0,0,1,
156.0,58,,3.0,0,1,a
157.0,60,,1.0,0,1,a
158.0,68,,0.5,0,1,a
158.0,62,,1.0,0,1,
158.0,65,,1.0,0,1,a
158.5,67,,0.25,0,1,a
158.75,68,,0.25,0,1,a
159.0,67,,1.0,0,1,
159.0,63,,1.0,0,1,a
160.0,74,,1.0,0,1,a
161.0,75,,1.0,0,1,a
162.0,55,,1.0,0,1,
162.0,58,,1.0,0,1,
162.0,63,,1.0,0,1,a
163.0,82,,1.0,0,1,a
164.0,79,,1.0,0,1,a
165.0,56,,1.0,0,1,
165.0,60,,1.0,0,1,
165.0,65,,1.0,0,1,a
165.5,77,,0.5,0,1,a
166.0,79,,0.5,0,1,a
166.5,80,,0.5,0,1,a
167.0,82,,0.5,0,1,a
167.5,84,,0.5,0,1,a
168.0,58,,1.0,0,1,
168.0,62,,1.0,0,1,
168.0,65,,1.0,0,1,
168.0,68,,1.0,0,1,
168.0,84,,0.5,0,1,a
168.5,82,,0.5,0,1,a
169.0,80,,0.5,0,1,a
169.5,79,,0.5,0,1,a
170.0,77,,0.5,0,1,a
170.5,74,,0.5,0,1,a
171.0,75,,0.33333334,0,1,a
171.0,51,,2.0,0,1,
171.0,63,,1.0,0,1,a
171.33333,70,,0.33333334,0,1,a
171.66667,67,,0.33333334,0,1,a
172.0,70,,0.33333334,0,1,a
172.33333,67,,0.33333334,0,1,a
172.66667,63,,0.33333334,0,1,a
173.0,62,,0.33333334,0,1,
173.0,46,,1.0,0,1,
173.0,58,,1.0,0,1,a
173.33333,65,,0.33333334,0,1,a
173.66667,68,,0.33333334,0,1,a
174.0,67,,0.33333334,0,1,
174.0,51,,1.0,0,1,
174.0,39,,1.0,0,1,a
174.33333,70,,0.33333334,0,1,a
174.66667,67,,0.33333334,0,1,a
175.0,75,,0.33333334,0,1,a
175.0,43,,1.0,0,1,
175.0,55,,1.0,0,1,a
175.33333,70,,0.33333334,0,1,a
175.66667,67,,0.33333334,0,1,a
176.0,68,,0.33333334,0,1,
176.0,58,,1.0,0,1,
176.0,46,,1.0,0,1,
176.33333,65,,0.33333334,0,1,a
176.66667,62,,0.33333334,0,1,a
177.0,63,,1.0,0,1,
177.0,51,,1.0,0,1,
177.0,39,,1.0,0,1,a
179.0,63,,1.0,0,1,
179.0,55,,1.0,0,1,
179.0,58,,1.0,0,1,
179.0,51,,1.0,0,1,a
180.0,63,,1.0,0,1,
180.0,55,,1.0,0,1,
180.0,58,,1.0,0,1,
180.0,51,,1.0,0,1,a
183.0,79,,1.25,0,1,
183.0,63,,0.5,0,1,a
183.5,67,,0.5,0,1,a
184.0,70,,0.5,0,1,a
184.25,80,,0.25,0,1,a
184.5,67,,0.5,0,1,a
184.5,79,,0.25,0,1,a
184.75,77,,0.25,0,1,a
185.0,75,,1.0,0,1,a
185.0,70,,0.5,0,1,a
185.5,67,,0.5,0,1,a
186.0,63,,0.5,0,1,a
186.5,67,,0.5,0,1,a
187.0,81,,0.5,0,1,a
187.0,70,,0.5,0,1,a
187.5,67,,0.5,0,1,a
187.5,82,,0.5,0,1,a
188.0,63,,0.5,0,1,a
188.0,81,,0.5,0,1,a
188.5,82,,0.5,0,1,a
188.5,67,,0.5,0,1,a
189.0,77,,1.25,0,1,
189.0,62,,0.5,0,1,a
189.5,65,,0.5,0,1,a
190.0,70,,0.5,0,1,a
190.25,79,,0.25,0,1,a
190.5,77,,0.25,0,1,a
190.5,65,,0.5,0,1,a
190.75,75,,0.25,0,1,a
191.0,74,,1.0,0,1,a
191.0,70,,0.5,0,1,a
191.5,65,,0.5,0,1,a
192.0,62,,0.5,0,1,a
192.5,65,,0.5,0,1,a
193.0,81,,0.5,0,1,a
193.0,70,,0.5,0,1,a
193.5,65,,0.5,0,1,a
193.5,82,,0.5,0,1,a
194.0,81,,0.5,0,1,a
194.0,62,,0.5,0,1,a
194.5,82,,0.5,0,1,a
194.5,65,,0.5,0,1,a
195.0,60,,0.5,0,1,a
195.0,82,,0.5,0,1,a
195.5,81,,0.5,0,1,a
195.5,63,,0.5,0,1,a
196.0,84,,0.5,0,1,a
196.0,65,,0.5,0,1,a
196.5,81,,0.5,0,1,
196.5,63,,0.5,0,1,a
197.0,77,,0.5,0,1,a
197.0,57,,0.5,0,1,a
197.5,75,,0.5,0,1,a
197.5,60,,0.5,0,1,a
198.0,58,,0.5,0,1,a
198.0,74,,1.0,0,1,a
198.5,62,,0.5,0,1,a
199.0,65,,0.5,0,1,a
199.5,62,,0.5,0,1,a
200.0,82,,1.0,0,1,a
200.0,65,,0.5,0,1,a
200.5,62,,0.5,0,1,a
201.0,82,,0.5,0,1,
201.0,60,,0.5,0,1,a
201.5,63,,0.5,0,1,a
201.5,81,,0.5,0,1,a
202.0,65,,0.5,0,1,a
202.0,84,,0.5,0,1,a
202.5,81,,0.5,0,1,
202.5,63,,0.5,0,1,a
203.0,77,,0.5,0,1,a
203.0,57,,0.5,0,1,a
203.5,75,,0.5,0,1,a
203.5,60,,0.5,0,1,a
204.0,74,,2.0,0,1,
204.0,58,,0.5,0,1,a
204.5,62,,0.5,0,1,a
205.0,65,,0.5,0,1,a
205.5,62,,0.5,0,1,a
206.0,74,,1.0,0,1,a
206.0,58,,0.5,0,1,a
206.5,62,,0.5,0,1,a
207.0,71,,0.5,0,1,
207.0,51,,0.5,0,1,a
207.5,55,,0.5,0,1,a
207.5,72,,0.5,0,1,a
208.0,60,,0.5,0,1,a
208.5,55,,0.5,0,1,a
209.0,74,,0.5,0,1,a
209.0,51,,0.5,0,1,a
209.5,75,,0.5,0,1,a
209.5,55,,0.5,0,1,a
210.0,60,,0.5,0,1,a
210.5,55,,0.5,0,1,a
211.0,51,,0.5,0,1,a
211.0,78,,0.5,0,1,a
211.5,79,,0.5,0,1,
211.5,55,,0.5,0,1,a
212.0,77,,0.25,0,1,a
212.0,60,,0.5,0,1,a
212.25,75,,0.25,0,1,a
212.5,51,,0.5,0,1,a
212.5,74,,0.25,0,1,a
212.75,72,,0.25,0,1,a
213.0,70,,2.0,0,1,
213.0,62,,2.0,0,1,
213.0,53,,3.0,0,1,a
215.0,69,,1.0,0,1,a
215.0,60,,1.0,0,1,a
216.0,51,,1.0,0,1,
216.0,39,,1.0,0,1,a
217.0,50,,1.0,0,1,
217.0,38,,1.0,0,1,a
218.0,48,,1.0,0,1,
218.0,36,,1.0,0,1,a
219.0,34,,1.0,0,1,
219.0,46,,1.0,0,1,a
220.0,77,,0.33333334,0,1,a
220.0,62,,0.33333334,0,1,a
220.33333,58,,0.33333334,0,1,
220.33333,74,,0.33333334,0,1,a
220.66667,75,,0.33333334,0,1,
220.66667,60,,0.33333334,0,1,a
221.0,62,,0.33333334,0,1,
221.0,77,,0.33333334,0,1,a
221.33333,74,,0.33333334,0,1,a
221.33333,58,,0.33333334,0,1,a
221.66667,75,,0.33333334,0,1,a
221.66667,60,,0.33333334,0,1,a
222.0,77,,1.0,0,1,
222.0,62,,1.0,0,1,a
223.0,63,,1.0,0,1,a
223.0,79,,1.0,0,1,a
224.0,60,,1.0,0,1,
224.0,75,,1.0,0,1,a
225.0,53,,1.0,0,1,
225.0,41,,1.0,0,1,a
226.0,75,,0.33333334,0,1,a
226.0,60,,0.33333334,0,1,a
226.33333,72,,0.33333334,0,1,a
226.33333,57,,0.33333334,0,1,a
226.66667,58,,0.33333334,0,1,
226.66667,74,,0.33333334,0,1,a
227.0,75,,0.33333334,0,1,a
227.0,60,,0.33333334,0,1,a
227.33333,57,,0.33333334,0,1,
227.33333,72,,0.33333334,0,1,a
227.66667,74,,0.33333334,0,1,a
227.66667,58,,0.33333334,0,1,a
228.0,75,,1.0,0,1,
228.0,60,,1.0,0,1,a
229.0,77,,1.0,0,1,a
229.0,62,,1.0,0,1,a
230.0,74,,1.0,0,1,
230.0,58,,1.0,0,1,a
231.0,70,,1.0,0,1,
231.0,50,,0.33333334,0,1,a
231.33333,53,,0.33333334,0,1,a
231.66667,58,,0.33333334,0,1,
232.0,82,,1.0,0,1,a
232.0,50,,0.33333334,0,1,a
232.33333,53,,0.33333334,0,1,
232.66667,58,,0.33333334,0,1,
233.0,82,,1.0,0,1,a
233.0,50,,0.33333334,0,1,
233.33333,53,,0.33333334,0,1,
233.66667,58,,0.33333334,0,1,
234.0,81,,0.5,0,1,a
234.0,51,,0.33333334,0,1,a
234.33333,55,,0.33333334,0,1,
234.5,79,,0.5,0,1,a
234.66667,58,,0.33333334,0,1,
235.0,77,,0.5,0,1,a
235.0,51,,0.33333334,0,1,a
235.33333,55,,0.33333334,0,1,
235.5,75,,0.5,0,1,a
235.66667,58,,0.33333334,0,1,
236.0,74,,0.5,0,1,a
236.0,51,,0.33333334,0,1,a
236.33333,55,,0.33333334,0,1,
236.5,72,,0.5,0,1,a
236.66667,60,,0.33333334,0,1,a
237.0,70,,2.0,0,1,
237.0,53,,0.33333334,0,1,a
237.33333,58,,0.33333334,0,1,
237.66667,62,,0.33333334,0,1,
238.0,53,,0.33333334,0,1,
238.33333,58,,0.33333334,0,1,
238.66667,62,,0.33333334,0,1,
239.0,53,,0.33333334,0,1,
239.0,72,,0.5,0,1,a
239.33333,60,,0.33333334,0,1,a
239.5,69,,0.5,0,1,a
239.66667,63,,0.33333334,0,1,a
240.0,70,,1.0,0,1,
240.0,55,,0.33333334,0,1,a
240.33333,58,,0.33333334,0,1,
240.66667,62,,0.33333334,0,1,
241.0,53,,0.33333334,0,1,a
241.33333,58,,0.33333334,0,1,
241.66667,62,,0.33333334,0,1,a
242.0,51,,0.33333334,0,1,a
242.33333,55,,0.33333334,0,1,a
242.66667,60,,0.33333334,0,1,a
243.0,70,,1.0,0,1,a
243.0,50,,0.33333334,0,1,a
243.33333,53,,0.33333334,0,1,a
243.66667,58,,0.33333334,0,1,
244.0,82,,1.0,0,1,a
244.0,50,,0.5,0,1,a
244.33333,53,,0.33333334,0,1,
244.66667,58,,0.33333334,0,1,
245.0,82,,1.0,0,1,a
245.0,50,,0.33333334,0,1,a
245.33333,53,,0.33333334,0,1,
245.66667,58,,0.33333334,0,1,
