onset,midi_number,morphetic_number,duration,staff_number,measure,type
26.75,53,,0.25,0,1,
26.75,79,,0.125,0,1,a
26.875,77,,0.125,0,1,
27.0,50,,0.5,0,1,
27.0,82,,0.125,0,1,a
27.0,38,,0.5,0,1,a
27.125,81,,0.125,0,1,
27.25,79,,0.125,0,1,
27.375,77,,0.125,0,1,
27.5,75,,0.125,0,1,a
27.625,74,,0.125,0,1,
27.75,62,,0.25,0,1,
27.75,65,,0.25,0,1,
27.75,72,,0.125,0,1,a
27.875,71,,0.125,0,1,
28.0,63,,1.0,0,1,
28.0,67,,1.0,0,1,a
28.0,74,,0.125,0,1,a
28.125,72,,0.125,0,1,
28.25,75,,0.125,0,1,
28.375,74,,0.125,0,1,
28.5,77,,0.125,0,1,
28.625,75,,0.125,0,1,
28.75,79,,0.125,0,1,a
28.875,78,,0.125,0,1,
29.0,79,,0.125,0,1,a
29.125,77,,0.125,0,1,
29.25,75,,0.125,0,1,a
29.375,74,,0.125,0,1,
29.5,72,,0.125,0,1,a
29.625,70,,0.125,0,1,
29.75,69,,0.125,0,1,
29.75,67,,0.25,0,1,
29.75,64,,0.25,0,1,a
29.875,70,,0.125,0,1,
30.0,69,,0.125,0,1,
30.0,65,,0.5,0,1,a
30.125,70,,0.125,0,1,
30.25,72,,0.125,0,1,
30.375,74,,0.125,0,1,
30.5,76,,0.125,0,1,a
30.625,77,,0.125,0,1,
30.75,76,,0.125,0,1,a
30.875,77,,0.125,0,1,a
31.0,65,,0.5,0,1,a
31.0,45,,0.125,0,1,a
31.125,46,,0.125,0,1,a
31.25,48,,0.125,0,1,a
31.375,50,,0.125,0,1,a
31.5,52,,0.125,0,1,a
31.625,53,,0.125,0,1,a
31.75,52,,0.125,0,1,a
31.875,53,,0.125,0,1,a
32.0,41,,0.75,0,1,a
32.75,84,,0.25,0,1,a
33.0,84,,0.25,0,1,a
33.25,84,,0.25,0,1,a
33.5,84,,0.25,0,1,a
33.75,84,,0.25,0,1,a
34.0,84,,0.75,0,1,a
34.0,65,,0.25,0,1,a
34.25,72,,0.25,0,1,
34.5,69,,0.25,0,1,
34.75,82,,0.125,0,1,a
34.75,72,,0.25,0,1,a
34.875,81,,0.125,0,1,a
35.0,79,,0.25,0,1,a
35.0,67,,0.25,0,1,a
35.25,77,,0.25,0,1,a
35.25,72,,0.25,0,1,a
35.5,76,,0.25,0,1,a
35.5,70,,0.25,0,1,a
35.75,79,,0.25,0,1,a
35.75,72,,0.25,0,1,a
36.0,69,,0.25,0,1,
36.0,77,,0.5,0,1,a
36.25,65,,0.75,0,1,a
36.5,72,,0.25,0,1,a
36.75,84,,0.25,0,1,a
37.0,84,,0.25,0,1,a
37.25,84,,0.25,0,1,a
37.5,84,,0.25,0,1,a
37.75,84,,0.25,0,1,a
38.0,84,,0.75,0,1,a
38.0,65,,0.25,0,1,a
38.25,72,,0.25,0,1,
38.5,69,,0.25,0,1,
38.75,82,,0.125,0,1,a
38.75,72,,0.25,0,1,a
38.875,81,,0.125,0,1,a
39.0,79,,0.25,0,1,a
39.0,64,,0.25,0,1,a
39.25,81,,0.25,0,1,a
39.25,72,,0.25,0,1,a
39.5,82,,0.25,0,1,a
39.5,67,,0.25,0,1,a
39.75,72,,0.25,0,1,
39.75,79,,0.25,0,1,a
40.0,81,,0.5,0,1,a
40.0,65,,0.25,0,1,a
40.25,69,,0.25,0,1,
40.5,72,,0.5,0,1,
40.75,84,,0.25,0,1,a
41.0,84,,0.25,0,1,a
41.25,84,,0.25,0,1,a
41.5,84,,0.25,0,1,a
41.75,85,,0.25,0,1,a
42.0,86,,0.125,0,1,
42.0,46,,1.0,0,1,
42.0,58,,1.0,0,1,a
42.125,74,,0.125,0,1,
42.25,73,,0.125,0,1,a
42.375,74,,0.125,0,1,
42.5,75,,0.125,0,1,a
42.625,74,,0.125,0,1,
42.75,76,,0.125,0,1,a
42.875,74,,0.125,0,1,
43.0,77,,0.125,0,1,a
43.125,74,,0.125,0,1,
43.25,78,,0.125,0,1,a
43.375,74,,0.125,0,1,
43.5,79,,0.125,0,1,a
43.625,74,,0.125,0,1,
43.75,81,,0.125,0,1,a
43.875,74,,0.125,0,1,
44.0,82,,1.0,0,1,a
44.0,67,,0.125,0,1,a
44.125,69,,0.125,0,1,
44.25,70,,0.125,0,1,
44.375,69,,0.125,0,1,
44.5,67,,0.125,0,1,
44.625,69,,0.125,0,1,
44.75,65,,0.125,0,1,
44.875,67,,0.125,0,1,
45.0,64,,0.125,0,1,
45.125,65,,0.125,0,1,
45.25,62,,0.125,0,1,
45.375,64,,0.125,0,1,
45.375,82,,0.125,0,1,a
45.5,60,,0.125,0,1,
45.5,82,,0.375,0,1,a
45.625,62,,0.125,0,1,
45.75,58,,0.125,0,1,a
45.875,60,,0.125,0,1,
45.875,81,,0.0625,0,1,a
45.9375,82,,0.0625,0,1,a
46.0,45,,1.0,0,1,
46.0,57,,1.0,0,1,a
46.0,84,,0.125,0,1,a
46.125,72,,0.125,0,1,
46.25,71,,0.125,0,1,
46.375,72,,0.125,0,1,
46.5,73,,0.125,0,1,a
46.625,72,,0.125,0,1,
46.75,74,,0.125,0,1,a
46.875,72,,0.125,0,1,
47.0,75,,0.125,0,1,a
47.125,72,,0.125,0,1,
47.25,76,,0.125,0,1,a
47.375,72,,0.125,0,1,
47.5,77,,0.125,0,1,a
47.625,72,,0.125,0,1,
47.75,79,,0.125,0,1,a
47.875,72,,0.125,0,1,
48.0,81,,1.0,0,1,a
48.0,65,,0.125,0,1,
48.125,67,,0.125,0,1,
48.25,69,,0.125,0,1,
48.375,67,,0.125,0,1,
48.5,65,,0.125,0,1,
48.625,67,,0.125,0,1,
48.75,64,,0.125,0,1,
48.875,65,,0.125,0,1,
49.0,62,,0.125,0,1,
49.125,64,,0.125,0,1,
49.25,60,,0.125,0,1,
49.375,81,,0.125,0,1,a
49.375,62,,0.125,0,1,
49.5,81,,0.375,0,1,a
49.5,58,,0.125,0,1,
49.625,60,,0.125,0,1,
49.75,57,,0.125,0,1,
49.875,79,,0.0625,0,1,a
49.875,58,,0.125,0,1,
49.9375,81,,0.0625,0,1,a
50.0,82,,0.125,0,1,a
50.0,43,,1.0,0,1,
50.0,55,,1.0,0,1,a
50.125,70,,0.125,0,1,
50.25,69,,0.125,0,1,
50.375,70,,0.125,0,1,
50.5,72,,0.125,0,1,
50.625,70,,0.125,0,1,
50.75,73,,0.125,0,1,a
50.875,70,,0.125,0,1,
51.0,74,,0.125,0,1,a
51.125,70,,0.125,0,1,
51.25,76,,0.125,0,1,a
51.375,70,,0.125,0,1,
51.5,77,,0.125,0,1,a
51.625,70,,0.125,0,1,
51.75,78,,0.125,0,1,a
51.875,70,,0.125,0,1,
52.0,79,,0.5,0,1,a
52.0,60,,0.125,0,1,
52.125,64,,0.125,0,1,
52.25,67,,0.125,0,1,
52.375,64,,0.125,0,1,
52.5,60,,0.125,0,1,
52.625,64,,0.125,0,1,
52.75,82,,0.25,0,1,a
52.75,67,,0.125,0,1,
52.875,64,,0.125,0,1,
53.0,81,,0.25,0,1,a
53.0,60,,0.125,0,1,
53.125,67,,0.125,0,1,
53.25,79,,0.25,0,1,a
53.25,70,,0.125,0,1,
53.375,67,,0.125,0,1,
53.5,77,,0.25,0,1,a
53.5,60,,0.125,0,1,
53.625,67,,0.125,0,1,
53.75,76,,0.25,0,1,a
53.75,70,,0.125,0,1,
53.875,67,,0.125,0,1,
54.0,79,,0.25,0,1,a
54.0,60,,0.125,0,1,
54.125,65,,0.125,0,1,
54.25,77,,0.25,0,1,a
54.25,69,,0.125,0,1,
54.375,65,,0.125,0,1,
54.5,60,,0.125,0,1,
54.625,65,,0.125,0,1,
54.75,69,,0.125,0,1,
54.75,84,,0.25,0,1,a
54.875,65,,0.125,0,1,
55.0,82,,0.25,0,1,a
55.0,60,,0.125,0,1,
55.125,63,,0.125,0,1,
55.25,81,,0.25,0,1,a
55.25,66,,0.125,0,1,
55.375,63,,0.125,0,1,
55.5,79,,0.25,0,1,a
55.5,60,,0.125,0,1,
55.625,63,,0.125,0,1,
55.75,78,,0.25,0,1,a
55.75,69,,0.125,0,1,
55.875,63,,0.125,0,1,
56.0,79,,0.375,0,1,a
56.0,58,,0.125,0,1,
56.125,62,,0.125,0,1,
56.25,67,,0.125,0,1,
56.375,62,,0.125,0,1,
56.375,81,,0.125,0,1,
56.5,58,,0.125,0,1,
56.5,84,,0.125,0,1,a
56.625,82,,0.125,0,1,
56.625,62,,0.125,0,1,
56.75,67,,0.125,0,1,
56.75,81,,0.125,0,1,a
56.875,79,,0.125,0,1,a
56.875,62,,0.125,0,1,
57.0,77,,0.5,0,1,a
57.0,60,,0.125,0,1,
57.125,65,,0.125,0,1,
57.25,69,,0.125,0,1,
57.375,65,,0.125,0,1,
57.5,60,,0.125,0,1,
57.5,76,,0.5,0,1,a
57.625,67,,0.125,0,1,
57.75,70,,0.125,0,1,
57.875,67,,0.125,0,1,
58.0,53,,0.5,0,1,
58.0,65,,0.5,0,1,a
58.125,77,,0.125,0,1,
58.25,76,,0.125,0,1,a
58.375,77,,0.125,0,1,a
58.5,60,,0.5,0,1,a
58.5,48,,0.5,0,1,a
58.625,72,,0.125,0,1,
58.75,71,,0.125,0,1,a
58.875,72,,0.125,0,1,
59.0,57,,0.5,0,1,
59.0,45,,0.5,0,1,a
59.125,69,,0.125,0,1,
59.25,68,,0.125,0,1,
59.375,69,,0.125,0,1,
59.5,53,,0.5,0,1,
59.5,41,,0.5,0,1,a
59.625,65,,0.125,0,1,
59.75,64,,0.125,0,1,
59.875,65,,0.125,0,1,
60.0,60,,0.125,0,1,
60.125,67,,0.125,0,1,
60.0,76,,0.5,0,1,a
60.25,70,,0.375,0,1,
60.375,67,,0.125,0,1,
60.5,60,,0.125,0,1,
60.625,67,,0.125,0,1,
60.75,70,,0.125,0,1,
60.75,82,,0.25,0,1,a
60.875,67,,0.125,0,1,
61.0,81,,0.25,0,1,a
61.0,60,,0.125,0,1,
61.125,67,,0.125,0,1,
61.25,70,,0.125,0,1,
61.25,79,,0.25,0,1,a
61.375,67,,0.125,0,1,
61.5,60,,0.125,0,1,
61.5,77,,0.25,0,1,a
61.625,67,,0.125,0,1,
61.75,70,,0.125,0,1,
61.75,76,,0.25,0,1,a
61.875,67,,0.125,0,1,
62.0,60,,0.125,0,1,
62.0,79,,0.25,0,1,a
62.125,65,,0.125,0,1,
62.25,69,,0.125,0,1,
62.25,77,,0.25,0,1,a
62.375,65,,0.125,0,1,
62.5,60,,0.125,0,1,
62.625,65,,0.125,0,1,
62.75,69,,0.125,0,1,
62.75,84,,0.25,0,1,a
62.875,65,,0.125,0,1,
63.0,60,,0.125,0,1,
63.0,82,,0.25,0,1,a
63.125,63,,0.125,0,1,
63.25,81,,0.25,0,1,a
63.25,66,,0.125,0,1,
63.375,63,,0.125,0,1,
63.5,79,,0.25,0,1,a
63.5,60,,0.125,0,1,
63.625,63,,0.125,0,1,
63.75,69,,0.25,0,1,
63.75,78,,0.25,0,1,a
63.875,63,,0.125,0,1,
64.0,58,,0.125,0,1,
64.0,79,,0.375,0,1,a
64.125,62,,0.125,0,1,
64.25,67,,0.125,0,1,
64.375,62,,0.125,0,1,
64.375,81,,0.125,0,1,a
64.5,58,,0.125,0,1,
64.5,81,,0.125,0,1,a
64.625,82,,0.125,0,1,
64.625,62,,0.125,0,1,
64.75,67,,0.125,0,1,
64.75,84,,0.125,0,1,a
64.875,62,,0.125,0,1,
64.875,86,,0.125,0,1,a
65.0,60,,0.125,0,1,
65.125,65,,0.125,0,1,
65.0,77,,0.5,0,1,a
65.25,69,,0.125,0,1,
65.375,65,,0.125,0,1,
65.5,60,,0.125,0,1,
65.5,79,,0.5,0,1,a
65.625,64,,0.125,0,1,
65.75,70,,0.125,0,1,
65.875,64,,0.125,0,1,
66.0,69,,0.5,0,1,
66.0,65,,0.5,0,1,a
66.25,84,,0.125,0,1,a
66.375,81,,0.125,0,1,a
66.5,77,,0.125,0,1,a
66.625,72,,0.125,0,1,
66.75,69,,0.125,0,1,a
66.875,65,,0.125,0,1,a
67.0,63,,1.25,0,1,
67.0,60,,1.25,0,1,a
67.25,41,,0.25,0,1,
67.25,53,,0.25,0,1,
67.5,57,,0.25,0,1,
67.5,45,,0.25,0,1,a
67.75,53,,0.25,0,1,
67.75,41,,0.25,0,1,a
68.0,58,,0.5,0,1,
68.0,46,,0.5,0,1,a
68.25,62,,0.25,0,1,a
68.5,55,,0.5,0,1,a
68.75,70,,0.25,0,1,
68.75,74,,0.25,0,1,a
69.0,60,,0.5,0,1,a
69.25,72,,0.25,0,1,
69.25,69,,0.25,0,1,a
69.5,48,,0.5,0,1,a
69.75,64,,0.25,0,1,
69.75,58,,0.25,0,1,a
70.0,57,,0.5,0,1,a
70.0,53,,0.5,0,1,a
70.25,84,,0.125,0,1,a
70.375,81,,0.125,0,1,a
70.5,77,,0.125,0,1,a
70.625,72,,0.125,0,1,
70.75,69,,0.125,0,1,a
70.875,65,,0.125,0,1,a
71.0,63,,1.25,0,1,
71.0,60,,1.25,0,1,a
71.25,41,,0.25,0,1,
71.25,53,,0.25,0,1,
71.5,45,,0.25,0,1,
71.5,57,,0.25,0,1,a
71.75,41,,0.25,0,1,
71.75,53,,0.25,0,1,
72.0,58,,0.5,0,1,
72.0,46,,0.5,0,1,a
72.25,62,,0.25,0,1,a
72.5,55,,0.5,0,1,a
72.75,74,,0.25,0,1,
72.75,70,,0.25,0,1,a
73.0,60,,0.25,0,1,a
73.25,72,,0.25,0,1,
73.25,69,,0.25,0,1,a
73.5,48,,0.5,0,1,a
73.75,64,,0.25,0,1,
73.75,58,,0.25,0,1,a
74.0,57,,0.5,0,1,
74.0,65,,0.5,0,1,a
74.0,41,,0.125,0,1,
74.125,53,,0.125,0,1,
74.25,52,,0.125,0,1,
74.375,53,,0.125,0,1,
74.5,41,,0.125,0,1,
74.625,53,,0.125,0,1,
74.75,52,,0.125,0,1,
74.75,65,,0.25,0,1,
74.75,69,,0.25,0,1,a
74.875,53,,0.125,0,1,
75.0,41,,0.125,0,1,
75.0,67,,0.25,0,1,
75.0,64,,0.25,0,1,a
75.125,53,,0.125,0,1,
75.25,52,,0.125,0,1,
75.25,64,,0.25,0,1,
75.25,67,,0.25,0,1,a
75.375,53,,0.125,0,1,
75.5,41,,0.25,0,1,
75.625,53,,0.125,0,1,
75.75,52,,0.125,0,1,
75.75,70,,0.25,0,1,
75.75,67,,0.25,0,1,a
75.875,53,,0.125,0,1,
76.0,41,,0.125,0,1,
76.0,69,,0.25,0,1,
76.0,65,,0.25,0,1,a
76.125,53,,0.125,0,1,
76.25,52,,0.125,0,1,
76.25,69,,0.25,0,1,
76.25,65,,0.25,0,1,a
76.375,53,,0.125,0,1,
76.5,41,,0.125,0,1,
76.625,53,,0.125,0,1,
76.75,52,,0.125,0,1,
76.75,77,,0.25,0,1,
76.75,81,,0.25,0,1,a
76.875,53,,0.125,0,1,
77.0,41,,0.125,0,1,
77.0,76,,0.25,0,1,
77.0,79,,0.25,0,1,a
77.125,53,,0.125,0,1,
77.25,52,,0.125,0,1,
77.25,76,,0.25,0,1,
77.25,79,,0.25,0,1,a
77.375,53,,0.125,0,1,
77.5,41,,0.125,0,1,
77.625,53,,0.125,0,1,
77.75,52,,0.125,0,1,
77.75,82,,0.25,0,1,
77.75,79,,0.25,0,1,
77.75,76,,0.25,0,1,a
77.875,53,,0.125,0,1,
78.0,53,,1.5,0,1,
78.0,82,,1.0,0,1,
78.0,79,,1.0,0,1,
78.0,41,,1.5,0,1,
78.0,76,,1.0,0,1,a
79.0,81,,0.5,0,1,
79.0,77,,0.5,0,1,a
80.0,62,,1.0,0,1,
80.0,58,,1.0,0,1,
80.0,70,,0.75,0,1,a
80.75,72,,0.125,0,1,a
80.875,74,,0.125,0,1,a
81.0,70,,0.16666667,0,1,a
81.0,63,,1.0,0,1,
81.0,60,,1.0,0,1,
81.166664,69,,0.16666667,0,1,a
81.333336,72,,0.16666667,0,1,a
81.5,70,,0.16666667,0,1,a
81.666664,69,,0.16666667,0,1,a
81.833336,75,,0.16666667,0,1,a
82.0,65,,1.0,0,1,
82.0,72,,0.16666667,0,1,
82.0,62,,1.0,0,1,a
82.166664,70,,0.16666667,0,1,a
82.333336,74,,0.16666667,0,1,a
82.5,72,,0.16666667,0,1,a
82.666664,70,,0.16666667,0,1,a
82.833336,77,,0.16666667,0,1,a
83.0,74,,0.5,0,1,a
84.0,70,,0.5,0,1,
84.0,75,,0.5,0,1,
84.0,79,,0.5,0,1,
84.0,51,,0.5,0,1,
84.0,63,,0.5,0,1,a
84.5,70,,0.5,0,1,
84.5,74,,0.5,0,1,
84.5,77,,0.5,0,1,
84.5,46,,0.5,0,1,
84.5,58,,0.5,0,1,a
85.0,77,,0.125,0,1,a
85.125,82,,0.125,0,1,a
85.25,81,,0.125,0,1,a
85.375,82,,0.125,0,1,a
85.5,86,,0.125,0,1,a
85.625,82,,0.125,0,1,a
85.75,81,,0.125,0,1,a
85.875,82,,0.125,0,1,a
86.0,41,,0.5,0,1,
86.0,53,,0.5,0,1,
86.0,75,,0.5,0,1,
86.0,72,,0.5,0,1,a
86.5,74,,0.5,0,1,
86.5,70,,0.5,0,1,
86.5,46,,0.5,0,1,
86.5,58,,0.5,0,1,a
88.0,58,,0.75,0,1,
88.0,46,,1.0,0,1,
88.0,50,,1.0,0,1,a
88.75,60,,0.125,0,1,a
88.875,62,,0.125,0,1,a
89.0,51,,1.0,0,1,
89.0,48,,1.0,0,1,
89.0,58,,0.16666667,0,1,a
89.166664,57,,0.16666667,0,1,a
89.333336,60,,0.16666667,0,1,a
89.5,58,,0.16666667,0,1,a
89.666664,57,,0.16666667,0,1,a
89.833336,63,,0.16666667,0,1,a
90.0,60,,0.16666667,0,1,
90.0,53,,1.0,0,1,
90.0,50,,1.0,0,1,a
90.166664,58,,0.16666667,0,1,a
90.333336,62,,0.16666667,0,1,a
90.5,60,,0.16666667,0,1,a
90.666664,58,,0.16666667,0,1,a
90.833336,65,,0.16666667,0,1,a
91.0,62,,0.5,0,1,a
92.0,51,,1.0,0,1,
92.0,55,,1.0,0,1,
92.0,60,,1.0,0,1,
92.0,67,,0.16666667,0,1,a
92.166664,72,,0.16666667,0,1,a
92.333336,75,,0.16666667,0,1,a
92.5,72,,0.16666667,0,1,a
92.666664,75,,0.16666667,0,1,a
92.833336,79,,0.16666667,0,1,a
93.0,79,,0.125,0,1,a
93.0,62,,0.5,0,1,
93.0,53,,1.0,0,1,a
93.125,77,,0.125,0,1,a
93.25,75,,0.125,0,1,a
93.375,74,,0.125,0,1,a
93.5,74,,0.125,0,1,a
93.5,63,,0.5,0,1,a
93.625,72,,0.125,0,1,
93.75,70,,0.125,0,1,a
93.875,69,,0.125,0,1,a
94.0,70,,1.0,0,1,a
94.0,62,,0.25,0,1,
94.0,58,,0.25,0,1,
94.25,62,,0.25,0,1,
94.25,58,,0.25,0,1,
94.5,58,,0.25,0,1,
94.5,62,,0.25,0,1,
94.75,62,,0.25,0,1,
94.75,58,,0.25,0,1,
95.0,58,,0.25,0,1,
95.0,62,,0.25,0,1,
95.25,70,,0.25,0,1,a
95.25,62,,0.25,0,1,
95.25,58,,0.25,0,1,
95.5,69,,0.25,0,1,a
95.5,58,,0.25,0,1,
95.5,62,,0.25,0,1,
95.75,62,,0.25,0,1,
95.75,68,,0.25,0,1,a
95.75,58,,0.25,0,1,
96.0,58,,0.25,0,1,
96.0,63,,0.25,0,1,
96.0,67,,0.25,0,1,a
96.25,69,,0.125,0,1,
96.25,63,,0.25,0,1,
96.25,58,,0.25,0,1,
96.375,70,,0.125,0,1,
96.5,63,,0.25,0,1,
96.5,58,,0.25,0,1,
96.5,72,,0.125,0,1,a
96.625,74,,0.125,0,1,
96.75,75,,0.125,0,1,
96.75,63,,0.25,0,1,
96.75,58,,0.25,0,1,
96.875,77,,0.125,0,1,a
97.0,79,,0.125,0,1,a
