onset,midi_number,morphetic_number,duration,staff_number,measure,type
43.0,79,,1.0,0,1,
43.0,75,,2.0,0,1,
43.0,43,,0.5,0,1,
43.5,55,,0.5,0,1,
44.0,78,,1.0,0,1,a
44.0,43,,0.5,0,1,
44.5,55,,0.5,0,1,
45.0,77,,1.0,0,1,
45.0,74,,2.0,0,1,
45.0,43,,0.5,0,1,
45.5,55,,0.5,0,1,
46.0,76,,1.0,0,1,a
46.0,43,,0.5,0,1,
46.5,55,,0.5,0,1,
47.0,72,,2.0,0,1,
47.0,75,,1.0,0,1,a
47.0,43,,0.5,0,1,
47.5,55,,0.5,0,1,
48.0,74,,2.0,0,1,a
48.0,43,,0.5,0,1,
48.5,55,,0.5,0,1,
49.0,55,,0.5,0,1,
49.0,71,,1.0,0,1,
49.5,55,,0.5,0,1,
50.0,41,,0.5,0,1,
50.5,53,,0.5,0,1,
51.0,53,,0.5,0,1,
51.0,80,,2.0,0,1,
51.0,71,,2.0,0,1,
51.0,74,,2.0,0,1,
51.5,53,,0.5,0,1,
52.0,39,,0.5,0,1,
52.5,51,,0.5,0,1,
53.0,51,,0.5,0,1,
53.0,79,,1.0,0,1,
53.0,72,,1.0,0,1,
53.0,75,,1.0,0,1,
53.5,51,,0.5,0,1,
54.0,35,,0.5,0,1,
54.5,47,,0.5,0,1,
54.75,67,,0.25,0,1,a
55.0,47,,0.5,0,1,
55.0,74,,0.75,0,1,a
55.5,47,,0.5,0,1,
55.75,77,,0.25,0,1,a
56.0,36,,0.5,0,1,
56.0,75,,0.25,0,1,a
56.25,74,,0.25,0,1,
56.5,75,,0.25,0,1,a
56.5,48,,0.5,0,1,
56.75,77,,0.25,0,1,a
57.0,48,,0.5,0,1,
57.0,79,,1.0,0,1,a
57.5,48,,0.5,0,1,
58.0,41,,0.5,0,1,
58.5,53,,0.5,0,1,
59.0,80,,2.0,0,1,a
59.0,53,,0.5,0,1,
59.0,74,,2.0,0,1,
59.0,71,,2.0,0,1,
59.5,53,,0.5,0,1,
60.0,39,,0.5,0,1,
60.5,51,,0.5,0,1,
61.0,51,,0.5,0,1,
61.0,75,,1.0,0,1,
61.0,79,,1.0,0,1,
61.0,72,,1.0,0,1,
61.5,51,,0.5,0,1,
62.0,38,,0.5,0,1,
62.5,50,,0.5,0,1,
62.75,77,,0.25,0,1,a
63.0,50,,0.5,0,1,
63.0,83,,0.75,0,1,a
63.5,50,,0.5,0,1,
63.75,89,,0.25,0,1,a
64.0,48,,1.0,0,1,
64.0,87,,0.5,0,1,a
64.5,79,,0.5,0,1,a
65.0,84,,0.5,0,1,a
65.5,75,,0.5,0,1,a
66.0,53,,1.0,0,1,
66.5,77,,0.5,0,1,a
67.0,80,,0.5,0,1,a
67.5,74,,0.5,0,1,a
68.0,55,,1.0,0,1,
68.5,75,,0.5,0,1,a
69.0,79,,0.5,0,1,a
69.5,72,,0.5,0,1,a
70.0,43,,1.0,0,1,a
70.5,74,,0.5,0,1,a
71.0,77,,0.5,0,1,a
71.5,71,,0.5,0,1,a
72.0,72,,2.0,0,1,
72.0,60,,2.0,0,1,
74.0,75,,1.0,0,1,
74.0,63,,1.0,0,1,
75.0,79,,1.0,0,1,
75.0,67,,1.0,0,1,
76.0,84,,1.0,0,1,
76.0,72,,1.0,0,1,
77.0,87,,1.0,0,1,a
77.0,75,,1.0,0,1,
78.75,75,,0.25,0,1,a
79.0,75,,0.5,0,1,a
79.5,74,,0.25,0,1,a
79.75,75,,0.25,0,1,a
80.0,46,,2.0,0,1,
80.0,80,,0.33333334,0,1,
80.0,34,,2.0,0,1,
80.333336,82,,0.33333334,0,1,a
80.666664,84,,0.33333334,0,1,a
81.0,82,,0.33333334,0,1,a
81.333336,80,,0.33333334,0,1,a
81.666664,79,,0.33333334,0,1,a
82.0,38,,1.0,0,1,
82.0,50,,1.0,0,1,
82.0,77,,0.33333334,0,1,a
82.333336,79,,0.33333334,0,1,
82.666664,80,,0.33333334,0,1,
83.0,41,,1.0,0,1,
83.0,53,,1.0,0,1,
83.0,79,,0.33333334,0,1,a
83.333336,77,,0.33333334,0,1,
83.666664,75,,0.33333334,0,1,
84.0,58,,1.0,0,1,
84.0,74,,0.33333334,0,1,
84.0,46,,1.0,0,1,
84.333336,75,,0.33333334,0,1,
84.666664,77,,0.33333334,0,1,a
85.0,62,,1.0,0,1,
85.0,50,,1.0,0,1,
85.0,75,,0.33333334,0,1,a
85.333336,74,,0.33333334,0,1,a
85.666664,72,,0.33333334,0,1,a
86.0,70,,0.33333334,0,1,a
86.333336,72,,0.33333334,0,1,a
86.666664,70,,0.33333334,0,1,
87.0,68,,0.33333334,0,1,a
87.333336,70,,0.33333334,0,1,
87.666664,68,,0.33333334,0,1,a
88.0,67,,1.5,0,1,a
88.0,51,,0.5,0,1,
88.5,58,,0.5,0,1,
89.0,55,,0.5,0,1,
89.5,68,,0.125,0,1,a
89.625,67,,0.125,0,1,a
89.5,58,,0.5,0,1,
89.75,65,,0.125,0,1,a
89.875,67,,0.125,0,1,a
90.0,68,,1.0,0,1,a
90.0,53,,0.5,0,1,
90.5,58,,0.5,0,1,
91.0,62,,1.0,0,1,
91.0,56,,0.5,0,1,
91.5,58,,0.5,0,1,
92.0,63,,0.5,0,1,
92.0,55,,0.5,0,1,
92.5,58,,0.5,0,1,
92.5,67,,0.5,0,1,a
93.0,70,,1.5,0,1,a
93.0,51,,0.5,0,1,
93.5,58,,0.5,0,1,
94.0,50,,0.5,0,1,
94.5,58,,0.5,0,1,
94.5,69,,0.5,0,1,a
95.0,68,,0.5,0,1,a
95.0,46,,0.5,0,1,
95.5,58,,0.5,0,1,
95.5,66,,0.5,0,1,a
96.0,67,,1.5,0,1,a
96.0,51,,0.5,0,1,
96.5,58,,0.5,0,1,
97.0,55,,0.5,0,1,
97.5,68,,0.125,0,1,a
97.5,58,,0.5,0,1,
97.625,67,,0.125,0,1,a
97.75,65,,0.125,0,1,a
97.875,67,,0.125,0,1,a
98.0,68,,1.0,0,1,a
98.0,53,,0.5,0,1,
98.5,58,,0.5,0,1,
99.0,62,,1.0,0,1,
99.0,56,,0.5,0,1,
99.5,58,,0.5,0,1,
100.0,63,,0.5,0,1,
100.0,55,,0.5,0,1,
100.5,58,,0.5,0,1,
100.5,75,,0.5,0,1,a
101.0,74,,0.5,0,1,a
101.0,51,,0.5,0,1,
101.5,72,,0.5,0,1,a
101.5,58,,0.5,0,1,
102.0,70,,0.5,0,1,a
102.0,50,,0.5,0,1,
102.5,69,,0.5,0,1,a
102.5,58,,0.5,0,1,
103.0,46,,0.5,0,1,
103.0,68,,0.5,0,1,a
103.5,58,,0.5,0,1,
103.5,66,,0.5,0,1,a
104.0,67,,1.0,0,1,a
104.0,51,,0.5,0,1,
104.5,58,,0.5,0,1,
105.0,70,,1.0,0,1,a
105.0,55,,0.5,0,1,
105.5,58,,0.5,0,1,
106.0,50,,0.5,0,1,
106.5,58,,0.5,0,1,
106.5,70,,0.5,0,1,a
107.0,70,,0.5,0,1,a
107.0,53,,0.5,0,1,
107.5,58,,0.5,0,1,
107.5,70,,0.5,0,1,a
108.0,77,,0.5,0,1,a
108.0,48,,0.5,0,1,
108.5,58,,0.5,0,1,
108.5,75,,0.5,0,1,a
109.0,75,,1.0,0,1,a
109.0,55,,0.5,0,1,
109.5,58,,0.5,0,1,
110.0,48,,0.5,0,1,
110.5,58,,0.5,0,1,
110.5,75,,0.5,0,1,a
111.0,75,,0.5,0,1,
111.0,55,,0.5,0,1,
111.5,58,,0.5,0,1,
111.5,75,,0.5,0,1,a
112.0,75,,0.5,0,1,a
112.0,57,,4.0,0,1,
112.0,53,,4.0,0,1,
112.0,48,,4.0,0,1,
112.5,77,,0.25,0,1,a
112.75,79,,0.25,0,1,a
113.0,77,,0.5,0,1,a
113.5,75,,0.5,0,1,a
114.0,74,,0.5,0,1,a
114.5,72,,0.5,0,1,a
115.0,70,,0.5,0,1,a
115.5,69,,0.5,0,1,a
116.0,72,,1.0,0,1,a
117.0,70,,1.0,0,1,
117.0,58,,1.0,0,1,
117.0,62,,1.0,0,1,
118.0,63,,1.0,0,1,
118.0,59,,1.0,0,1,
119.0,75,,0.5,0,1,a
119.5,75,,0.5,0,1,a
120.0,82,,1.0,0,1,a
121.0,58,,1.0,0,1,
121.0,62,,1.0,0,1,
122.0,63,,1.0,0,1,
122.0,59,,1.0,0,1,
123.0,75,,0.5,0,1,a
123.5,75,,0.5,0,1,a
124.0,82,,1.0,0,1,a
125.0,58,,1.0,0,1,
125.0,62,,1.0,0,1,
126.0,59,,1.0,0,1,
126.0,63,,1.0,0,1,
127.0,75,,0.5,0,1,a
127.5,75,,0.5,0,1,a
128.0,82,,1.0,0,1,a
128.0,58,,1.0,0,1,
128.0,62,,1.0,0,1,
129.0,63,,1.0,0,1,
129.0,75,,0.5,0,1,
129.0,59,,1.0,0,1,
129.5,75,,0.5,0,1,
130.0,82,,1.0,0,1,a
130.0,58,,1.0,0,1,
130.0,62,,1.0,0,1,
131.0,75,,0.5,0,1,
131.0,63,,1.0,0,1,
131.0,59,,1.0,0,1,
131.5,75,,0.5,0,1,
132.0,82,,1.0,0,1,
132.0,58,,1.0,0,1,
132.0,62,,1.0,0,1,
133.0,82,,1.0,0,1,a
134.0,82,,1.0,0,1,a
135.0,82,,1.0,0,1,a
136.0,82,,0.5,0,1,a
136.5,81,,0.5,0,1,a
137.0,80,,0.5,0,1,a
137.5,77,,0.5,0,1,a
138.0,82,,0.5,0,1,a
138.5,81,,0.5,0,1,a
139.0,80,,0.5,0,1,a
139.5,77,,0.5,0,1,a
140.0,75,,1.5,0,1,a
140.0,67,,0.5,0,1,
140.5,70,,0.5,0,1,
141.0,67,,0.5,0,1,
141.5,77,,0.25,0,1,a
141.5,70,,0.5,0,1,
141.75,75,,0.25,0,1,a
142.0,74,,1.0,0,1,a
142.0,65,,0.5,0,1,
142.5,70,,0.5,0,1,
143.0,75,,1.0,0,1,a
143.0,67,,0.5,0,1,
143.5,70,,0.5,0,1,
144.0,76,,2.0,0,1,a
144.0,67,,0.5,0,1,
144.5,70,,0.5,0,1,
145.0,67,,0.5,0,1,
145.5,70,,0.5,0,1,
146.0,77,,1.0,0,1,a
146.0,68,,0.5,0,1,
146.5,70,,0.5,0,1,
147.0,68,,0.5,0,1,
147.5,70,,0.5,0,1,
148.0,56,,1.5,0,1,
148.0,65,,0.5,0,1,
148.5,70,,0.5,0,1,
149.0,65,,0.5,0,1,
149.5,55,,0.25,0,1,
149.5,70,,0.5,0,1,
149.75,56,,0.25,0,1,
150.0,58,,0.5,0,1,
150.0,65,,0.5,0,1,a
150.5,56,,0.5,0,1,
150.5,70,,0.5,0,1,
151.0,55,,0.5,0,1,
151.0,67,,0.5,0,1,a
151.5,53,,0.5,0,1,
151.5,70,,0.5,0,1,
152.0,51,,2.0,0,1,
152.0,68,,0.5,0,1,a
152.5,70,,0.5,0,1,
153.0,65,,0.5,0,1,
153.5,70,,0.5,0,1,
154.0,50,,1.0,0,1,
154.0,68,,0.5,0,1,
154.5,70,,0.5,0,1,
155.0,65,,0.5,0,1,
155.5,70,,0.5,0,1,
156.0,77,,1.5,0,1,a
156.0,62,,0.5,0,1,
156.5,70,,0.5,0,1,
157.0,62,,0.5,0,1,
157.5,79,,0.25,0,1,a
157.5,70,,0.5,0,1,
157.75,77,,0.25,0,1,a
158.0,60,,0.5,0,1,
158.0,75,,1.0,0,1,a
158.5,70,,0.5,0,1,
159.0,62,,0.5,0,1,
159.0,77,,1.0,0,1,a
159.5,70,,0.5,0,1,
160.0,78,,2.0,0,1,a
160.0,62,,0.5,0,1,
160.5,70,,0.5,0,1,
161.0,62,,0.5,0,1,
161.5,70,,0.5,0,1,
162.0,79,,1.0,0,1,a
162.0,63,,0.5,0,1,
162.5,70,,0.5,0,1,
163.0,63,,0.5,0,1,
163.5,70,,0.5,0,1,
164.0,58,,1.5,0,1,
164.0,67,,0.5,0,1,
164.5,70,,0.5,0,1,
165.0,63,,0.5,0,1,
165.5,57,,0.25,0,1,
165.5,70,,0.5,0,1,
165.75,58,,0.25,0,1,
166.0,67,,0.5,0,1,a
166.0,60,,0.5,0,1,
166.5,70,,0.5,0,1,
166.5,58,,0.5,0,1,
167.0,56,,0.5,0,1,
167.0,63,,0.5,0,1,
167.5,70,,0.5,0,1,
167.5,55,,0.5,0,1,
168.0,53,,2.0,0,1,
168.0,68,,0.5,0,1,a
168.5,70,,0.5,0,1,
169.0,65,,0.5,0,1,
169.5,70,,0.5,0,1,
170.0,67,,0.5,0,1,
170.0,51,,1.0,0,1,
170.5,70,,0.5,0,1,
171.0,63,,0.5,0,1,
171.5,70,,0.5,0,1,
172.0,82,,2.0,0,1,
172.0,70,,2.0,0,1,
172.0,63,,0.5,0,1,
172.5,67,,0.5,0,1,
173.0,63,,0.5,0,1,
173.5,67,,0.5,0,1,
174.0,83,,2.0,0,1,
174.0,71,,2.0,0,1,
174.0,61,,0.5,0,1,
174.5,65,,0.5,0,1,
175.0,61,,0.5,0,1,
175.5,65,,0.5,0,1,
176.0,60,,0.5,0,1,
176.0,84,,1.0,0,1,
176.0,72,,1.0,0,1,
176.5,64,,0.5,0,1,
177.0,64,,1.0,0,1,
177.0,85,,1.0,0,1,
177.0,58,,1.0,0,1,
177.0,73,,1.0,0,1,
180.0,56,,1.0,0,1,
180.0,65,,1.0,0,1,
180.5,84,,0.5,0,1,a
181.0,82,,0.5,0,1,a
181.5,80,,0.5,0,1,a
182.0,79,,0.5,0,1,a
182.5,77,,0.5,0,1,a
183.0,79,,0.5,0,1,a
183.5,80,,0.5,0,1,a
184.0,75,,3.0,0,1,a
185.0,67,,1.0,0,1,
185.0,58,,2.0,0,1,
186.0,68,,2.0,0,1,
187.0,79,,0.5,0,1,
187.0,74,,1.0,0,1,
187.0,59,,1.0,0,1,
187.5,77,,0.5,0,1,a
188.0,75,,1.0,0,1,
188.0,60,,1.0,0,1,
188.0,67,,1.0,0,1,
189.5,75,,0.5,0,1,a
190.0,74,,0.5,0,1,a
190.5,73,,0.5,0,1,a
191.0,72,,0.5,0,1,a
191.5,71,,0.5,0,1,a
192.0,70,,2.0,0,1,a
192.0,51,,0.5,0,1,
192.5,55,,0.5,0,1,
193.0,51,,0.5,0,1,
193.5,55,,0.5,0,1,
194.0,71,,2.0,0,1,
194.0,59,,2.0,0,1,
194.0,49,,0.5,0,1,
194.5,53,,0.5,0,1,
195.0,49,,0.5,0,1,
195.5,53,,0.5,0,1,
196.0,48,,0.5,0,1,
196.0,72,,1.0,0,1,
196.0,60,,1.0,0,1,
196.5,52,,0.5,0,1,
197.0,52,,1.0,0,1,
197.0,73,,1.0,0,1,
197.0,61,,1.0,0,1,
197.0,46,,1.0,0,1,
200.0,72,,0.33333334,0,1,a
200.0,48,,4.0,0,1,
200.0,53,,4.0,0,1,
200.0,44,,4.0,0,1,
200.33333,77,,0.33333334,0,1,a
200.66667,67,,0.33333334,0,1,a
201.0,68,,0.33333334,0,1,a
201.33333,72,,0.33333334,0,1,a
201.66667,64,,0.33333334,0,1,a
202.0,65,,0.33333334,0,1,a
202.33333,68,,0.33333334,0,1,a
202.66667,59,,0.33333334,0,1,
203.0,60,,0.33333334,0,1,
203.33333,65,,0.33333334,0,1,a
203.66667,55,,0.33333334,0,1,a
204.0,41,,4.0,0,1,
204.0,36,,4.0,0,1,
204.0,56,,0.33333334,0,1,a
204.33333,60,,0.33333334,0,1,a
204.66667,52,,0.33333334,0,1,a
205.0,53,,0.33333334,0,1,a
205.33333,56,,0.33333334,0,1,a
205.66667,47,,0.33333334,0,1,
206.0,48,,0.33333334,0,1,
206.33333,53,,0.33333334,0,1,
206.66667,43,,0.33333334,0,1,
207.0,44,,0.33333334,0,1,
207.33333,48,,0.33333334,0,1,
207.66667,40,,0.33333334,0,1,
208.0,41,,1.5,0,1,a
209.5,36,,0.5,0,1,
210.0,44,,0.5,0,1,a
210.5,41,,0.5,0,1,a
211.0,48,,0.5,0,1,
211.5,44,,0.5,0,1,a
212.0,53,,0.5,0,1,a
212.5,48,,0.5,0,1,a
213.0,56,,0.5,0,1,a
213.5,53,,0.5,0,1,a
214.0,60,,0.5,0,1,a
214.5,56,,0.5,0,1,
215.0,65,,0.5,0,1,
215.5,60,,0.5,0,1,a
216.0,68,,0.5,0,1,a
216.5,65,,0.5,0,1,a
217.0,72,,0.5,0,1,a
217.5,68,,0.5,0,1,a
218.0,77,,0.5,0,1,a
218.5,72,,0.5,0,1,a
219.0,80,,0.5,0,1,a
219.5,77,,0.5,0,1,a
220.0,84,,1.0,0,1,a
221.0,65,,1.0,0,1,
221.0,60,,1.0,0,1,
221.0,56,,1.0,0,1,
222.0,87,,1.0,0,1,a
223.0,57,,1.0,0,1,
223.0,66,,1.0,0,1,
223.0,60,,1.0,0,1,
224.0,58,,1.0,0,1,
224.0,67,,1.0,0,1,
224.0,63,,1.0,0,1,
224.5,70,,0.5,0,1,a
225.0,82,,0.5,0,1,a
225.5,81,,0.5,0,1,a
226.0,80,,0.5,0,1,a
226.5,79,,0.5,0,1,a
227.0,78,,0.5,0,1,a
227.5,77,,0.5,0,1,a
228.0,77,,0.5,0,1,a
228.5,75,,0.5,0,1,a
229.0,75,,2.0,0,1,
229.0,67,,1.0,0,1,
229.0,58,,2.0,0,1,
230.0,68,,2.0,0,1,
231.0,79,,0.5,0,1,
231.0,74,,1.0,0,1,
231.5,77,,0.5,0,1,a
232.0,75,,1.0,0,1,a
232.0,63,,0.5,0,1,
232.5,70,,0.5,0,1,
233.0,67,,0.5,0,1,
233.5,75,,0.5,0,1,
233.5,70,,0.5,0,1,
234.0,76,,0.5,0,1,a
234.0,62,,0.5,0,1,
234.5,77,,0.5,0,1,a
234.5,70,,0.5,0,1,
235.0,68,,0.5,0,1,
235.5,77,,0.5,0,1,
235.5,70,,0.5,0,1,
236.0,78,,0.5,0,1,a
236.0,63,,0.5,0,1,
236.5,70,,0.5,0,1,
236.5,79,,0.5,0,1,a
237.0,67,,0.5,0,1,
237.5,70,,0.5,0,1,
237.5,79,,0.5,0,1,a
238.0,82,,0.5,0,1,a
238.0,53,,0.5,0,1,
238.5,62,,0.5,0,1,
238.5,80,,0.5,0,1,a
239.0,56,,0.5,0,1,
239.5,80,,0.5,0,1,
239.5,62,,0.5,0,1,
240.0,81,,0.5,0,1,a
240.0,55,,0.5,0,1,
240.5,63,,0.5,0,1,
240.5,82,,0.5,0,1,a
241.0,58,,0.5,0,1,
241.5,82,,0.5,0,1,
241.5,63,,0.5,0,1,
242.0,56,,0.5,0,1,
242.0,83,,0.5,0,1,a
242.5,63,,0.5,0,1,
242.5,84,,0.5,0,1,a
243.0,60,,0.5,0,1,
243.5,87,,0.5,0,1,a
243.5,63,,0.5,0,1,
244.0,87,,0.5,0,1,a
244.0,58,,0.5,0,1,
244.5,67,,0.5,0,1,
244.5,75,,0.5,0,1,
245.0,75,,2.0,0,1,a
245.0,63,,0.5,0,1,
245.5,67,,0.5,0,1,
246.0,58,,0.5,0,1,
246.5,68,,0.5,0,1,
247.0,79,,0.5,0,1,a
247.0,62,,0.5,0,1,
247.5,68,,0.5,0,1,
247.5,77,,0.5,0,1,a
248.0,51,,0.5,0,1,
248.0,75,,0.5,0,1,a
248.5,58,,0.5,0,1,
248.5,75,,0.5,0,1,a
249.0,55,,0.5,0,1,
249.0,75,,0.5,0,1,a
249.5,58,,0.5,0,1,
249.5,74,,0.25,0,1,a
249.75,75,,0.25,0,1,a
250.0,50,,0.5,0,1,
250.0,77,,0.5,0,1,a
250.5,58,,0.5,0,1,
250.5,77,,0.5,0,1,a
251.0,56,,0.5,0,1,
251.0,77,,0.5,0,1,a
251.5,58,,0.5,0,1,
251.5,75,,0.25,0,1,a
251.75,77,,0.25,0,1,a
252.0,51,,0.5,0,1,
252.0,79,,0.5,0,1,a
252.5,79,,0.5,0,1,
252.5,58,,0.5,0,1,
253.0,79,,0.5,0,1,
253.0,55,,0.5,0,1,
253.5,58,,0.5,0,1,
253.5,77,,0.25,0,1,a
253.75,79,,0.25,0,1,a
254.0,80,,0.5,0,1,a
254.0,53,,0.5,0,1,
254.5,80,,0.5,0,1,
254.5,62,,0.5,0,1,
255.0,80,,0.5,0,1,
255.0,58,,0.5,0,1,
255.5,62,,0.5,0,1,
255.5,79,,0.25,0,1,a
255.75,80,,0.25,0,1,a
256.0,82,,0.33333334,0,1,
256.0,63,,1.0,0,1,
256.0,58,,1.0,0,1,
256.0,55,,1.0,0,1,
256.33334,84,,0.33333334,0,1,a
256.66666,86,,0.33333334,0,1,
257.0,87,,0.33333334,0,1,a
257.33334,86,,0.33333334,0,1,a
257.66666,84,,0.33333334,0,1,a
258.0,82,,0.33333334,0,1,a
258.33334,80,,0.33333334,0,1,a
258.66666,79,,0.33333334,0,1,a
259.0,77,,0.33333334,0,1,a
259.33334,75,,0.33333334,0,1,a
259.66666,74,,0.33333334,0,1,a
260.0,72,,1.0,0,1,a
261.0,84,,1.0,0,1,
261.0,80,,1.0,0,1,
261.0,75,,1.0,0,1,
261.0,56,,1.0,0,1,
262.0,58,,1.0,0,1,
262.0,82,,1.0,0,1,
262.0,75,,1.0,0,1,
262.0,79,,1.0,0,1,
263.0,74,,1.0,0,1,
263.0,68,,1.0,0,1,
263.0,46,,1.0,0,1,
263.0,65,,1.0,0,1,
264.0,75,,1.0,0,1,
264.0,51,,1.0,0,1,
264.0,67,,1.0,0,1,
265.0,82,,0.33333334,0,1,a
265.33334,80,,0.33333334,0,1,a
265.66666,79,,0.33333334,0,1,a
266.0,77,,0.33333334,0,1,a
266.33334,75,,0.33333334,0,1,a
266.66666,74,,0.33333334,0,1,a
267.0,75,,0.33333334,0,1,
267.0,63,,1.0,0,1,
267.0,67,,1.0,0,1,
267.33334,73,,0.33333334,0,1,a
267.66666,71,,0.33333334,0,1,a
268.0,68,,1.0,0,1,
268.0,72,,1.0,0,1,
268.0,63,,1.0,0,1,
269.0,84,,0.33333334,0,1,a
269.33334,82,,0.33333334,0,1,a
269.66666,80,,0.33333334,0,1,a
270.0,79,,0.33333334,0,1,a
270.33334,77,,0.33333334,0,1,a
270.66666,75,,0.33333334,0,1,a
271.0,68,,1.0,0,1,
271.0,74,,0.33333334,0,1,
271.0,65,,1.0,0,1,
271.0,62,,1.0,0,1,
271.33334,80,,0.33333334,0,1,a
271.66666,77,,0.33333334,0,1,a
272.0,67,,1.0,0,1,
272.0,75,,1.0,0,1,
272.0,63,,1.0,0,1,
273.0,70,,0.33333334,0,1,a
273.33334,68,,0.33333334,0,1,a
273.66666,67,,0.33333334,0,1,a
274.0,65,,0.33333334,0,1,a
274.33334,63,,0.33333334,0,1,a
274.66666,62,,0.33333334,0,1,a
275.0,63,,0.33333334,0,1,
275.0,55,,1.0,0,1,
275.0,51,,1.0,0,1,
275.33334,61,,0.33333334,0,1,a
275.66666,59,,0.33333334,0,1,a
276.0,51,,1.0,0,1,
276.0,60,,1.0,0,1,
276.0,56,,1.0,0,1,
277.0,72,,0.33333334,0,1,a
277.33334,70,,0.33333334,0,1,a
277.66666,68,,0.33333334,0,1,a
278.0,67,,0.33333334,0,1,a
278.33334,65,,0.33333334,0,1,a
278.66666,63,,0.33333334,0,1,a
279.0,56,,1.0,0,1,
279.0,53,,1.0,0,1,
279.0,62,,0.33333334,0,1,a
279.33334,68,,0.33333334,0,1,a
279.66666,65,,0.33333334,0,1,a
280.0,55,,1.0,0,1,
280.0,51,,1.0,0,1,
280.0,63,,2.0,0,1,a
282.0,67,,1.0,0,1,a
283.0,70,,1.0,0,1,a
284.0,51,,2.0,0,1,
284.0,75,,1.0,0,1,
284.0,39,,2.0,0,1,
285.0,79,,1.0,0,1,a
286.0,43,,1.0,0,1,
286.0,55,,1.0,0,1,
286.75,79,,0.25,0,1,a
287.0,79,,0.5,0,1,
287.0,46,,1.0,0,1,
287.0,58,,1.0,0,1,
287.5,77,,0.25,0,1,a
287.75,79,,0.25,0,1,a
288.0,51,,1.0,0,1,
288.0,82,,1.0,0,1,
288.0,63,,1.0,0,1,
289.0,75,,1.0,0,1,
289.0,67,,1.0,0,1,
289.0,55,,1.0,0,1,
290.0,75,,1.0,0,1,a
