onset,midi_number,morphetic_number,duration,staff_number,measure,type
34.375,60,,0.125,0,1,
34.5,51,,0.125,0,1,
34.625,60,,0.125,0,1,
34.75,56,,0.125,0,1,
34.875,60,,0.125,0,1,
35.0,49,,0.125,0,1,
35.125,58,,0.125,0,1,
35.25,53,,0.125,0,1,
35.375,58,,0.125,0,1,
35.5,49,,0.125,0,1,
35.625,58,,0.125,0,1,
35.75,53,,0.125,0,1,
35.875,58,,0.125,0,1,
36.0,32,,3.0,0,1,
36.0,49,,0.125,0,1,
36.125,58,,0.125,0,1,
36.25,53,,0.125,0,1,
36.375,58,,0.125,0,1,
36.5,49,,0.125,0,1,
36.625,58,,0.125,0,1,
36.75,53,,0.125,0,1,
36.875,58,,0.125,0,1,
37.0,48,,0.125,0,1,
37.125,56,,0.125,0,1,
37.25,51,,0.125,0,1,
37.375,56,,0.125,0,1,
37.5,48,,0.125,0,1,
37.625,56,,0.125,0,1,
37.75,51,,0.125,0,1,
37.875,56,,0.125,0,1,
38.0,46,,0.125,0,1,
38.125,55,,0.125,0,1,
38.25,49,,0.125,0,1,
38.375,55,,0.125,0,1,
38.5,46,,0.125,0,1,
38.625,55,,0.125,0,1,
38.75,49,,0.125,0,1,
38.875,55,,0.125,0,1,
39.0,48,,0.25,0,1,
39.0,32,,1.0,0,1,
39.25,56,,0.25,0,1,
39.5,51,,0.25,0,1,a
39.75,48,,0.25,0,1,
40.0,44,,0.25,0,1,a
40.25,51,,0.25,0,1,a
40.5,48,,0.25,0,1,a
40.75,44,,0.25,0,1,
41.0,39,,0.25,0,1,
41.25,48,,0.25,0,1,
41.5,44,,0.25,0,1,
41.75,39,,0.25,0,1,
42.0,36,,0.25,0,1,
42.25,44,,0.25,0,1,a
42.5,39,,0.25,0,1,
42.75,48,,0.25,0,1,
43.0,44,,0.25,0,1,a
43.25,51,,0.25,0,1,
43.5,48,,0.25,0,1,
43.75,56,,0.25,0,1,a
44.0,51,,0.25,0,1,a
44.25,60,,0.25,0,1,a
44.5,56,,0.25,0,1,a
44.75,63,,0.25,0,1,a
45.0,60,,0.25,0,1,
45.25,68,,0.25,0,1,
45.5,63,,0.25,0,1,a
45.75,72,,0.25,0,1,
46.0,68,,0.25,0,1,a
46.25,75,,0.25,0,1,
46.5,72,,0.25,0,1,a
46.75,80,,0.25,0,1,a
47.0,75,,0.25,0,1,a
47.25,84,,0.25,0,1,a
47.5,80,,0.25,0,1,a
47.75,87,,0.25,0,1,a
48.0,88,,1.0,0,1,
48.0,61,,1.0,0,1,
48.0,55,,1.0,0,1,
48.0,58,,1.0,0,1,
49.25,82,,0.25,0,1,a
49.5,85,,0.25,0,1,a
49.75,79,,0.25,0,1,a
50.0,82,,0.25,0,1,a
50.25,76,,0.25,0,1,a
50.5,79,,0.25,0,1,a
50.75,73,,0.25,0,1,a
51.0,76,,0.25,0,1,a
51.25,70,,0.25,0,1,a
51.5,73,,0.25,0,1,a
51.75,67,,0.25,0,1,a
52.0,70,,0.5,0,1,a
52.5,64,,0.5,0,1,
52.5,70,,0.5,0,1,
52.5,43,,0.5,0,1,
52.5,73,,0.5,0,1,
52.5,55,,0.5,0,1,
53.0,70,,0.5,0,1,
53.0,64,,0.5,0,1,
53.0,73,,0.5,0,1,
53.0,55,,0.5,0,1,
53.0,43,,0.5,0,1,
53.5,65,,0.5,0,1,
53.5,73,,0.5,0,1,
53.5,70,,0.5,0,1,
53.5,53,,0.5,0,1,
53.5,41,,0.5,0,1,
54.0,70,,1.0,0,1,
54.0,67,,1.0,0,1,
54.0,72,,1.0,0,1,
54.0,40,,1.0,0,1,
54.0,52,,1.0,0,1,
55.25,48,,0.25,0,1,
55.5,55,,0.25,0,1,
55.75,52,,0.25,0,1,
56.0,58,,0.25,0,1,a
56.25,55,,0.25,0,1,
56.5,61,,0.25,0,1,a
56.75,58,,0.25,0,1,a
57.0,64,,0.25,0,1,a
57.25,61,,0.25,0,1,a
57.5,67,,0.25,0,1,a
57.75,64,,0.25,0,1,a
58.0,70,,0.5,0,1,a
58.5,76,,0.5,0,1,
58.5,67,,0.5,0,1,
58.5,58,,0.5,0,1,
58.5,73,,0.5,0,1,
58.5,46,,0.5,0,1,
59.0,77,,0.5,0,1,
59.0,72,,0.5,0,1,
59.0,68,,0.5,0,1,
59.0,56,,0.5,0,1,
59.0,44,,0.5,0,1,
59.5,79,,0.5,0,1,
59.5,76,,0.5,0,1,
59.5,70,,0.5,0,1,
59.5,43,,0.5,0,1,
59.5,55,,0.5,0,1,
60.0,80,,1.0,0,1,
60.0,77,,1.0,0,1,
60.0,72,,1.0,0,1,
60.0,53,,1.0,0,1,
60.0,41,,1.0,0,1,
61.25,56,,0.25,0,1,
61.5,65,,0.25,0,1,a
61.75,60,,0.25,0,1,
62.0,68,,0.25,0,1,a
62.25,65,,0.25,0,1,a
62.5,72,,0.25,0,1,a
62.75,68,,0.25,0,1,a
63.0,77,,0.25,0,1,a
63.25,72,,0.25,0,1,a
63.5,80,,0.25,0,1,a
63.75,77,,0.25,0,1,a
64.0,84,,0.5,0,1,a
64.5,72,,0.5,0,1,
64.5,68,,0.5,0,1,
64.5,65,,0.5,0,1,
64.5,41,,0.5,0,1,
64.5,53,,0.5,0,1,
65.0,72,,0.5,0,1,
65.0,68,,0.5,0,1,
65.0,65,,0.5,0,1,
65.0,41,,0.5,0,1,
65.0,53,,0.5,0,1,
65.5,72,,0.5,0,1,
65.5,67,,0.5,0,1,
65.5,39,,0.5,0,1,
65.5,51,,0.5,0,1,
66.0,72,,1.0,0,1,
66.0,69,,1.0,0,1,
66.0,50,,1.0,0,1,
66.0,66,,1.0,0,1,
66.0,38,,1.0,0,1,
67.25,69,,0.25,0,1,a
67.5,72,,0.25,0,1,a
67.75,66,,0.25,0,1,a
68.0,69,,0.25,0,1,a
68.25,63,,0.25,0,1,a
68.5,66,,0.25,0,1,a
68.75,60,,0.25,0,1,a
69.0,63,,0.25,0,1,a
69.25,57,,0.25,0,1,
69.5,60,,0.25,0,1,
69.75,54,,0.25,0,1,
70.0,57,,0.5,0,1,
70.5,78,,0.5,0,1,a
70.5,75,,0.5,0,1,
70.5,48,,0.5,0,1,
70.5,60,,0.5,0,1,
70.5,69,,0.5,0,1,
71.0,79,,0.5,0,1,a
71.0,46,,0.5,0,1,
71.0,70,,0.5,0,1,
71.0,74,,0.5,0,1,
71.0,58,,0.5,0,1,
71.5,81,,0.5,0,1,
71.5,78,,0.5,0,1,
71.5,72,,0.5,0,1,
71.5,57,,0.5,0,1,
71.5,45,,0.5,0,1,
72.0,79,,1.0,0,1,
72.0,82,,1.0,0,1,
72.0,43,,1.0,0,1,
72.0,74,,1.0,0,1,
72.0,55,,1.0,0,1,
73.25,62,,0.25,0,1,
73.5,70,,0.25,0,1,a
73.75,67,,0.25,0,1,
74.0,74,,0.25,0,1,a
74.25,70,,0.25,0,1,a
74.5,79,,0.25,0,1,a
74.75,74,,0.25,0,1,a
75.0,82,,1.0,0,1,a
75.5,62,,0.5,0,1,
75.5,58,,0.5,0,1,
75.5,55,,0.5,0,1,
76.0,62,,1.0,0,1,
76.0,55,,1.0,0,1,
76.0,58,,1.0,0,1,
76.25,67,,0.25,0,1,
76.5,74,,0.25,0,1,a
76.75,70,,0.25,0,1,a
77.0,79,,0.25,0,1,a
77.25,74,,0.25,0,1,a
77.5,82,,0.25,0,1,a
77.75,79,,0.25,0,1,a
78.0,86,,1.0,0,1,a
78.5,55,,0.5,0,1,
78.5,65,,0.5,0,1,
78.5,59,,0.5,0,1,
79.0,65,,1.0,0,1,
79.0,59,,1.0,0,1,
79.0,55,,1.0,0,1,
79.25,86,,0.25,0,1,a
79.5,89,,0.25,0,1,a
79.75,83,,0.25,0,1,a
80.0,86,,0.25,0,1,a
80.25,80,,0.25,0,1,a
80.5,83,,0.25,0,1,a
80.75,77,,0.25,0,1,a
81.0,80,,0.25,0,1,a
81.25,74,,0.25,0,1,a
81.5,77,,0.25,0,1,a
81.75,71,,0.25,0,1,a
82.0,74,,0.25,0,1,a
82.25,68,,0.25,0,1,a
82.5,71,,0.25,0,1,a
82.75,65,,0.25,0,1,a
83.0,68,,0.5,0,1,a
83.5,56,,0.5,0,1,
83.5,53,,0.5,0,1,
83.5,50,,0.5,0,1,
83.5,48,,0.5,0,1,
83.5,36,,0.5,0,1,
84.0,56,,1.0,0,1,
84.0,53,,1.0,0,1,
84.0,50,,1.0,0,1,
84.0,47,,1.5,0,1,
84.0,35,,1.5,0,1,
85.0,55,,0.5,0,1,
85.5,60,,0.5,0,1,
85.5,53,,0.5,0,1,
85.5,32,,0.5,0,1,
85.5,44,,0.5,0,1,
85.5,50,,0.5,0,1,
86.0,60,,0.5,0,1,
86.0,53,,0.5,0,1,
86.0,50,,0.5,0,1,
86.0,32,,0.5,0,1,
86.0,44,,0.5,0,1,
86.5,60,,0.5,0,1,
86.5,53,,0.5,0,1,
86.5,50,,0.5,0,1,
86.5,44,,0.5,0,1,
86.5,32,,0.5,0,1,
87.0,60,,1.0,0,1,
87.0,53,,1.0,0,1,
87.0,43,,1.5,0,1,
87.0,50,,1.0,0,1,
87.0,31,,1.5,0,1,
88.0,59,,0.5,0,1,
88.5,63,,0.5,0,1,
88.5,54,,0.5,0,1,
88.5,36,,0.5,0,1,
88.5,48,,0.5,0,1,
89.0,63,,0.5,0,1,
89.0,54,,0.5,0,1,
89.0,36,,0.5,0,1,
89.0,48,,0.5,0,1,
89.5,63,,0.5,0,1,
89.5,54,,0.5,0,1,
89.5,36,,0.5,0,1,
89.5,48,,0.5,0,1,
90.0,63,,1.0,0,1,
90.0,54,,1.0,0,1,
90.0,48,,1.0,0,1,
90.0,36,,1.0,0,1,
91.0,55,,0.5,0,1,
91.0,62,,0.5,0,1,
91.0,35,,0.5,0,1,
91.5,67,,0.5,0,1,
91.5,60,,0.5,0,1,
91.5,51,,0.5,0,1,
91.5,39,,0.5,0,1,
91.5,55,,0.5,0,1,
92.0,67,,0.5,0,1,
92.0,55,,0.5,0,1,
92.0,60,,0.5,0,1,
92.0,51,,0.5,0,1,
92.0,39,,0.5,0,1,
92.5,67,,0.5,0,1,
92.5,55,,0.5,0,1,
92.5,60,,0.5,0,1,
92.5,51,,0.5,0,1,
92.5,39,,0.5,0,1,
93.0,67,,1.0,0,1,
93.0,55,,1.5,0,1,
93.0,60,,1.0,0,1,
93.0,51,,1.0,0,1,
93.0,39,,1.0,0,1,
94.0,65,,0.5,0,1,
94.0,59,,0.5,0,1,
94.0,50,,0.5,0,1,
94.0,38,,0.5,0,1,
94.5,68,,0.5,0,1,
94.5,65,,0.5,0,1,
94.5,63,,0.5,0,1,
94.5,36,,0.5,0,1,
94.5,48,,0.5,0,1,
95.0,68,,0.5,0,1,
95.0,65,,0.5,0,1,
95.0,63,,0.5,0,1,
95.0,36,,0.5,0,1,
95.0,48,,0.5,0,1,
95.5,68,,0.5,0,1,
95.5,65,,0.5,0,1,
95.5,36,,0.5,0,1,
95.5,48,,0.5,0,1,
95.5,63,,0.5,0,1,
96.0,68,,1.0,0,1,
96.0,65,,1.0,0,1,
96.0,62,,1.0,0,1,
96.0,47,,2.0,0,1,
96.0,35,,2.0,0,1,
97.0,67,,0.5,0,1,
97.5,71,,0.5,0,1,
97.5,74,,0.5,0,1,a
98.0,74,,0.5,0,1,
98.0,71,,0.5,0,1,
98.5,74,,0.5,0,1,a
98.5,71,,0.5,0,1,
99.0,74,,1.0,0,1,
99.0,77,,1.0,0,1,a
99.5,56,,0.5,0,1,
100.0,55,,1.0,0,1,
100.5,83,,0.5,0,1,a
100.5,74,,0.5,0,1,
101.0,83,,0.5,0,1,a
101.0,74,,0.5,0,1,
101.5,83,,0.5,0,1,a
101.5,74,,0.5,0,1,
102.0,86,,1.0,0,1,
102.0,77,,1.0,0,1,
102.5,68,,0.5,0,1,
103.0,67,,1.0,0,1,
103.5,86,,0.5,0,1,a
103.5,83,,0.5,0,1,a
104.0,86,,0.5,0,1,a
104.0,83,,0.5,0,1,a
104.5,86,,0.5,0,1,a
104.5,83,,0.5,0,1,a
105.0,86,,1.0,0,1,
105.0,89,,1.0,0,1,a
105.5,80,,0.5,0,1,a
106.0,79,,1.0,0,1,a
108.0,60,,1.5,0,1,
108.0,36,,1.5,0,1,
108.0,48,,1.5,0,1,
109.5,63,,0.5,0,1,
109.5,51,,0.5,0,1,
109.5,39,,0.5,0,1,
110.0,66,,0.5,0,1,
110.0,54,,0.5,0,1,
110.0,42,,0.5,0,1,
110.5,67,,0.5,0,1,
110.5,43,,0.5,0,1,
110.5,55,,0.5,0,1,
111.0,68,,0.5,0,1,
111.0,56,,0.5,0,1,
111.0,44,,0.5,0,1,
111.5,60,,0.5,0,1,
111.5,36,,0.5,0,1,
111.5,48,,0.5,0,1,
112.0,47,,0.5,0,1,
112.0,59,,0.5,0,1,a
112.0,35,,0.5,0,1,
113.0,75,,0.5,0,1,a
113.0,72,,0.5,0,1,
113.0,66,,0.5,0,1,
113.5,67,,0.25,0,1,
113.5,74,,0.25,0,1,a
113.5,71,,0.25,0,1,
114.0,78,,0.5,0,1,a
114.0,72,,0.5,0,1,
114.0,68,,0.5,0,1,
114.5,71,,0.25,0,1,a
114.5,67,,0.25,0,1,a
114.5,79,,0.25,0,1,a
116.0,56,,1.5,0,1,
116.0,44,,1.5,0,1,
116.0,32,,1.5,0,1,
117.5,59,,0.5,0,1,a
117.5,47,,0.5,0,1,
117.5,35,,0.5,0,1,
118.0,60,,0.75,0,1,a
118.0,36,,0.75,0,1,
118.0,48,,0.75,0,1,
118.75,61,,0.25,0,1,a
118.75,37,,0.25,0,1,
118.75,49,,0.25,0,1,
119.0,63,,0.5,0,1,a
119.0,39,,0.5,0,1,
119.0,51,,0.5,0,1,
119.5,44,,0.5,0,1,
119.5,56,,0.5,0,1,a
119.5,32,,0.5,0,1,
120.0,55,,0.5,0,1,a
120.0,43,,0.5,0,1,
120.0,31,,0.5,0,1,
121.0,71,,0.5,0,1,
121.0,62,,0.5,0,1,
121.0,68,,0.5,0,1,a
121.5,70,,0.25,0,1,a
121.5,67,,0.25,0,1,
121.5,63,,0.25,0,1,
122.0,74,,0.5,0,1,a
122.0,71,,0.5,0,1,
122.0,68,,0.5,0,1,
122.5,75,,0.25,0,1,a
122.5,70,,0.25,0,1,a
122.5,67,,0.25,0,1,
124.0,61,,1.5,0,1,a
124.0,41,,0.25,0,1,
124.25,49,,0.25,0,1,
124.5,44,,0.25,0,1,
124.75,49,,0.25,0,1,
125.0,41,,0.25,0,1,
125.25,49,,0.25,0,1,
125.5,85,,0.5,0,1,a
125.5,44,,0.25,0,1,
125.75,49,,0.25,0,1,
126.0,80,,0.5,0,1,a
126.0,41,,0.25,0,1,
126.25,49,,0.25,0,1,
126.5,77,,0.5,0,1,a
126.5,44,,0.25,0,1,
126.75,49,,0.25,0,1,
