onset,midi_number,morphetic_number,duration,staff_number,measure,type
33.5,75,,0.125,0,1,a
33.625,77,,0.125,0,1,a
33.75,79,,0.125,0,1,a
33.875,75,,0.125,0,1,a
34.0,70,,0.5,0,1,a
34.5,70,,0.5,0,1,
34.5,67,,0.5,0,1,
34.5,58,,0.5,0,1,
34.5,55,,0.5,0,1,
35.0,68,,0.5,0,1,
35.0,65,,0.5,0,1,
35.0,56,,0.5,0,1,
35.0,60,,0.5,0,1,
35.5,67,,0.5,0,1,
35.5,63,,0.5,0,1,
35.5,60,,0.5,0,1,
35.5,57,,0.5,0,1,a
36.0,70,,0.75,0,1,
36.0,63,,1.0,0,1,
36.0,58,,1.0,0,1,a
36.75,67,,0.25,0,1,a
37.0,65,,1.0,0,1,
37.0,62,,1.0,0,1,a
37.5,58,,0.5,0,1,a
38.0,53,,0.5,0,1,a
38.5,50,,0.5,0,1,a
39.0,46,,0.5,0,1,
39.0,77,,1.5,0,1,a
39.5,50,,0.5,0,1,
40.0,53,,0.5,0,1,
40.5,75,,0.125,0,1,a
40.5,58,,0.5,0,1,a
40.625,74,,0.125,0,1,a
40.75,72,,0.125,0,1,a
40.875,70,,0.125,0,1,a
41.0,69,,0.5,0,1,a
41.0,63,,0.5,0,1,
41.0,65,,1.0,0,1,a
41.5,70,,0.5,0,1,
41.5,62,,0.5,0,1,a
42.0,72,,0.5,0,1,
42.0,69,,0.5,0,1,
42.0,63,,0.5,0,1,
42.0,60,,0.5,0,1,a
42.5,70,,0.5,0,1,
42.5,75,,0.125,0,1,
42.5,62,,0.5,0,1,
42.5,58,,0.5,0,1,
42.625,74,,0.125,0,1,a
42.75,72,,0.125,0,1,a
42.875,74,,0.125,0,1,a
43.0,75,,0.5,0,1,
43.0,72,,0.5,0,1,
43.0,60,,0.5,0,1,
43.0,57,,0.5,0,1,a
43.5,65,,0.5,0,1,a
44.0,65,,0.5,0,1,a
44.5,65,,0.5,0,1,a
45.0,75,,1.5,0,1,a
45.5,53,,0.5,0,1,a
46.0,57,,0.5,0,1,
46.5,77,,0.125,0,1,a
46.5,60,,0.5,0,1,a
46.625,75,,0.125,0,1,a
46.75,74,,0.125,0,1,a
46.875,72,,0.125,0,1,a
47.0,70,,0.5,0,1,a
47.0,62,,0.5,0,1,a
47.5,72,,0.5,0,1,
47.5,69,,0.5,0,1,
47.5,65,,1.0,0,1,
47.5,63,,0.5,0,1,a
48.0,74,,0.5,0,1,
48.0,70,,0.5,0,1,
48.0,62,,0.5,0,1,a
48.5,77,,0.125,0,1,a
48.5,72,,0.5,0,1,
48.5,63,,0.5,0,1,
48.5,60,,0.5,0,1,
48.625,75,,0.125,0,1,a
48.75,74,,0.125,0,1,a
48.875,75,,0.125,0,1,a
49.0,77,,0.5,0,1,
49.0,74,,0.5,0,1,
49.0,62,,0.5,0,1,
49.0,58,,0.5,0,1,a
49.5,46,,0.5,0,1,a
50.0,46,,0.5,0,1,a
50.5,46,,0.5,0,1,a
51.0,80,,1.5,0,1,a
51.5,50,,0.5,0,1,
52.0,53,,0.5,0,1,
52.5,79,,0.125,0,1,a
52.5,56,,0.5,0,1,a
52.625,77,,0.125,0,1,a
52.75,75,,0.125,0,1,a
52.875,74,,0.125,0,1,a
53.0,75,,0.5,0,1,a
53.0,55,,0.5,0,1,a
53.5,77,,0.5,0,1,a
53.5,50,,0.5,0,1,a
54.0,78,,1.5,0,1,a
54.5,58,,0.5,0,1,
54.5,51,,0.5,0,1,
55.0,58,,0.5,0,1,
55.0,51,,0.5,0,1,
55.5,80,,0.25,0,1,a
55.5,51,,0.5,0,1,
55.5,59,,0.5,0,1,a
55.75,79,,0.25,0,1,a
56.0,77,,0.25,0,1,a
56.0,60,,0.5,0,1,
56.0,51,,0.5,0,1,
56.25,75,,0.25,0,1,a
56.5,74,,0.25,0,1,a
56.5,57,,0.5,0,1,a
56.5,51,,0.5,0,1,a
56.75,72,,0.25,0,1,a
57.0,77,,0.16666667,0,1,
57.0,58,,0.5,0,1,
57.0,50,,0.5,0,1,a
57.166668,76,,0.16666667,0,1,a
57.333332,77,,0.16666667,0,1,a
57.5,79,,0.16666667,0,1,a
57.5,58,,0.5,0,1,
57.5,51,,0.5,0,1,a
57.666668,67,,0.16666667,0,1,a
57.833332,75,,0.16666667,0,1,a
58.0,70,,1.0,0,1,
58.0,53,,0.5,0,1,
58.0,62,,0.5,0,1,a
58.5,62,,0.5,0,1,
58.5,53,,0.5,0,1,
59.0,63,,0.5,0,1,
59.0,74,,0.25,0,1,
59.0,69,,1.0,0,1,a
59.0,53,,0.5,0,1,
59.25,72,,0.25,0,1,a
59.5,63,,0.5,0,1,
59.5,70,,0.25,0,1,a
59.75,72,,0.25,0,1,a
60.0,70,,1.0,0,1,a
60.0,62,,0.25,0,1,
60.0,58,,0.25,0,1,a
60.25,58,,0.25,0,1,
60.5,62,,0.25,0,1,
60.75,65,,0.25,0,1,
61.0,63,,0.25,0,1,a
61.25,65,,0.25,0,1,
61.5,77,,0.5,0,1,a
61.5,70,,0.5,0,1,a
61.5,62,,0.25,0,1,a
61.75,65,,0.25,0,1,
62.0,77,,0.5,0,1,
62.0,72,,0.5,0,1,a
62.0,60,,0.25,0,1,a
62.25,65,,0.25,0,1,
62.5,77,,0.5,0,1,
62.5,74,,0.5,0,1,a
62.5,58,,0.25,0,1,a
62.75,65,,0.25,0,1,
63.0,77,,0.625,0,1,a
63.0,75,,1.0,0,1,a
63.0,57,,0.25,0,1,a
63.25,60,,0.25,0,1,
63.5,63,,0.25,0,1,
63.625,79,,0.125,0,1,a
63.75,62,,0.25,0,1,
63.75,77,,0.125,0,1,a
63.875,76,,0.125,0,1,a
64.0,77,,0.5,0,1,a
64.0,60,,0.25,0,1,a
64.25,58,,0.25,0,1,
64.5,77,,0.5,0,1,a
64.5,57,,0.25,0,1,
64.5,69,,0.5,0,1,a
64.75,55,,0.25,0,1,
65.0,79,,0.5,0,1,a
65.0,70,,0.5,0,1,a
65.0,53,,0.25,0,1,
65.25,55,,0.25,0,1,
65.5,81,,0.5,0,1,a
65.5,72,,0.5,0,1,a
65.5,51,,0.25,0,1,a
65.75,53,,0.25,0,1,
66.0,82,,0.625,0,1,a
66.0,70,,1.0,0,1,a
66.0,50,,0.25,0,1,a
66.25,53,,0.25,0,1,
66.5,58,,0.25,0,1,
66.625,84,,0.125,0,1,a
66.75,86,,0.125,0,1,a
66.75,53,,0.25,0,1,
66.875,82,,0.125,0,1,a
67.0,77,,0.5,0,1,
67.0,62,,0.5,0,1,
67.5,77,,0.5,0,1,
67.5,74,,0.5,0,1,
67.5,62,,0.5,0,1,
67.5,58,,0.5,0,1,
68.0,75,,0.5,0,1,
68.0,72,,0.5,0,1,
68.0,60,,0.5,0,1,
68.0,63,,0.5,0,1,a
68.5,74,,0.5,0,1,
68.5,70,,0.5,0,1,
68.5,65,,0.5,0,1,
68.5,62,,0.5,0,1,a
69.0,72,,0.625,0,1,
69.0,67,,1.0,0,1,
69.0,63,,1.0,0,1,a
69.625,74,,0.125,0,1,a
69.75,75,,0.125,0,1,a
69.875,72,,0.125,0,1,a
70.0,79,,0.5,0,1,a
70.5,75,,0.5,0,1,
70.5,60,,0.5,0,1,
70.5,67,,0.5,0,1,
70.5,51,,0.5,0,1,a
71.0,70,,0.5,0,1,
71.0,65,,0.5,0,1,
71.0,62,,0.5,0,1,
71.0,53,,1.0,0,1,a
71.5,72,,0.5,0,1,
71.5,69,,0.5,0,1,
71.5,63,,0.5,0,1,
72.0,72,,0.75,0,1,
72.0,69,,1.0,0,1,
72.0,63,,1.0,0,1,
72.0,58,,1.25,0,1,a
72.75,73,,0.25,0,1,a
73.0,74,,0.5,0,1,
73.0,70,,0.5,0,1,a
73.0,62,,0.25,0,1,a
73.25,58,,0.25,0,1,a
73.5,77,,0.5,0,1,a
73.5,70,,0.5,0,1,
73.5,62,,0.25,0,1,
73.75,65,,0.25,0,1,
74.0,77,,0.5,0,1,
74.0,72,,0.5,0,1,a
74.0,63,,0.25,0,1,a
74.25,62,,0.25,0,1,
74.5,74,,0.5,0,1,
74.5,77,,0.5,0,1,a
74.5,60,,0.25,0,1,a
74.75,58,,0.25,0,1,
75.0,77,,0.625,0,1,a
75.0,75,,1.0,0,1,a
75.0,57,,0.25,0,1,a
75.25,60,,0.25,0,1,
75.5,63,,0.25,0,1,
75.625,79,,0.125,0,1,a
75.75,77,,0.125,0,1,a
75.75,62,,0.25,0,1,
75.875,76,,0.125,0,1,a
76.0,60,,0.25,0,1,a
76.0,77,,0.5,0,1,a
76.25,58,,0.25,0,1,
76.5,77,,0.5,0,1,a
76.5,69,,0.5,0,1,a
76.5,57,,0.25,0,1,a
76.75,55,,0.25,0,1,
77.0,79,,0.5,0,1,a
77.0,70,,0.5,0,1,a
77.0,53,,0.25,0,1,
77.25,55,,0.25,0,1,
77.5,81,,0.5,0,1,a
77.5,51,,0.25,0,1,a
77.5,72,,0.5,0,1,a
77.75,53,,0.25,0,1,
78.0,82,,0.625,0,1,a
78.0,70,,1.0,0,1,a
78.0,50,,0.25,0,1,a
78.25,53,,0.25,0,1,
78.5,58,,0.25,0,1,
78.625,84,,0.125,0,1,a
78.75,86,,0.125,0,1,a
78.75,53,,0.25,0,1,
78.875,82,,0.125,0,1,a
79.0,77,,0.5,0,1,
79.0,62,,0.5,0,1,
79.5,77,,0.5,0,1,
79.5,74,,0.5,0,1,
79.5,58,,0.5,0,1,
79.5,62,,0.5,0,1,
80.0,75,,0.5,0,1,
80.0,72,,0.5,0,1,
80.0,63,,0.5,0,1,
80.0,60,,0.5,0,1,
80.5,74,,0.5,0,1,
80.5,70,,0.5,0,1,
80.5,65,,0.5,0,1,
80.5,62,,0.5,0,1,a
81.0,71,,0.125,0,1,
81.0,67,,1.0,0,1,
81.0,63,,1.0,0,1,a
81.125,72,,0.125,0,1,a
81.25,74,,0.125,0,1,a
81.375,72,,0.125,0,1,a
81.5,75,,0.125,0,1,a
81.625,74,,0.125,0,1,a
81.75,77,,0.125,0,1,a
81.875,75,,0.125,0,1,a
82.0,79,,1.0,0,1,a
83.0,77,,0.5,0,1,
83.0,63,,1.0,0,1,
83.0,57,,0.5,0,1,
83.0,53,,1.0,0,1,a
83.5,60,,0.5,0,1,a
83.875,69,,0.125,0,1,a
84.0,70,,1.0,0,1,a
84.0,58,,0.25,0,1,a
84.25,62,,0.25,0,1,
84.5,65,,0.25,0,1,a
84.75,62,,0.25,0,1,
85.0,58,,0.25,0,1,a
85.25,62,,0.25,0,1,
85.5,80,,0.5,0,1,a
85.5,65,,0.25,0,1,a
85.75,62,,0.25,0,1,
86.0,79,,0.5,0,1,a
86.0,63,,0.25,0,1,a
86.25,60,,0.25,0,1,
86.5,81,,0.5,0,1,a
86.5,65,,0.25,0,1,a
86.75,63,,0.25,0,1,a
87.0,84,,0.5,0,1,a
87.0,62,,0.25,0,1,a
87.25,65,,0.25,0,1,a
87.5,62,,0.25,0,1,
87.5,82,,0.5,0,1,a
87.75,60,,0.25,0,1,a
88.0,58,,0.25,0,1,a
88.25,56,,0.25,0,1,a
88.5,68,,0.5,0,1,a
88.5,53,,0.25,0,1,a
88.75,50,,0.25,0,1,a
89.0,67,,0.5,0,1,a
89.0,51,,0.25,0,1,a
89.25,48,,0.25,0,1,a
89.5,69,,0.5,0,1,a
89.5,63,,0.5,0,1,
89.5,53,,0.25,0,1,
89.75,41,,0.25,0,1,a
90.0,72,,1.0,0,1,
90.0,63,,1.0,0,1,
90.0,46,,1.5,0,1,a
91.0,70,,0.5,0,1,
91.0,62,,0.5,0,1,a
91.5,65,,0.5,0,1,
91.5,62,,0.5,0,1,
91.5,56,,0.5,0,1,a
92.0,67,,0.5,0,1,
92.0,63,,0.5,0,1,
92.0,55,,0.5,0,1,a
92.5,68,,0.5,0,1,
92.5,65,,0.5,0,1,
92.5,53,,0.5,0,1,a
93.0,70,,1.0,0,1,
93.0,67,,1.0,0,1,
93.0,51,,2.0,0,1,a
94.0,68,,0.5,0,1,a
94.0,65,,0.5,0,1,a
94.5,67,,0.5,0,1,
94.5,63,,0.5,0,1,a
95.0,72,,0.5,0,1,a
95.0,68,,0.5,0,1,a
95.5,70,,0.5,0,1,a
95.5,67,,0.5,0,1,a
96.0,67,,1.0,0,1,
96.0,70,,1.0,0,1,
96.0,51,,1.0,0,1,
97.0,68,,1.0,0,1,
97.0,65,,1.0,0,1,
97.0,53,,1.0,0,1,a
98.0,67,,1.0,0,1,
98.0,63,,1.0,0,1,
98.0,55,,1.0,0,1,a
99.0,64,,1.0,0,1,
99.0,61,,1.0,0,1,
99.0,58,,1.0,0,1,a
100.0,65,,0.5,0,1,
100.0,60,,1.0,0,1,
100.0,56,,1.0,0,1,a
100.5,72,,0.5,0,1,a
101.0,70,,0.25,0,1,a
101.25,68,,0.25,0,1,a
101.5,67,,0.25,0,1,a
101.75,65,,0.25,0,1,a
102.0,63,,1.0,0,1,
102.0,55,,1.0,0,1,
102.0,45,,0.25,0,1,a
102.25,46,,0.25,0,1,a
102.5,48,,0.25,0,1,a
102.75,46,,0.25,0,1,a
103.0,62,,0.25,0,1,a
103.0,46,,1.0,0,1,a
103.0,53,,0.25,0,1,a
103.375,58,,0.125,0,1,a
103.5,62,,0.125,0,1,a
103.625,60,,0.125,0,1,a
103.75,63,,0.125,0,1,a
103.875,62,,0.125,0,1,a
104.0,65,,0.125,0,1,a
104.125,63,,0.125,0,1,a
104.25,67,,0.125,0,1,a
104.375,65,,0.125,0,1,a
104.5,68,,0.125,0,1,a
104.625,67,,0.125,0,1,a
104.75,70,,0.125,0,1,a
104.875,68,,0.125,0,1,a
105.0,67,,1.0,0,1,
105.0,51,,1.0,0,1,
105.0,39,,1.0,0,1,
105.0,70,,0.75,0,1,a
105.75,72,,0.125,0,1,a
105.875,70,,0.125,0,1,a
106.0,68,,0.25,0,1,a
106.25,67,,0.25,0,1,a
106.5,65,,0.25,0,1,a
106.75,63,,0.25,0,1,a
107.0,79,,0.25,0,1,
107.0,51,,1.0,0,1,
107.0,60,,1.0,0,1,a
107.25,74,,0.25,0,1,a
107.5,75,,0.25,0,1,a
107.75,72,,0.25,0,1,a
108.0,70,,1.0,0,1,
108.0,60,,1.0,0,1,
108.0,53,,1.0,0,1,
109.0,68,,0.75,0,1,
109.0,58,,1.0,0,1,
109.0,62,,1.0,0,1,a
109.75,67,,0.125,0,1,a
109.875,68,,0.125,0,1,a
110.0,67,,0.25,0,1,a
110.0,63,,0.5,0,1,
110.0,60,,0.5,0,1,a
110.25,75,,0.25,0,1,a
110.5,74,,0.25,0,1,a
110.75,73,,0.25,0,1,a
111.0,71,,0.25,0,1,
111.0,56,,1.0,0,1,
111.0,44,,1.0,0,1,a
111.25,74,,0.125,0,1,a
111.375,72,,0.125,0,1,a
111.5,70,,0.125,0,1,a
111.625,68,,0.125,0,1,a
111.75,67,,0.125,0,1,a
111.875,65,,0.125,0,1,a
112.0,63,,1.5,0,1,
112.0,55,,1.0,0,1,
112.0,46,,2.0,0,1,a
113.0,56,,1.0,0,1,a
113.5,62,,0.5,0,1,a
113.5,67,,0.25,0,1,a
113.75,65,,0.25,0,1,a
114.0,63,,1.0,0,1,a
114.0,51,,0.25,0,1,a
114.25,55,,0.25,0,1,
114.5,58,,0.25,0,1,
114.75,55,,0.25,0,1,
115.0,51,,0.25,0,1,
115.25,55,,0.25,0,1,
115.5,58,,0.25,0,1,
115.5,70,,0.5,0,1,
115.5,67,,0.5,0,1,a
115.75,55,,0.25,0,1,
116.0,70,,0.5,0,1,
116.0,67,,0.5,0,1,a
116.0,51,,0.25,0,1,
116.25,55,,0.25,0,1,
116.5,70,,0.5,0,1,
116.5,67,,0.5,0,1,
116.5,58,,0.25,0,1,
116.75,55,,0.25,0,1,
117.0,75,,0.5,0,1,
117.0,68,,2.0,0,1,a
117.0,51,,0.25,0,1,
117.25,53,,0.25,0,1,
117.5,74,,1.0,0,1,a
117.5,56,,0.25,0,1,
117.75,53,,0.25,0,1,
118.0,51,,0.25,0,1,
118.25,53,,0.25,0,1,
118.5,82,,0.25,0,1,a
118.5,56,,0.25,0,1,
118.75,80,,0.25,0,1,a
118.75,53,,0.25,0,1,
119.0,79,,0.25,0,1,a
119.0,51,,0.25,0,1,
119.25,77,,0.25,0,1,a
119.25,53,,0.25,0,1,
119.5,75,,0.25,0,1,a
119.5,56,,0.25,0,1,
119.75,74,,0.25,0,1,a
119.75,53,,0.25,0,1,
120.0,51,,0.25,0,1,
120.0,75,,0.75,0,1,a
120.25,55,,0.25,0,1,
120.5,58,,0.25,0,1,
120.75,74,,0.125,0,1,a
120.75,55,,0.25,0,1,
120.875,72,,0.125,0,1,a
121.0,70,,0.5,0,1,a
121.0,51,,0.25,0,1,
121.25,55,,0.25,0,1,
121.5,70,,0.5,0,1,
121.5,58,,0.25,0,1,
121.5,67,,0.5,0,1,a
121.75,55,,0.25,0,1,
122.0,70,,0.5,0,1,
122.0,51,,0.25,0,1,
122.0,67,,0.5,0,1,a
122.25,55,,0.25,0,1,
122.5,70,,0.5,0,1,
122.5,67,,0.5,0,1,
122.5,58,,0.25,0,1,
122.75,55,,0.25,0,1,
123.0,75,,0.5,0,1,
123.0,68,,2.0,0,1,a
123.0,51,,0.25,0,1,
123.25,53,,0.25,0,1,
123.5,74,,1.0,0,1,a
123.5,56,,0.25,0,1,
123.75,53,,0.25,0,1,
124.0,51,,0.25,0,1,
124.25,53,,0.25,0,1,
124.5,82,,0.25,0,1,a
124.5,56,,0.25,0,1,
124.75,80,,0.25,0,1,a
124.75,53,,0.25,0,1,
125.0,79,,0.25,0,1,a
125.0,51,,0.25,0,1,
125.25,77,,0.25,0,1,a
125.25,53,,0.25,0,1,
125.5,75,,0.25,0,1,a
125.5,56,,0.25,0,1,a
125.75,53,,0.25,0,1,
125.75,74,,0.25,0,1,a
126.0,75,,0.5,0,1,
126.0,55,,1.0,0,1,
126.0,51,,1.0,0,1,a
126.5,75,,0.125,0,1,a
126.625,77,,0.125,0,1,a
126.75,79,,0.125,0,1,a
126.875,75,,0.125,0,1,a
127.0,70,,0.5,0,1,a
127.5,70,,0.5,0,1,
127.5,67,,0.5,0,1,
127.5,58,,0.5,0,1,
127.5,55,,0.5,0,1,a
128.0,68,,0.5,0,1,
128.0,65,,0.5,0,1,
128.0,56,,0.5,0,1,
128.0,60,,0.5,0,1,
128.5,67,,0.5,0,1,
128.5,63,,0.5,0,1,
128.5,57,,0.5,0,1,
128.5,60,,0.5,0,1,
129.0,70,,0.75,0,1,
129.0,63,,1.0,0,1,
129.0,58,,1.0,0,1,a
129.75,67,,0.25,0,1,a
130.0,65,,1.0,0,1,
130.0,62,,1.0,0,1,a
130.5,58,,0.5,0,1,a
131.0,53,,0.5,0,1,a
131.5,50,,0.5,0,1,a
132.0,46,,0.5,0,1,
132.0,77,,1.5,0,1,a
132.5,50,,0.5,0,1,
133.0,53,,0.5,0,1,
133.5,58,,0.5,0,1,
133.5,75,,0.125,0,1,a
133.625,74,,0.125,0,1,a
133.75,72,,0.125,0,1,a
133.875,70,,0.125,0,1,a
134.0,69,,0.5,0,1,a
134.0,63,,0.5,0,1,
134.0,65,,1.0,0,1,a
134.5,70,,0.5,0,1,
134.5,62,,0.5,0,1,a
135.0,72,,0.5,0,1,
135.0,69,,0.5,0,1,
135.0,63,,0.5,0,1,
135.0,60,,0.5,0,1,
135.5,75,,0.125,0,1,
135.5,70,,0.5,0,1,
135.5,62,,0.5,0,1,
135.5,58,,0.5,0,1,
135.625,74,,0.125,0,1,a
135.75,72,,0.125,0,1,a
135.875,74,,0.125,0,1,a
136.0,75,,0.5,0,1,
136.0,72,,0.5,0,1,
136.0,60,,0.5,0,1,
136.0,57,,0.5,0,1,a
136.5,65,,0.5,0,1,a
137.0,65,,0.5,0,1,a
137.5,65,,0.5,0,1,a
138.0,75,,1.5,0,1,a
138.5,53,,0.5,0,1,a
139.0,57,,0.5,0,1,a
139.5,77,,0.125,0,1,a
139.5,60,,0.5,0,1,a
139.625,75,,0.125,0,1,a
139.75,74,,0.125,0,1,a
139.875,72,,0.125,0,1,a
140.0,70,,0.5,0,1,a
140.0,62,,0.5,0,1,a
140.5,72,,0.5,0,1,
140.5,69,,0.5,0,1,
140.5,65,,1.0,0,1,
140.5,63,,0.5,0,1,a
141.0,74,,0.5,0,1,
141.0,62,,0.5,0,1,
141.0,70,,0.5,0,1,a
141.5,60,,0.5,0,1,
141.5,72,,0.5,0,1,
141.5,63,,0.5,0,1,
141.5,77,,0.125,0,1,a
141.625,75,,0.125,0,1,a
141.75,74,,0.125,0,1,a
141.875,75,,0.125,0,1,
142.0,77,,0.5,0,1,
142.0,74,,0.5,0,1,
142.0,62,,0.5,0,1,
142.0,58,,0.5,0,1,a
142.5,46,,0.5,0,1,a
143.0,46,,0.5,0,1,a
143.5,46,,0.5,0,1,a
144.0,80,,1.5,0,1,a
144.5,50,,0.5,0,1,a
145.0,53,,0.5,0,1,
145.5,79,,0.125,0,1,a
145.5,56,,0.5,0,1,a
145.625,77,,0.125,0,1,a
145.75,75,,0.125,0,1,a
145.875,74,,0.125,0,1,a
146.0,75,,0.5,0,1,a
146.0,55,,0.5,0,1,a
146.5,77,,0.5,0,1,a
146.5,50,,0.5,0,1,a
147.0,78,,1.5,0,1,a
147.5,58,,0.5,0,1,
147.5,51,,0.5,0,1,
148.0,58,,0.5,0,1,
148.0,51,,0.5,0,1,
148.5,80,,0.25,0,1,a
148.5,59,,0.5,0,1,
148.5,51,,0.5,0,1,
148.75,79,,0.25,0,1,a
149.0,77,,0.25,0,1,a
149.0,60,,0.5,0,1,
149.0,51,,0.5,0,1,
