onset,midi_number,morphetic_number,duration,staff_number,measure,type
26.5,64,,0.25,0,1,
26.5,81,,0.25,0,1,a
26.75,62,,0.25,0,1,
26.75,84,,0.25,0,1,a
27.0,72,,0.25,0,1,a
27.0,62,,0.25,0,1,a
27.25,60,,0.25,0,1,
27.25,84,,0.25,0,1,a
27.5,58,,0.25,0,1,
27.5,81,,0.25,0,1,a
27.75,57,,0.25,0,1,
27.75,84,,0.25,0,1,a
28.0,58,,0.25,0,1,
28.0,78,,0.25,0,1,a
28.25,64,,0.25,0,1,
28.25,79,,0.25,0,1,a
28.5,60,,0.25,0,1,
28.5,81,,0.25,0,1,a
28.75,82,,0.25,0,1,a
28.75,64,,0.25,0,1,
29.0,84,,0.25,0,1,a
29.0,58,,0.25,0,1,
29.25,85,,0.25,0,1,a
29.25,67,,0.25,0,1,
29.5,86,,0.25,0,1,a
29.5,60,,0.25,0,1,
29.75,88,,0.25,0,1,a
29.75,67,,0.25,0,1,
30.0,89,,0.25,0,1,a
30.0,57,,0.25,0,1,
30.25,77,,0.25,0,1,
30.5,89,,0.25,0,1,
30.5,72,,0.25,0,1,
30.5,69,,0.25,0,1,
30.75,67,,0.25,0,1,
30.75,88,,0.25,0,1,
30.75,70,,0.25,0,1,a
31.0,69,,0.25,0,1,
31.0,86,,0.25,0,1,
31.0,65,,0.25,0,1,
31.25,74,,0.25,0,1,
31.5,86,,0.25,0,1,
31.5,65,,0.25,0,1,
31.5,69,,0.25,0,1,a
31.75,64,,0.25,0,1,
31.75,67,,0.25,0,1,
31.75,84,,0.25,0,1,a
32.0,82,,0.25,0,1,a
32.0,65,,0.25,0,1,
32.0,62,,0.25,0,1,
32.25,70,,0.25,0,1,
32.5,82,,0.25,0,1,a
32.5,62,,0.25,0,1,
32.5,65,,0.25,0,1,a
32.75,60,,0.25,0,1,
32.75,81,,0.25,0,1,a
32.75,64,,0.25,0,1,a
33.0,62,,0.25,0,1,
33.0,79,,0.25,0,1,a
33.0,58,,0.25,0,1,
33.25,67,,0.25,0,1,
33.5,79,,0.25,0,1,a
33.5,58,,0.25,0,1,
33.5,62,,0.25,0,1,a
33.75,77,,0.25,0,1,a
33.75,57,,0.25,0,1,a
33.75,60,,0.25,0,1,a
34.0,77,,1.0,0,1,a
34.0,58,,1.5,0,1,
34.0,55,,1.5,0,1,a
35.0,76,,0.5,0,1,a
36.0,58,,2.0,0,1,
36.0,52,,2.0,0,1,a
36.5,81,,0.25,0,1,a
36.75,79,,0.25,0,1,a
37.0,77,,0.25,0,1,a
37.25,76,,0.25,0,1,a
37.5,74,,0.25,0,1,a
37.75,72,,0.25,0,1,a
38.0,72,,0.25,0,1,
38.0,53,,1.0,0,1,
38.0,57,,1.0,0,1,a
38.25,77,,0.25,0,1,a
38.5,76,,0.25,0,1,a
38.75,75,,0.25,0,1,a
39.0,73,,0.25,0,1,a
39.0,55,,1.0,0,1,
39.0,46,,1.0,0,1,a
39.25,74,,0.25,0,1,a
39.5,70,,0.25,0,1,a
39.75,67,,0.25,0,1,a
40.0,65,,1.5,0,1,a
40.5,57,,0.5,0,1,
40.5,48,,1.5,0,1,a
41.0,58,,0.5,0,1,a
41.5,69,,0.25,0,1,a
41.75,67,,0.25,0,1,a
42.0,65,,0.25,0,1,a
42.0,50,,2.0,0,1,
42.0,53,,2.0,0,1,
42.0,59,,2.0,0,1,a
42.25,81,,0.25,0,1,a
42.5,79,,0.25,0,1,a
42.75,77,,0.25,0,1,a
43.0,76,,0.25,0,1,a
43.25,74,,0.25,0,1,a
43.5,72,,0.25,0,1,a
43.75,71,,0.25,0,1,a
44.0,70,,0.25,0,1,a
44.0,54,,0.25,0,1,a
44.25,55,,0.25,0,1,a
44.25,76,,0.25,0,1,a
44.5,57,,0.25,0,1,
44.5,72,,0.25,0,1,a
44.75,58,,0.25,0,1,a
44.75,76,,0.25,0,1,a
45.0,60,,0.25,0,1,
45.0,70,,0.25,0,1,a
45.25,61,,0.25,0,1,a
45.25,79,,0.25,0,1,a
45.5,62,,0.25,0,1,
45.5,72,,0.25,0,1,a
45.75,64,,0.25,0,1,
45.75,79,,0.25,0,1,a
46.0,65,,0.25,0,1,
46.0,69,,0.5,0,1,a
46.25,53,,0.25,0,1,a
46.5,65,,0.25,0,1,
46.5,69,,0.5,0,1,
46.5,72,,0.5,0,1,a
46.75,64,,0.25,0,1,a
47.0,62,,0.25,0,1,a
47.25,50,,0.25,0,1,a
47.5,62,,0.25,0,1,
47.5,77,,0.5,0,1,a
47.5,69,,0.5,0,1,a
47.75,60,,0.25,0,1,a
48.0,58,,0.25,0,1,a
48.25,46,,0.25,0,1,a
48.5,58,,0.25,0,1,
48.5,77,,0.5,0,1,
48.5,74,,0.5,0,1,a
48.75,57,,0.25,0,1,a
49.0,55,,0.25,0,1,a
49.25,43,,0.25,0,1,a
49.5,74,,0.5,0,1,a
49.5,55,,0.25,0,1,
49.5,82,,0.5,0,1,a
49.75,53,,0.25,0,1,
50.0,82,,1.5,0,1,
50.0,73,,1.0,0,1,
50.0,53,,1.0,0,1,a
51.0,72,,0.5,0,1,
51.0,52,,0.5,0,1,a
52.0,76,,2.0,0,1,
52.0,70,,2.0,0,1,a
52.5,69,,0.25,0,1,a
52.75,67,,0.25,0,1,a
53.0,65,,0.25,0,1,a
53.25,64,,0.25,0,1,a
53.5,62,,0.25,0,1,a
53.75,60,,0.25,0,1,a
54.0,77,,0.5,0,1,
54.0,69,,0.5,0,1,
54.0,60,,1.5,0,1,a
54.5,81,,0.25,0,1,a
54.5,70,,1.5,0,1,a
54.75,79,,0.25,0,1,a
55.0,77,,0.25,0,1,a
55.25,76,,0.25,0,1,a
55.5,74,,0.25,0,1,a
55.5,62,,0.25,0,1,a
55.75,64,,0.25,0,1,
55.75,72,,0.25,0,1,a
56.0,72,,1.5,0,1,
56.0,69,,0.5,0,1,
56.0,65,,0.25,0,1,a
56.25,66,,0.25,0,1,a
56.5,70,,1.5,0,1,a
56.5,69,,0.25,0,1,a
56.75,67,,0.25,0,1,a
57.0,65,,0.25,0,1,a
57.25,64,,0.25,0,1,a
57.5,62,,0.25,0,1,
57.5,74,,0.25,0,1,a
57.75,60,,0.25,0,1,a
57.75,76,,0.25,0,1,a
58.0,77,,0.25,0,1,a
58.0,60,,1.5,0,1,
58.0,69,,0.5,0,1,a
58.25,78,,0.25,0,1,a
58.5,81,,0.25,0,1,a
58.5,70,,1.5,0,1,a
58.75,79,,0.25,0,1,a
59.0,77,,0.25,0,1,a
59.25,76,,0.25,0,1,a
59.5,74,,0.25,0,1,a
59.5,62,,0.25,0,1,a
59.75,64,,0.25,0,1,
59.75,72,,0.25,0,1,a
60.0,72,,0.25,0,1,
60.0,69,,0.5,0,1,
60.0,65,,0.5,0,1,a
60.25,77,,0.25,0,1,a
60.5,69,,0.25,0,1,a
60.75,72,,0.25,0,1,a
61.0,65,,0.25,0,1,a
61.25,69,,0.25,0,1,a
61.5,60,,0.25,0,1,a
61.75,64,,0.25,0,1,a
62.0,65,,0.5,0,1,a
62.0,53,,0.25,0,1,a
62.25,57,,0.25,0,1,a
62.5,50,,0.25,0,1,a
62.75,53,,0.25,0,1,a
63.0,49,,0.25,0,1,a
63.25,52,,0.25,0,1,a
63.5,81,,0.5,0,1,a
63.5,45,,0.25,0,1,a
63.75,49,,0.25,0,1,a
64.0,79,,0.25,0,1,a
64.0,50,,0.5,0,1,a
64.25,77,,0.25,0,1,a
64.5,76,,0.25,0,1,a
64.75,74,,0.25,0,1,a
65.0,77,,0.25,0,1,a
65.25,76,,0.25,0,1,a
65.5,79,,0.25,0,1,a
65.5,69,,0.5,0,1,a
65.75,73,,0.25,0,1,a
66.0,74,,0.5,0,1,a
66.0,67,,0.25,0,1,a
66.25,65,,0.25,0,1,a
66.5,69,,0.5,0,1,a
66.5,64,,0.25,0,1,a
66.75,62,,0.25,0,1,a
67.0,79,,1.0,0,1,a
67.0,64,,0.25,0,1,a
67.25,62,,0.25,0,1,a
67.5,65,,0.25,0,1,a
67.75,59,,0.25,0,1,a
68.0,60,,0.5,0,1,a
68.0,77,,0.25,0,1,a
68.25,76,,0.25,0,1,a
68.5,55,,0.5,0,1,a
68.5,74,,0.25,0,1,a
68.75,72,,0.25,0,1,a
69.0,67,,1.0,0,1,a
69.0,76,,0.25,0,1,a
69.25,74,,0.25,0,1,a
69.5,77,,0.25,0,1,a
69.75,71,,0.25,0,1,a
70.0,65,,0.25,0,1,a
70.0,72,,0.5,0,1,a
70.25,63,,0.25,0,1,a
70.5,67,,0.5,0,1,a
70.5,62,,0.25,0,1,a
70.75,60,,0.25,0,1,a
71.0,79,,1.0,0,1,a
71.0,63,,0.25,0,1,a
71.25,62,,0.25,0,1,a
71.5,65,,0.25,0,1,a
71.75,59,,0.25,0,1,a
72.0,60,,1.0,0,1,a
72.0,77,,0.25,0,1,a
72.25,75,,0.25,0,1,
72.5,67,,0.5,0,1,
72.5,63,,0.5,0,1,
72.5,74,,0.25,0,1,a
72.75,72,,0.25,0,1,a
73.0,58,,1.0,0,1,a
73.0,77,,0.25,0,1,a
73.25,75,,0.25,0,1,
73.5,74,,0.25,0,1,a
73.5,60,,0.5,0,1,
73.5,63,,0.5,0,1,a
73.75,72,,0.25,0,1,a
74.0,77,,0.25,0,1,
74.0,56,,1.0,0,1,a
74.25,75,,0.25,0,1,
74.5,74,,0.25,0,1,a
74.5,63,,0.5,0,1,
74.5,60,,0.5,0,1,
74.75,72,,0.25,0,1,a
75.0,55,,1.0,0,1,a
75.0,77,,0.25,0,1,a
75.25,75,,0.25,0,1,
75.5,63,,0.5,0,1,
75.5,74,,0.25,0,1,a
75.5,60,,0.5,0,1,
75.75,72,,0.25,0,1,a
76.0,84,,0.5,0,1,a
76.0,63,,0.5,0,1,
76.0,60,,0.5,0,1,
76.0,54,,0.5,0,1,a
77.0,77,,0.25,0,1,a
77.25,75,,0.25,0,1,
77.5,60,,0.5,0,1,
77.5,74,,0.25,0,1,a
77.5,63,,0.5,0,1,
77.5,55,,0.5,0,1,a
77.75,72,,0.25,0,1,a
78.0,87,,0.5,0,1,a
78.0,60,,0.5,0,1,
78.0,56,,0.5,0,1,
78.0,63,,0.5,0,1,a
79.0,78,,0.5,0,1,a
79.0,44,,0.5,0,1,
79.0,56,,0.5,0,1,
79.0,72,,0.5,0,1,a
80.0,79,,0.5,0,1,
80.0,43,,0.5,0,1,
80.0,55,,0.5,0,1,
80.0,71,,0.5,0,1,a
81.0,79,,1.1666666,0,1,a
82.166664,81,,0.16666667,0,1,a
82.333336,79,,0.16666667,0,1,a
82.5,77,,0.16666667,0,1,a
82.666664,79,,0.16666667,0,1,a
82.833336,77,,0.16666667,0,1,a
83.0,76,,0.16666667,0,1,a
83.166664,77,,0.16666667,0,1,a
83.333336,76,,0.16666667,0,1,a
83.5,74,,0.16666667,0,1,a
83.666664,76,,0.16666667,0,1,a
83.833336,74,,0.16666667,0,1,a
84.0,72,,0.5,0,1,a
84.0,64,,0.25,0,1,a
84.25,67,,0.25,0,1,
84.5,71,,0.25,0,1,a
84.5,65,,0.25,0,1,a
84.75,67,,0.25,0,1,
84.75,69,,0.125,0,1,a
84.875,71,,0.125,0,1,a
85.0,72,,0.5,0,1,a
85.0,64,,0.25,0,1,a
85.25,67,,0.25,0,1,
85.5,74,,0.125,0,1,a
85.5,59,,0.25,0,1,a
85.75,67,,0.25,0,1,
85.75,72,,0.125,0,1,a
85.875,74,,0.125,0,1,a
86.0,60,,0.25,0,1,
86.0,76,,0.5,0,1,a
86.25,67,,0.25,0,1,
86.5,57,,0.25,0,1,a
86.5,77,,0.25,0,1,a
86.75,60,,0.25,0,1,
86.75,76,,0.125,0,1,a
86.875,77,,0.125,0,1,a
87.0,79,,0.5,0,1,a
87.0,52,,0.25,0,1,a
87.25,60,,0.25,0,1,
87.5,81,,0.5,0,1,a
87.5,53,,0.25,0,1,a
87.75,65,,0.25,0,1,a
88.0,64,,0.5,0,1,
88.0,55,,1.0,0,1,
88.0,72,,0.5,0,1,a
88.5,62,,0.5,0,1,
88.5,71,,0.5,0,1,a
89.0,81,,1.1666666,0,1,a
89.5,57,,0.5,0,1,
89.5,60,,0.5,0,1,
90.0,62,,0.5,0,1,
90.0,59,,0.5,0,1,a
90.166664,82,,0.16666667,0,1,a
90.333336,81,,0.16666667,0,1,a
90.5,64,,0.5,0,1,
90.5,79,,0.16666667,0,1,a
90.5,61,,0.5,0,1,a
90.666664,81,,0.16666667,0,1,a
90.833336,79,,0.16666667,0,1,a
91.0,62,,0.5,0,1,
91.0,65,,0.5,0,1,
91.0,77,,0.16666667,0,1,a
91.166664,79,,0.16666667,0,1,a
91.333336,77,,0.16666667,0,1,a
91.5,76,,0.16666667,0,1,
91.5,67,,0.5,0,1,
91.5,64,,0.5,0,1,a
91.666664,77,,0.16666667,0,1,a
91.833336,76,,0.16666667,0,1,a
92.0,65,,0.5,0,1,
92.0,69,,1.0,0,1,
92.0,74,,0.5,0,1,a
92.5,86,,0.5,0,1,a
93.0,81,,0.5,0,1,a
93.5,83,,0.25,0,1,
93.5,55,,0.5,0,1,
93.5,53,,0.5,0,1,a
93.75,81,,0.125,0,1,a
93.875,83,,0.125,0,1,a
94.0,84,,0.5,0,1,a
94.0,52,,0.5,0,1,a
94.5,72,,0.25,0,1,
94.5,54,,0.5,0,1,
94.5,57,,0.5,0,1,a
94.75,71,,0.125,0,1,a
94.875,72,,0.125,0,1,a
95.0,55,,1.0,0,1,
95.0,76,,0.5,0,1,a
95.0,60,,0.5,0,1,
95.5,59,,0.5,0,1,
95.5,74,,0.5,0,1,a
96.0,60,,0.5,0,1,
96.0,72,,0.5,0,1,a
96.5,48,,0.5,0,1,a
97.0,55,,1.1666666,0,1,a
97.5,67,,0.5,0,1,a
98.0,79,,1.1666666,0,1,a
98.166664,57,,0.16666667,0,1,a
98.333336,55,,0.16666667,0,1,a
98.5,53,,0.16666667,0,1,a
98.666664,55,,0.16666667,0,1,a
98.833336,53,,0.16666667,0,1,a
99.0,52,,0.16666667,0,1,a
99.166664,53,,0.16666667,0,1,
99.166664,81,,0.16666667,0,1,a
99.333336,52,,0.16666667,0,1,a
99.333336,79,,0.16666667,0,1,a
99.5,50,,0.16666667,0,1,a
99.5,77,,0.16666667,0,1,a
99.666664,52,,0.16666667,0,1,a
99.666664,79,,0.16666667,0,1,a
99.833336,50,,0.16666667,0,1,a
99.833336,77,,0.16666667,0,1,a
100.0,76,,0.16666667,0,1,a
100.0,48,,0.5,0,1,a
100.166664,77,,0.16666667,0,1,a
100.333336,76,,0.16666667,0,1,a
100.5,50,,0.25,0,1,a
100.5,74,,0.16666667,0,1,a
100.666664,72,,0.16666667,0,1,a
100.75,48,,0.125,0,1,a
100.833336,71,,0.16666667,0,1,a
100.875,50,,0.125,0,1,a
101.0,72,,0.16666667,0,1,a
101.0,52,,0.5,0,1,a
101.166664,74,,0.16666667,0,1,a
101.333336,72,,0.16666667,0,1,a
101.5,40,,0.5,0,1,a
101.5,70,,0.16666667,0,1,a
101.666664,69,,0.16666667,0,1,a
101.833336,68,,0.16666667,0,1,a
102.0,69,,0.16666667,0,1,a
102.0,41,,0.5,0,1,a
102.166664,74,,0.16666667,0,1,a
102.333336,73,,0.16666667,0,1,a
102.5,74,,0.16666667,0,1,a
102.666664,77,,0.16666667,0,1,a
102.833336,76,,0.16666667,0,1,a
103.0,77,,0.16666667,0,1,a
103.166664,81,,0.16666667,0,1,a
103.333336,80,,0.16666667,0,1,a
103.5,81,,0.16666667,0,1,a
103.5,53,,0.5,0,1,a
103.666664,77,,0.16666667,0,1,a
103.833336,74,,0.16666667,0,1,a
104.0,55,,0.5,0,1,a
104.0,72,,0.5,0,1,a
104.5,43,,0.5,0,1,
104.5,71,,0.5,0,1,a
105.0,57,,1.1666666,0,1,a
105.5,60,,0.5,0,1,a
106.0,72,,0.5,0,1,a
106.166664,58,,0.16666667,0,1,a
106.333336,57,,0.16666667,0,1,a
106.5,55,,0.16666667,0,1,
106.5,73,,0.5,0,1,a
106.5,70,,0.5,0,1,a
106.666664,57,,0.16666667,0,1,a
106.833336,55,,0.16666667,0,1,a
107.0,53,,0.16666667,0,1,
107.0,74,,0.5,0,1,
107.0,69,,0.5,0,1,a
107.166664,55,,0.16666667,0,1,
107.333336,53,,0.16666667,0,1,
107.5,52,,0.16666667,0,1,
107.5,76,,0.5,0,1,
107.5,73,,0.5,0,1,a
107.666664,53,,0.16666667,0,1,
107.833336,52,,0.16666667,0,1,a
108.0,50,,0.5,0,1,
108.0,74,,0.5,0,1,a
108.0,77,,0.16666667,0,1,a
108.166664,76,,0.16666667,0,1,a
108.333336,77,,0.16666667,0,1,a
108.5,48,,0.25,0,1,a
108.5,78,,0.16666667,0,1,a
108.666664,76,,0.16666667,0,1,a
108.833336,78,,0.16666667,0,1,a
109.0,47,,0.5,0,1,a
109.0,79,,0.16666667,0,1,a
109.166664,78,,0.16666667,0,1,a
109.333336,79,,0.16666667,0,1,a
109.5,53,,0.25,0,1,
109.5,83,,0.16666667,0,1,a
109.666664,81,,0.16666667,0,1,a
109.75,52,,0.125,0,1,a
109.833336,83,,0.16666667,0,1,a
109.875,53,,0.125,0,1,a
110.0,52,,0.5,0,1,a
110.0,84,,0.16666667,0,1,a
110.166664,79,,0.16666667,0,1,
110.333336,76,,0.16666667,0,1,a
110.5,53,,0.5,0,1,
110.5,81,,0.16666667,0,1,a
110.666664,77,,0.16666667,0,1,a
110.833336,74,,0.16666667,0,1,a
111.0,55,,0.5,0,1,a
111.0,79,,0.16666667,0,1,a
111.166664,76,,0.16666667,0,1,a
111.333336,72,,0.16666667,0,1,a
111.5,77,,0.16666667,0,1,a
111.5,43,,0.5,0,1,a
111.666664,74,,0.16666667,0,1,a
111.833336,71,,0.16666667,0,1,a
112.0,72,,0.5,0,1,a
112.0,48,,0.5,0,1,a
112.5,88,,0.16666667,0,1,a
112.666664,86,,0.16666667,0,1,a
112.833336,84,,0.16666667,0,1,a
113.0,83,,0.16666667,0,1,a
113.166664,81,,0.16666667,0,1,a
113.333336,79,,0.16666667,0,1,a
113.5,72,,0.5,0,1,
113.5,75,,0.5,0,1,
113.5,78,,0.16666667,0,1,a
113.666664,81,,0.16666667,0,1,a
113.833336,78,,0.16666667,0,1,a
114.0,74,,0.5,0,1,
114.0,81,,0.16666667,0,1,
114.0,71,,0.5,0,1,a
114.166664,79,,0.16666667,0,1,a
114.333336,76,,0.16666667,0,1,a
114.5,79,,0.16666667,0,1,
114.5,69,,0.5,0,1,
114.5,72,,0.5,0,1,a
114.666664,77,,0.16666667,0,1,a
114.833336,74,,0.16666667,0,1,a
115.0,71,,0.5,0,1,
115.0,77,,0.16666667,0,1,
115.0,67,,0.5,0,1,a
115.166664,76,,0.16666667,0,1,a
115.333336,72,,0.16666667,0,1,
115.5,69,,0.5,0,1,
115.5,65,,0.5,0,1,
115.5,76,,0.16666667,0,1,a
115.666664,74,,0.16666667,0,1,a
115.833336,71,,0.16666667,0,1,a
116.0,67,,0.5,0,1,
116.0,64,,0.5,0,1,
116.0,72,,0.5,0,1,a
116.5,63,,0.16666667,0,1,a
116.666664,62,,0.16666667,0,1,a
116.833336,60,,0.16666667,0,1,a
117.0,58,,0.16666667,0,1,a
117.166664,56,,0.16666667,0,1,a
117.333336,55,,0.16666667,0,1,a
117.5,84,,1.0,0,1,a
117.5,75,,0.5,0,1,a
117.5,54,,0.16666667,0,1,a
117.666664,57,,0.16666667,0,1,a
117.833336,54,,0.16666667,0,1,
118.0,57,,0.16666667,0,1,
118.0,74,,1.0,0,1,a
118.166664,55,,0.16666667,0,1,
118.333336,52,,0.16666667,0,1,
118.5,55,,0.16666667,0,1,
118.5,83,,0.5,0,1,a
118.666664,53,,0.16666667,0,1,
118.833336,50,,0.16666667,0,1,
119.0,84,,0.5,0,1,
119.0,79,,1.0,0,1,a
119.0,53,,0.16666667,0,1,
119.166664,52,,0.16666667,0,1,
119.333336,48,,0.16666667,0,1,
119.5,52,,0.16666667,0,1,
119.5,86,,0.5,0,1,
119.5,77,,0.5,0,1,a
119.666664,50,,0.16666667,0,1,
119.833336,47,,0.16666667,0,1,a
120.0,88,,0.5,0,1,
120.0,79,,0.5,0,1,
120.0,48,,0.5,0,1,
120.0,76,,0.5,0,1,a
120.5,79,,0.16666667,0,1,a
120.666664,77,,0.16666667,0,1,a
120.833336,76,,0.16666667,0,1,a
121.0,74,,0.16666667,0,1,a
121.166664,72,,0.16666667,0,1,a
121.333336,71,,0.16666667,0,1,a
121.5,72,,0.16666667,0,1,a
121.5,60,,1.0,0,1,
121.5,52,,0.5,0,1,a
121.666664,70,,0.16666667,0,1,a
121.833336,68,,0.16666667,0,1,a
122.0,69,,0.5,0,1,a
122.0,53,,0.5,0,1,a
122.5,69,,0.16666667,0,1,a
122.666664,67,,0.16666667,0,1,a
122.833336,65,,0.16666667,0,1,a
123.0,64,,0.16666667,0,1,a
123.166664,62,,0.16666667,0,1,a
123.333336,61,,0.16666667,0,1,a
123.5,62,,0.16666667,0,1,
123.5,78,,0.5,0,1,
123.5,74,,0.5,0,1,a
123.666664,60,,0.16666667,0,1,a
123.833336,58,,0.16666667,0,1,a
124.0,59,,0.5,0,1,
124.0,79,,0.5,0,1,
124.0,74,,0.5,0,1,a
124.5,67,,0.16666667,0,1,a
124.666664,71,,0.16666667,0,1,a
124.833336,74,,0.16666667,0,1,a
125.0,79,,0.16666667,0,1,a
125.166664,83,,0.16666667,0,1,a
125.333336,86,,0.16666667,0,1,a
125.5,84,,0.16666667,0,1,a
125.5,60,,0.5,0,1,
125.5,62,,0.5,0,1,a
125.666664,81,,0.16666667,0,1,a
125.833336,78,,0.16666667,0,1,a
126.0,79,,0.5,0,1,a
126.0,62,,0.5,0,1,
126.0,59,,0.5,0,1,a
126.5,67,,0.16666667,0,1,a
126.666664,71,,0.16666667,0,1,a
126.833336,74,,0.16666667,0,1,a
127.0,79,,0.16666667,0,1,a
127.166664,83,,0.16666667,0,1,a
127.333336,86,,0.16666667,0,1,a
127.5,62,,0.5,0,1,
127.5,60,,0.5,0,1,
127.5,57,,0.5,0,1,
127.5,84,,0.16666667,0,1,a
127.666664,81,,0.16666667,0,1,a
127.833336,78,,0.16666667,0,1,a
128.0,62,,1.0,0,1,
128.0,55,,0.5,0,1,
128.0,59,,0.5,0,1,
128.0,79,,0.16666667,0,1,a
128.16667,83,,0.16666667,0,1,
128.33333,86,,0.16666667,0,1,a
128.5,84,,0.16666667,0,1,
128.5,60,,0.5,0,1,
128.5,57,,0.5,0,1,a
128.66667,81,,0.16666667,0,1,a
128.83333,78,,0.16666667,0,1,a
129.0,59,,0.5,0,1,
129.0,62,,1.0,0,1,
129.0,55,,0.5,0,1,
129.0,79,,0.16666667,0,1,a
129.16667,83,,0.16666667,0,1,a
129.33333,86,,0.16666667,0,1,a
129.5,60,,0.5,0,1,
129.5,57,,0.5,0,1,
129.5,84,,0.16666667,0,1,a
129.66667,81,,0.16666667,0,1,a
129.83333,78,,0.16666667,0,1,a
130.0,62,,0.5,0,1,
130.0,55,,0.5,0,1,
130.0,59,,0.5,0,1,
130.0,79,,0.5,0,1,a
130.5,43,,0.5,0,1,a
131.0,45,,0.5,0,1,a
131.5,47,,0.5,0,1,a
132.0,48,,0.5,0,1,a
132.5,52,,0.5,0,1,a
133.0,53,,0.5,0,1,a
133.5,56,,0.5,0,1,a
