onset,midi_number,morphetic_number,duration,staff_number,measure,type
30.5,69,,0.25,0,1,a
30.5,57,,0.25,0,1,
30.75,59,,0.25,0,1,
30.75,71,,0.25,0,1,a
31.0,69,,0.25,0,1,a
31.0,57,,0.25,0,1,
31.25,67,,0.25,0,1,a
31.25,55,,0.25,0,1,
31.5,66,,0.25,0,1,a
31.5,54,,0.25,0,1,
31.75,64,,0.25,0,1,a
31.75,52,,0.25,0,1,a
32.0,62,,2.0,0,1,a
32.0,50,,0.5,0,1,
32.5,50,,0.5,0,1,
33.0,50,,0.5,0,1,
33.5,50,,0.5,0,1,
34.0,50,,0.5,0,1,
34.0,64,,1.0,0,1,
34.0,61,,1.0,0,1,a
34.5,50,,0.5,0,1,
35.0,50,,0.5,0,1,
35.0,66,,1.0,0,1,
35.0,60,,1.0,0,1,a
35.5,50,,0.5,0,1,
36.0,67,,0.75,0,1,a
36.0,59,,1.0,0,1,a
36.0,50,,0.5,0,1,
36.5,50,,0.5,0,1,
36.75,69,,0.125,0,1,a
36.875,71,,0.125,0,1,a
37.0,50,,0.5,0,1,
37.0,61,,1.0,0,1,
37.0,69,,0.5,0,1,a
37.5,50,,0.5,0,1,
37.5,67,,0.5,0,1,a
38.0,50,,0.5,0,1,
38.0,66,,1.0,0,1,
38.0,62,,1.0,0,1,a
38.5,50,,0.5,0,1,
39.0,50,,0.5,0,1,
39.5,50,,0.5,0,1,
40.0,66,,2.0,0,1,
40.0,62,,2.0,0,1,a
40.0,50,,0.5,0,1,
40.0,38,,0.5,0,1,
40.5,50,,0.5,0,1,
41.0,50,,0.5,0,1,
41.5,50,,0.5,0,1,
42.0,50,,0.5,0,1,
42.0,67,,1.0,0,1,
42.0,64,,1.0,0,1,a
42.5,50,,0.5,0,1,
43.0,69,,1.0,0,1,
43.0,66,,1.0,0,1,a
43.0,50,,0.5,0,1,
43.5,50,,0.5,0,1,
44.0,71,,0.75,0,1,
44.0,50,,0.5,0,1,
44.0,67,,2.0,0,1,a
44.5,50,,0.5,0,1,
44.75,73,,0.125,0,1,a
44.875,74,,0.125,0,1,a
45.0,50,,0.5,0,1,
45.0,73,,0.5,0,1,a
45.5,50,,0.5,0,1,
45.5,71,,0.5,0,1,a
46.0,50,,0.5,0,1,
46.0,69,,1.0,0,1,
46.0,66,,1.0,0,1,a
46.5,50,,0.5,0,1,
47.0,50,,0.5,0,1,
47.5,50,,0.5,0,1,
47.5,78,,0.5,0,1,a
48.0,76,,0.25,0,1,a
48.0,55,,1.0,0,1,
48.0,43,,1.0,0,1,
48.25,86,,0.25,0,1,a
48.5,76,,0.25,0,1,a
48.75,86,,0.25,0,1,a
49.0,76,,0.25,0,1,a
49.0,62,,1.0,0,1,
49.0,50,,1.0,0,1,
49.25,86,,0.25,0,1,a
49.5,76,,0.25,0,1,a
49.75,86,,0.25,0,1,a
50.0,47,,1.0,0,1,
50.0,59,,1.0,0,1,
50.0,76,,0.25,0,1,a
50.25,86,,0.25,0,1,
50.5,76,,0.25,0,1,a
50.75,86,,0.25,0,1,a
51.0,55,,1.0,0,1,
51.0,43,,1.0,0,1,
51.0,76,,0.25,0,1,a
51.25,86,,0.25,0,1,a
51.5,76,,0.25,0,1,a
51.75,86,,0.25,0,1,a
52.0,45,,1.0,0,1,
52.0,57,,1.0,0,1,
52.0,78,,0.25,0,1,a
52.25,86,,0.25,0,1,a
52.5,78,,0.25,0,1,a
52.75,86,,0.25,0,1,a
53.0,62,,1.0,0,1,
53.0,50,,1.0,0,1,
53.0,78,,0.25,0,1,a
53.25,86,,0.25,0,1,
53.5,78,,0.25,0,1,a
53.75,86,,0.25,0,1,a
54.0,60,,1.0,0,1,
54.0,48,,1.0,0,1,
54.0,78,,0.25,0,1,a
54.25,86,,0.25,0,1,
54.5,78,,0.25,0,1,a
54.75,86,,0.25,0,1,
55.0,78,,0.25,0,1,a
55.0,45,,1.0,0,1,
55.0,57,,1.0,0,1,a
55.25,86,,0.25,0,1,a
55.5,78,,0.25,0,1,a
55.75,86,,0.25,0,1,a
56.0,79,,0.25,0,1,a
56.0,59,,1.0,0,1,
56.0,47,,1.0,0,1,
56.25,86,,0.25,0,1,
56.5,79,,0.25,0,1,a
56.75,86,,0.25,0,1,
57.0,79,,0.25,0,1,
57.0,67,,1.0,0,1,
57.0,55,,1.0,0,1,
57.25,86,,0.25,0,1,
57.5,79,,0.25,0,1,a
57.75,86,,0.25,0,1,a
58.0,62,,1.0,0,1,
58.0,50,,1.0,0,1,
58.0,79,,0.25,0,1,a
58.25,86,,0.25,0,1,
58.5,79,,0.25,0,1,a
58.75,86,,0.25,0,1,
59.0,79,,0.25,0,1,
59.0,47,,1.0,0,1,
59.0,59,,1.0,0,1,
59.25,86,,0.25,0,1,
59.5,79,,0.25,0,1,a
59.75,86,,0.25,0,1,a
60.0,80,,0.25,0,1,
60.0,74,,0.5,0,1,
60.0,58,,1.0,0,1,
60.0,46,,1.0,0,1,
60.25,86,,0.25,0,1,
60.5,80,,0.25,0,1,
60.5,74,,0.5,0,1,a
60.75,86,,0.25,0,1,
61.0,65,,1.0,0,1,
61.0,53,,1.0,0,1,
61.0,80,,0.25,0,1,
61.0,74,,0.5,0,1,a
61.25,86,,0.25,0,1,
61.5,74,,0.5,0,1,
61.5,80,,0.25,0,1,a
61.75,86,,0.25,0,1,a
62.0,50,,1.0,0,1,
62.0,62,,1.0,0,1,
62.0,80,,0.25,0,1,
62.0,74,,0.5,0,1,a
62.25,86,,0.25,0,1,
62.5,80,,0.25,0,1,
62.5,74,,0.5,0,1,a
62.75,86,,0.25,0,1,
63.0,46,,1.0,0,1,
63.0,58,,1.0,0,1,
63.0,80,,0.25,0,1,
63.0,74,,0.5,0,1,a
63.25,86,,0.25,0,1,
63.5,74,,0.5,0,1,a
63.5,80,,0.25,0,1,a
63.75,86,,0.25,0,1,a
64.0,57,,0.25,0,1,
64.0,81,,1.0,0,1,
64.0,76,,1.0,0,1,
64.0,85,,1.0,0,1,a
64.25,69,,0.25,0,1,
64.5,68,,0.25,0,1,
64.75,69,,0.25,0,1,
65.0,71,,0.25,0,1,
65.25,69,,0.25,0,1,
65.5,81,,0.5,0,1,a
65.5,66,,0.25,0,1,
65.75,69,,0.25,0,1,
66.0,79,,0.25,0,1,a
66.0,64,,0.25,0,1,
66.25,69,,0.25,0,1,
66.5,62,,0.25,0,1,
66.5,78,,0.5,0,1,a
66.75,69,,0.25,0,1,
67.0,61,,0.25,0,1,
67.0,76,,0.5,0,1,a
67.25,69,,0.25,0,1,
67.5,59,,0.25,0,1,
67.5,74,,0.5,0,1,a
67.75,69,,0.25,0,1,
68.0,57,,0.25,0,1,
68.0,73,,0.5,0,1,a
68.25,69,,0.25,0,1,
68.5,59,,0.25,0,1,
68.5,74,,0.5,0,1,a
68.75,69,,0.25,0,1,
69.0,61,,0.25,0,1,
69.0,76,,0.5,0,1,a
69.25,69,,0.25,0,1,
69.5,62,,0.25,0,1,
69.5,78,,0.5,0,1,a
69.75,69,,0.25,0,1,
70.0,81,,0.25,0,1,a
70.0,64,,0.25,0,1,
70.25,79,,0.25,0,1,a
70.25,69,,0.25,0,1,
70.5,61,,0.25,0,1,
70.5,78,,0.25,0,1,a
70.75,76,,0.25,0,1,
70.75,69,,0.25,0,1,
71.0,79,,0.25,0,1,a
71.0,62,,0.25,0,1,
71.25,78,,0.25,0,1,a
71.25,69,,0.25,0,1,
71.5,76,,0.25,0,1,a
71.5,59,,0.25,0,1,
71.75,74,,0.25,0,1,a
71.75,69,,0.25,0,1,
72.0,76,,1.0,0,1,
72.0,73,,1.0,0,1,
72.0,81,,1.0,0,1,a
72.0,57,,0.25,0,1,
72.25,69,,0.25,0,1,
72.5,68,,0.25,0,1,
72.75,69,,0.25,0,1,
73.0,71,,0.25,0,1,
73.25,69,,0.25,0,1,
73.5,81,,0.5,0,1,a
73.5,66,,0.25,0,1,
73.75,69,,0.25,0,1,
74.0,79,,0.5,0,1,a
74.0,64,,0.25,0,1,
74.25,69,,0.25,0,1,
74.5,62,,0.25,0,1,
74.5,78,,0.5,0,1,a
74.75,69,,0.25,0,1,
75.0,61,,0.25,0,1,
75.0,76,,0.5,0,1,a
75.25,69,,0.25,0,1,
75.5,59,,0.25,0,1,
75.5,74,,0.5,0,1,a
75.75,69,,0.25,0,1,
76.0,73,,0.5,0,1,a
76.0,57,,0.25,0,1,
76.25,69,,0.25,0,1,
76.5,59,,0.25,0,1,
76.5,74,,0.5,0,1,a
76.75,69,,0.25,0,1,
77.0,61,,0.25,0,1,
77.0,76,,0.5,0,1,a
77.25,69,,0.25,0,1,
77.5,78,,0.5,0,1,a
77.5,62,,0.25,0,1,
77.75,69,,0.25,0,1,
78.0,64,,0.25,0,1,
78.0,81,,0.25,0,1,
78.25,79,,0.25,0,1,
78.25,69,,0.25,0,1,
78.5,78,,0.25,0,1,a
78.5,61,,0.25,0,1,
78.75,76,,0.25,0,1,a
78.75,69,,0.25,0,1,
79.0,79,,0.25,0,1,a
79.0,62,,0.25,0,1,
79.25,69,,0.25,0,1,
79.25,78,,0.25,0,1,a
79.5,59,,0.25,0,1,
79.5,76,,0.25,0,1,a
79.75,74,,0.25,0,1,a
79.75,69,,0.25,0,1,
80.0,73,,1.0,0,1,
80.0,57,,1.0,0,1,
80.0,76,,1.0,0,1,
80.0,81,,1.0,0,1,a
81.0,76,,0.25,0,1,a
81.0,64,,1.0,0,1,
81.0,57,,1.0,0,1,
81.0,61,,1.0,0,1,
81.25,73,,0.25,0,1,a
81.5,76,,0.25,0,1,a
81.75,73,,0.25,0,1,a
82.0,69,,1.0,0,1,
82.0,57,,1.0,0,1,
82.0,61,,1.0,0,1,
82.0,64,,1.0,0,1,a
84.0,76,,1.0,0,1,a
85.0,81,,0.5,0,1,a
85.5,80,,0.5,0,1,a
86.0,83,,0.5,0,1,a
86.5,81,,0.5,0,1,a
87.0,80,,0.5,0,1,a
87.5,78,,0.5,0,1,a
88.0,78,,0.5,0,1,a
88.0,68,,0.5,0,1,
88.0,71,,0.5,0,1,a
88.5,71,,0.5,0,1,
88.5,68,,0.5,0,1,
88.5,76,,0.5,0,1,a
89.0,68,,0.5,0,1,
89.0,71,,0.5,0,1,
89.0,76,,1.5,0,1,a
89.5,71,,0.5,0,1,
89.5,68,,0.5,0,1,
90.0,68,,0.5,0,1,
90.0,71,,0.5,0,1,
90.5,76,,0.25,0,1,a
90.5,71,,0.5,0,1,
90.5,68,,0.5,0,1,
90.75,75,,0.25,0,1,a
91.0,68,,0.5,0,1,
91.0,71,,0.5,0,1,
91.0,76,,0.5,0,1,a
91.5,78,,0.5,0,1,a
91.5,71,,0.5,0,1,
91.5,68,,0.5,0,1,
92.0,76,,0.5,0,1,a
92.0,69,,0.5,0,1,
92.0,66,,0.5,0,1,
92.5,66,,0.5,0,1,
92.5,69,,0.5,0,1,
92.5,74,,1.0,0,1,a
93.0,66,,0.5,0,1,
93.0,69,,0.5,0,1,
93.5,78,,0.5,0,1,a
93.5,66,,0.5,0,1,
93.5,69,,0.5,0,1,
94.0,74,,0.5,0,1,a
94.0,64,,0.5,0,1,
94.0,68,,0.5,0,1,
94.5,73,,1.0,0,1,a
94.5,68,,0.5,0,1,
94.5,64,,0.5,0,1,
95.0,68,,0.5,0,1,
95.0,64,,0.5,0,1,
95.5,76,,0.5,0,1,a
95.5,64,,0.5,0,1,
95.5,68,,0.5,0,1,
96.0,73,,0.25,0,1,a
96.0,62,,0.5,0,1,
96.0,66,,0.5,0,1,a
96.25,71,,0.25,0,1,
96.5,66,,0.5,0,1,
96.5,62,,0.5,0,1,
96.5,74,,0.25,0,1,a
96.75,73,,0.25,0,1,a
97.0,66,,0.5,0,1,
97.0,62,,0.5,0,1,
97.0,76,,0.25,0,1,a
97.25,74,,0.25,0,1,a
97.5,62,,0.5,0,1,
97.5,66,,0.5,0,1,
97.5,73,,0.25,0,1,a
97.75,71,,0.25,0,1,a
98.0,61,,1.0,0,1,
98.0,64,,1.0,0,1,
98.0,69,,0.25,0,1,
98.25,71,,0.25,0,1,
98.5,69,,0.25,0,1,
98.75,68,,0.25,0,1,
99.0,69,,0.25,0,1,a
99.25,71,,0.25,0,1,a
99.5,73,,0.25,0,1,a
99.75,74,,0.25,0,1,a
100.0,75,,0.25,0,1,a
100.25,76,,0.25,0,1,
100.5,78,,0.25,0,1,
100.75,76,,0.25,0,1,
101.0,80,,0.25,0,1,a
101.25,78,,0.25,0,1,a
101.5,81,,0.25,0,1,a
101.75,80,,0.25,0,1,a
102.0,83,,0.5,0,1,a
102.5,81,,0.5,0,1,a
103.0,80,,0.5,0,1,a
103.5,78,,0.5,0,1,a
104.0,68,,0.5,0,1,
104.0,75,,0.5,0,1,a
104.0,71,,0.5,0,1,a
104.5,78,,0.25,0,1,
104.5,71,,0.5,0,1,
104.5,68,,0.5,0,1,
104.75,76,,0.25,0,1,a
105.0,76,,1.25,0,1,a
105.0,68,,0.5,0,1,
105.0,71,,0.5,0,1,
105.5,68,,0.5,0,1,
105.5,71,,0.5,0,1,
106.0,68,,0.5,0,1,
106.0,71,,0.5,0,1,a
106.25,78,,0.25,0,1,a
106.5,71,,0.5,0,1,
106.5,68,,0.5,0,1,
106.5,76,,0.25,0,1,a
106.75,75,,0.25,0,1,a
107.0,68,,0.5,0,1,
107.0,76,,0.5,0,1,a
107.0,71,,0.5,0,1,a
107.5,71,,0.5,0,1,
107.5,68,,0.5,0,1,
107.5,76,,1.0,0,1,a
108.0,66,,0.5,0,1,
108.0,69,,0.5,0,1,
108.5,66,,0.5,0,1,
108.5,73,,1.0,0,1,a
108.5,69,,0.5,0,1,
109.0,69,,0.5,0,1,
109.0,66,,0.5,0,1,
109.5,74,,1.0,0,1,a
109.5,69,,0.5,0,1,
109.5,66,,0.5,0,1,
110.0,64,,0.5,0,1,
110.0,68,,0.5,0,1,
110.5,64,,0.5,0,1,
110.5,68,,0.5,0,1,
110.5,72,,1.0,0,1,a
111.0,68,,0.5,0,1,
111.0,64,,0.5,0,1,
111.5,68,,0.5,0,1,
111.5,64,,0.5,0,1,
111.5,73,,1.0,0,1,a
112.0,62,,0.5,0,1,
112.0,66,,0.5,0,1,
112.5,62,,0.5,0,1,
112.5,70,,1.0,0,1,a
112.5,66,,0.5,0,1,
113.0,66,,0.5,0,1,
113.0,62,,0.5,0,1,
113.5,62,,0.5,0,1,
113.5,66,,0.5,0,1,
113.5,71,,0.75,0,1,a
114.0,61,,1.0,0,1,
114.0,64,,1.0,0,1,
114.25,68,,0.25,0,1,a
114.5,71,,0.25,0,1,a
114.75,69,,0.25,0,1,a
115.0,78,,0.25,0,1,a
115.25,76,,0.25,0,1,a
115.5,74,,0.25,0,1,a
115.75,73,,0.25,0,1,a
116.0,62,,0.5,0,1,
116.0,50,,0.5,0,1,a
116.0,71,,0.25,0,1,a
116.25,81,,0.25,0,1,
116.5,61,,0.5,0,1,
116.5,49,,0.5,0,1,a
116.5,70,,0.25,0,1,a
116.75,81,,0.25,0,1,
117.0,62,,0.5,0,1,
117.0,50,,0.5,0,1,a
117.0,71,,0.25,0,1,a
117.25,81,,0.25,0,1,
117.5,61,,0.5,0,1,
117.5,49,,0.5,0,1,a
117.5,70,,0.25,0,1,a
117.75,81,,0.25,0,1,
118.0,71,,0.25,0,1,
118.0,62,,1.0,0,1,
118.0,50,,1.0,0,1,a
118.25,74,,0.25,0,1,
118.5,78,,0.25,0,1,a
118.75,76,,0.25,0,1,a
119.0,79,,0.25,0,1,a
119.25,78,,0.25,0,1,a
119.5,76,,0.25,0,1,a
119.75,74,,0.25,0,1,a
120.0,73,,0.25,0,1,
120.0,64,,0.5,0,1,
120.0,52,,0.5,0,1,a
120.25,81,,0.25,0,1,
120.5,63,,0.5,0,1,
120.5,51,,0.5,0,1,a
120.5,72,,0.25,0,1,a
120.75,81,,0.25,0,1,
121.0,64,,0.5,0,1,
121.0,52,,0.5,0,1,a
121.0,73,,0.25,0,1,a
121.25,81,,0.25,0,1,
121.5,63,,0.5,0,1,
121.5,51,,0.5,0,1,a
121.5,72,,0.25,0,1,a
121.75,81,,0.25,0,1,
122.0,64,,1.0,0,1,
122.0,73,,0.25,0,1,
122.0,52,,1.0,0,1,a
122.25,76,,0.25,0,1,
122.5,79,,0.25,0,1,a
122.75,78,,0.25,0,1,a
123.0,81,,0.25,0,1,a
123.25,79,,0.25,0,1,a
123.5,78,,0.25,0,1,a
123.75,76,,0.25,0,1,a
124.0,66,,0.5,0,1,
124.0,74,,0.25,0,1,
124.0,54,,0.5,0,1,a
124.25,81,,0.25,0,1,
124.5,53,,0.5,0,1,
124.5,65,,0.5,0,1,
124.5,73,,0.25,0,1,a
124.75,81,,0.25,0,1,
125.0,66,,0.5,0,1,
125.0,54,,0.5,0,1,
125.0,74,,0.25,0,1,a
125.25,81,,0.25,0,1,
125.5,53,,0.5,0,1,
125.5,65,,0.5,0,1,
125.5,73,,0.25,0,1,a
125.75,81,,0.25,0,1,
126.0,66,,1.0,0,1,
126.0,74,,0.25,0,1,
126.0,54,,1.0,0,1,a
126.25,78,,0.25,0,1,
126.5,81,,0.25,0,1,a
126.75,80,,0.25,0,1,a
127.0,83,,0.25,0,1,a
127.25,81,,0.25,0,1,a
127.5,80,,0.25,0,1,a
127.75,81,,0.25,0,1,a
128.0,75,,0.5,0,1,a
128.0,53,,0.25,0,1,
128.25,57,,0.25,0,1,
128.5,60,,0.25,0,1,
128.5,81,,1.0,0,1,a
128.75,63,,0.25,0,1,
129.0,53,,0.25,0,1,
129.25,57,,0.25,0,1,
129.5,60,,0.25,0,1,
129.5,84,,1.0,0,1,a
129.75,63,,0.25,0,1,
130.0,53,,0.25,0,1,
130.25,57,,0.25,0,1,
130.5,60,,0.25,0,1,
130.5,83,,1.0,0,1,a
130.75,63,,0.25,0,1,
131.0,53,,0.25,0,1,
131.25,57,,0.25,0,1,
131.5,60,,0.25,0,1,
131.5,81,,0.5,0,1,a
131.75,63,,0.25,0,1,
132.0,52,,0.5,0,1,
132.0,80,,1.0,0,1,a
132.5,64,,0.5,0,1,
133.0,68,,0.5,0,1,
133.0,64,,0.5,0,1,
133.5,76,,0.5,0,1,a
133.5,68,,0.5,0,1,
134.0,77,,0.5,0,1,a
134.0,64,,0.5,0,1,
134.0,70,,0.5,0,1,
134.0,73,,1.0,0,1,a
134.5,70,,0.5,0,1,
134.5,64,,0.5,0,1,
134.5,78,,0.5,0,1,a
135.0,74,,2.0,0,1,a
135.0,71,,0.5,0,1,
135.0,64,,0.5,0,1,
135.5,78,,0.5,0,1,
135.5,64,,0.5,0,1,
135.5,71,,0.5,0,1,
136.0,75,,0.5,0,1,a
136.0,64,,0.5,0,1,
136.0,68,,0.5,0,1,
136.5,76,,0.5,0,1,a
136.5,68,,0.5,0,1,
136.5,64,,0.5,0,1,
137.0,73,,2.0,0,1,a
137.0,69,,0.5,0,1,
137.0,64,,0.5,0,1,
137.5,76,,0.5,0,1,
137.5,69,,0.5,0,1,
137.5,64,,0.5,0,1,
138.0,81,,0.5,0,1,a
138.0,64,,0.5,0,1,
138.0,66,,0.5,0,1,
138.5,74,,0.5,0,1,a
138.5,66,,0.5,0,1,
138.5,64,,0.5,0,1,
139.0,71,,1.0,0,1,a
139.0,64,,0.5,0,1,
139.0,68,,0.5,0,1,
139.5,68,,0.5,0,1,
139.5,64,,0.5,0,1,
139.5,74,,0.5,0,1,a
140.0,64,,0.5,0,1,
140.0,72,,0.5,0,1,a
140.0,69,,0.5,0,1,
140.5,64,,0.5,0,1,
140.5,69,,0.5,0,1,
140.5,73,,0.5,0,1,a
141.0,64,,0.5,0,1,
141.0,73,,0.5,0,1,a
141.5,73,,0.5,0,1,
141.5,64,,0.5,0,1,
141.5,76,,0.5,0,1,a
142.0,64,,6.0,0,1,
142.0,78,,0.25,0,1,
142.0,74,,2.0,0,1,a
142.25,80,,0.25,0,1,a
142.5,81,,0.25,0,1,a
142.75,80,,0.25,0,1,a
143.0,83,,0.25,0,1,a
143.25,81,,0.25,0,1,a
143.5,80,,0.25,0,1,a
143.75,78,,0.25,0,1,a
144.0,73,,1.0,0,1,a
144.0,76,,0.25,0,1,a
144.25,81,,0.25,0,1,a
144.5,85,,0.25,0,1,a
144.75,80,,0.25,0,1,a
145.0,69,,1.0,0,1,a
145.0,81,,0.25,0,1,a
145.25,76,,0.25,0,1,
145.5,78,,0.25,0,1,a
145.75,73,,0.25,0,1,a
146.0,74,,0.25,0,1,a
146.0,71,,1.0,0,1,a
146.25,76,,0.25,0,1,
146.5,78,,0.25,0,1,
146.75,76,,0.25,0,1,
147.0,80,,0.25,0,1,
147.0,68,,1.0,0,1,a
147.25,78,,0.25,0,1,
147.5,76,,0.25,0,1,
147.75,74,,0.25,0,1,a
148.0,73,,0.25,0,1,a
148.25,76,,0.25,0,1,
148.5,81,,0.25,0,1,
148.75,80,,0.25,0,1,
149.0,81,,0.25,0,1,
149.25,76,,0.25,0,1,
149.5,33,,0.5,0,1,
149.5,73,,0.25,0,1,
149.5,45,,0.5,0,1,a
149.75,69,,0.25,0,1,
150.0,49,,0.5,0,1,
150.0,37,,0.5,0,1,
150.0,81,,0.25,0,1,
150.25,76,,0.25,0,1,
150.5,52,,0.5,0,1,
150.5,40,,0.5,0,1,
150.5,73,,0.25,0,1,a
150.75,69,,0.25,0,1,
151.0,57,,1.0,0,1,
151.0,45,,1.0,0,1,
151.0,81,,0.25,0,1,a
151.25,76,,0.25,0,1,a
151.5,73,,0.25,0,1,a
151.75,69,,0.25,0,1,a
152.0,78,,0.25,0,1,a
152.25,80,,0.25,0,1,
152.5,81,,0.25,0,1,
152.75,80,,0.25,0,1,
153.0,81,,0.25,0,1,
153.25,78,,0.25,0,1,
153.5,74,,0.25,0,1,
153.5,38,,0.5,0,1,
153.5,50,,0.5,0,1,a
153.75,69,,0.25,0,1,
154.0,54,,0.5,0,1,
154.0,42,,0.5,0,1,
154.0,81,,0.25,0,1,
154.25,78,,0.25,0,1,
154.5,57,,0.5,0,1,
154.5,45,,0.5,0,1,
154.5,74,,0.25,0,1,a
154.75,69,,0.25,0,1,
155.0,62,,1.0,0,1,
155.0,50,,1.0,0,1,
155.0,81,,0.25,0,1,a
155.25,78,,0.25,0,1,a
155.5,74,,0.25,0,1,a
155.75,69,,0.25,0,1,a
156.0,64,,0.5,0,1,
156.0,52,,0.5,0,1,
156.0,76,,0.75,0,1,
156.0,73,,0.75,0,1,a
156.5,64,,0.5,0,1,
156.5,52,,0.5,0,1,
156.75,78,,0.125,0,1,a
156.75,74,,0.125,0,1,a
156.875,74,,0.125,0,1,a
156.875,71,,0.125,0,1,a
157.0,52,,0.5,0,1,
157.0,64,,0.5,0,1,
157.0,69,,1.5,0,1,
157.0,73,,1.5,0,1,a
157.5,64,,0.5,0,1,
157.5,52,,0.5,0,1,
158.0,64,,0.5,0,1,
158.0,52,,0.5,0,1,
158.5,76,,0.5,0,1,
158.5,73,,0.5,0,1,a
158.5,52,,0.5,0,1,
158.5,64,,0.5,0,1,
159.0,64,,0.5,0,1,
159.0,74,,0.5,0,1,
159.0,71,,0.5,0,1,a
159.0,52,,0.5,0,1,
159.5,64,,0.5,0,1,
159.5,71,,0.5,0,1,a
