onset,midi_number,morphetic_number,duration,staff_number,measure,type
90.0,78,,3.0,0,1,
90.0,69,,3.0,0,1,a
90.5,55,,0.5,0,1,
91.0,54,,0.5,0,1,
91.5,55,,0.5,0,1,
92.0,57,,0.5,0,1,
92.5,55,,0.5,0,1,
93.0,43,,1.0,0,1,
93.0,79,,0.5,0,1,a
93.5,81,,0.5,0,1,a
94.0,83,,0.5,0,1,a
94.5,79,,0.5,0,1,a
95.0,78,,0.5,0,1,a
95.5,75,,0.5,0,1,a
96.0,76,,2.0,0,1,a
96.0,60,,0.5,0,1,a
96.5,67,,0.5,0,1,
97.0,66,,0.5,0,1,
97.5,67,,0.5,0,1,
98.0,74,,1.0,0,1,a
98.0,62,,0.5,0,1,
98.5,67,,0.5,0,1,
99.0,64,,0.5,0,1,
99.0,72,,2.0,0,1,a
99.5,67,,0.5,0,1,
100.0,66,,0.5,0,1,
100.5,67,,0.5,0,1,
101.0,71,,1.0,0,1,a
101.0,62,,0.5,0,1,
101.5,67,,0.5,0,1,
102.0,71,,1.0,0,1,a
102.0,60,,0.5,0,1,
102.5,67,,0.5,0,1,
103.0,66,,0.5,0,1,
103.0,69,,1.0,0,1,a
103.5,67,,0.5,0,1,
104.0,71,,1.0,0,1,a
104.0,62,,0.5,0,1,
104.5,67,,0.5,0,1,
105.0,64,,0.5,0,1,
105.0,72,,2.0,0,1,a
105.5,67,,0.5,0,1,
106.0,66,,0.5,0,1,
106.5,67,,0.5,0,1,
107.0,62,,0.5,0,1,
107.0,71,,1.0,0,1,a
107.5,67,,0.5,0,1,
108.0,60,,0.5,0,1,
108.0,71,,1.0,0,1,a
108.5,67,,0.5,0,1,
109.0,66,,0.5,0,1,
109.0,69,,1.0,0,1,a
109.5,67,,0.5,0,1,
110.0,71,,1.0,0,1,a
110.0,62,,0.5,0,1,
110.5,67,,0.5,0,1,
111.0,64,,0.5,0,1,
111.0,72,,2.0,0,1,a
111.5,67,,0.5,0,1,
112.0,66,,0.5,0,1,
112.5,67,,0.5,0,1,
113.0,61,,0.5,0,1,
113.0,71,,1.0,0,1,a
113.5,67,,0.5,0,1,
114.0,66,,1.0,0,1,
114.0,69,,1.0,0,1,
114.0,62,,1.0,0,1,a
115.0,86,,1.0,0,1,
115.0,81,,1.0,0,1,
115.0,57,,1.0,0,1,
115.0,78,,1.0,0,1,a
116.0,86,,1.0,0,1,
116.0,81,,1.0,0,1,
116.0,54,,1.0,0,1,
116.0,78,,1.0,0,1,a
117.0,86,,1.0,0,1,
117.0,81,,1.0,0,1,
117.0,78,,1.0,0,1,
117.0,50,,1.0,0,1,a
120.0,81,,1.0,0,1,a
121.0,80,,1.0,0,1,a
122.0,83,,1.0,0,1,a
123.0,81,,1.0,0,1,a
124.0,80,,1.0,0,1,a
125.0,83,,1.0,0,1,a
126.0,81,,7.0,0,1,
126.0,57,,7.0,0,1,
126.0,66,,1.0,0,1,
126.0,74,,1.0,0,1,a
127.0,73,,1.0,0,1,a
127.0,64,,1.0,0,1,a
128.0,76,,1.0,0,1,
128.0,67,,1.0,0,1,a
129.0,74,,1.0,0,1,
129.0,66,,1.0,0,1,a
130.0,73,,1.0,0,1,a
130.0,64,,1.0,0,1,a
131.0,76,,1.0,0,1,
131.0,67,,1.0,0,1,a
132.0,74,,2.0,0,1,
132.0,66,,1.0,0,1,a
133.0,57,,1.0,0,1,a
134.0,62,,1.0,0,1,
134.0,78,,0.5,0,1,a
134.5,74,,0.5,0,1,a
135.0,79,,1.0,0,1,
135.0,61,,1.0,0,1,a
136.0,57,,1.0,0,1,a
137.0,76,,0.5,0,1,
137.0,67,,1.0,0,1,a
137.5,73,,0.5,0,1,a
138.0,74,,1.0,0,1,
138.0,66,,1.0,0,1,a
139.0,57,,1.0,0,1,a
140.0,69,,0.5,0,1,
140.0,62,,1.0,0,1,a
140.5,78,,0.5,0,1,a
141.0,61,,1.0,0,1,
141.0,76,,1.0,0,1,a
142.0,76,,0.5,0,1,a
142.5,79,,0.5,0,1,a
143.0,78,,0.5,0,1,a
143.5,81,,0.5,0,1,a
144.0,79,,1.0,0,1,
145.0,78,,1.0,0,1,a
146.0,81,,1.0,0,1,a
147.0,79,,1.0,0,1,a
148.0,78,,1.0,0,1,a
149.0,81,,1.0,0,1,a
150.0,73,,1.0,0,1,
150.0,79,,7.0,0,1,
150.0,57,,7.0,0,1,
150.0,64,,1.0,0,1,a
151.0,62,,1.0,0,1,
151.0,71,,1.0,0,1,a
152.0,66,,1.0,0,1,
152.0,74,,1.0,0,1,a
153.0,73,,1.0,0,1,
153.0,64,,1.0,0,1,a
154.0,62,,1.0,0,1,
154.0,71,,1.0,0,1,a
155.0,74,,1.0,0,1,
155.0,66,,1.0,0,1,a
156.0,73,,1.0,0,1,
156.0,64,,1.0,0,1,a
157.0,57,,1.0,0,1,a
158.0,76,,0.5,0,1,
158.0,67,,1.0,0,1,a
158.5,73,,0.5,0,1,a
159.0,66,,1.0,0,1,
159.0,74,,1.0,0,1,a
160.0,57,,1.0,0,1,a
161.0,69,,0.5,0,1,
161.0,62,,1.0,0,1,
161.5,78,,0.5,0,1,a
162.0,61,,1.0,0,1,
162.0,76,,1.0,0,1,a
163.0,57,,1.0,0,1,a
164.0,61,,1.0,0,1,
164.0,69,,0.5,0,1,a
164.5,79,,0.5,0,1,a
165.0,62,,1.0,0,1,
165.0,78,,1.0,0,1,a
166.0,78,,0.5,0,1,
166.0,74,,1.0,0,1,a
166.5,81,,0.5,0,1,
167.0,79,,0.5,0,1,
167.0,76,,1.0,0,1,a
167.5,83,,0.5,0,1,
168.0,81,,1.0,0,1,
168.0,62,,1.0,0,1,
168.0,78,,1.0,0,1,
168.0,50,,1.0,0,1,a
169.0,61,,1.0,0,1,
169.0,49,,1.0,0,1,a
170.0,52,,1.0,0,1,
170.0,64,,1.0,0,1,a
171.0,62,,1.0,0,1,
171.0,50,,1.0,0,1,a
172.0,59,,1.0,0,1,a
172.0,62,,0.5,0,1,a
172.5,66,,0.5,0,1,
173.0,61,,1.0,0,1,
173.0,64,,0.5,0,1,a
173.5,67,,0.5,0,1,a
174.0,62,,1.0,0,1,
174.0,66,,1.0,0,1,
174.0,83,,1.0,0,1,
174.0,71,,1.0,0,1,a
175.0,82,,1.0,0,1,
175.0,70,,1.0,0,1,
176.0,85,,1.0,0,1,
176.0,73,,1.0,0,1,a
177.0,83,,1.0,0,1,
177.0,71,,1.0,0,1,a
178.0,71,,0.5,0,1,
178.0,67,,1.0,0,1,a
178.5,74,,0.5,0,1,
179.0,69,,1.0,0,1,
179.0,72,,0.5,0,1,a
179.5,76,,0.5,0,1,a
180.0,74,,1.0,0,1,
180.0,43,,1.0,0,1,
180.0,55,,1.0,0,1,
180.0,71,,1.0,0,1,a
181.0,42,,1.0,0,1,
181.0,54,,1.0,0,1,a
182.0,57,,1.0,0,1,
182.0,45,,1.0,0,1,a
183.0,55,,1.0,0,1,
183.0,43,,1.0,0,1,a
184.0,55,,0.5,0,1,
184.0,52,,1.0,0,1,a
184.5,59,,0.5,0,1,
185.0,54,,1.0,0,1,a
185.0,57,,0.5,0,1,a
185.5,60,,0.5,0,1,a
186.0,55,,1.0,0,1,
186.0,59,,1.0,0,1,
186.0,76,,1.0,0,1,
186.0,64,,1.0,0,1,a
187.0,63,,1.0,0,1,
187.0,75,,1.0,0,1,a
188.0,78,,1.0,0,1,
188.0,66,,1.0,0,1,a
189.0,76,,1.0,0,1,
189.0,64,,1.0,0,1,a
190.0,76,,0.5,0,1,a
190.5,75,,0.5,0,1,a
191.0,78,,0.5,0,1,a
191.5,76,,0.5,0,1,a
192.0,79,,0.5,0,1,a
192.5,76,,0.5,0,1,a
193.0,73,,0.5,0,1,a
193.5,70,,0.5,0,1,a
194.0,67,,1.0,0,1,
194.0,69,,1.0,0,1,
194.0,64,,1.0,0,1,
194.0,61,,1.0,0,1,a
195.0,79,,0.5,0,1,a
195.5,76,,0.5,0,1,a
196.0,73,,0.5,0,1,a
196.5,70,,0.5,0,1,a
197.0,67,,1.0,0,1,
197.0,64,,1.0,0,1,
197.0,69,,1.0,0,1,
197.0,61,,1.0,0,1,a
198.0,79,,0.5,0,1,a
198.5,76,,0.5,0,1,a
199.0,73,,0.5,0,1,a
199.5,70,,0.5,0,1,a
200.0,67,,1.0,0,1,
200.0,69,,1.0,0,1,
200.0,61,,1.0,0,1,
200.0,64,,1.0,0,1,a
201.0,79,,0.5,0,1,a
201.5,76,,0.5,0,1,a
202.0,73,,0.5,0,1,a
202.5,70,,0.5,0,1,a
203.0,61,,1.0,0,1,
203.0,67,,1.0,0,1,
203.0,69,,1.0,0,1,
203.0,64,,1.0,0,1,a
204.0,50,,0.5,0,1,
204.5,54,,0.5,0,1,
205.0,57,,0.5,0,1,
205.5,62,,0.5,0,1,
206.0,81,,1.0,0,1,
206.0,78,,1.0,0,1,
206.0,74,,1.0,0,1,
206.0,66,,1.0,0,1,
207.0,43,,0.5,0,1,
207.5,47,,0.5,0,1,
208.0,50,,0.5,0,1,
208.5,55,,0.5,0,1,
209.0,86,,1.0,0,1,
209.0,59,,1.0,0,1,
209.0,74,,1.0,0,1,
209.0,79,,1.0,0,1,a
210.0,69,,3.0,0,1,a
210.0,57,,0.5,0,1,
210.5,66,,0.5,0,1,
211.0,62,,0.5,0,1,
211.5,66,,0.5,0,1,
212.0,57,,0.5,0,1,
212.5,66,,0.5,0,1,
213.0,76,,3.0,0,1,a
213.0,57,,0.5,0,1,
213.5,67,,0.5,0,1,
214.0,61,,0.5,0,1,
214.5,67,,0.5,0,1,
215.0,57,,0.5,0,1,
215.5,67,,0.5,0,1,a
216.0,74,,1.0,0,1,
216.0,66,,1.0,0,1,
216.0,62,,1.0,0,1,a
218.0,81,,1.0,0,1,a
219.0,79,,1.0,0,1,a
220.0,78,,1.0,0,1,a
221.0,78,,1.0,0,1,
221.0,58,,1.0,0,1,
221.0,64,,1.0,0,1,a
222.0,78,,1.0,0,1,
222.0,62,,1.0,0,1,
222.0,59,,1.0,0,1,a
224.0,78,,1.0,0,1,a
225.0,84,,1.0,0,1,a
226.0,83,,1.0,0,1,a
227.0,63,,1.0,0,1,
227.0,69,,1.0,0,1,
227.0,83,,1.0,0,1,a
228.0,83,,2.0,0,1,a
229.0,68,,1.0,0,1,
229.0,62,,1.0,0,1,a
230.0,61,,1.0,0,1,
230.0,76,,1.0,0,1,
230.0,67,,1.0,0,1,a
231.0,81,,2.0,0,1,
232.0,66,,1.0,0,1,
232.0,60,,1.0,0,1,
233.0,74,,1.0,0,1,
233.0,67,,1.0,0,1,
233.0,59,,1.0,0,1,a
234.0,57,,1.0,0,1,
234.0,61,,1.0,0,1,
234.0,79,,1.0,0,1,a
236.0,78,,1.0,0,1,
236.0,62,,1.0,0,1,
236.0,59,,1.0,0,1,a
237.0,76,,3.0,0,1,
237.0,62,,2.0,0,1,
237.0,55,,1.0,0,1,a
238.0,52,,1.0,0,1,a
239.0,61,,1.0,0,1,
239.0,57,,1.0,0,1,a
240.0,62,,1.0,0,1,
240.0,74,,1.0,0,1,a
241.0,50,,1.0,0,1,a
242.0,69,,1.0,0,1,a
243.0,67,,1.0,0,1,a
244.0,66,,1.0,0,1,a
245.0,77,,1.0,0,1,
245.0,66,,1.0,0,1,
245.0,71,,1.0,0,1,a
246.0,78,,1.0,0,1,
246.0,66,,1.0,0,1,
246.0,70,,1.0,0,1,a
248.0,66,,1.0,0,1,
249.0,72,,1.0,0,1,
250.0,71,,1.0,0,1,a
251.0,82,,1.0,0,1,
251.0,71,,1.0,0,1,
251.0,76,,1.0,0,1,a
252.0,71,,2.0,0,1,
253.0,81,,1.0,0,1,
253.0,75,,1.0,0,1,a
254.0,64,,1.0,0,1,
254.0,80,,1.0,0,1,
254.0,74,,1.0,0,1,
255.0,69,,2.0,0,1,
256.0,79,,1.0,0,1,
256.0,73,,1.0,0,1,a
257.0,62,,1.0,0,1,
257.0,78,,1.0,0,1,
257.0,74,,1.0,0,1,
258.0,67,,1.0,0,1,
258.0,74,,1.0,0,1,
258.0,83,,1.0,0,1,a
261.0,79,,1.0,0,1,
261.0,69,,1.0,0,1,
261.0,73,,1.0,0,1,a
264.0,66,,0.5,0,1,
264.5,69,,0.5,0,1,
265.0,74,,0.5,0,1,
265.5,78,,0.5,0,1,
266.0,81,,1.0,0,1,
266.0,62,,1.0,0,1,
266.0,54,,1.0,0,1,
266.0,57,,1.0,0,1,a
267.0,67,,0.5,0,1,
267.5,71,,0.5,0,1,a
268.0,74,,0.5,0,1,a
268.5,79,,0.5,0,1,
269.0,83,,1.0,0,1,a
269.0,55,,1.0,0,1,
269.0,62,,1.0,0,1,
269.0,59,,1.0,0,1,a
270.0,50,,0.5,0,1,
270.5,54,,0.5,0,1,
271.0,57,,0.5,0,1,
271.5,62,,0.5,0,1,
272.0,86,,1.0,0,1,
272.0,81,,1.0,0,1,
272.0,74,,1.0,0,1,
272.0,66,,1.0,0,1,a
273.0,43,,0.5,0,1,
273.5,47,,0.5,0,1,
274.0,50,,0.5,0,1,
274.5,55,,0.5,0,1,
275.0,59,,1.0,0,1,
275.0,86,,1.0,0,1,
275.0,74,,1.0,0,1,
275.0,79,,1.0,0,1,a
276.0,57,,2.0,0,1,
276.0,45,,2.0,0,1,
276.0,78,,0.5,0,1,a
276.5,86,,0.5,0,1,a
277.0,78,,0.5,0,1,a
277.5,86,,0.5,0,1,a
278.0,62,,1.0,0,1,
278.0,50,,1.0,0,1,
278.0,78,,0.5,0,1,a
278.5,86,,0.5,0,1,a
279.0,66,,2.0,0,1,
279.0,54,,2.0,0,1,
279.0,78,,0.5,0,1,a
279.5,86,,0.5,0,1,a
280.0,78,,0.5,0,1,a
280.5,86,,0.5,0,1,
281.0,78,,0.5,0,1,
281.0,57,,1.0,0,1,
281.0,69,,1.0,0,1,a
281.5,86,,0.5,0,1,a
282.0,76,,0.5,0,1,
282.0,67,,1.0,0,1,
282.0,55,,1.0,0,1,a
282.5,85,,0.5,0,1,
283.0,76,,0.5,0,1,
283.0,67,,1.0,0,1,
283.0,55,,1.0,0,1,a
283.5,85,,0.5,0,1,
284.0,76,,0.5,0,1,
284.0,52,,1.0,0,1,
284.0,64,,1.0,0,1,a
284.5,85,,0.5,0,1,
285.0,61,,1.0,0,1,
285.0,76,,0.5,0,1,
285.0,49,,1.0,0,1,a
285.5,85,,0.5,0,1,
286.0,61,,1.0,0,1,
286.0,49,,1.0,0,1,
286.0,76,,0.5,0,1,a
286.5,85,,0.5,0,1,a
287.0,57,,1.0,0,1,
287.0,45,,1.0,0,1,
287.0,76,,0.5,0,1,a
287.5,85,,0.5,0,1,a
288.0,86,,1.0,0,1,
288.0,62,,1.0,0,1,
288.0,78,,1.0,0,1,
288.0,50,,1.0,0,1,a
290.0,54,,1.0,0,1,
290.0,66,,1.0,0,1,a
291.0,67,,1.0,0,1,
291.0,55,,1.0,0,1,
292.0,68,,1.0,0,1,
292.0,56,,1.0,0,1,
293.0,69,,1.0,0,1,
293.0,57,,1.0,0,1,
294.0,70,,1.0,0,1,
294.0,58,,1.0,0,1,a
295.0,71,,1.0,0,1,
295.0,59,,1.0,0,1,a
296.0,68,,1.0,0,1,
296.0,56,,1.0,0,1,a
297.0,69,,1.0,0,1,
297.0,57,,1.0,0,1,a
299.0,69,,1.0,0,1,a
299.0,57,,1.0,0,1,
300.0,62,,1.0,0,1,
300.0,50,,1.0,0,1,
302.0,85,,1.0,0,1,
302.0,81,,1.0,0,1,
302.0,76,,1.0,0,1,
302.0,57,,1.0,0,1,
302.0,45,,1.0,0,1,
303.0,86,,1.0,0,1,
303.0,50,,1.0,0,1,
303.0,78,,1.0,0,1,
303.0,81,,1.0,0,1,
303.0,38,,1.0,0,1,a
306.0,71,,2.0,0,1,
306.0,67,,2.0,0,1,
306.0,43,,1.0,0,1,
307.0,55,,1.0,0,1,
308.0,55,,1.0,0,1,
308.0,69,,1.0,0,1,
308.0,72,,1.0,0,1,a
309.0,71,,1.0,0,1,
309.0,55,,1.0,0,1,
309.0,74,,1.0,0,1,a
310.0,55,,1.0,0,1,
311.0,55,,1.0,0,1,
311.0,74,,1.0,0,1,
311.0,71,,1.0,0,1,a
312.0,55,,1.0,0,1,
312.0,79,,2.0,0,1,
312.0,76,,2.0,0,1,a
313.0,55,,1.0,0,1,
314.0,55,,1.0,0,1,
314.0,78,,1.0,0,1,
314.0,74,,1.0,0,1,a
315.0,55,,1.0,0,1,
315.0,72,,2.0,0,1,
315.0,76,,2.0,0,1,a
316.0,55,,1.0,0,1,
317.0,74,,1.0,0,1,
317.0,55,,1.0,0,1,
317.0,71,,1.0,0,1,a
318.0,71,,2.0,0,1,
318.0,67,,2.0,0,1,
318.0,43,,1.0,0,1,
319.0,55,,1.0,0,1,
320.0,69,,1.0,0,1,
320.0,55,,1.0,0,1,
320.0,72,,1.0,0,1,a
321.0,71,,1.0,0,1,
321.0,55,,1.0,0,1,
321.0,74,,1.0,0,1,a
322.0,55,,1.0,0,1,
323.0,74,,1.0,0,1,
323.0,71,,1.0,0,1,
323.0,55,,1.0,0,1,
324.0,76,,2.0,0,1,
324.0,72,,2.0,0,1,
324.0,55,,1.0,0,1,
325.0,55,,1.0,0,1,
326.0,55,,1.0,0,1,
326.0,74,,1.0,0,1,
326.0,71,,1.0,0,1,a
327.0,55,,1.0,0,1,
327.0,69,,2.0,0,1,
327.0,72,,2.0,0,1,a
328.0,55,,1.0,0,1,
329.0,71,,1.0,0,1,
329.0,67,,1.0,0,1,
329.0,55,,1.0,0,1,
330.0,35,,3.0,0,1,
330.0,47,,3.0,0,1,
330.0,62,,0.5,0,1,a
330.5,67,,0.5,0,1,a
331.0,66,,0.5,0,1,a
331.5,67,,0.5,0,1,a
332.0,71,,0.5,0,1,a
332.5,67,,0.5,0,1,a
333.0,36,,3.0,0,1,
333.0,48,,3.0,0,1,
333.0,64,,0.5,0,1,a
333.5,69,,0.5,0,1,a
334.0,68,,0.5,0,1,a
334.5,69,,0.5,0,1,a
335.0,72,,0.5,0,1,a
335.5,69,,0.5,0,1,a
336.0,50,,3.0,0,1,
336.0,66,,0.5,0,1,
336.0,38,,3.0,0,1,a
336.5,71,,0.5,0,1,a
337.0,70,,0.5,0,1,a
337.5,71,,0.5,0,1,a
338.0,74,,0.5,0,1,a
338.5,71,,0.5,0,1,a
339.0,67,,0.5,0,1,
339.0,52,,3.0,0,1,
339.0,40,,3.0,0,1,a
339.5,72,,0.5,0,1,a
340.0,71,,0.5,0,1,a
340.5,72,,0.5,0,1,a
341.0,76,,0.5,0,1,a
341.5,72,,0.5,0,1,a
342.0,74,,1.0,0,1,a
342.0,54,,0.5,0,1,
342.5,62,,0.5,0,1,
343.0,61,,0.5,0,1,
343.5,62,,0.5,0,1,
344.0,54,,0.5,0,1,
344.0,81,,1.0,0,1,
344.0,84,,1.0,0,1,a
344.5,62,,0.5,0,1,
345.0,83,,1.0,0,1,
345.0,55,,0.5,0,1,
345.0,79,,1.0,0,1,a
345.5,62,,0.5,0,1,
346.0,61,,0.5,0,1,
346.5,62,,0.5,0,1,
347.0,55,,0.5,0,1,
347.0,71,,1.0,0,1,
347.0,74,,1.0,0,1,a
347.5,62,,0.5,0,1,
348.0,57,,0.5,0,1,
348.0,72,,1.0,0,1,
348.0,69,,1.0,0,1,a
348.5,62,,0.5,0,1,
349.0,61,,0.5,0,1,
349.5,62,,0.5,0,1,
350.0,78,,1.0,0,1,
350.0,72,,1.0,0,1,a
350.0,57,,0.5,0,1,
350.5,62,,0.5,0,1,
351.0,79,,1.0,0,1,
351.0,59,,0.5,0,1,
351.0,71,,1.0,0,1,a
351.5,62,,0.5,0,1,
352.0,61,,0.5,0,1,
352.5,62,,0.5,0,1,
353.0,59,,0.5,0,1,
353.0,67,,1.0,0,1,
353.0,71,,1.0,0,1,a
353.5,62,,0.5,0,1,
354.0,64,,1.0,0,1,
354.0,60,,1.0,0,1,
354.0,69,,0.5,0,1,a
354.5,68,,0.5,0,1,a
355.0,71,,0.5,0,1,a
355.5,69,,0.5,0,1,a
356.0,72,,0.5,0,1,a
356.5,71,,0.5,0,1,a
357.0,74,,0.5,0,1,a
357.5,72,,0.5,0,1,a
358.0,76,,3.0,0,1,a
359.0,60,,1.0,0,1,
359.0,67,,1.0,0,1,a
360.0,66,,1.0,0,1,
360.0,62,,1.0,0,1,
361.0,72,,3.0,0,1,a
362.0,66,,1.0,0,1,
362.0,62,,1.0,0,1,a
363.0,67,,1.0,0,1,
363.0,64,,1.0,0,1,a
364.0,71,,3.0,0,1,a
365.0,67,,1.0,0,1,
365.0,64,,1.0,0,1,a
