onset,midi_number,morphetic_number,duration,staff_number,measure,type
39.0,74,,0.25,0,1,
39.0,59,,1.0,0,1,
39.0,55,,1.0,0,1,
39.25,76,,0.25,0,1,a
39.5,78,,0.25,0,1,a
39.75,79,,0.25,0,1,a
40.0,81,,0.25,0,1,a
40.25,83,,0.25,0,1,a
40.5,84,,0.25,0,1,a
40.75,86,,0.25,0,1,
41.0,55,,1.0,0,1,
41.0,52,,1.0,0,1,
41.0,84,,0.25,0,1,a
41.25,83,,0.25,0,1,a
41.5,81,,0.25,0,1,a
41.75,79,,0.25,0,1,a
42.0,78,,0.25,0,1,a
42.25,76,,0.25,0,1,a
42.5,74,,0.25,0,1,a
42.75,72,,0.25,0,1,a
43.0,71,,0.25,0,1,
43.0,55,,1.0,0,1,
43.0,50,,2.0,0,1,
43.25,74,,0.25,0,1,a
43.5,71,,0.25,0,1,a
43.75,67,,0.25,0,1,a
44.0,60,,1.0,0,1,
44.0,69,,0.25,0,1,a
44.25,72,,0.25,0,1,a
44.5,69,,0.25,0,1,a
44.75,66,,0.25,0,1,a
45.0,67,,1.0,0,1,
45.0,55,,1.0,0,1,
45.0,59,,1.0,0,1,
46.5,55,,0.25,0,1,
46.5,31,,0.5,0,1,
46.5,43,,0.5,0,1,
46.75,59,,0.25,0,1,a
47.0,57,,0.25,0,1,a
47.0,45,,0.5,0,1,
47.0,33,,0.5,0,1,
47.25,60,,0.25,0,1,a
47.5,47,,0.5,0,1,
47.5,35,,0.5,0,1,
47.5,59,,0.25,0,1,a
47.75,62,,0.25,0,1,a
48.0,48,,1.0,0,1,
48.0,36,,1.0,0,1,
48.0,60,,1.0,0,1,a
49.5,57,,0.25,0,1,a
49.5,33,,0.5,0,1,
49.5,45,,0.5,0,1,
49.75,60,,0.25,0,1,a
50.0,35,,0.5,0,1,
50.0,47,,0.5,0,1,
50.0,59,,0.25,0,1,a
50.25,62,,0.25,0,1,a
50.5,48,,0.5,0,1,
50.5,36,,0.5,0,1,
50.5,60,,0.25,0,1,a
50.75,64,,0.25,0,1,a
51.0,38,,1.0,0,1,
51.0,50,,1.0,0,1,
51.0,62,,1.0,0,1,a
52.5,35,,0.5,0,1,
52.5,47,,0.5,0,1,
52.5,59,,0.25,0,1,a
52.75,62,,0.25,0,1,a
53.0,48,,0.5,0,1,
53.0,36,,0.5,0,1,
53.0,60,,0.25,0,1,a
53.25,64,,0.25,0,1,a
53.5,50,,0.5,0,1,
53.5,38,,0.5,0,1,
53.5,62,,0.25,0,1,a
53.75,65,,0.25,0,1,a
54.0,52,,0.5,0,1,
54.0,40,,0.5,0,1,
54.0,64,,0.25,0,1,a
54.25,65,,0.25,0,1,a
54.5,50,,0.5,0,1,
54.5,38,,0.5,0,1,
54.5,62,,0.25,0,1,a
54.75,64,,0.25,0,1,a
55.0,60,,0.25,0,1,
55.0,48,,0.5,0,1,
55.0,36,,0.5,0,1,
55.25,64,,0.25,0,1,a
55.5,62,,0.25,0,1,
55.5,50,,0.5,0,1,
55.5,38,,0.5,0,1,
55.75,65,,0.25,0,1,a
56.0,64,,0.25,0,1,
56.0,52,,0.5,0,1,
56.0,40,,0.5,0,1,
56.25,67,,0.25,0,1,
56.5,54,,0.5,0,1,
56.5,42,,0.5,0,1,
56.5,66,,0.25,0,1,a
56.75,69,,0.25,0,1,
57.0,43,,0.5,0,1,
57.0,55,,0.5,0,1,
57.0,67,,0.25,0,1,a
57.25,69,,0.25,0,1,
57.5,42,,0.5,0,1,
57.5,54,,0.5,0,1,
57.5,66,,0.25,0,1,a
57.75,67,,0.25,0,1,
58.0,52,,0.5,0,1,
58.0,64,,0.25,0,1,
58.0,40,,0.5,0,1,
58.25,67,,0.25,0,1,
58.5,54,,0.5,0,1,
58.5,66,,0.25,0,1,
58.5,42,,0.5,0,1,
58.75,69,,0.25,0,1,
59.0,55,,0.5,0,1,
59.0,43,,0.5,0,1,
59.0,67,,0.25,0,1,a
59.25,71,,0.25,0,1,
59.5,57,,0.5,0,1,
59.5,45,,0.5,0,1,
59.5,69,,0.25,0,1,
59.75,72,,0.25,0,1,a
60.0,59,,0.5,0,1,
60.0,47,,0.5,0,1,
60.0,71,,0.25,0,1,a
60.25,72,,0.25,0,1,
60.5,57,,0.5,0,1,
60.5,69,,0.25,0,1,
60.5,45,,0.5,0,1,
60.75,71,,0.25,0,1,
61.0,55,,0.5,0,1,
61.0,43,,0.5,0,1,
61.0,67,,0.25,0,1,a
61.25,71,,0.25,0,1,
61.5,57,,0.5,0,1,
61.5,69,,0.25,0,1,
61.5,45,,0.5,0,1,
61.75,72,,0.25,0,1,a
62.0,59,,0.5,0,1,
62.0,47,,0.5,0,1,
62.0,71,,0.25,0,1,a
62.25,74,,0.25,0,1,a
62.5,61,,0.5,0,1,
62.5,49,,0.5,0,1,
62.5,73,,0.25,0,1,a
62.75,76,,0.25,0,1,a
63.0,62,,1.0,0,1,
63.0,50,,1.0,0,1,
63.0,74,,1.0,0,1,a
64.0,62,,1.0,0,1,
64.0,50,,1.0,0,1,
64.0,38,,1.0,0,1,
66.0,66,,0.5,0,1,a
66.5,81,,1.0,0,1,a
66.5,69,,0.5,0,1,a
67.0,64,,0.5,0,1,
67.5,79,,1.0,0,1,a
67.5,69,,0.5,0,1,
68.0,62,,0.5,0,1,a
68.5,78,,1.0,0,1,a
68.5,69,,0.5,0,1,
69.0,61,,0.5,0,1,a
69.5,76,,1.0,0,1,a
69.5,69,,0.5,0,1,
70.0,59,,0.5,0,1,
70.5,74,,1.0,0,1,
70.5,69,,0.5,0,1,
71.0,57,,0.5,0,1,a
71.5,73,,0.5,0,1,a
71.5,69,,0.5,0,1,
72.0,76,,0.25,0,1,a
72.0,59,,0.5,0,1,a
72.25,74,,0.75,0,1,a
72.5,69,,0.5,0,1,
73.0,78,,0.25,0,1,a
73.0,61,,0.5,0,1,
73.25,76,,0.75,0,1,a
73.5,69,,0.5,0,1,
74.0,79,,0.25,0,1,a
74.0,62,,0.5,0,1,
74.25,78,,0.75,0,1,a
74.5,69,,0.5,0,1,
75.0,81,,0.75,0,1,a
75.0,64,,0.5,0,1,
75.5,69,,0.5,0,1,
75.75,79,,0.25,0,1,a
76.0,76,,1.0,0,1,a
76.0,61,,0.5,0,1,a
76.5,69,,0.5,0,1,
77.0,57,,0.5,0,1,a
77.5,69,,0.5,0,1,
78.0,66,,0.25,0,1,
78.25,69,,0.25,0,1,
78.5,81,,0.25,0,1,
78.5,66,,0.25,0,1,
78.75,83,,0.25,0,1,a
78.75,69,,0.25,0,1,
79.0,64,,0.25,0,1,
79.0,79,,0.5,0,1,a
79.25,69,,0.25,0,1,
79.5,64,,0.25,0,1,
79.5,79,,0.25,0,1,a
79.75,69,,0.25,0,1,
79.75,81,,0.25,0,1,
80.0,78,,0.5,0,1,a
80.0,62,,0.25,0,1,
80.25,69,,0.25,0,1,
80.5,78,,0.25,0,1,a
80.5,62,,0.25,0,1,
80.75,79,,0.25,0,1,a
80.75,69,,0.25,0,1,
81.0,61,,0.25,0,1,
81.0,76,,0.5,0,1,a
81.25,69,,0.25,0,1,
81.5,61,,0.25,0,1,
81.5,76,,0.25,0,1,a
81.75,78,,0.25,0,1,
81.75,69,,0.25,0,1,
82.0,59,,0.25,0,1,
82.0,74,,0.5,0,1,a
82.25,69,,0.25,0,1,
82.5,59,,0.25,0,1,
82.5,74,,0.25,0,1,a
82.75,69,,0.25,0,1,
82.75,76,,0.25,0,1,
83.0,57,,0.25,0,1,
83.0,73,,0.5,0,1,a
83.25,69,,0.25,0,1,
83.5,73,,0.25,0,1,
83.5,57,,0.25,0,1,
83.75,76,,0.25,0,1,
83.75,69,,0.25,0,1,
84.0,74,,0.25,0,1,
84.0,59,,0.25,0,1,
84.25,76,,0.25,0,1,
84.25,69,,0.25,0,1,
84.5,78,,0.25,0,1,
84.5,59,,0.25,0,1,
84.75,74,,0.25,0,1,
84.75,69,,0.25,0,1,
85.0,76,,0.25,0,1,
85.0,61,,0.25,0,1,
85.25,78,,0.25,0,1,
85.25,69,,0.25,0,1,
85.5,79,,0.25,0,1,a
85.5,61,,0.25,0,1,
85.75,76,,0.25,0,1,
85.75,69,,0.25,0,1,
86.0,78,,0.25,0,1,a
86.0,62,,0.25,0,1,
86.25,79,,0.25,0,1,
86.25,69,,0.25,0,1,
86.5,81,,0.25,0,1,
86.5,62,,0.25,0,1,
86.75,78,,0.25,0,1,
86.75,69,,0.25,0,1,
87.0,64,,0.25,0,1,
87.0,81,,0.25,0,1,a
87.25,69,,0.25,0,1,
87.25,79,,0.25,0,1,
87.5,81,,0.25,0,1,
87.5,64,,0.25,0,1,
87.75,79,,0.25,0,1,
87.75,69,,0.25,0,1,
88.0,76,,1.0,0,1,a
88.0,61,,0.25,0,1,a
88.25,69,,0.25,0,1,
88.5,61,,0.25,0,1,a
88.75,69,,0.25,0,1,
89.0,57,,0.25,0,1,
89.25,55,,0.25,0,1,
89.5,54,,0.25,0,1,
89.75,52,,0.25,0,1,
90.0,50,,1.0,0,1,
90.5,74,,0.5,0,1,a
91.0,73,,0.5,0,1,a
91.5,74,,0.5,0,1,a
92.0,79,,0.5,0,1,a
92.0,76,,0.5,0,1,a
92.0,61,,0.5,0,1,
92.5,78,,0.5,0,1,a
92.5,74,,0.5,0,1,
92.5,62,,0.5,0,1,
93.0,50,,1.0,0,1,
93.5,74,,0.5,0,1,a
94.0,73,,0.5,0,1,a
94.5,74,,0.5,0,1,a
95.0,83,,0.5,0,1,a
95.0,61,,0.5,0,1,
95.0,79,,0.5,0,1,a
95.5,81,,0.5,0,1,
95.5,62,,0.5,0,1,
95.5,78,,0.5,0,1,a
96.0,50,,1.0,0,1,
96.5,74,,0.5,0,1,a
97.0,73,,0.5,0,1,a
97.5,74,,0.5,0,1,a
98.0,86,,0.5,0,1,
98.0,83,,0.5,0,1,
98.0,68,,0.5,0,1,
98.5,85,,0.5,0,1,a
98.5,69,,0.5,0,1,
98.5,81,,0.5,0,1,a
99.0,84,,0.5,0,1,
99.0,81,,0.5,0,1,
99.0,66,,0.5,0,1,
99.5,83,,0.5,0,1,
99.5,67,,0.5,0,1,
99.5,79,,0.5,0,1,a
100.0,62,,0.5,0,1,
100.0,77,,0.5,0,1,
100.0,80,,0.5,0,1,a
100.5,61,,0.5,0,1,
100.5,81,,0.5,0,1,
100.5,76,,0.5,0,1,a
101.0,75,,0.5,0,1,
101.0,78,,0.5,0,1,
101.0,60,,0.5,0,1,
101.5,59,,0.5,0,1,
101.5,74,,0.5,0,1,
101.5,79,,0.5,0,1,a
102.0,79,,0.25,0,1,
102.0,57,,1.0,0,1,
102.25,76,,0.25,0,1,a
102.5,73,,0.25,0,1,a
102.75,69,,0.25,0,1,a
103.0,68,,0.25,0,1,a
103.25,69,,0.25,0,1,
103.5,71,,0.25,0,1,a
103.75,69,,0.25,0,1,
104.0,57,,1.0,0,1,
104.0,64,,1.0,0,1,
104.0,79,,0.25,0,1,
104.0,55,,1.0,0,1,
104.25,76,,0.25,0,1,a
104.5,73,,0.25,0,1,a
104.75,69,,0.25,0,1,a
105.0,62,,1.0,0,1,
105.0,57,,1.0,0,1,
105.0,54,,1.0,0,1,
105.0,81,,0.25,0,1,a
105.25,78,,0.25,0,1,a
105.5,74,,0.25,0,1,a
105.75,69,,0.25,0,1,a
106.0,68,,0.25,0,1,a
106.25,69,,0.25,0,1,
106.5,71,,0.25,0,1,a
106.75,69,,0.25,0,1,
107.0,62,,1.0,0,1,
107.0,54,,1.0,0,1,
107.0,57,,1.0,0,1,
107.0,81,,0.25,0,1,a
107.25,78,,0.25,0,1,a
107.5,74,,0.25,0,1,a
107.75,69,,0.25,0,1,a
108.0,59,,1.0,0,1,
108.0,64,,1.0,0,1,
108.0,55,,1.0,0,1,
108.0,71,,0.25,0,1,a
108.25,76,,0.25,0,1,a
108.5,79,,0.25,0,1,a
108.75,83,,0.25,0,1,
109.0,57,,2.0,0,1,
109.0,62,,1.0,0,1,
109.0,66,,1.0,0,1,
109.0,83,,0.25,0,1,a
109.25,81,,0.25,0,1,a
109.5,79,,0.25,0,1,a
109.75,78,,0.25,0,1,
110.0,67,,1.0,0,1,
110.0,78,,0.25,0,1,
110.0,64,,1.0,0,1,
110.25,76,,0.25,0,1,a
110.5,74,,0.25,0,1,a
110.75,73,,0.25,0,1,a
111.0,66,,1.0,0,1,
111.0,62,,1.0,0,1,
111.5,74,,0.5,0,1,a
112.0,73,,0.5,0,1,a
112.5,74,,0.5,0,1,a
113.0,83,,0.5,0,1,
113.0,68,,0.5,0,1,
113.0,86,,0.5,0,1,a
113.5,85,,0.5,0,1,a
113.5,81,,0.5,0,1,
113.5,69,,0.5,0,1,
114.0,81,,0.5,0,1,
114.0,84,,0.5,0,1,
114.0,66,,0.5,0,1,
114.5,79,,0.5,0,1,
114.5,83,,0.5,0,1,
114.5,67,,0.5,0,1,
115.0,80,,0.5,0,1,
115.0,62,,0.5,0,1,
115.0,77,,0.5,0,1,a
115.5,61,,0.5,0,1,
115.5,81,,0.5,0,1,
115.5,76,,0.5,0,1,a
116.0,60,,0.5,0,1,
116.0,75,,0.5,0,1,
116.0,78,,0.5,0,1,a
116.5,59,,0.5,0,1,
116.5,74,,0.5,0,1,
116.5,79,,0.5,0,1,a
117.0,79,,0.25,0,1,
117.0,57,,1.0,0,1,
117.25,76,,0.25,0,1,a
117.5,73,,0.25,0,1,a
117.75,69,,0.25,0,1,
118.0,68,,0.25,0,1,
118.25,69,,0.25,0,1,
118.5,71,,0.25,0,1,
118.5,57,,0.5,0,1,
118.5,61,,0.5,0,1,
118.5,64,,0.5,0,1,
118.75,69,,0.25,0,1,
119.0,57,,0.5,0,1,
119.0,79,,0.25,0,1,
119.0,64,,0.5,0,1,
119.0,55,,0.5,0,1,
119.25,76,,0.25,0,1,a
119.5,55,,0.5,0,1,
119.5,64,,0.5,0,1,
119.5,57,,0.5,0,1,
119.5,73,,0.25,0,1,a
119.75,69,,0.25,0,1,a
120.0,62,,1.0,0,1,
120.0,54,,1.0,0,1,
120.0,57,,1.0,0,1,
120.0,81,,0.25,0,1,a
120.25,78,,0.25,0,1,a
120.5,74,,0.25,0,1,a
120.75,69,,0.25,0,1,a
121.0,68,,0.25,0,1,a
121.25,69,,0.25,0,1,
121.5,71,,0.25,0,1,
121.5,62,,0.5,0,1,
121.5,57,,0.5,0,1,
121.5,54,,0.5,0,1,
121.75,69,,0.25,0,1,
122.0,54,,0.5,0,1,
122.0,57,,0.5,0,1,
122.0,62,,0.5,0,1,
122.0,81,,0.25,0,1,a
122.25,78,,0.25,0,1,a
122.5,62,,0.5,0,1,
122.5,57,,0.5,0,1,
122.5,54,,0.5,0,1,
122.5,74,,0.25,0,1,a
122.75,69,,0.25,0,1,a
123.0,59,,1.0,0,1,
123.0,64,,1.0,0,1,
123.0,71,,0.25,0,1,
123.0,55,,1.0,0,1,
123.25,76,,0.25,0,1,a
123.5,79,,0.25,0,1,a
123.75,83,,0.25,0,1,
124.0,57,,2.0,0,1,
124.0,62,,1.0,0,1,
124.0,66,,1.0,0,1,
124.0,83,,0.25,0,1,a
124.25,81,,0.25,0,1,a
124.5,79,,0.25,0,1,a
124.75,78,,0.25,0,1,
125.0,67,,1.0,0,1,
125.0,78,,0.25,0,1,
125.0,64,,1.0,0,1,
125.25,76,,0.25,0,1,a
125.5,74,,0.25,0,1,a
125.75,73,,0.25,0,1,a
126.0,74,,0.5,0,1,
126.0,66,,1.0,0,1,
126.0,62,,1.0,0,1,
126.5,74,,0.25,0,1,a
126.75,78,,0.25,0,1,a
127.0,76,,0.25,0,1,a
127.25,79,,0.25,0,1,a
127.5,78,,0.25,0,1,a
127.5,57,,0.25,0,1,
127.75,81,,0.25,0,1,a
127.75,61,,0.25,0,1,
128.0,79,,1.0,0,1,a
128.0,59,,0.25,0,1,
128.25,62,,0.25,0,1,
128.5,61,,0.25,0,1,
128.75,64,,0.25,0,1,
129.0,62,,1.0,0,1,
129.0,78,,0.5,0,1,a
129.5,74,,0.25,0,1,a
129.75,78,,0.25,0,1,a
130.0,76,,0.25,0,1,a
130.25,79,,0.25,0,1,a
130.5,57,,0.25,0,1,a
130.5,78,,0.25,0,1,a
130.75,61,,0.25,0,1,
130.75,81,,0.25,0,1,a
131.0,59,,0.25,0,1,
131.0,79,,1.0,0,1,a
131.25,62,,0.25,0,1,
131.5,61,,0.25,0,1,
131.75,64,,0.25,0,1,
132.0,78,,1.0,0,1,
132.0,62,,1.0,0,1,
132.5,83,,1.0,0,1,a
133.0,76,,1.0,0,1,
133.0,61,,1.0,0,1,
133.5,81,,1.0,0,1,a
134.0,74,,1.0,0,1,
134.0,59,,1.0,0,1,
134.5,79,,1.0,0,1,a
135.0,73,,1.0,0,1,
135.0,57,,1.0,0,1,
135.5,78,,1.0,0,1,a
136.0,71,,1.0,0,1,
136.0,55,,1.0,0,1,
136.5,76,,1.0,0,1,a
137.0,54,,1.0,0,1,
137.0,69,,1.0,0,1,
137.5,74,,0.5,0,1,a
138.0,71,,1.0,0,1,
138.0,75,,0.5,0,1,
138.0,55,,1.0,0,1,
138.5,76,,0.5,0,1,a
139.0,52,,1.0,0,1,
139.5,79,,0.5,0,1,
139.5,71,,0.5,0,1,a
140.0,76,,0.5,0,1,
140.0,57,,1.0,0,1,
140.0,67,,0.5,0,1,
140.5,64,,0.5,0,1,
140.5,73,,0.5,0,1,a
141.0,62,,1.0,0,1,
141.0,78,,1.0,0,1,a
141.25,80,,0.25,0,1,a
141.5,82,,0.25,0,1,a
141.75,83,,0.25,0,1,a
142.0,61,,1.0,0,1,
142.0,76,,1.0,0,1,a
142.25,83,,0.25,0,1,a
142.5,80,,0.25,0,1,a
142.75,81,,0.25,0,1,a
143.0,59,,1.0,0,1,
143.0,74,,1.0,0,1,a
143.25,76,,0.25,0,1,a
143.5,78,,0.25,0,1,a
143.75,79,,0.25,0,1,a
144.0,73,,1.0,0,1,
144.0,57,,1.0,0,1,
144.25,79,,0.25,0,1,a
144.5,77,,0.25,0,1,a
144.75,78,,0.25,0,1,a
145.0,55,,1.0,0,1,
145.0,71,,1.0,0,1,a
145.25,73,,0.25,0,1,a
145.5,75,,0.25,0,1,a
145.75,76,,0.25,0,1,
146.0,54,,1.0,0,1,
146.0,69,,1.0,0,1,a
146.25,76,,0.25,0,1,a
146.5,73,,0.25,0,1,a
146.75,74,,0.25,0,1,a
147.0,76,,0.25,0,1,
147.0,55,,1.0,0,1,
147.25,79,,0.25,0,1,a
147.5,83,,0.25,0,1,a
147.75,79,,0.25,0,1,a
148.0,57,,1.0,0,1,
148.0,78,,0.25,0,1,a
148.25,81,,0.25,0,1,a
148.5,74,,0.25,0,1,a
148.75,78,,0.25,0,1,
149.0,45,,1.0,0,1,
149.0,76,,0.25,0,1,a
149.25,79,,0.25,0,1,a
149.5,73,,0.25,0,1,a
149.75,76,,0.25,0,1,a
150.0,50,,0.25,0,1,
150.0,74,,1.0,0,1,a
150.25,62,,0.25,0,1,
150.5,61,,0.25,0,1,
150.75,62,,0.25,0,1,
151.0,50,,0.25,0,1,
151.25,62,,0.25,0,1,
151.5,61,,0.25,0,1,
151.5,72,,0.5,0,1,
151.5,66,,0.5,0,1,
151.5,69,,0.5,0,1,
151.75,62,,0.25,0,1,
152.0,50,,0.25,0,1,
152.0,62,,0.5,0,1,
152.0,71,,0.5,0,1,
152.0,67,,0.5,0,1,
152.25,62,,0.25,0,1,
152.5,73,,0.5,0,1,
152.5,64,,0.5,0,1,
152.5,61,,0.25,0,1,
152.5,67,,0.5,0,1,
152.75,62,,0.25,0,1,
153.0,50,,0.25,0,1,
153.0,69,,1.0,0,1,
153.0,66,,1.0,0,1,
153.0,74,,1.0,0,1,a
153.25,62,,0.25,0,1,
153.5,61,,0.25,0,1,
153.75,62,,0.25,0,1,
154.0,50,,0.25,0,1,
154.25,62,,0.25,0,1,
154.5,61,,0.25,0,1,
154.5,78,,0.5,0,1,
154.5,81,,0.5,0,1,
154.5,84,,0.5,0,1,a
154.75,62,,0.25,0,1,
155.0,50,,0.25,0,1,
155.0,74,,0.5,0,1,
155.0,83,,0.5,0,1,
155.0,79,,0.5,0,1,a
155.25,62,,0.25,0,1,
155.5,61,,0.25,0,1,
155.5,85,,0.5,0,1,
155.5,79,,0.5,0,1,
155.5,76,,0.5,0,1,
155.75,62,,0.25,0,1,
156.0,81,,1.0,0,1,
156.0,86,,1.0,0,1,
156.0,50,,1.0,0,1,
156.0,78,,1.0,0,1,a
158.0,74,,0.75,0,1,a
158.75,71,,0.25,0,1,a
159.0,74,,1.0,0,1,
159.0,55,,0.5,0,1,a
159.5,59,,0.5,0,1,
160.0,62,,0.5,0,1,
160.5,59,,0.5,0,1,
161.0,67,,1.0,0,1,a
161.0,62,,0.5,0,1,
161.5,59,,0.5,0,1,
162.0,57,,0.5,0,1,
162.0,66,,1.0,0,1,a
162.5,60,,0.5,0,1,
163.0,62,,0.5,0,1,
163.5,60,,0.5,0,1,
164.0,81,,0.75,0,1,a
164.0,62,,0.5,0,1,
164.5,60,,0.5,0,1,
164.75,78,,0.25,0,1,a
165.0,81,,1.0,0,1,a
165.0,54,,0.5,0,1,
165.5,57,,0.5,0,1,
166.0,62,,0.5,0,1,
166.5,57,,0.5,0,1,
167.0,72,,1.0,0,1,a
167.0,62,,0.5,0,1,
167.5,57,,0.5,0,1,
168.0,71,,1.0,0,1,a
168.0,55,,0.5,0,1,
168.5,59,,0.5,0,1,
169.0,62,,0.5,0,1,
169.5,59,,0.5,0,1,
170.0,79,,0.75,0,1,
170.0,55,,1.0,0,1,
170.75,78,,0.25,0,1,a
171.0,78,,0.5,0,1,
171.0,60,,2.0,0,1,
171.0,67,,2.0,0,1,
171.5,76,,0.5,0,1,a
172.0,76,,1.0,0,1,a
173.0,79,,0.75,0,1,a
173.75,76,,0.25,0,1,a
174.0,76,,0.5,0,1,
174.0,67,,2.0,0,1,
174.0,59,,2.0,0,1,
174.5,74,,0.5,0,1,a
175.0,74,,1.0,0,1,a
176.0,79,,0.75,0,1,a
176.75,74,,0.25,0,1,a
177.0,74,,1.0,0,1,
177.0,60,,1.0,0,1,
177.0,57,,1.0,0,1,
178.0,74,,1.0,0,1,
178.0,59,,1.0,0,1,
178.0,55,,1.0,0,1,
179.0,57,,1.0,0,1,
179.0,74,,1.0,0,1,
179.0,54,,1.0,0,1,
180.0,55,,1.0,0,1,
180.0,59,,1.0,0,1,
180.0,74,,0.25,0,1,a
180.25,76,,0.25,0,1,a
180.5,78,,0.25,0,1,a
180.75,79,,0.25,0,1,a
181.0,81,,0.25,0,1,a
181.25,83,,0.25,0,1,a
181.5,84,,0.25,0,1,a
181.75,86,,0.25,0,1,
182.0,52,,1.0,0,1,
182.0,55,,1.0,0,1,
182.0,84,,0.25,0,1,a
182.25,83,,0.25,0,1,a
182.5,81,,0.25,0,1,a
182.75,79,,0.25,0,1,a
183.0,78,,0.25,0,1,a
183.25,76,,0.25,0,1,a
183.5,74,,0.25,0,1,a
183.75,72,,0.25,0,1,a
184.0,55,,1.0,0,1,
184.0,71,,0.25,0,1,
184.0,50,,2.0,0,1,
184.25,74,,0.25,0,1,a
184.5,71,,0.25,0,1,a
184.75,67,,0.25,0,1,a
185.0,60,,1.0,0,1,
185.0,69,,0.25,0,1,a
185.25,72,,0.25,0,1,a
185.5,69,,0.25,0,1,a
185.75,66,,0.25,0,1,a
186.0,67,,1.0,0,1,
186.0,59,,1.0,0,1,
186.0,55,,1.0,0,1,
187.0,43,,1.0,0,1,
188.0,67,,0.75,0,1,a
188.75,66,,0.25,0,1,a
189.0,66,,0.5,0,1,
189.0,48,,2.0,0,1,
189.0,55,,2.0,0,1,
189.5,64,,0.5,0,1,a
190.0,64,,1.0,0,1,a
191.0,67,,0.75,0,1,a
191.75,64,,0.25,0,1,a
192.0,55,,2.0,0,1,
192.0,64,,0.5,0,1,
