onset,midi_number,morphetic_number,duration,staff_number,measure,type
17.75,72,,0.25,0,1,a
18.0,57,,0.5,0,1,
18.0,76,,0.5,0,1,a
18.5,64,,0.5,0,1,
18.5,60,,0.5,0,1,
19.0,64,,0.5,0,1,
19.0,77,,0.25,0,1,a
19.0,60,,0.5,0,1,
19.25,76,,0.25,0,1,a
19.5,60,,0.5,0,1,
19.5,64,,0.5,0,1,
19.5,75,,0.25,0,1,a
19.75,76,,0.25,0,1,a
20.0,57,,0.5,0,1,
20.0,83,,0.25,0,1,a
20.25,81,,0.25,0,1,a
20.5,60,,0.5,0,1,
20.5,64,,0.5,0,1,
20.5,80,,0.25,0,1,a
20.75,81,,0.25,0,1,a
21.0,57,,0.5,0,1,
21.0,83,,0.25,0,1,a
21.25,81,,0.25,0,1,
21.5,80,,0.25,0,1,
21.5,64,,0.5,0,1,
21.5,60,,0.5,0,1,
21.75,81,,0.25,0,1,a
22.0,84,,1.0,0,1,a
22.0,57,,0.5,0,1,
22.5,64,,0.5,0,1,
22.5,60,,0.5,0,1,
23.0,64,,0.5,0,1,
23.0,60,,0.5,0,1,
23.0,81,,0.5,0,1,a
23.5,84,,0.5,0,1,a
23.5,64,,0.5,0,1,
23.5,60,,0.5,0,1,
24.0,52,,0.5,0,1,
24.0,83,,0.5,0,1,a
24.5,64,,0.5,0,1,
24.5,59,,0.5,0,1,
24.5,78,,0.5,0,1,
24.5,81,,0.5,0,1,a
25.0,79,,0.5,0,1,
25.0,64,,0.5,0,1,
25.0,59,,0.5,0,1,
25.0,76,,0.5,0,1,
25.5,64,,0.5,0,1,
25.5,59,,0.5,0,1,
25.5,78,,0.5,0,1,
25.5,81,,0.5,0,1,a
26.0,52,,0.5,0,1,
26.0,83,,0.5,0,1,a
26.5,64,,0.5,0,1,
26.5,59,,0.5,0,1,
26.5,78,,0.5,0,1,
26.5,81,,0.5,0,1,a
27.0,79,,0.5,0,1,
27.0,64,,0.5,0,1,
27.0,59,,0.5,0,1,
27.0,76,,0.5,0,1,
27.5,64,,0.5,0,1,
27.5,78,,0.5,0,1,
27.5,81,,0.5,0,1,
27.5,59,,0.5,0,1,
28.0,52,,0.5,0,1,
28.0,83,,0.5,0,1,a
28.5,59,,0.5,0,1,
28.5,64,,0.5,0,1,
28.5,81,,0.5,0,1,
28.5,78,,0.5,0,1,
29.0,79,,0.5,0,1,
29.0,76,,0.5,0,1,
29.0,47,,0.5,0,1,
29.5,78,,0.5,0,1,
29.5,75,,0.5,0,1,
29.5,59,,0.5,0,1,
30.0,76,,1.0,0,1,
30.0,52,,1.0,0,1,
31.0,76,,0.5,0,1,
31.0,72,,0.5,0,1,
31.5,77,,0.5,0,1,
31.5,74,,0.5,0,1,
32.0,76,,0.5,0,1,
32.0,79,,0.5,0,1,
32.0,48,,0.5,0,1,
32.5,79,,0.5,0,1,
32.5,60,,0.5,0,1,
32.5,76,,0.5,0,1,
33.0,52,,0.5,0,1,
33.0,81,,0.25,0,1,a
33.25,79,,0.25,0,1,a
33.5,64,,0.5,0,1,
33.5,77,,0.25,0,1,a
33.75,76,,0.25,0,1,a
34.0,74,,1.0,0,1,
34.0,71,,0.5,0,1,
34.0,55,,1.0,0,1,
34.5,67,,0.5,0,1,
35.0,76,,0.5,0,1,
35.0,72,,0.5,0,1,
35.5,77,,0.5,0,1,
35.5,74,,0.5,0,1,
36.0,48,,0.5,0,1,
36.0,76,,0.5,0,1,
36.0,79,,0.5,0,1,a
36.5,79,,0.5,0,1,
36.5,76,,0.5,0,1,
36.5,60,,0.5,0,1,
37.0,81,,0.25,0,1,a
37.0,52,,0.5,0,1,
37.25,79,,0.25,0,1,a
37.5,64,,0.5,0,1,
37.5,77,,0.25,0,1,a
37.75,76,,0.25,0,1,a
38.0,55,,1.0,0,1,
38.0,74,,1.0,0,1,
38.0,71,,1.0,0,1,
39.0,69,,0.5,0,1,
39.0,72,,0.5,0,1,a
39.5,71,,0.5,0,1,
39.5,74,,0.5,0,1,a
40.0,76,,0.5,0,1,
40.0,45,,0.5,0,1,
40.0,72,,0.5,0,1,
40.5,76,,0.5,0,1,
40.5,57,,0.5,0,1,
40.5,72,,0.5,0,1,
41.0,48,,0.5,0,1,
41.0,77,,0.25,0,1,a
41.25,76,,0.25,0,1,a
41.5,60,,0.5,0,1,
41.5,74,,0.25,0,1,a
41.75,72,,0.25,0,1,a
42.0,52,,1.0,0,1,
42.0,71,,1.0,0,1,
42.0,68,,0.5,0,1,
42.5,64,,0.5,0,1,
43.0,72,,0.5,0,1,
43.0,69,,0.5,0,1,
43.5,74,,0.5,0,1,
43.5,71,,0.5,0,1,
44.0,76,,0.5,0,1,
44.0,72,,0.5,0,1,
44.0,45,,0.5,0,1,
44.5,76,,0.5,0,1,
44.5,57,,0.5,0,1,
44.5,72,,0.5,0,1,
45.0,77,,0.25,0,1,a
45.0,48,,0.5,0,1,
45.25,76,,0.25,0,1,a
45.5,60,,0.5,0,1,
45.5,74,,0.25,0,1,a
45.75,72,,0.25,0,1,a
46.0,71,,1.0,0,1,
46.0,68,,1.0,0,1,
46.0,52,,1.0,0,1,
47.0,71,,0.25,0,1,a
47.25,69,,0.25,0,1,a
47.5,68,,0.25,0,1,a
47.75,69,,0.25,0,1,a
48.0,57,,0.5,0,1,
48.0,72,,0.5,0,1,a
48.5,60,,0.5,0,1,
48.5,64,,0.5,0,1,
49.0,60,,0.5,0,1,
49.0,64,,0.5,0,1,
49.0,74,,0.25,0,1,a
49.25,72,,0.25,0,1,a
49.5,64,,0.5,0,1,
49.5,60,,0.5,0,1,
49.5,71,,0.25,0,1,a
49.75,72,,0.25,0,1,a
50.0,57,,0.5,0,1,
50.0,76,,0.5,0,1,a
50.5,64,,0.5,0,1,
50.5,60,,0.5,0,1,
51.0,77,,0.25,0,1,a
51.0,64,,0.5,0,1,
51.0,60,,0.5,0,1,
51.25,76,,0.25,0,1,a
51.5,60,,0.5,0,1,
51.5,64,,0.5,0,1,
51.5,75,,0.25,0,1,a
51.75,76,,0.25,0,1,a
52.0,57,,0.5,0,1,
52.0,83,,0.25,0,1,a
52.25,81,,0.25,0,1,a
52.5,80,,0.25,0,1,
52.5,64,,0.5,0,1,
52.5,60,,0.5,0,1,
52.75,81,,0.25,0,1,a
53.0,57,,0.5,0,1,
53.0,83,,0.25,0,1,a
53.25,81,,0.25,0,1,
53.5,80,,0.25,0,1,
53.5,60,,0.5,0,1,
53.5,64,,0.5,0,1,
53.75,81,,0.25,0,1,a
54.0,53,,0.5,0,1,
54.0,84,,1.0,0,1,a
54.5,63,,0.5,0,1,
54.5,57,,0.5,0,1,
55.0,63,,0.5,0,1,
55.0,57,,0.5,0,1,
55.0,81,,0.5,0,1,a
55.5,63,,0.5,0,1,
55.5,57,,0.5,0,1,
55.5,83,,0.5,0,1,a
56.0,84,,0.5,0,1,a
56.0,52,,0.5,0,1,
56.5,83,,0.5,0,1,
56.5,64,,0.5,0,1,
56.5,57,,0.5,0,1,
57.0,50,,0.5,0,1,
57.0,81,,0.5,0,1,a
57.5,59,,0.5,0,1,
57.5,80,,0.5,0,1,a
57.5,53,,0.5,0,1,
58.0,48,,0.5,0,1,
58.0,81,,0.5,0,1,a
58.5,57,,0.5,0,1,
58.5,52,,0.5,0,1,
58.5,76,,0.5,0,1,a
59.0,50,,0.5,0,1,
59.0,77,,0.5,0,1,a
59.5,74,,0.5,0,1,
59.5,59,,0.5,0,1,
59.5,53,,0.5,0,1,
60.0,72,,1.0,0,1,
60.0,57,,0.5,0,1,
60.0,52,,0.5,0,1,
60.5,57,,0.5,0,1,
60.5,52,,0.5,0,1,
61.0,56,,0.5,0,1,
61.0,71,,0.75,0,1,a
61.0,52,,0.5,0,1,
61.5,56,,0.5,0,1,
61.5,52,,0.5,0,1,
61.75,69,,0.125,0,1,a
61.875,71,,0.125,0,1,a
62.0,69,,1.0,0,1,a
62.0,57,,1.0,0,1,
62.0,45,,1.0,0,1,
63.0,76,,0.5,0,1,
63.0,72,,0.5,0,1,
63.5,77,,0.5,0,1,
63.5,74,,0.5,0,1,
64.0,48,,0.5,0,1,
64.0,76,,0.5,0,1,
64.0,79,,0.5,0,1,a
64.5,79,,0.5,0,1,
64.5,76,,0.5,0,1,
64.5,60,,0.5,0,1,
65.0,81,,0.25,0,1,a
65.0,52,,0.5,0,1,
65.25,79,,0.25,0,1,a
65.5,64,,0.5,0,1,
65.5,77,,0.25,0,1,a
65.75,76,,0.25,0,1,a
66.0,71,,0.5,0,1,
66.0,74,,1.0,0,1,
66.0,55,,1.0,0,1,
66.5,67,,0.5,0,1,
67.0,76,,0.5,0,1,
67.0,72,,0.5,0,1,
67.5,77,,0.5,0,1,
67.5,74,,0.5,0,1,
68.0,79,,0.5,0,1,
68.0,48,,0.5,0,1,
68.0,76,,0.5,0,1,
68.5,79,,0.5,0,1,
68.5,60,,0.5,0,1,
68.5,76,,0.5,0,1,
69.0,52,,0.5,0,1,
69.0,81,,0.25,0,1,a
69.25,79,,0.25,0,1,a
69.5,64,,0.5,0,1,
69.5,77,,0.25,0,1,a
69.75,76,,0.25,0,1,a
70.0,55,,1.0,0,1,
70.0,74,,1.0,0,1,
70.0,71,,1.0,0,1,
71.0,72,,0.5,0,1,
71.0,69,,0.5,0,1,
71.5,74,,0.5,0,1,
71.5,71,,0.5,0,1,
72.0,45,,0.5,0,1,
72.0,76,,0.5,0,1,
72.0,72,,0.5,0,1,
72.5,57,,0.5,0,1,
72.5,76,,0.5,0,1,
72.5,72,,0.5,0,1,
73.0,77,,0.25,0,1,a
73.0,48,,0.5,0,1,
73.25,76,,0.25,0,1,a
73.5,60,,0.5,0,1,
73.5,74,,0.25,0,1,a
73.75,72,,0.25,0,1,a
74.0,71,,1.0,0,1,
74.0,52,,1.0,0,1,
74.0,68,,0.5,0,1,
74.5,64,,0.5,0,1,
75.0,72,,0.5,0,1,
75.0,69,,0.5,0,1,
75.5,74,,0.5,0,1,
75.5,71,,0.5,0,1,
76.0,45,,0.5,0,1,
76.0,72,,0.5,0,1,
76.0,76,,0.5,0,1,a
76.5,76,,0.5,0,1,
76.5,57,,0.5,0,1,
76.5,72,,0.5,0,1,
77.0,77,,0.25,0,1,a
77.0,48,,0.5,0,1,
77.25,76,,0.25,0,1,a
77.5,74,,0.25,0,1,a
77.5,60,,0.5,0,1,
77.75,72,,0.25,0,1,a
78.0,52,,1.0,0,1,
78.0,71,,1.0,0,1,
78.0,68,,1.0,0,1,
79.0,71,,0.25,0,1,a
79.25,69,,0.25,0,1,a
79.5,68,,0.25,0,1,a
79.75,69,,0.25,0,1,a
80.0,57,,0.5,0,1,
80.0,72,,0.5,0,1,a
80.5,60,,0.5,0,1,
80.5,64,,0.5,0,1,
81.0,74,,0.25,0,1,a
81.0,60,,0.5,0,1,
81.0,64,,0.5,0,1,
81.25,72,,0.25,0,1,a
81.5,64,,0.5,0,1,
81.5,71,,0.25,0,1,
81.5,60,,0.5,0,1,
81.75,72,,0.25,0,1,a
82.0,57,,0.5,0,1,
82.0,76,,0.5,0,1,a
82.5,64,,0.5,0,1,
82.5,60,,0.5,0,1,
83.0,64,,0.5,0,1,
83.0,60,,0.5,0,1,
83.0,77,,0.25,0,1,a
83.25,76,,0.25,0,1,a
83.5,60,,0.5,0,1,
83.5,64,,0.5,0,1,
83.5,75,,0.25,0,1,a
83.75,76,,0.25,0,1,a
84.0,57,,0.5,0,1,
84.0,83,,0.25,0,1,a
84.25,81,,0.25,0,1,a
84.5,60,,0.5,0,1,
84.5,80,,0.25,0,1,
84.5,64,,0.5,0,1,
84.75,81,,0.25,0,1,a
85.0,57,,0.5,0,1,
85.0,83,,0.25,0,1,a
85.25,81,,0.25,0,1,
85.5,60,,0.5,0,1,
85.5,80,,0.25,0,1,
85.5,64,,0.5,0,1,
85.75,81,,0.25,0,1,a
86.0,84,,1.0,0,1,a
86.0,53,,0.5,0,1,
86.5,63,,0.5,0,1,
86.5,57,,0.5,0,1,
87.0,63,,0.5,0,1,
87.0,57,,0.5,0,1,
87.0,81,,0.5,0,1,a
87.5,57,,0.5,0,1,
87.5,63,,0.5,0,1,
87.5,83,,0.5,0,1,a
88.0,52,,0.5,0,1,
88.0,84,,0.5,0,1,a
88.5,57,,0.5,0,1,
88.5,64,,0.5,0,1,
88.5,83,,0.5,0,1,a
89.0,81,,0.5,0,1,
89.0,50,,0.5,0,1,
89.5,59,,0.5,0,1,
89.5,53,,0.5,0,1,
89.5,80,,0.5,0,1,a
90.0,48,,0.5,0,1,
90.0,81,,0.5,0,1,a
90.5,52,,0.5,0,1,
90.5,57,,0.5,0,1,
90.5,76,,0.5,0,1,a
91.0,50,,0.5,0,1,
91.0,77,,0.5,0,1,a
91.5,59,,0.5,0,1,
91.5,74,,0.5,0,1,a
91.5,53,,0.5,0,1,
92.0,57,,0.5,0,1,
92.0,52,,0.5,0,1,
92.0,72,,1.0,0,1,a
92.5,57,,0.5,0,1,
92.5,52,,0.5,0,1,
93.0,71,,0.75,0,1,a
93.0,52,,0.5,0,1,
93.0,56,,0.5,0,1,
93.5,52,,0.5,0,1,
93.5,56,,0.5,0,1,
93.75,69,,0.125,0,1,a
93.875,71,,0.125,0,1,a
94.0,69,,1.0,0,1,
94.0,57,,1.0,0,1,
94.0,45,,1.0,0,1,
95.0,81,,0.5,0,1,
95.0,69,,0.5,0,1,
95.5,83,,0.5,0,1,
95.5,71,,0.5,0,1,
96.0,85,,1.0,0,1,
96.0,73,,1.0,0,1,
96.0,57,,0.5,0,1,
96.0,57,,0.5,0,1,
97.0,81,,0.5,0,1,
97.0,69,,0.5,0,1,
97.0,57,,0.5,0,1,
97.5,57,,0.5,0,1,
97.5,83,,0.5,0,1,
97.5,71,,0.5,0,1,
98.0,85,,0.5,0,1,
98.0,73,,0.5,0,1,
98.0,57,,0.5,0,1,
98.5,83,,0.5,0,1,
98.5,57,,0.5,0,1,
98.5,71,,0.5,0,1,
99.0,81,,0.5,0,1,
99.0,57,,0.5,0,1,
99.0,69,,0.5,0,1,
99.5,57,,0.5,0,1,
99.5,80,,0.5,0,1,
99.5,68,,0.5,0,1,
100.0,66,,0.5,0,1,
100.0,78,,0.5,0,1,
100.0,50,,0.5,0,1,
100.5,80,,0.5,0,1,
100.5,68,,0.5,0,1,
100.5,50,,0.5,0,1,
101.0,81,,0.5,0,1,
101.0,69,,0.5,0,1,
101.0,51,,0.5,0,1,
101.5,83,,0.5,0,1,
101.5,51,,0.5,0,1,
101.5,71,,0.5,0,1,
102.0,52,,0.5,0,1,
102.0,80,,0.5,0,1,
102.0,68,,0.5,0,1,
102.5,76,,0.5,0,1,
102.5,52,,0.5,0,1,
102.5,64,,0.5,0,1,
103.0,81,,0.5,0,1,
103.0,52,,0.5,0,1,
103.0,69,,0.5,0,1,
103.5,52,,0.5,0,1,
103.5,83,,0.5,0,1,
103.5,71,,0.5,0,1,
104.0,57,,0.5,0,1,
104.0,73,,1.0,0,1,
104.0,85,,1.0,0,1,
104.0,57,,0.5,0,1,
105.0,81,,0.5,0,1,
105.0,57,,0.5,0,1,
105.0,69,,0.5,0,1,
105.5,57,,0.5,0,1,
105.5,83,,0.5,0,1,
105.5,71,,0.5,0,1,
106.0,57,,0.5,0,1,
106.0,85,,0.5,0,1,
106.0,73,,0.5,0,1,
106.5,83,,0.5,0,1,
106.5,57,,0.5,0,1,
106.5,71,,0.5,0,1,
107.0,81,,0.5,0,1,
107.0,57,,0.5,0,1,
107.0,69,,0.5,0,1,
107.5,57,,0.5,0,1,
107.5,80,,0.5,0,1,
107.5,68,,0.5,0,1,
108.0,66,,0.5,0,1,
108.0,78,,0.5,0,1,a
108.5,50,,0.5,0,1,
108.5,50,,0.5,0,1,
108.5,83,,0.5,0,1,
108.5,71,,0.5,0,1,
109.0,80,,0.5,0,1,
109.0,68,,0.5,0,1,
109.0,52,,0.5,0,1,
109.5,76,,0.5,0,1,
109.5,52,,0.5,0,1,
109.5,64,,0.5,0,1,
110.0,45,,1.0,0,1,
110.0,81,,1.0,0,1,
110.0,69,,1.0,0,1,
111.0,81,,0.5,0,1,
111.0,69,,0.5,0,1,
111.5,83,,0.5,0,1,
111.5,71,,0.5,0,1,
112.0,57,,0.5,0,1,
112.0,85,,1.0,0,1,
112.0,73,,1.0,0,1,
112.0,57,,0.5,0,1,
113.0,57,,0.5,0,1,
113.0,81,,0.5,0,1,
113.0,69,,0.5,0,1,
113.5,57,,0.5,0,1,
113.5,83,,0.5,0,1,
113.5,71,,0.5,0,1,
114.0,85,,0.5,0,1,
114.0,73,,0.5,0,1,
114.0,57,,0.5,0,1,
114.5,83,,0.5,0,1,
114.5,57,,0.5,0,1,
114.5,71,,0.5,0,1,
115.0,57,,0.5,0,1,
115.0,81,,0.5,0,1,
115.0,69,,0.5,0,1,
115.5,80,,0.5,0,1,
115.5,57,,0.5,0,1,
115.5,68,,0.5,0,1,
116.0,78,,0.5,0,1,
116.0,66,,0.5,0,1,
116.0,50,,0.5,0,1,
116.5,80,,0.5,0,1,
116.5,68,,0.5,0,1,
116.5,50,,0.5,0,1,
117.0,81,,0.5,0,1,
117.0,69,,0.5,0,1,
117.0,51,,0.5,0,1,
117.5,83,,0.5,0,1,
117.5,71,,0.5,0,1,
117.5,51,,0.5,0,1,
118.0,52,,0.5,0,1,
118.0,80,,0.5,0,1,
118.0,68,,0.5,0,1,
118.5,76,,0.5,0,1,
118.5,64,,0.5,0,1,
118.5,52,,0.5,0,1,
119.0,81,,0.5,0,1,
119.0,52,,0.5,0,1,
119.0,69,,0.5,0,1,
119.5,52,,0.5,0,1,
119.5,83,,0.5,0,1,
119.5,71,,0.5,0,1,
120.0,73,,1.0,0,1,
120.0,85,,1.0,0,1,
120.0,57,,0.5,0,1,
120.0,57,,0.5,0,1,
121.0,57,,0.5,0,1,
121.0,81,,0.5,0,1,
121.0,69,,0.5,0,1,
121.5,57,,0.5,0,1,
121.5,83,,0.5,0,1,
121.5,71,,0.5,0,1,
122.0,85,,0.5,0,1,
122.0,57,,0.5,0,1,
122.0,73,,0.5,0,1,
122.5,83,,0.5,0,1,
122.5,57,,0.5,0,1,
122.5,71,,0.5,0,1,
123.0,81,,0.5,0,1,
123.0,57,,0.5,0,1,
123.0,69,,0.5,0,1,
123.5,57,,0.5,0,1,
123.5,80,,0.5,0,1,
123.5,68,,0.5,0,1,
124.0,66,,0.5,0,1,
124.0,78,,0.5,0,1,a
124.5,50,,0.5,0,1,
124.5,50,,0.5,0,1,
124.5,83,,0.5,0,1,
124.5,71,,0.5,0,1,
125.0,80,,0.5,0,1,
125.0,52,,0.5,0,1,
125.0,68,,0.5,0,1,
125.5,52,,0.5,0,1,
125.5,76,,0.5,0,1,
125.5,64,,0.5,0,1,
126.0,81,,1.0,0,1,
126.0,45,,1.0,0,1,
126.0,69,,1.0,0,1,
127.0,85,,0.25,0,1,a
127.25,86,,0.25,0,1,a
127.5,85,,0.25,0,1,a
127.75,83,,0.25,0,1,a
128.0,54,,0.5,0,1,
128.0,81,,0.25,0,1,a
128.25,83,,0.25,0,1,a
128.5,57,,0.5,0,1,
128.5,61,,0.5,0,1,
128.5,81,,0.25,0,1,a
128.75,80,,0.25,0,1,a
129.0,61,,0.5,0,1,
129.0,57,,0.5,0,1,
129.0,78,,0.25,0,1,a
129.25,81,,0.25,0,1,a
129.5,57,,0.5,0,1,
129.5,61,,0.5,0,1,
129.5,80,,0.25,0,1,a
129.75,78,,0.25,0,1,a
130.0,56,,0.5,0,1,
130.0,77,,0.25,0,1,a
130.25,78,,0.25,0,1,a
130.5,61,,0.5,0,1,
130.5,80,,0.25,0,1,
130.5,59,,0.5,0,1,
130.75,77,,0.25,0,1,a
131.0,61,,0.5,0,1,
131.0,59,,0.5,0,1,
131.0,73,,0.25,0,1,a
131.25,75,,0.25,0,1,a
131.5,61,,0.5,0,1,
131.5,59,,0.5,0,1,
131.5,77,,0.25,0,1,a
131.75,73,,0.25,0,1,a
132.0,54,,0.5,0,1,
132.0,78,,0.25,0,1,a
132.25,77,,0.25,0,1,a
132.5,61,,0.5,0,1,
132.5,57,,0.5,0,1,
132.5,78,,0.25,0,1,a
132.75,80,,0.25,0,1,a
133.0,61,,0.5,0,1,
133.0,57,,0.5,0,1,
133.0,81,,0.25,0,1,a
133.25,80,,0.25,0,1,a
133.5,57,,0.5,0,1,
133.5,61,,0.5,0,1,
133.5,81,,0.25,0,1,a
133.75,83,,0.25,0,1,a
134.0,85,,0.25,0,1,
134.0,53,,0.5,0,1,
134.25,84,,0.25,0,1,a
134.5,61,,0.5,0,1,
134.5,56,,0.5,0,1,
134.5,85,,0.25,0,1,a
134.75,84,,0.25,0,1,a
135.0,61,,0.5,0,1,
135.0,56,,0.5,0,1,
135.0,85,,0.25,0,1,a
135.25,86,,0.25,0,1,a
135.5,61,,0.5,0,1,
135.5,56,,0.5,0,1,
135.5,85,,0.25,0,1,
135.75,83,,0.25,0,1,a
136.0,81,,0.25,0,1,
136.0,54,,0.5,0,1,
136.25,83,,0.25,0,1,
136.5,57,,0.5,0,1,
136.5,61,,0.5,0,1,
136.5,81,,0.25,0,1,a
136.75,80,,0.25,0,1,a
137.0,61,,0.5,0,1,
137.0,57,,0.5,0,1,
137.0,78,,0.25,0,1,a
137.25,81,,0.25,0,1,a
137.5,57,,0.5,0,1,
137.5,61,,0.5,0,1,
137.5,80,,0.25,0,1,a
137.75,78,,0.25,0,1,a
138.0,56,,0.5,0,1,
138.0,76,,0.25,0,1,a
138.25,78,,0.25,0,1,
138.5,61,,0.5,0,1,
138.5,80,,0.25,0,1,
138.5,64,,0.5,0,1,
138.75,76,,0.25,0,1,a
139.0,64,,0.5,0,1,
139.0,61,,0.5,0,1,
139.0,73,,0.25,0,1,a
139.25,75,,0.25,0,1,a
139.5,61,,0.5,0,1,
139.5,64,,0.5,0,1,
139.5,76,,0.25,0,1,a
139.75,73,,0.25,0,1,a
140.0,56,,0.5,0,1,
140.0,75,,0.25,0,1,a
140.25,76,,0.25,0,1,a
140.5,66,,0.5,0,1,
140.5,63,,0.5,0,1,
140.5,78,,0.25,0,1,a
140.75,75,,0.25,0,1,a
141.0,63,,0.5,0,1,
141.0,66,,0.5,0,1,
141.0,72,,0.25,0,1,a
141.25,73,,0.25,0,1,
141.5,66,,0.5,0,1,
141.5,63,,0.5,0,1,
141.5,75,,0.25,0,1,a
141.75,72,,0.25,0,1,a
142.0,73,,1.0,0,1,
142.0,64,,1.0,0,1,
142.0,61,,1.0,0,1,
143.0,85,,0.25,0,1,a
143.25,86,,0.25,0,1,a
143.5,85,,0.25,0,1,a
143.75,83,,0.25,0,1,a
144.0,54,,0.5,0,1,
144.0,81,,0.25,0,1,a
144.25,83,,0.25,0,1,a
144.5,61,,0.5,0,1,
144.5,57,,0.5,0,1,
144.5,81,,0.25,0,1,a
144.75,80,,0.25,0,1,a
145.0,57,,0.5,0,1,
145.0,61,,0.5,0,1,
145.0,78,,0.25,0,1,a
145.25,81,,0.25,0,1,a
145.5,57,,0.5,0,1,
145.5,61,,0.5,0,1,
145.5,80,,0.25,0,1,a
145.75,78,,0.25,0,1,a
146.0,56,,0.5,0,1,
146.0,77,,0.25,0,1,a
146.25,78,,0.25,0,1,
146.5,61,,0.5,0,1,
146.5,80,,0.25,0,1,
146.5,59,,0.5,0,1,
146.75,77,,0.25,0,1,a
147.0,61,,0.5,0,1,
147.0,59,,0.5,0,1,
147.0,73,,0.25,0,1,a
147.25,75,,0.25,0,1,a
147.5,61,,0.5,0,1,
147.5,59,,0.5,0,1,
147.5,77,,0.25,0,1,a
147.75,73,,0.25,0,1,a
148.0,54,,0.5,0,1,
148.0,78,,0.25,0,1,a
148.25,77,,0.25,0,1,a
148.5,61,,0.5,0,1,
148.5,57,,0.5,0,1,
148.5,78,,0.25,0,1,a
148.75,80,,0.25,0,1,a
149.0,57,,0.5,0,1,
149.0,61,,0.5,0,1,
149.0,81,,0.25,0,1,a
149.25,80,,0.25,0,1,a
149.5,61,,0.5,0,1,
149.5,57,,0.5,0,1,
149.5,81,,0.25,0,1,a
149.75,83,,0.25,0,1,a
150.0,85,,0.25,0,1,
150.0,53,,0.5,0,1,
150.25,84,,0.25,0,1,
