onset,midi_number,morphetic_number,duration,staff_number,measure,type
190.5,62,,0.5,0,1,a
191.0,59,,0.5,0,1,
191.0,52,,1.0,0,1,
191.0,55,,1.0,0,1,
191.5,60,,0.5,0,1,a
192.0,53,,1.0,0,1,
192.0,62,,0.5,0,1,a
192.5,65,,0.5,0,1,a
193.0,55,,1.0,0,1,
193.0,64,,0.5,0,1,a
193.5,60,,0.5,0,1,a
194.0,59,,0.5,0,1,
194.0,43,,1.0,0,1,
194.5,62,,0.5,0,1,a
195.0,48,,2.0,0,1,
195.0,60,,1.0,0,1,a
196.0,67,,1.0,0,1,a
197.0,64,,1.0,0,1,a
198.0,60,,1.0,0,1,a
199.0,52,,1.0,0,1,
199.0,58,,1.0,0,1,
200.0,52,,1.0,0,1,
200.0,58,,1.0,0,1,
201.0,57,,1.0,0,1,
201.0,53,,1.0,0,1,
202.0,72,,1.0,0,1,a
203.0,69,,1.0,0,1,a
204.0,65,,1.0,0,1,a
205.0,60,,1.0,0,1,
205.0,57,,1.0,0,1,
206.0,57,,1.0,0,1,
206.0,60,,1.0,0,1,
207.0,55,,1.0,0,1,
207.0,59,,1.0,0,1,
208.0,77,,1.0,0,1,a
209.0,74,,1.0,0,1,a
210.0,71,,1.0,0,1,a
211.0,65,,1.0,0,1,
211.0,55,,1.0,0,1,
212.0,65,,1.0,0,1,
212.0,55,,1.0,0,1,
213.0,60,,1.0,0,1,
213.0,64,,1.0,0,1,
213.5,72,,0.5,0,1,a
214.0,71,,0.5,0,1,a
214.5,72,,0.5,0,1,a
215.0,76,,0.5,0,1,a
215.5,79,,0.5,0,1,a
216.0,62,,1.0,0,1,
216.0,55,,1.0,0,1,
216.5,77,,0.5,0,1,a
217.0,76,,0.5,0,1,a
217.5,77,,0.5,0,1,a
218.0,74,,0.5,0,1,a
218.5,71,,0.5,0,1,a
219.0,64,,1.0,0,1,
219.0,60,,1.0,0,1,a
219.5,72,,0.5,0,1,a
220.0,71,,0.5,0,1,a
220.5,72,,0.5,0,1,a
221.0,76,,0.5,0,1,a
221.5,79,,0.5,0,1,a
222.0,62,,1.0,0,1,
222.0,55,,1.0,0,1,
222.5,77,,0.5,0,1,a
223.0,76,,0.5,0,1,a
223.5,77,,0.5,0,1,a
224.0,74,,0.5,0,1,a
224.5,71,,0.5,0,1,
225.0,48,,0.5,0,1,
225.0,72,,1.0,0,1,
225.5,60,,0.5,0,1,
226.0,84,,1.0,0,1,
226.0,76,,1.0,0,1,
226.0,64,,0.5,0,1,
226.5,60,,0.5,0,1,
227.0,55,,0.5,0,1,
227.0,76,,1.0,0,1,
227.0,84,,1.0,0,1,a
227.5,52,,0.5,0,1,
228.0,84,,1.0,0,1,
228.0,76,,1.0,0,1,
228.0,48,,1.0,0,1,
230.0,84,,0.5,0,1,a
230.5,81,,0.5,0,1,a
231.0,77,,1.0,0,1,a
232.0,77,,1.0,0,1,a
233.0,77,,1.0,0,1,a
234.0,82,,1.0,0,1,
234.0,72,,1.0,0,1,
234.0,67,,1.0,0,1,a
237.0,65,,1.0,0,1,
237.0,72,,1.0,0,1,
237.0,81,,1.0,0,1,a
240.0,70,,1.0,0,1,
240.0,79,,1.0,0,1,
240.0,72,,1.0,0,1,a
243.0,69,,3.0,0,1,
243.0,77,,0.5,0,1,a
243.5,79,,0.5,0,1,a
244.0,81,,0.5,0,1,a
244.5,77,,0.5,0,1,a
245.0,72,,0.5,0,1,
245.5,73,,0.5,0,1,
246.0,70,,1.0,0,1,
246.0,74,,0.5,0,1,
246.5,76,,0.5,0,1,a
247.0,77,,0.5,0,1,a
247.5,74,,0.5,0,1,a
248.0,67,,0.5,0,1,a
248.5,69,,0.5,0,1,a
249.0,55,,1.0,0,1,
249.0,70,,0.5,0,1,a
249.5,72,,0.5,0,1,a
250.0,58,,1.0,0,1,
250.0,74,,0.5,0,1,a
250.5,70,,0.5,0,1,a
251.0,59,,1.0,0,1,
251.0,62,,0.5,0,1,
251.5,65,,0.5,0,1,
252.0,60,,1.0,0,1,
252.0,64,,0.5,0,1,
252.5,65,,0.5,0,1,a
253.0,67,,0.5,0,1,a
253.5,64,,0.5,0,1,a
254.0,72,,0.5,0,1,a
254.5,69,,0.5,0,1,a
255.0,65,,1.0,0,1,a
256.0,65,,1.0,0,1,a
257.0,65,,1.0,0,1,a
258.0,60,,1.0,0,1,
258.0,70,,1.0,0,1,
258.0,55,,1.0,0,1,
261.0,53,,1.0,0,1,
261.0,60,,1.0,0,1,
261.0,69,,1.0,0,1,a
264.0,58,,1.0,0,1,
264.0,60,,1.0,0,1,
264.0,67,,1.0,0,1,a
267.0,65,,0.5,0,1,
267.0,57,,3.0,0,1,
267.0,45,,3.0,0,1,
267.5,67,,0.5,0,1,a
268.0,69,,0.5,0,1,a
268.5,70,,0.5,0,1,a
269.0,72,,0.5,0,1,a
269.5,73,,0.5,0,1,a
270.0,58,,1.0,0,1,
270.0,46,,1.0,0,1,
270.0,74,,0.5,0,1,a
270.5,76,,0.5,0,1,a
271.0,77,,0.5,0,1,a
271.5,79,,0.5,0,1,a
272.0,81,,0.5,0,1,a
272.5,82,,0.5,0,1,a
273.0,84,,1.0,0,1,a
274.0,77,,1.0,0,1,
274.0,69,,1.0,0,1,
274.0,60,,1.0,0,1,a
275.0,76,,1.0,0,1,
275.0,48,,1.0,0,1,
275.0,67,,1.0,0,1,
276.0,77,,2.0,0,1,
276.0,69,,2.0,0,1,
276.0,53,,1.0,0,1,
277.0,41,,1.0,0,1,
278.0,41,,1.0,0,1,
279.0,70,,1.0,0,1,
279.0,41,,1.0,0,1,
279.0,62,,1.0,0,1,
280.0,69,,1.0,0,1,a
280.0,41,,1.0,0,1,
280.0,60,,1.0,0,1,
281.0,41,,1.0,0,1,
281.0,58,,1.0,0,1,
281.0,67,,1.0,0,1,a
282.0,67,,1.0,0,1,
282.0,41,,1.0,0,1,
282.0,58,,1.0,0,1,
283.0,65,,1.0,0,1,
283.0,57,,1.0,0,1,
283.0,41,,1.0,0,1,
284.0,41,,1.0,0,1,
284.0,65,,1.0,0,1,
284.0,57,,1.0,0,1,
285.0,57,,1.0,0,1,
285.0,65,,1.0,0,1,
285.0,41,,1.0,0,1,
286.0,41,,1.0,0,1,
286.0,58,,1.0,0,1,
286.0,67,,1.0,0,1,a
287.0,41,,1.0,0,1,
287.0,55,,1.0,0,1,
287.0,64,,1.0,0,1,a
288.0,65,,1.0,0,1,
288.0,57,,1.0,0,1,
288.0,41,,1.0,0,1,
289.0,53,,1.0,0,1,
290.0,53,,1.0,0,1,
291.0,74,,1.0,0,1,
291.0,53,,1.0,0,1,
291.0,70,,1.0,0,1,a
292.0,72,,1.0,0,1,
292.0,69,,1.0,0,1,
292.0,53,,1.0,0,1,
293.0,70,,1.0,0,1,
293.0,53,,1.0,0,1,
293.0,67,,1.0,0,1,
294.0,53,,1.0,0,1,
294.0,70,,1.0,0,1,
294.0,67,,1.0,0,1,
295.0,69,,1.0,0,1,
295.0,65,,1.0,0,1,
295.0,53,,1.0,0,1,
296.0,53,,1.0,0,1,
296.0,65,,1.0,0,1,
296.0,69,,1.0,0,1,a
297.0,69,,1.0,0,1,
297.0,65,,1.0,0,1,
297.0,53,,1.0,0,1,
298.0,53,,1.0,0,1,
298.0,70,,1.0,0,1,
298.0,67,,1.0,0,1,a
299.0,67,,1.0,0,1,
299.0,53,,1.0,0,1,
299.0,64,,1.0,0,1,
300.0,53,,1.0,0,1,
300.0,65,,1.0,0,1,
300.0,69,,1.0,0,1,a
301.0,53,,1.0,0,1,
302.0,53,,1.0,0,1,
303.0,65,,1.0,0,1,a
303.5,69,,0.5,0,1,a
304.0,74,,0.5,0,1,a
304.5,77,,0.5,0,1,a
305.0,81,,1.0,0,1,a
305.5,65,,0.5,0,1,a
306.0,64,,1.0,0,1,a
306.5,67,,0.5,0,1,
307.0,72,,0.5,0,1,a
307.5,76,,0.5,0,1,a
308.0,79,,1.0,0,1,a
308.5,64,,0.5,0,1,
309.0,62,,1.0,0,1,a
309.5,65,,0.5,0,1,
310.0,71,,0.5,0,1,a
310.5,74,,0.5,0,1,a
311.0,77,,1.0,0,1,a
311.5,62,,0.5,0,1,a
312.0,60,,1.0,0,1,
312.5,64,,0.5,0,1,
313.0,67,,0.5,0,1,
313.5,72,,0.5,0,1,a
314.0,76,,1.0,0,1,a
314.5,60,,0.5,0,1,a
315.0,65,,2.0,0,1,
315.5,69,,0.5,0,1,
316.0,74,,0.5,0,1,a
316.5,73,,0.5,0,1,a
317.0,76,,0.5,0,1,a
317.5,74,,0.5,0,1,a
318.0,77,,0.5,0,1,a
318.5,76,,0.5,0,1,a
319.0,79,,0.5,0,1,a
319.5,77,,0.5,0,1,a
320.0,81,,0.5,0,1,a
320.5,80,,0.5,0,1,a
321.0,81,,1.0,0,1,a
323.0,72,,1.0,0,1,a
323.0,64,,1.0,0,1,
323.0,54,,1.0,0,1,
324.0,71,,1.0,0,1,
324.0,62,,1.0,0,1,
324.0,55,,1.0,0,1,
326.0,42,,1.0,0,1,
327.0,43,,1.0,0,1,a
329.0,84,,1.0,0,1,
329.0,76,,1.0,0,1,
329.0,66,,1.0,0,1,a
330.0,74,,1.0,0,1,
330.0,67,,1.0,0,1,
330.0,83,,1.0,0,1,a
332.0,78,,1.0,0,1,a
333.0,79,,1.0,0,1,a
335.0,54,,1.0,0,1,
335.0,64,,1.0,0,1,
335.0,72,,1.0,0,1,a
336.0,62,,1.0,0,1,
336.0,55,,1.0,0,1,
336.0,71,,1.0,0,1,a
338.0,42,,1.0,0,1,
339.0,43,,1.0,0,1,a
342.0,77,,1.5,0,1,a
343.5,77,,0.5,0,1,a
344.0,77,,1.0,0,1,a
345.0,81,,1.5,0,1,a
346.5,79,,0.5,0,1,a
347.0,77,,1.0,0,1,a
348.0,77,,1.5,0,1,a
349.5,77,,0.5,0,1,a
350.0,77,,1.0,0,1,a
351.0,81,,1.5,0,1,a
352.5,79,,0.5,0,1,a
353.0,77,,1.0,0,1,a
354.0,76,,1.0,0,1,a
354.0,60,,0.5,0,1,a
354.5,67,,0.5,0,1,
355.0,64,,0.5,0,1,
355.5,67,,0.5,0,1,
356.0,60,,0.5,0,1,
356.0,76,,1.0,0,1,a
356.5,67,,0.5,0,1,
357.0,79,,1.0,0,1,a
357.0,59,,0.5,0,1,
357.5,67,,0.5,0,1,
358.0,62,,0.5,0,1,
358.5,67,,0.5,0,1,
359.0,59,,0.5,0,1,
359.0,77,,1.0,0,1,a
359.5,67,,0.5,0,1,
360.0,76,,1.0,0,1,a
360.0,60,,0.5,0,1,
360.5,67,,0.5,0,1,
361.0,64,,0.5,0,1,
361.5,67,,0.5,0,1,
362.0,76,,1.0,0,1,a
362.0,60,,0.5,0,1,
362.5,67,,0.5,0,1,
363.0,59,,0.5,0,1,
363.0,79,,1.0,0,1,a
363.5,67,,0.5,0,1,
364.0,62,,0.5,0,1,
364.5,67,,0.5,0,1,
365.0,59,,0.5,0,1,
365.0,77,,1.0,0,1,a
365.5,67,,0.5,0,1,
366.0,60,,0.5,0,1,
366.0,76,,1.0,0,1,a
366.5,64,,0.5,0,1,a
367.0,67,,0.5,0,1,
367.5,72,,0.5,0,1,
368.0,76,,1.0,0,1,
368.0,71,,0.5,0,1,
368.5,72,,0.5,0,1,
369.0,72,,2.0,0,1,
369.0,69,,2.0,0,1,
369.0,79,,1.0,0,1,a
370.0,77,,1.0,0,1,a
371.0,67,,1.0,0,1,
371.0,76,,1.0,0,1,
371.0,71,,1.0,0,1,
372.0,76,,1.0,0,1,
372.0,65,,2.0,0,1,
372.0,69,,2.0,0,1,
373.0,74,,1.0,0,1,a
374.0,72,,1.0,0,1,
374.0,66,,1.0,0,1,
375.0,67,,1.0,0,1,
375.0,72,,1.5,0,1,
376.5,74,,0.5,0,1,a
377.0,71,,1.0,0,1,
378.0,77,,1.5,0,1,
378.0,62,,1.5,0,1,
379.5,77,,0.5,0,1,
379.5,62,,0.5,0,1,
380.0,62,,1.0,0,1,
380.0,77,,1.0,0,1,a
381.0,65,,1.5,0,1,
381.0,81,,1.5,0,1,a
382.5,79,,0.5,0,1,a
382.5,64,,0.5,0,1,
383.0,77,,1.0,0,1,
383.0,62,,1.0,0,1,
384.0,77,,1.5,0,1,
384.0,62,,1.5,0,1,
385.5,62,,0.5,0,1,
385.5,77,,0.5,0,1,a
386.0,77,,1.0,0,1,
386.0,62,,1.0,0,1,
387.0,81,,1.5,0,1,
387.0,65,,1.5,0,1,
388.5,79,,0.5,0,1,
388.5,64,,0.5,0,1,
389.0,62,,1.0,0,1,
389.0,77,,1.0,0,1,a
390.0,76,,0.5,0,1,
390.0,60,,1.0,0,1,
390.5,72,,0.5,0,1,a
391.0,67,,0.5,0,1,
391.5,72,,0.5,0,1,a
392.0,76,,0.5,0,1,a
392.5,72,,0.5,0,1,a
393.0,59,,3.0,0,1,
393.0,47,,3.0,0,1,
393.0,79,,0.5,0,1,a
393.5,67,,0.5,0,1,a
394.0,78,,0.5,0,1,a
394.5,67,,0.5,0,1,a
395.0,77,,0.5,0,1,a
395.5,67,,0.5,0,1,a
396.0,76,,0.5,0,1,
396.0,48,,1.0,0,1,
396.0,60,,1.0,0,1,
396.5,72,,0.5,0,1,a
397.0,67,,0.5,0,1,
397.5,72,,0.5,0,1,a
398.0,76,,0.5,0,1,a
398.5,72,,0.5,0,1,a
399.0,79,,0.5,0,1,
399.0,59,,3.0,0,1,
399.0,47,,3.0,0,1,
399.5,67,,0.5,0,1,a
400.0,78,,0.5,0,1,a
400.5,67,,0.5,0,1,a
401.0,77,,0.5,0,1,a
401.5,67,,0.5,0,1,
402.0,76,,0.5,0,1,
402.0,60,,1.0,0,1,
402.0,48,,1.0,0,1,
402.5,79,,0.5,0,1,a
403.0,84,,0.5,0,1,a
403.5,83,,0.5,0,1,a
404.0,81,,0.5,0,1,a
404.5,79,,0.5,0,1,a
405.0,77,,0.5,0,1,
405.0,69,,2.0,0,1,
405.0,72,,2.0,0,1,
405.5,79,,0.5,0,1,a
406.0,81,,0.5,0,1,a
406.5,77,,0.5,0,1,a
407.0,75,,0.5,0,1,
407.0,71,,1.0,0,1,
407.0,67,,1.0,0,1,
407.5,76,,0.5,0,1,a
408.0,74,,0.5,0,1,
408.0,69,,2.0,0,1,
408.0,65,,2.0,0,1,
408.5,76,,0.5,0,1,a
409.0,77,,0.5,0,1,a
409.5,74,,0.5,0,1,a
410.0,64,,1.0,0,1,
410.0,67,,1.0,0,1,
410.0,71,,0.5,0,1,
410.5,72,,0.5,0,1,a
411.0,65,,1.0,0,1,
411.0,74,,0.5,0,1,a
411.5,77,,0.5,0,1,a
412.0,76,,0.5,0,1,a
412.0,67,,1.0,0,1,
412.5,72,,0.5,0,1,a
413.0,71,,0.5,0,1,
413.0,55,,1.0,0,1,
413.5,74,,0.5,0,1,a
414.0,60,,1.0,0,1,
414.0,72,,0.5,0,1,a
414.5,74,,0.5,0,1,a
