onset,midi_number,morphetic_number,duration,staff_number,measure,type
141.0,71,,2.0,0,1,
141.0,68,,2.0,0,1,
141.0,45,,3.0,0,1,
141.0,64,,3.0,0,1,
143.0,73,,1.0,0,1,
143.0,69,,1.0,0,1,
144.0,73,,2.0,0,1,
144.0,69,,2.0,0,1,
144.0,57,,2.0,0,1,
144.0,64,,2.0,0,1,
144.0,45,,2.0,0,1,
146.0,74,,1.0,0,1,
146.0,68,,1.0,0,1,
146.0,47,,1.0,0,1,
146.0,59,,1.0,0,1,
146.0,64,,1.0,0,1,
147.0,76,,2.0,0,1,
147.0,49,,2.0,0,1,
147.0,69,,2.0,0,1,
147.0,61,,2.0,0,1,
147.0,64,,2.0,0,1,
149.0,78,,0.5,0,1,a
149.0,62,,1.0,0,1,
149.0,50,,1.0,0,1,
149.5,80,,0.25,0,1,a
149.75,81,,0.25,0,1,a
150.0,69,,2.0,0,1,a
150.0,61,,2.0,0,1,
150.0,52,,2.0,0,1,
152.0,73,,0.5,0,1,a
152.0,68,,1.0,0,1,
152.0,52,,1.0,0,1,
152.0,62,,1.0,0,1,
152.5,71,,0.5,0,1,a
153.0,69,,2.0,0,1,a
153.0,57,,2.0,0,1,
153.0,61,,2.0,0,1,a
156.0,76,,1.5,0,1,a
156.0,57,,1.0,0,1,
157.0,61,,1.0,0,1,
157.5,78,,0.5,0,1,a
158.0,76,,1.0,0,1,a
158.0,64,,1.0,0,1,
159.0,78,,2.0,0,1,a
159.0,57,,1.0,0,1,
160.0,62,,1.0,0,1,
161.0,78,,1.0,0,1,a
161.0,66,,1.0,0,1,
162.0,57,,1.0,0,1,
162.0,81,,1.5,0,1,a
163.0,62,,1.0,0,1,
163.5,80,,0.5,0,1,a
164.0,78,,1.0,0,1,a
164.0,66,,1.0,0,1,
165.0,78,,1.0,0,1,a
165.0,57,,1.0,0,1,
166.0,76,,1.0,0,1,a
166.0,61,,1.0,0,1,
167.0,76,,1.0,0,1,a
167.0,64,,1.0,0,1,
168.0,76,,1.0,0,1,a
168.0,61,,2.0,0,1,
168.0,57,,2.0,0,1,
169.0,73,,1.0,0,1,a
170.0,69,,1.0,0,1,a
171.0,76,,1.0,0,1,
171.0,62,,2.0,0,1,
171.0,56,,2.0,0,1,
172.0,74,,1.0,0,1,a
173.0,71,,1.0,0,1,a
174.0,76,,1.0,0,1,
174.0,61,,2.0,0,1,
174.0,57,,2.0,0,1,
175.0,73,,1.0,0,1,a
176.0,69,,1.0,0,1,
176.0,63,,1.0,0,1,
176.0,54,,1.0,0,1,
177.0,73,,2.0,0,1,
177.0,69,,2.0,0,1,a
177.0,52,,3.0,0,1,
177.0,64,,3.0,0,1,
179.0,68,,1.0,0,1,
179.0,71,,1.0,0,1,a
180.0,73,,1.5,0,1,a
180.0,57,,1.5,0,1,
180.0,64,,2.0,0,1,a
181.5,74,,0.5,0,1,a
181.5,59,,0.5,0,1,
182.0,73,,1.0,0,1,a
182.0,57,,1.0,0,1,
182.0,64,,1.0,0,1,
183.0,76,,2.0,0,1,a
183.0,64,,2.0,0,1,
183.0,61,,2.0,0,1,
185.0,76,,1.0,0,1,a
185.0,64,,1.0,0,1,
185.0,61,,1.0,0,1,
186.0,71,,1.5,0,1,a
186.0,56,,1.5,0,1,
186.0,64,,2.0,0,1,
187.5,57,,0.5,0,1,
187.5,73,,0.5,0,1,a
188.0,56,,1.0,0,1,
188.0,71,,1.0,0,1,a
188.0,64,,1.0,0,1,
189.0,74,,2.0,0,1,
189.0,64,,2.0,0,1,
189.0,59,,2.0,0,1,
191.0,74,,1.0,0,1,a
191.0,64,,1.0,0,1,
191.0,59,,1.0,0,1,
192.0,69,,2.0,0,1,
192.0,54,,2.0,0,1,
192.0,64,,2.0,0,1,
194.0,71,,1.0,0,1,a
194.0,64,,1.0,0,1,
194.0,56,,1.0,0,1,
195.0,73,,2.0,0,1,
195.0,57,,2.0,0,1,
195.0,64,,2.0,0,1,
197.0,74,,1.0,0,1,
197.0,71,,1.0,0,1,
197.0,66,,1.0,0,1,
197.0,50,,1.0,0,1,
198.0,73,,2.0,0,1,
198.0,64,,2.0,0,1,
198.0,69,,2.0,0,1,
198.0,52,,2.0,0,1,
200.0,71,,1.0,0,1,
200.0,64,,1.0,0,1,
200.0,68,,1.0,0,1,
200.0,40,,1.0,0,1,
201.0,71,,2.0,0,1,
201.0,64,,3.0,0,1,
201.0,68,,2.0,0,1,
201.0,45,,3.0,0,1,
203.0,73,,1.0,0,1,
203.0,69,,1.0,0,1,
204.0,73,,2.0,0,1,
204.0,69,,2.0,0,1,
204.0,64,,2.0,0,1,
204.0,57,,2.0,0,1,
204.0,45,,2.0,0,1,
206.0,74,,1.0,0,1,
206.0,68,,1.0,0,1,
206.0,64,,1.0,0,1,
206.0,47,,1.0,0,1,
206.0,59,,1.0,0,1,
207.0,76,,2.0,0,1,
207.0,69,,2.0,0,1,
207.0,64,,2.0,0,1,
207.0,49,,2.0,0,1,
207.0,61,,2.0,0,1,
209.0,78,,0.5,0,1,a
209.0,50,,1.0,0,1,
209.0,62,,1.0,0,1,
209.5,80,,0.25,0,1,a
209.75,81,,0.25,0,1,a
210.0,69,,2.0,0,1,
210.0,61,,2.0,0,1,
210.0,52,,2.0,0,1,
212.0,73,,0.5,0,1,a
212.0,68,,1.0,0,1,
212.0,62,,1.0,0,1,
212.0,52,,1.0,0,1,
212.5,71,,0.5,0,1,a
213.0,69,,2.0,0,1,a
213.0,57,,2.0,0,1,
213.0,61,,2.0,0,1,a
216.0,72,,0.5,0,1,a
216.5,73,,0.5,0,1,a
217.0,64,,1.0,0,1,
217.0,57,,1.0,0,1,
217.5,73,,0.5,0,1,a
218.0,72,,0.5,0,1,a
218.5,73,,0.5,0,1,a
219.0,75,,0.5,0,1,a
219.5,76,,0.5,0,1,a
220.0,61,,1.0,0,1,
220.0,64,,1.0,0,1,a
220.5,76,,0.5,0,1,a
221.0,78,,0.5,0,1,a
221.5,76,,0.5,0,1,a
222.0,76,,0.5,0,1,a
222.5,71,,0.5,0,1,a
223.0,64,,1.0,0,1,
223.0,56,,1.0,0,1,
223.5,71,,0.5,0,1,a
224.0,70,,0.5,0,1,a
224.5,71,,0.5,0,1,a
225.0,73,,0.5,0,1,a
225.5,74,,0.5,0,1,a
226.0,64,,1.0,0,1,
226.0,59,,1.0,0,1,
226.5,74,,0.5,0,1,a
227.0,76,,0.5,0,1,a
227.5,74,,0.5,0,1,a
228.0,74,,0.5,0,1,a
228.5,69,,0.5,0,1,a
229.0,64,,1.0,0,1,
229.0,54,,1.0,0,1,
229.5,69,,0.5,0,1,a
230.0,68,,0.5,0,1,a
230.5,69,,0.5,0,1,a
231.0,70,,0.5,0,1,a
231.5,71,,0.5,0,1,a
232.0,64,,1.0,0,1,
232.0,56,,1.0,0,1,
232.5,71,,0.5,0,1,a
233.0,70,,0.5,0,1,a
233.5,71,,0.5,0,1,a
234.0,72,,0.5,0,1,
234.0,57,,2.0,0,1,
234.0,64,,2.0,0,1,a
234.5,73,,0.5,0,1,a
235.0,72,,0.5,0,1,a
235.5,73,,0.5,0,1,a
236.0,76,,0.5,0,1,a
236.0,54,,1.0,0,1,
236.0,50,,1.0,0,1,
236.5,74,,0.5,0,1,a
237.0,73,,0.5,0,1,
237.0,52,,2.0,0,1,
237.0,56,,2.0,0,1,
237.5,71,,0.5,0,1,a
238.0,69,,0.5,0,1,a
238.5,68,,0.5,0,1,a
239.0,66,,0.5,0,1,a
239.5,64,,0.5,0,1,a
240.0,69,,2.0,0,1,
240.0,73,,2.0,0,1,a
240.0,64,,2.0,0,1,a
240.0,45,,0.5,0,1,
240.5,57,,0.5,0,1,
241.0,57,,0.5,0,1,
241.5,57,,0.5,0,1,
242.0,57,,0.5,0,1,
242.0,74,,1.0,0,1,
242.0,71,,1.0,0,1,a
242.5,57,,0.5,0,1,
243.0,72,,1.0,0,1,
243.0,75,,1.0,0,1,a
243.0,45,,0.5,0,1,
243.5,57,,0.5,0,1,
244.0,76,,1.0,0,1,
244.0,73,,1.0,0,1,a
244.0,57,,0.5,0,1,
244.5,57,,0.5,0,1,
245.0,57,,0.5,0,1,
245.5,73,,0.5,0,1,a
245.5,69,,0.5,0,1,a
245.5,57,,0.5,0,1,
246.0,71,,1.0,0,1,
246.0,68,,1.0,0,1,a
246.0,64,,1.0,0,1,a
246.0,40,,0.5,0,1,
246.5,52,,0.5,0,1,
247.0,71,,1.0,0,1,a
247.0,52,,0.5,0,1,
247.0,68,,1.0,0,1,
247.0,64,,1.0,0,1,
247.5,52,,0.5,0,1,
248.0,52,,0.5,0,1,
248.0,69,,1.0,0,1,
248.0,73,,1.0,0,1,
248.0,64,,1.0,0,1,
248.5,52,,0.5,0,1,
249.0,73,,1.0,0,1,
249.0,70,,1.0,0,1,
249.0,64,,2.0,0,1,a
249.0,40,,0.5,0,1,
249.5,52,,0.5,0,1,
250.0,74,,1.0,0,1,
250.0,71,,1.0,0,1,a
250.0,52,,0.5,0,1,
250.5,52,,0.5,0,1,
251.0,52,,0.5,0,1,
251.5,71,,0.5,0,1,a
251.5,68,,0.5,0,1,a
251.5,52,,0.5,0,1,
252.0,69,,1.0,0,1,a
252.0,42,,0.5,0,1,
252.5,54,,0.5,0,1,
253.0,54,,0.5,0,1,
253.0,69,,1.0,0,1,a
253.5,54,,0.5,0,1,
254.0,44,,0.5,0,1,
254.0,71,,0.5,0,1,a
254.5,56,,0.5,0,1,
254.5,69,,0.25,0,1,a
254.75,71,,0.25,0,1,a
255.0,45,,0.5,0,1,
255.0,73,,1.0,0,1,a
255.5,57,,0.5,0,1,
256.0,73,,1.0,0,1,a
256.0,57,,0.5,0,1,
256.5,57,,0.5,0,1,
257.0,74,,1.0,0,1,
257.0,71,,1.0,0,1,
257.0,38,,0.5,0,1,
257.0,66,,1.0,0,1,a
257.5,50,,0.5,0,1,
258.0,73,,1.0,0,1,
258.0,64,,1.0,0,1,
258.0,69,,1.0,0,1,a
258.0,40,,0.5,0,1,
258.5,52,,0.5,0,1,
259.0,52,,0.5,0,1,
259.0,73,,1.0,0,1,
259.0,64,,1.0,0,1,
259.0,69,,1.0,0,1,a
259.5,52,,0.5,0,1,
260.0,71,,1.0,0,1,
260.0,68,,1.0,0,1,
260.0,64,,1.0,0,1,
260.0,40,,0.5,0,1,
260.5,52,,0.5,0,1,
261.0,69,,1.0,0,1,
261.0,61,,1.0,0,1,
261.0,64,,1.0,0,1,a
261.0,33,,1.0,0,1,
262.0,45,,1.0,0,1,
264.0,72,,0.5,0,1,a
264.5,73,,0.5,0,1,a
265.0,64,,1.0,0,1,a
265.0,57,,1.0,0,1,
265.5,73,,0.5,0,1,a
266.0,72,,0.5,0,1,a
266.5,73,,0.5,0,1,a
267.0,75,,0.5,0,1,a
267.5,76,,0.5,0,1,a
268.0,64,,1.0,0,1,
268.0,61,,1.0,0,1,a
268.5,76,,0.5,0,1,a
269.0,78,,0.5,0,1,a
269.5,76,,0.5,0,1,a
270.0,76,,0.5,0,1,a
270.5,71,,0.5,0,1,a
271.0,56,,1.0,0,1,
271.0,64,,1.0,0,1,a
271.5,71,,0.5,0,1,a
272.0,70,,0.5,0,1,a
272.5,71,,0.5,0,1,a
273.0,73,,0.5,0,1,a
273.5,74,,0.5,0,1,a
274.0,59,,1.0,0,1,
274.0,64,,1.0,0,1,a
274.5,74,,0.5,0,1,a
275.0,76,,0.5,0,1,a
275.5,74,,0.5,0,1,a
276.0,74,,0.5,0,1,a
276.5,69,,0.5,0,1,a
277.0,54,,1.0,0,1,
277.0,64,,1.0,0,1,a
277.5,69,,0.5,0,1,a
278.0,68,,0.5,0,1,a
278.5,69,,0.5,0,1,a
279.0,70,,0.5,0,1,a
279.5,71,,0.5,0,1,a
280.0,64,,1.0,0,1,
280.0,56,,1.0,0,1,
280.5,71,,0.5,0,1,a
281.0,70,,0.5,0,1,a
281.5,71,,0.5,0,1,a
282.0,72,,0.5,0,1,
282.0,57,,2.0,0,1,
282.0,64,,2.0,0,1,a
282.5,73,,0.5,0,1,a
283.0,72,,0.5,0,1,a
283.5,73,,0.5,0,1,a
284.0,76,,0.5,0,1,a
284.0,54,,1.0,0,1,
284.0,50,,1.0,0,1,
284.5,74,,0.5,0,1,a
285.0,73,,0.5,0,1,
285.0,56,,2.0,0,1,
285.0,52,,2.0,0,1,
285.5,71,,0.5,0,1,a
286.0,69,,0.5,0,1,a
286.5,68,,0.5,0,1,a
287.0,66,,0.5,0,1,a
287.5,64,,0.5,0,1,a
288.0,64,,2.0,0,1,
288.0,69,,2.0,0,1,
288.0,73,,2.0,0,1,a
288.0,45,,0.5,0,1,
288.5,57,,0.5,0,1,
289.0,57,,0.5,0,1,
289.5,57,,0.5,0,1,
290.0,74,,1.0,0,1,
290.0,71,,1.0,0,1,a
290.0,57,,0.5,0,1,
290.5,57,,0.5,0,1,
291.0,75,,1.0,0,1,
291.0,72,,1.0,0,1,a
291.0,45,,0.5,0,1,
291.5,57,,0.5,0,1,
292.0,76,,1.0,0,1,
292.0,73,,1.0,0,1,a
292.0,57,,0.5,0,1,
292.5,57,,0.5,0,1,
293.0,57,,0.5,0,1,
293.5,69,,0.5,0,1,
293.5,73,,0.5,0,1,a
293.5,57,,0.5,0,1,
294.0,71,,1.0,0,1,
294.0,64,,1.0,0,1,
294.0,68,,1.0,0,1,a
294.0,40,,0.5,0,1,
294.5,52,,0.5,0,1,
295.0,71,,1.0,0,1,
295.0,68,,1.0,0,1,
295.0,64,,1.0,0,1,
295.0,52,,0.5,0,1,
295.5,52,,0.5,0,1,
296.0,69,,1.0,0,1,
296.0,73,,1.0,0,1,
296.0,64,,1.0,0,1,
296.0,52,,0.5,0,1,
296.5,52,,0.5,0,1,
297.0,73,,1.0,0,1,
297.0,70,,1.0,0,1,
297.0,64,,2.0,0,1,a
297.0,40,,0.5,0,1,
297.5,52,,0.5,0,1,
298.0,71,,1.0,0,1,
298.0,74,,1.0,0,1,a
298.0,52,,0.5,0,1,
298.5,52,,0.5,0,1,
299.0,52,,0.5,0,1,
299.5,52,,0.5,0,1,
299.5,71,,0.5,0,1,a
299.5,68,,0.5,0,1,a
300.0,69,,1.0,0,1,a
300.0,42,,0.5,0,1,
300.5,54,,0.5,0,1,
301.0,54,,0.5,0,1,
301.0,69,,1.0,0,1,a
301.5,54,,0.5,0,1,
302.0,44,,0.5,0,1,
302.0,71,,0.5,0,1,a
302.5,56,,0.5,0,1,
302.5,69,,0.25,0,1,a
302.75,71,,0.25,0,1,a
303.0,73,,1.0,0,1,a
303.0,45,,0.5,0,1,
303.5,57,,0.5,0,1,
304.0,57,,0.5,0,1,
304.0,73,,1.0,0,1,a
304.5,57,,0.5,0,1,
305.0,71,,1.0,0,1,
305.0,74,,1.0,0,1,
305.0,38,,0.5,0,1,
305.0,66,,1.0,0,1,a
305.5,50,,0.5,0,1,
306.0,64,,1.0,0,1,
306.0,73,,1.0,0,1,
306.0,69,,1.0,0,1,a
306.0,40,,0.5,0,1,
306.5,52,,0.5,0,1,
307.0,73,,1.0,0,1,
307.0,69,,1.0,0,1,
307.0,64,,1.0,0,1,
307.0,52,,0.5,0,1,
307.5,52,,0.5,0,1,
308.0,71,,1.0,0,1,
308.0,64,,1.0,0,1,
308.0,40,,0.5,0,1,
308.0,68,,1.0,0,1,a
308.5,52,,0.5,0,1,
309.0,61,,1.0,0,1,
309.0,33,,1.0,0,1,
309.0,69,,1.0,0,1,
309.0,64,,1.0,0,1,a
310.0,45,,1.0,0,1,
312.0,75,,0.5,0,1,a
312.5,76,,0.5,0,1,a
313.0,57,,1.0,0,1,
313.0,61,,1.0,0,1,
313.5,76,,0.5,0,1,a
314.0,75,,0.5,0,1,a
314.5,76,,0.5,0,1,a
315.0,77,,0.5,0,1,a
315.5,78,,0.5,0,1,a
316.0,62,,1.0,0,1,
316.0,57,,1.0,0,1,
316.5,78,,0.5,0,1,a
317.0,77,,0.5,0,1,a
317.5,78,,0.5,0,1,a
318.0,80,,0.5,0,1,a
318.0,66,,1.0,0,1,
318.0,57,,1.0,0,1,
318.5,81,,0.5,0,1,a
319.0,79,,0.5,0,1,a
319.0,64,,1.0,0,1,
319.0,57,,1.0,0,1,
319.5,80,,0.5,0,1,a
320.0,77,,0.5,0,1,a
320.0,62,,1.0,0,1,
320.0,57,,1.0,0,1,
320.5,78,,0.5,0,1,a
321.0,75,,0.5,0,1,a
321.5,76,,0.5,0,1,a
322.0,61,,1.0,0,1,
322.0,57,,1.0,0,1,
322.5,76,,0.5,0,1,a
323.0,76,,0.5,0,1,a
323.5,76,,0.5,0,1,a
324.0,76,,0.5,0,1,
324.0,64,,3.0,0,1,
324.0,57,,3.0,0,1,
324.0,61,,3.0,0,1,
324.5,73,,0.5,0,1,a
325.0,69,,0.5,0,1,a
325.5,76,,0.5,0,1,a
326.0,76,,0.5,0,1,a
326.5,76,,0.5,0,1,a
327.0,76,,0.5,0,1,
327.0,59,,3.0,0,1,
327.0,62,,3.0,0,1,
327.0,64,,3.0,0,1,
327.5,74,,0.5,0,1,a
328.0,68,,0.5,0,1,a
328.5,76,,0.5,0,1,a
329.0,76,,0.5,0,1,a
329.5,76,,0.5,0,1,a
330.0,76,,0.5,0,1,
330.0,61,,2.0,0,1,
330.0,64,,2.0,0,1,
330.5,73,,0.5,0,1,a
331.0,69,,0.5,0,1,a
331.5,76,,0.5,0,1,a
332.0,73,,0.5,0,1,a
332.0,63,,1.0,0,1,
332.0,57,,1.0,0,1,
332.0,54,,1.0,0,1,
332.5,69,,0.5,0,1,a
333.0,69,,2.0,0,1,
333.0,73,,2.0,0,1,
333.0,64,,3.0,0,1,
333.0,52,,3.0,0,1,
335.0,71,,1.0,0,1,a
335.0,68,,1.0,0,1,a
336.0,72,,0.5,0,1,a
336.5,73,,0.5,0,1,a
337.0,57,,1.0,0,1,
337.0,64,,1.0,0,1,a
