onset,midi_number,morphetic_number,duration,staff_number,measure,type
10.5,64,,0.25,0,1,
10.75,79,,0.25,0,1,a
10.75,60,,0.25,0,1,
11.0,84,,0.5,0,1,a
11.0,64,,0.25,0,1,
11.25,60,,0.25,0,1,
11.5,64,,0.25,0,1,
11.75,60,,0.25,0,1,
12.0,79,,1.5,0,1,a
12.0,64,,0.5,0,1,a
12.0,60,,0.25,0,1,
12.25,55,,0.25,0,1,
12.5,60,,0.25,0,1,
12.5,64,,0.5,0,1,a
12.75,55,,0.25,0,1,
13.0,59,,0.25,0,1,
13.0,62,,0.5,0,1,a
13.25,55,,0.25,0,1,
13.5,59,,0.25,0,1,
13.5,77,,0.25,0,1,a
13.5,62,,0.5,0,1,a
13.75,76,,0.125,0,1,a
13.75,55,,0.25,0,1,
13.875,77,,0.125,0,1,a
14.0,75,,0.5,0,1,a
14.0,60,,0.25,0,1,a
14.25,48,,0.25,0,1,
14.5,52,,0.25,0,1,
14.5,76,,0.5,0,1,a
14.75,55,,0.25,0,1,
15.0,60,,0.25,0,1,
15.25,64,,0.25,0,1,a
15.5,67,,0.25,0,1,a
15.75,64,,0.25,0,1,a
16.0,65,,0.25,0,1,
16.0,69,,0.25,0,1,a
16.25,72,,0.125,0,1,a
16.25,60,,0.25,0,1,
16.375,69,,0.125,0,1,a
16.5,65,,0.25,0,1,
16.5,77,,0.125,0,1,a
16.625,72,,0.125,0,1,a
16.75,60,,0.25,0,1,
16.75,81,,0.125,0,1,a
16.875,77,,0.125,0,1,a
17.0,65,,0.25,0,1,
17.0,84,,0.5,0,1,a
17.25,60,,0.25,0,1,
17.5,65,,0.25,0,1,
17.75,60,,0.25,0,1,
18.0,67,,0.25,0,1,a
18.0,64,,0.25,0,1,a
18.25,60,,0.25,0,1,
18.25,72,,0.125,0,1,a
18.375,67,,0.125,0,1,a
18.5,64,,0.25,0,1,
18.5,76,,0.125,0,1,a
18.625,72,,0.125,0,1,
18.75,60,,0.25,0,1,
18.75,79,,0.125,0,1,a
18.875,76,,0.125,0,1,a
19.0,64,,0.25,0,1,
19.0,84,,0.5,0,1,a
19.25,60,,0.25,0,1,
19.5,64,,0.25,0,1,
19.75,60,,0.25,0,1,
20.0,81,,0.25,0,1,a
20.0,60,,0.25,0,1,
20.0,64,,0.5,0,1,
20.25,79,,0.25,0,1,a
20.25,55,,0.25,0,1,
20.5,60,,0.25,0,1,
20.5,64,,0.5,0,1,
20.5,77,,0.25,0,1,a
20.75,55,,0.25,0,1,
20.75,76,,0.25,0,1,a
21.0,62,,0.25,0,1,
21.0,76,,0.25,0,1,a
21.0,65,,0.5,0,1,a
21.25,74,,0.25,0,1,a
21.25,55,,0.25,0,1,
21.5,72,,0.25,0,1,a
21.5,65,,0.5,0,1,a
21.5,62,,0.25,0,1,
21.75,55,,0.25,0,1,
21.75,71,,0.25,0,1,a
22.0,64,,1.0,0,1,a
22.0,72,,0.125,0,1,
22.0,60,,1.0,0,1,a
22.125,67,,0.125,0,1,a
22.25,69,,0.125,0,1,a
22.375,71,,0.125,0,1,
22.5,72,,0.125,0,1,a
22.625,74,,0.125,0,1,
22.75,76,,0.125,0,1,
22.875,77,,0.125,0,1,a
23.0,79,,0.125,0,1,a
23.125,81,,0.125,0,1,a
23.25,83,,0.125,0,1,a
23.375,84,,0.125,0,1,a
23.5,79,,0.25,0,1,a
23.75,79,,0.25,0,1,a
24.0,55,,0.5,0,1,
24.0,64,,0.5,0,1,a
24.125,79,,0.125,0,1,
24.25,81,,0.125,0,1,a
24.375,79,,0.125,0,1,
24.5,62,,0.5,0,1,
24.5,55,,0.5,0,1,
24.625,77,,0.125,0,1,
24.75,79,,0.125,0,1,
24.875,77,,0.125,0,1,
25.0,60,,0.5,0,1,
25.0,55,,0.5,0,1,
25.125,76,,0.125,0,1,
25.25,77,,0.125,0,1,
25.375,76,,0.125,0,1,
25.5,55,,0.5,0,1,
25.5,59,,0.5,0,1,a
25.625,74,,0.125,0,1,a
25.75,76,,0.125,0,1,a
25.875,74,,0.125,0,1,a
26.0,72,,0.125,0,1,a
26.0,60,,1.0,0,1,a
26.125,67,,0.125,0,1,a
26.25,69,,0.125,0,1,a
26.375,71,,0.125,0,1,
26.5,72,,0.125,0,1,a
26.625,74,,0.125,0,1,
26.75,76,,0.125,0,1,
26.875,77,,0.125,0,1,a
27.0,79,,0.125,0,1,a
27.125,81,,0.125,0,1,a
27.25,83,,0.125,0,1,a
27.375,84,,0.125,0,1,a
27.5,79,,0.25,0,1,a
27.75,79,,0.25,0,1,a
28.0,64,,0.5,0,1,
28.0,55,,0.5,0,1,a
28.125,79,,0.125,0,1,
28.25,81,,0.125,0,1,a
28.375,79,,0.125,0,1,
28.5,62,,0.5,0,1,
28.5,55,,0.5,0,1,
28.625,77,,0.125,0,1,
28.75,79,,0.125,0,1,
28.875,77,,0.125,0,1,
29.0,60,,0.5,0,1,
29.0,55,,0.5,0,1,
29.125,76,,0.125,0,1,
29.25,77,,0.125,0,1,
29.375,76,,0.125,0,1,
29.5,59,,0.5,0,1,
29.5,55,,0.5,0,1,a
29.625,74,,0.125,0,1,a
29.75,76,,0.125,0,1,a
29.875,74,,0.125,0,1,a
30.0,72,,0.75,0,1,a
30.0,48,,0.25,0,1,a
30.25,60,,0.25,0,1,
30.5,59,,0.25,0,1,a
30.75,58,,0.25,0,1,a
30.75,74,,0.125,0,1,a
30.875,76,,0.125,0,1,a
31.0,77,,0.25,0,1,a
31.0,57,,0.25,0,1,a
31.25,77,,0.5,0,1,a
31.25,57,,0.25,0,1,
31.5,55,,0.25,0,1,
31.75,53,,0.25,0,1,a
31.75,79,,0.125,0,1,a
31.875,81,,0.125,0,1,a
32.0,79,,0.25,0,1,a
32.0,52,,0.5,0,1,a
32.25,76,,0.25,0,1,a
32.5,84,,0.25,0,1,a
32.5,48,,0.5,0,1,a
32.75,84,,0.25,0,1,a
33.0,86,,0.125,0,1,a
33.125,84,,0.125,0,1,a
33.25,83,,0.125,0,1,a
33.375,81,,0.125,0,1,a
33.5,81,,0.125,0,1,a
33.5,60,,0.5,0,1,
33.5,48,,0.5,0,1,a
33.625,79,,0.125,0,1,a
33.75,77,,0.125,0,1,a
33.875,76,,0.125,0,1,a
34.0,79,,0.75,0,1,a
34.0,64,,0.75,0,1,
34.0,55,,1.0,0,1,
34.75,76,,0.25,0,1,a
34.75,60,,0.25,0,1,a
35.0,59,,0.25,0,1,
35.0,74,,0.5,0,1,a
35.25,43,,0.25,0,1,
35.5,47,,0.25,0,1,a
35.75,50,,0.25,0,1,a
36.0,55,,0.25,0,1,
36.0,74,,0.5,0,1,a
36.25,59,,0.25,0,1,
36.5,62,,0.25,0,1,
36.5,72,,0.125,0,1,a
36.625,71,,0.125,0,1,a
36.75,69,,0.125,0,1,a
36.875,67,,0.125,0,1,a
37.0,73,,0.25,0,1,a
37.0,55,,0.25,0,1,
37.25,59,,0.25,0,1,
37.25,74,,0.25,0,1,a
37.5,62,,0.25,0,1,
37.5,72,,0.125,0,1,a
37.625,71,,0.125,0,1,a
37.75,69,,0.125,0,1,a
37.875,67,,0.125,0,1,a
38.0,75,,0.25,0,1,a
38.0,55,,0.25,0,1,
38.25,76,,0.25,0,1,a
38.25,60,,0.25,0,1,
38.5,76,,0.25,0,1,a
38.5,64,,0.25,0,1,
38.75,76,,0.25,0,1,a
38.75,60,,0.25,0,1,
39.0,76,,0.5,0,1,a
39.0,55,,0.25,0,1,
39.25,60,,0.25,0,1,
39.5,64,,0.25,0,1,a
39.75,60,,0.25,0,1,
40.0,81,,0.75,0,1,a
40.0,54,,0.25,0,1,
40.25,57,,0.25,0,1,
40.5,60,,0.25,0,1,
40.75,79,,0.083333336,0,1,a
40.833332,78,,0.083333336,0,1,a
40.916668,76,,0.083333336,0,1,a
41.0,54,,0.25,0,1,
41.0,74,,0.25,0,1,a
41.25,57,,0.25,0,1,
41.25,86,,0.25,0,1,a
41.5,60,,0.25,0,1,
41.5,86,,0.25,0,1,a
41.75,86,,0.25,0,1,a
42.0,86,,0.625,0,1,a
42.0,55,,0.25,0,1,
42.25,59,,0.25,0,1,
42.5,62,,0.25,0,1,
42.625,83,,0.125,0,1,a
42.75,62,,0.25,0,1,
42.75,86,,0.125,0,1,a
42.875,83,,0.125,0,1,a
43.0,55,,0.25,0,1,
43.0,79,,0.5,0,1,a
43.25,59,,0.25,0,1,
43.5,62,,0.25,0,1,
43.75,62,,0.25,0,1,
44.0,73,,0.25,0,1,a
44.0,55,,0.25,0,1,
44.25,74,,0.25,0,1,a
44.25,59,,0.25,0,1,
44.5,62,,0.25,0,1,
44.5,72,,0.125,0,1,a
44.625,71,,0.125,0,1,a
44.75,69,,0.125,0,1,a
44.875,67,,0.125,0,1,a
45.0,73,,0.125,0,1,a
45.0,55,,0.25,0,1,
45.125,74,,0.125,0,1,a
45.25,76,,0.125,0,1,a
45.25,59,,0.25,0,1,
45.375,74,,0.125,0,1,a
45.5,62,,0.25,0,1,
45.5,72,,0.125,0,1,a
45.625,71,,0.125,0,1,a
45.75,69,,0.125,0,1,a
45.875,67,,0.125,0,1,a
46.0,75,,0.25,0,1,a
46.0,55,,0.25,0,1,
46.25,60,,0.25,0,1,
46.25,76,,0.25,0,1,a
46.5,64,,0.25,0,1,
46.5,76,,0.25,0,1,a
46.75,76,,0.25,0,1,a
46.75,60,,0.25,0,1,
47.0,76,,0.5,0,1,a
47.0,55,,0.25,0,1,
47.25,60,,0.25,0,1,
47.5,64,,0.25,0,1,a
47.75,60,,0.25,0,1,
48.0,81,,0.125,0,1,a
48.0,62,,2.0,0,1,
48.0,57,,2.0,0,1,
48.0,60,,2.0,0,1,
48.0,54,,2.0,0,1,
48.125,83,,0.125,0,1,
48.25,84,,0.125,0,1,a
48.375,83,,0.125,0,1,
48.5,81,,0.125,0,1,a
48.625,79,,0.125,0,1,
48.75,78,,0.125,0,1,a
48.875,76,,0.125,0,1,
49.0,74,,0.125,0,1,a
49.125,78,,0.125,0,1,
49.25,81,,0.125,0,1,a
49.375,79,,0.125,0,1,a
49.5,78,,0.125,0,1,a
49.625,76,,0.125,0,1,a
49.75,74,,0.125,0,1,a
49.875,72,,0.125,0,1,a
50.0,71,,0.5,0,1,a
50.0,55,,0.16666667,0,1,
50.166668,59,,0.16666667,0,1,
50.333332,67,,0.16666667,0,1,
50.5,72,,0.25,0,1,a
50.5,57,,0.16666667,0,1,
50.666668,60,,0.16666667,0,1,
50.75,71,,0.125,0,1,a
50.833332,67,,0.16666667,0,1,
50.875,72,,0.125,0,1,a
51.0,74,,0.5,0,1,a
51.0,59,,0.16666667,0,1,
51.166668,62,,0.16666667,0,1,
51.333332,67,,0.16666667,0,1,
51.5,55,,0.16666667,0,1,
51.666668,59,,0.16666667,0,1,
51.833332,67,,0.16666667,0,1,
52.0,60,,0.16666667,0,1,
52.166668,64,,0.16666667,0,1,
52.0,79,,0.5,0,1,a
52.333332,67,,0.16666667,0,1,
52.5,79,,0.375,0,1,a
52.5,60,,0.16666667,0,1,
52.666668,64,,0.16666667,0,1,
52.833332,67,,0.16666667,0,1,
52.875,79,,0.125,0,1,a
53.0,60,,0.16666667,0,1,
53.0,79,,0.5,0,1,a
53.166668,64,,0.16666667,0,1,
53.333332,67,,0.16666667,0,1,
53.5,78,,0.125,0,1,a
53.5,60,,0.16666667,0,1,
53.625,76,,0.125,0,1,a
53.666668,64,,0.16666667,0,1,
53.75,74,,0.125,0,1,a
53.833332,67,,0.16666667,0,1,
53.875,72,,0.125,0,1,a
54.0,71,,0.5,0,1,a
54.0,55,,0.16666667,0,1,
54.166668,59,,0.16666667,0,1,
54.333332,67,,0.16666667,0,1,
54.5,72,,0.25,0,1,a
54.5,57,,0.16666667,0,1,
54.666668,60,,0.16666667,0,1,
54.75,71,,0.125,0,1,a
54.833332,67,,0.16666667,0,1,
54.875,72,,0.125,0,1,a
55.0,59,,0.16666667,0,1,
55.0,74,,0.5,0,1,a
55.166668,62,,0.16666667,0,1,
55.333332,67,,0.16666667,0,1,
55.5,55,,0.16666667,0,1,
55.666668,59,,0.33333334,0,1,
55.833332,67,,0.16666667,0,1,
56.0,60,,0.16666667,0,1,
56.166668,64,,0.16666667,0,1,
56.0,79,,0.5,0,1,a
56.333332,67,,0.16666667,0,1,
56.5,60,,0.16666667,0,1,
56.5,79,,0.375,0,1,a
56.666668,64,,0.16666667,0,1,
56.833332,67,,0.16666667,0,1,
56.875,79,,0.125,0,1,a
57.0,79,,0.5,0,1,a
57.0,60,,0.16666667,0,1,
57.166668,64,,0.16666667,0,1,
57.333332,67,,0.16666667,0,1,
57.5,78,,0.125,0,1,a
57.5,60,,0.16666667,0,1,
57.625,76,,0.125,0,1,a
57.666668,64,,0.16666667,0,1,
57.75,74,,0.125,0,1,a
57.833332,67,,0.16666667,0,1,
57.875,72,,0.125,0,1,a
58.0,71,,0.25,0,1,a
58.0,55,,0.5,0,1,
58.25,79,,0.125,0,1,a
58.375,81,,0.125,0,1,a
58.5,83,,0.125,0,1,a
58.625,81,,0.125,0,1,
58.75,79,,0.125,0,1,a
58.875,78,,0.125,0,1,a
59.0,48,,0.5,0,1,a
59.0,76,,0.125,0,1,a
59.125,74,,0.125,0,1,a
59.25,72,,0.125,0,1,a
59.375,71,,0.125,0,1,a
59.5,69,,0.125,0,1,a
59.625,67,,0.125,0,1,a
59.75,66,,0.125,0,1,a
59.875,64,,0.125,0,1,a
60.0,62,,0.5,0,1,a
60.0,50,,0.5,0,1,a
60.5,60,,1.0,0,1,
60.5,57,,1.0,0,1,
60.5,54,,1.0,0,1,
60.5,51,,1.0,0,1,a
61.5,59,,0.5,0,1,
61.5,52,,0.5,0,1,
61.5,55,,0.5,0,1,a
62.0,48,,0.5,0,1,
62.0,52,,0.5,0,1,a
62.25,57,,0.25,0,1,a
62.5,60,,0.25,0,1,a
62.75,64,,0.25,0,1,a
63.0,68,,0.25,0,1,a
63.25,69,,0.25,0,1,a
63.5,72,,0.25,0,1,a
63.75,76,,0.25,0,1,a
64.0,76,,0.25,0,1,a
64.25,67,,0.25,0,1,a
64.5,67,,1.0,0,1,a
64.5,59,,0.5,0,1,
64.5,50,,1.5,0,1,a
65.0,60,,0.5,0,1,
65.5,71,,0.25,0,1,a
65.5,66,,0.5,0,1,a
65.75,69,,0.25,0,1,a
66.0,67,,0.5,0,1,a
66.0,59,,0.5,0,1,
66.0,55,,0.5,0,1,
66.5,43,,0.5,0,1,a
67.0,74,,0.25,0,1,a
67.25,71,,0.25,0,1,a
67.5,79,,0.25,0,1,a
67.75,78,,0.25,0,1,a
68.0,76,,0.25,0,1,a
68.25,74,,0.25,0,1,a
68.5,72,,0.25,0,1,a
68.75,71,,0.25,0,1,a
69.0,69,,0.5,0,1,a
69.5,71,,0.5,0,1,a
70.0,74,,0.25,0,1,a
70.25,73,,0.25,0,1,a
70.5,72,,0.25,0,1,a
70.5,62,,1.0,0,1,
70.5,54,,0.5,0,1,a
71.0,71,,0.25,0,1,a
71.0,55,,0.5,0,1,a
71.25,72,,0.25,0,1,a
71.5,74,,0.25,0,1,a
71.75,75,,0.25,0,1,a
72.0,76,,0.375,0,1,a
72.0,55,,1.0,0,1,
72.0,48,,1.0,0,1,
72.375,78,,0.125,0,1,a
72.5,79,,0.25,0,1,a
72.75,78,,0.25,0,1,a
73.0,76,,0.25,0,1,a
73.25,74,,0.25,0,1,a
73.5,52,,0.5,0,1,
73.5,72,,0.25,0,1,a
73.5,49,,0.5,0,1,
73.75,71,,0.25,0,1,a
74.0,74,,0.375,0,1,a
74.0,55,,0.5,0,1,
74.0,50,,1.0,0,1,a
74.375,71,,0.125,0,1,a
74.5,54,,0.5,0,1,
74.5,69,,0.5,0,1,a
75.0,74,,0.375,0,1,a
75.0,62,,0.375,0,1,a
75.375,64,,0.0625,0,1,a
75.375,76,,0.0625,0,1,a
75.4375,78,,0.0625,0,1,a
75.4375,66,,0.0625,0,1,a
75.5,79,,0.25,0,1,a
75.5,67,,0.25,0,1,a
75.75,78,,0.25,0,1,a
75.75,66,,0.25,0,1,
76.0,64,,0.25,0,1,
76.0,76,,0.25,0,1,a
76.25,62,,0.25,0,1,
76.25,74,,0.25,0,1,a
76.5,72,,0.25,0,1,a
76.5,60,,0.25,0,1,a
76.75,59,,0.25,0,1,
76.75,71,,0.25,0,1,a
77.0,69,,0.5,0,1,a
77.0,57,,0.5,0,1,
77.5,71,,0.5,0,1,a
77.5,59,,0.5,0,1,
78.0,72,,0.5,0,1,a
78.0,60,,0.5,0,1,
78.5,73,,0.5,0,1,a
78.5,61,,0.5,0,1,
79.0,74,,0.5,0,1,a
79.0,62,,0.5,0,1,
79.5,63,,0.5,0,1,
79.5,75,,0.5,0,1,a
80.0,76,,0.375,0,1,a
80.0,64,,0.5,0,1,a
80.375,64,,0.125,0,1,a
80.5,72,,0.375,0,1,a
80.5,57,,0.5,0,1,
80.5,48,,0.5,0,1,
80.875,69,,0.125,0,1,a
81.0,59,,0.5,0,1,
81.0,67,,0.5,0,1,a
81.0,50,,0.5,0,1,a
81.5,71,,0.25,0,1,a
81.5,66,,0.5,0,1,
81.5,60,,0.5,0,1,
81.75,69,,0.25,0,1,a
82.0,67,,0.5,0,1,a
82.0,55,,0.25,0,1,
82.25,59,,0.25,0,1,
82.5,62,,0.25,0,1,
82.625,79,,0.125,0,1,a
82.75,59,,0.25,0,1,
82.75,81,,0.125,0,1,a
82.875,79,,0.125,0,1,a
83.0,55,,0.25,0,1,
83.0,76,,0.125,0,1,a
83.125,79,,0.125,0,1,
83.25,60,,0.25,0,1,
83.25,81,,0.125,0,1,a
83.375,79,,0.125,0,1,
83.5,64,,0.25,0,1,
83.5,84,,0.125,0,1,a
83.625,79,,0.125,0,1,
83.75,60,,0.25,0,1,a
83.75,76,,0.125,0,1,a
83.875,72,,0.125,0,1,a
84.0,79,,0.25,0,1,a
84.0,55,,0.25,0,1,
84.25,79,,0.25,0,1,a
84.25,59,,0.25,0,1,
84.5,62,,0.25,0,1,
84.625,79,,0.125,0,1,
84.75,59,,0.25,0,1,
84.75,81,,0.125,0,1,a
84.875,79,,0.125,0,1,a
85.0,55,,0.25,0,1,
85.0,76,,0.125,0,1,a
85.125,79,,0.125,0,1,
85.25,60,,0.25,0,1,
85.25,81,,0.125,0,1,a
85.375,79,,0.125,0,1,
85.5,64,,0.25,0,1,
85.5,84,,0.125,0,1,a
85.625,79,,0.125,0,1,
85.75,60,,0.25,0,1,a
85.75,76,,0.125,0,1,a
85.875,72,,0.125,0,1,a
86.0,79,,0.25,0,1,a
86.0,59,,0.5,0,1,
86.0,55,,0.5,0,1,
86.0,62,,0.5,0,1,
86.25,79,,0.25,0,1,a
86.5,72,,0.5,0,1,a
86.625,74,,0.125,0,1,
86.75,78,,0.125,0,1,a
86.875,74,,0.125,0,1,a
87.0,79,,0.25,0,1,a
87.0,71,,0.5,0,1,a
87.25,79,,0.25,0,1,a
87.5,72,,0.125,0,1,a
87.625,74,,0.125,0,1,a
87.75,78,,0.125,0,1,a
87.875,74,,0.125,0,1,a
88.0,71,,0.5,0,1,
88.0,79,,0.25,0,1,a
88.25,79,,0.25,0,1,a
88.5,66,,0.25,0,1,a
88.625,74,,0.125,0,1,
88.75,66,,0.25,0,1,a
88.75,81,,0.125,0,1,a
88.875,74,,0.125,0,1,
89.0,67,,0.25,0,1,a
89.0,83,,0.125,0,1,a
89.125,74,,0.125,0,1,
89.25,83,,0.125,0,1,a
89.25,67,,0.25,0,1,a
89.375,74,,0.125,0,1,
89.5,69,,0.25,0,1,a
89.5,84,,0.125,0,1,a
89.625,74,,0.125,0,1,
89.75,69,,0.25,0,1,a
89.75,84,,0.125,0,1,a
89.875,74,,0.125,0,1,
90.0,86,,0.25,0,1,a
90.0,71,,0.5,0,1,a
90.25,83,,0.25,0,1,a
90.5,79,,0.25,0,1,a
90.75,83,,0.25,0,1,a
91.0,74,,0.25,0,1,a
91.25,79,,0.25,0,1,a
91.5,71,,0.25,0,1,a
91.75,74,,0.25,0,1,a
92.0,69,,0.25,0,1,a
92.25,76,,0.25,0,1,a
92.5,74,,0.125,0,1,a
92.5,57,,0.5,0,1,
92.5,48,,0.5,0,1,
92.5,52,,0.5,0,1,a
92.625,72,,0.125,0,1,a
92.75,71,,0.125,0,1,a
92.875,69,,0.125,0,1,a
93.0,67,,0.5,0,1,a
93.0,55,,0.5,0,1,
93.0,59,,0.5,0,1,
93.0,50,,1.0,0,1,
93.5,66,,0.5,0,1,a
93.5,57,,0.5,0,1,
93.5,60,,0.5,0,1,
94.0,67,,0.5,0,1,a
94.0,55,,0.25,0,1,
94.25,59,,0.25,0,1,
94.5,62,,0.25,0,1,
94.625,79,,0.125,0,1,
94.75,59,,0.25,0,1,
94.75,81,,0.125,0,1,a
94.875,79,,0.125,0,1,a
95.0,55,,0.25,0,1,
95.0,76,,0.125,0,1,a
95.125,79,,0.125,0,1,
95.25,60,,0.25,0,1,
95.25,81,,0.125,0,1,a
95.375,79,,0.125,0,1,
95.5,64,,0.25,0,1,
95.5,84,,0.125,0,1,a
95.625,79,,0.125,0,1,
95.75,60,,0.25,0,1,a
95.75,76,,0.125,0,1,a
95.875,72,,0.125,0,1,a
96.0,55,,0.25,0,1,
96.0,79,,0.25,0,1,a
96.25,59,,0.25,0,1,
96.25,79,,0.25,0,1,a
96.5,62,,0.25,0,1,
96.625,79,,0.125,0,1,
96.75,59,,0.25,0,1,
96.75,81,,0.125,0,1,a
96.875,79,,0.125,0,1,a
97.0,55,,0.25,0,1,
97.0,76,,0.125,0,1,a
97.125,79,,0.125,0,1,
97.25,60,,0.25,0,1,
97.25,81,,0.125,0,1,a
97.375,79,,0.125,0,1,
97.5,64,,0.25,0,1,
97.5,84,,0.125,0,1,a
97.625,79,,0.125,0,1,
97.75,60,,0.25,0,1,a
97.75,76,,0.125,0,1,a
97.875,72,,0.125,0,1,a
98.0,55,,0.5,0,1,
98.0,79,,0.25,0,1,a
98.0,62,,0.5,0,1,
98.0,59,,0.5,0,1,
98.25,79,,0.25,0,1,a
98.5,72,,0.5,0,1,a
98.625,74,,0.125,0,1,
98.75,78,,0.125,0,1,a
98.875,74,,0.125,0,1,a
99.0,71,,0.5,0,1,a
99.0,79,,0.25,0,1,a
99.25,79,,0.25,0,1,a
99.5,72,,0.5,0,1,a
99.625,74,,0.125,0,1,
99.75,78,,0.125,0,1,a
99.875,74,,0.125,0,1,a
100.0,79,,0.25,0,1,a
100.0,71,,0.5,0,1,a
100.25,79,,0.25,0,1,a
100.5,66,,0.25,0,1,a
100.625,74,,0.125,0,1,
100.75,66,,0.25,0,1,a
100.75,81,,0.125,0,1,a
100.875,74,,0.125,0,1,
101.0,67,,0.25,0,1,a
101.0,83,,0.125,0,1,a
101.125,74,,0.125,0,1,
101.25,67,,0.25,0,1,a
101.25,83,,0.125,0,1,a
101.375,74,,0.125,0,1,
101.5,69,,0.25,0,1,a
101.5,84,,0.125,0,1,a
101.625,74,,0.125,0,1,
101.75,69,,0.25,0,1,a
101.75,84,,0.125,0,1,a
101.875,74,,0.125,0,1,
102.0,86,,0.125,0,1,a
102.0,71,,0.5,0,1,a
102.125,83,,0.125,0,1,
102.25,86,,0.125,0,1,a
102.375,83,,0.125,0,1,
102.5,79,,0.125,0,1,a
102.625,83,,0.125,0,1,
102.75,79,,0.125,0,1,
102.875,83,,0.125,0,1,
103.0,74,,0.125,0,1,
103.125,79,,0.125,0,1,
103.25,74,,0.125,0,1,
103.375,79,,0.125,0,1,
103.5,71,,0.125,0,1,a
103.625,74,,0.125,0,1,
103.75,71,,0.125,0,1,a
103.875,74,,0.125,0,1,
104.0,69,,0.125,0,1,a
104.125,76,,0.125,0,1,
104.25,75,,0.125,0,1,a
104.375,76,,0.125,0,1,a
104.5,57,,0.5,0,1,
104.5,48,,0.5,0,1,
104.5,52,,0.5,0,1,
104.5,74,,0.125,0,1,a
104.625,72,,0.125,0,1,a
104.75,71,,0.125,0,1,a
104.875,69,,0.125,0,1,a
105.0,67,,0.5,0,1,a
105.0,55,,0.5,0,1,
105.0,50,,1.0,0,1,
105.0,59,,0.5,0,1,
105.5,66,,0.5,0,1,a
105.5,60,,0.5,0,1,
105.5,57,,0.5,0,1,
106.0,67,,0.375,0,1,a
106.0,55,,0.375,0,1,
106.375,50,,0.125,0,1,
106.375,62,,0.125,0,1,a
106.5,59,,0.375,0,1,
106.5,71,,0.375,0,1,a
106.875,55,,0.125,0,1,
106.875,67,,0.125,0,1,a
107.0,74,,0.5,0,1,a
107.0,62,,0.5,0,1,
107.5,81,,0.125,0,1,a
107.625,79,,0.125,0,1,a
107.75,78,,0.125,0,1,a
107.875,76,,0.125,0,1,a
108.0,55,,0.5,0,1,
108.0,74,,0.5,0,1,a
108.0,59,,0.5,0,1,
108.0,50,,0.5,0,1,
108.5,76,,0.125,0,1,a
108.625,74,,0.125,0,1,a
108.75,72,,0.125,0,1,a
108.875,71,,0.125,0,1,a
109.0,54,,0.5,0,1,
109.0,60,,0.5,0,1,
109.0,69,,0.5,0,1,a
109.0,50,,0.5,0,1,
109.5,74,,0.125,0,1,a
109.625,72,,0.125,0,1,a
109.75,71,,0.125,0,1,a
109.875,69,,0.125,0,1,a
110.0,67,,0.125,0,1,a
