onset,midi_number,morphetic_number,duration,staff_number,measure,type
13.0,82,,0.5,0,4,
13.0,86,,0.5,0,4,a
15.0,70,,0.5,0,4,a
15.5,72,,0.5,0,4,a
16.0,74,,2.0,0,5,a
17.0,64,,1.0,1,5,
17.0,67,,1.0,0,5,
18.0,65,,1.0,1,5,
18.0,69,,1.0,0,5,
18.0,72,,1.0,0,5,a
19.0,59,,1.0,1,5,
19.0,68,,1.0,0,5,
19.0,72,,0.5,0,5,a
19.5,74,,0.5,0,5,a
20.0,60,,1.0,1,6,
20.0,67,,1.0,0,6,
20.0,75,,2.0,0,6,a
21.0,54,,1.0,1,6,
21.0,69,,1.0,0,6,
22.0,55,,1.0,1,6,
22.0,70,,1.0,0,6,
22.0,74,,1.0,0,6,a
23.0,51,,1.0,1,6,
23.0,67,,1.0,0,6,
23.0,74,,0.5,0,6,a
23.5,75,,0.5,0,6,a
24.0,50,,1.0,1,6,
24.0,65,,1.0,0,6,
24.0,77,,1.5,0,6,a
25.0,49,,1.0,1,7,
25.0,70,,1.0,0,7,
25.5,79,,0.5,0,7,a
26.0,48,,1.0,1,7,
26.0,67,,1.0,0,7,
26.0,77,,0.5,0,7,a
26.5,75,,1.0,0,7,a
27.0,41,,1.0,1,7,
27.0,69,,1.0,0,7,
27.5,77,,0.5,0,7,a
28.0,46,,1.0,1,8,
28.0,65,,1.0,0,8,
28.0,70,,1.0,0,8,
28.0,75,,0.5,0,8,a
28.5,74,,0.5,0,8,a
29.0,39,,1.0,1,8,
29.0,67,,1.0,0,8,
29.0,72,,1.0,0,8,
29.0,77,,0.5,0,8,a
29.5,75,,0.5,0,8,a
30.0,41,,1.0,1,8,
30.0,69,,1.0,0,8,
30.0,72,,1.0,0,8,a
31.0,82,,0.5,0,8,a
31.5,84,,0.5,0,8,a
32.0,86,,2.0,0,9,a
33.0,76,,1.0,1,9,
33.0,79,,1.0,0,9,
34.0,77,,1.0,1,9,
34.0,81,,1.0,0,9,
34.0,84,,1.0,0,9,a
35.0,71,,1.0,1,9,
35.0,80,,1.0,0,9,
35.0,84,,0.5,0,9,a
35.5,86,,0.5,0,9,a
36.0,72,,1.0,1,10,
36.0,79,,1.0,0,10,
36.0,87,,2.0,0,10,a
37.0,66,,1.0,1,10,
37.0,81,,1.0,0,10,
38.0,67,,1.0,1,10,
38.0,82,,1.0,0,10,
38.0,86,,1.0,0,10,a
39.0,63,,1.0,1,10,
39.0,79,,1.0,0,10,
39.0,86,,0.5,0,10,a
39.5,87,,0.5,0,10,a
40.0,62,,1.0,1,11,
40.0,77,,1.0,0,11,
40.0,89,,1.5,0,11,a
41.0,61,,1.0,1,11,
41.0,82,,1.0,0,11,
41.5,91,,0.5,0,11,a
42.0,60,,1.0,1,11,
42.0,79,,1.0,0,11,
42.0,89,,0.5,0,11,a
42.5,87,,1.0,0,11,a
43.0,53,,1.0,1,11,
43.0,81,,1.0,0,11,
43.5,89,,0.5,0,11,a
44.0,58,,1.0,1,11,
44.0,77,,1.0,0,11,
44.0,87,,0.5,0,11,a
44.5,86,,1.0,0,12,a
45.0,54,,1.0,1,12,
45.0,82,,2.0,0,12,
45.5,87,,0.5,0,12,a
46.0,53,,1.0,1,12,
46.0,86,,0.5,0,12,a
46.5,84,,0.5,0,12,a
47.0,51,,1.0,1,12,
47.0,77,,1.0,0,12,
47.0,81,,1.0,0,12,
47.0,86,,0.5,0,12,a
47.5,87,,0.5,0,12,a
48.0,50,,1.0,1,12,
48.0,77,,1.0,0,12,
48.0,82,,1.0,0,12,
48.0,91,,0.5,0,12,a
48.5,89,,0.5,0,13,a
49.0,49,,1.0,1,13,
49.0,82,,1.0,0,13,
49.0,91,,0.5,0,13,a
49.5,89,,0.5,0,13,a
50.0,48,,1.0,1,13,
50.0,79,,1.0,0,13,
50.0,89,,0.5,0,13,a
50.5,87,,0.5,0,13,a
51.0,41,,1.0,1,13,
51.0,81,,1.0,0,13,
51.0,89,,0.5,0,13,a
51.5,87,,0.5,0,13,a
52.0,46,,1.0,1,13,
52.0,77,,1.0,0,13,
52.0,87,,0.5,0,13,a
52.5,86,,0.5,0,14,a
53.0,42,,1.0,1,14,
53.0,82,,2.0,0,14,
53.0,87,,0.5,0,14,a
53.5,86,,0.5,0,14,a
54.0,41,,1.0,1,14,
54.0,86,,0.5,0,14,a
54.5,84,,0.5,0,14,a
55.0,39,,1.0,1,14,
55.0,77,,1.0,0,14,
55.0,81,,1.0,0,14,
55.0,86,,0.5,0,14,
55.5,87,,0.5,0,14,
56.0,38,,1.0,1,14,
56.0,77,,1.0,0,14,
56.0,82,,1.0,0,14,
56.0,91,,0.5,0,14,
56.5,89,,0.5,0,15,
57.0,37,,1.0,1,15,
57.0,82,,1.0,0,15,
57.0,88,,1.0,0,15,
57.5,91,,1.0,0,15,
58.0,36,,1.0,1,15,
58.0,87,,1.0,0,15,
58.5,92,,1.0,0,15,
59.0,30,,1.0,1,15,
59.0,84,,1.0,0,15,
59.0,87,,1.0,0,15,
59.5,93,,0.5,0,15,
60.0,31,,1.0,1,16,
60.0,82,,1.0,0,16,
60.0,86,,1.0,0,16,
60.0,96,,0.5,0,16,
60.5,94,,0.5,0,16,
61.0,39,,1.0,1,16,
61.0,82,,1.0,0,16,
61.0,87,,1.0,0,16,
61.0,93,,0.5,0,16,
61.5,91,,0.5,0,16,
62.0,41,,0.5,1,16,
62.0,82,,1.0,0,16,
62.0,86,,1.0,0,16,
62.0,89,,0.5,0,16,
63.0,29,,1.0,1,16,
63.0,41,,1.0,1,16,
63.0,81,,1.0,0,16,
63.0,84,,1.0,0,16,
63.0,89,,0.5,0,16,
63.0,93,,0.5,0,16,
64.0,34,,0.5,1,16,
64.0,46,,0.5,1,16,
64.0,82,,2.0,0,16,
64.0,86,,2.0,0,16,
64.0,89,,2.0,0,16,
64.0,94,,2.0,0,16,a
64.5,53,,0.5,1,17,
64.5,58,,0.5,1,17,
64.5,62,,0.5,1,17,
65.0,53,,0.5,1,17,
65.0,58,,0.5,1,17,
65.0,62,,0.5,1,17,
65.5,53,,0.5,1,17,
65.5,58,,0.5,1,17,
65.5,62,,0.5,1,17,
66.0,70,,2.0,0,17,
66.0,74,,2.0,0,17,
66.0,82,,2.0,0,17,a
66.5,50,,0.5,1,17,
66.5,53,,0.5,1,17,
66.5,58,,0.5,1,17,
67.0,50,,0.5,1,17,
67.0,53,,0.5,1,17,
67.0,58,,0.5,1,17,
67.5,50,,0.5,1,17,
67.5,53,,0.5,1,17,
67.5,58,,0.5,1,17,
68.0,74,,0.5,0,18,
68.0,77,,0.5,0,18,
68.0,86,,0.5,0,18,a
68.5,53,,0.5,1,18,
68.5,58,,0.5,1,18,
68.5,62,,0.5,1,18,
69.0,70,,0.5,0,18,
69.0,74,,0.5,0,18,
69.0,82,,0.5,0,18,a
69.5,50,,0.5,1,18,
69.5,53,,0.5,1,18,
69.5,58,,0.5,1,18,
70.0,74,,0.5,0,18,
70.0,77,,0.5,0,18,
70.0,86,,0.5,0,18,a
70.5,53,,0.5,1,18,
70.5,58,,0.5,1,18,
70.5,62,,0.5,1,18,
71.0,72,,0.5,0,18,
71.0,75,,0.5,0,18,
71.0,84,,0.5,0,18,a
71.5,51,,0.5,1,18,
71.5,58,,0.5,1,18,
71.5,60,,0.5,1,18,
72.0,34,,0.5,1,18,
72.0,46,,0.5,1,18,
72.0,75,,2.0,0,18,
72.0,79,,2.0,0,18,
72.0,87,,2.0,0,18,a
72.5,55,,0.5,1,19,
72.5,58,,0.5,1,19,
72.5,63,,0.5,1,19,
73.0,55,,0.5,1,19,
73.0,58,,0.5,1,19,
73.0,63,,0.5,1,19,
73.5,55,,0.5,1,19,
73.5,58,,0.5,1,19,
73.5,63,,0.5,1,19,
74.0,72,,1.0,0,19,
74.0,75,,1.0,0,19,
74.0,84,,1.0,0,19,a
74.5,51,,0.5,1,19,
74.5,58,,0.5,1,19,
74.5,60,,0.5,1,19,
75.0,51,,0.5,1,19,
75.0,58,,0.5,1,19,
75.0,60,,0.5,1,19,
75.5,51,,0.5,1,19,
75.5,58,,0.5,1,19,
75.5,60,,0.5,1,19,
76.0,75,,0.5,0,20,
76.0,79,,0.5,0,20,
76.0,87,,0.5,0,20,a
76.5,55,,0.5,1,20,
76.5,58,,0.5,1,20,
76.5,63,,0.5,1,20,
77.0,73,,0.5,0,20,
77.0,76,,0.5,0,20,
77.0,85,,0.5,0,20,a
77.5,52,,0.5,1,20,
77.5,58,,0.5,1,20,
77.5,61,,0.5,1,20,
78.0,75,,0.5,0,20,
78.0,78,,0.5,0,20,
78.0,87,,0.5,0,20,a
78.5,54,,0.5,1,20,
78.5,58,,0.5,1,20,
78.5,63,,0.5,1,20,
79.0,74,,0.5,0,20,
79.0,77,,0.5,0,20,
79.0,86,,0.5,0,20,a
79.5,53,,0.5,1,20,
79.5,58,,0.5,1,20,
79.5,62,,0.5,1,20,
80.0,34,,0.5,1,21,
80.0,46,,0.5,1,21,
80.0,77,,2.0,0,21,
80.0,80,,2.0,0,21,
80.0,89,,2.0,0,21,a
80.5,57,,0.5,1,21,
80.5,58,,0.5,1,21,
80.5,65,,0.5,1,21,
81.0,57,,0.5,1,21,
81.0,58,,0.5,1,21,
81.0,65,,0.5,1,21,
81.5,57,,0.5,1,21,
81.5,58,,0.5,1,21,
81.5,65,,0.5,1,21,
82.0,74,,2.0,0,21,
82.0,77,,2.0,0,21,
82.0,86,,2.0,0,21,a
82.5,53,,0.5,1,21,
82.5,58,,0.5,1,21,
82.5,62,,0.5,1,21,
83.0,53,,0.5,1,21,
83.0,58,,0.5,1,21,
83.0,62,,0.5,1,21,
83.5,53,,0.5,1,21,
83.5,58,,0.5,1,21,
83.5,62,,0.5,1,21,
84.0,77,,0.5,0,22,
84.0,80,,0.5,0,22,
84.0,89,,0.5,0,22,a
84.5,56,,0.5,1,22,
84.5,58,,0.5,1,22,
84.5,65,,0.5,1,22,
85.0,74,,0.5,0,22,
85.0,78,,0.5,0,22,
85.0,86,,0.5,0,22,a
85.5,54,,0.5,1,22,
85.5,58,,0.5,1,22,
85.5,62,,0.5,1,22,
86.0,77,,0.5,0,22,
86.0,80,,0.5,0,22,
86.0,89,,0.5,0,22,a
86.5,56,,0.5,1,22,
86.5,58,,0.5,1,22,
86.5,65,,0.5,1,22,
87.0,75,,0.5,0,22,
87.0,79,,0.5,0,22,
87.0,87,,0.5,0,22,a
87.5,55,,0.5,1,22,
87.5,58,,0.5,1,22,
87.5,63,,0.5,1,22,
88.0,34,,0.5,1,23,
88.0,46,,0.5,1,23,
88.0,79,,2.0,0,23,
88.0,82,,2.0,0,23,
88.0,91,,2.0,0,23,a
88.5,58,,0.5,1,23,
88.5,63,,0.5,1,23,
88.5,67,,0.5,1,23,
89.0,58,,0.5,1,23,
89.0,63,,0.5,1,23,
89.0,67,,0.5,1,23,
89.5,58,,0.5,1,23,
89.5,63,,0.5,1,23,
89.5,67,,0.5,1,23,
90.0,75,,2.0,0,23,
90.0,79,,2.0,0,23,
90.0,82,,2.0,0,23,
90.0,87,,2.0,0,23,a
90.5,55,,0.5,1,23,
90.5,58,,0.5,1,23,
90.5,63,,0.5,1,23,
91.0,55,,0.5,1,23,
91.0,58,,0.5,1,23,
91.0,63,,0.5,1,23,
91.5,55,,0.5,1,23,
91.5,58,,0.5,1,23,
91.5,63,,0.5,1,23,
92.0,79,,0.5,0,24,
92.0,82,,0.5,0,24,
92.0,91,,0.5,0,24,a
92.5,58,,0.5,1,24,
92.5,63,,0.5,1,24,
92.5,67,,0.5,1,24,
93.0,76,,0.5,0,24,
93.0,82,,0.5,0,24,
93.0,88,,0.5,0,24,a
93.5,58,,0.5,1,24,
93.5,61,,0.5,1,24,
93.5,64,,0.5,1,24,
94.0,78,,0.5,0,24,
94.0,82,,0.5,0,24,
94.0,90,,0.5,0,24,a
94.5,58,,0.5,1,24,
94.5,63,,0.5,1,24,
94.5,66,,0.5,1,24,
95.0,77,,0.5,0,24,
95.0,82,,0.5,0,24,
95.0,89,,0.5,0,24,a
95.5,58,,0.5,1,24,
95.5,62,,0.5,1,24,
95.5,65,,0.5,1,24,
96.0,80,,0.5,0,25,
96.0,82,,0.5,0,25,
96.0,92,,0.5,0,25,a
96.5,58,,0.5,1,25,
96.5,65,,0.5,1,25,
96.5,68,,0.5,1,25,
97.0,78,,0.5,0,25,
97.0,82,,0.5,0,25,
97.0,90,,0.5,0,25,a
97.5,58,,0.5,1,25,
97.5,62,,0.5,1,25,
97.5,66,,0.5,1,25,
98.0,80,,0.5,0,25,
98.0,82,,0.5,0,25,
98.0,92,,0.5,0,25,a
98.5,58,,0.5,1,25,
98.5,65,,0.5,1,25,
98.5,68,,0.5,1,25,
99.0,79,,0.5,0,25,
99.0,82,,0.5,0,25,
99.0,91,,0.5,0,25,a
99.5,58,,0.5,1,25,
99.5,63,,0.5,1,25,
99.5,67,,0.5,1,25,
100.0,82,,0.5,0,26,
100.0,87,,0.5,0,26,
100.0,91,,0.5,0,26,
100.0,94,,0.5,0,26,a
100.5,58,,0.5,1,26,
100.5,60,,0.5,1,26,
100.5,63,,0.5,1,26,
100.5,70,,0.5,1,26,
101.0,80,,0.5,0,26,
101.0,92,,0.5,0,26,a
101.5,58,,0.5,1,26,
101.5,60,,0.5,1,26,
101.5,63,,0.5,1,26,
101.5,68,,0.5,1,26,
102.0,82,,0.5,0,26,
102.0,94,,0.5,0,26,a
102.5,58,,0.5,1,26,
102.5,60,,0.5,1,26,
102.5,63,,0.5,1,26,
102.5,70,,0.5,1,26,
103.0,81,,0.5,0,26,
103.0,93,,0.5,0,26,a
103.5,58,,0.5,1,26,
103.5,60,,0.5,1,26,
103.5,63,,0.5,1,26,
103.5,69,,0.5,1,26,
104.0,84,,0.5,0,27,
104.0,96,,0.5,0,27,
104.5,60,,0.5,1,27,
104.5,72,,0.5,1,27,
105.0,82,,0.5,0,27,
105.0,94,,0.5,0,27,
105.5,58,,0.5,1,27,
105.5,70,,0.5,1,27,
106.0,79,,0.5,0,27,
106.0,91,,0.5,0,27,
106.5,55,,0.5,1,27,
106.5,67,,0.5,1,27,
107.0,77,,0.5,0,27,
107.0,89,,0.5,0,27,
107.5,53,,0.5,1,27,
107.5,65,,0.5,1,27,
108.0,75,,0.5,0,27,
108.0,87,,0.5,0,27,
108.5,51,,0.5,1,28,
108.5,63,,0.5,1,28,
109.0,74,,0.5,0,28,
109.0,86,,0.5,0,28,
109.5,50,,0.5,1,28,
109.5,62,,0.5,1,28,
110.0,72,,0.5,0,28,
110.0,84,,0.5,0,28,
110.5,48,,0.5,1,28,
110.5,60,,0.5,1,28,
111.0,70,,0.5,0,28,
111.0,82,,0.5,0,28,
111.5,46,,0.5,1,28,
111.5,58,,0.5,1,28,
112.0,67,,0.5,0,29,
112.0,79,,0.5,0,29,
112.5,43,,0.5,1,29,
112.5,55,,0.5,1,29,
113.0,65,,0.5,0,29,
113.0,77,,0.5,0,29,
113.5,41,,0.5,1,29,
113.5,53,,0.5,1,29,
114.0,63,,0.5,0,29,
114.0,75,,0.5,0,29,
114.5,39,,0.5,1,29,
114.5,51,,0.5,1,29,
115.0,62,,0.5,0,29,
115.0,74,,0.5,0,29,
115.5,38,,0.5,1,29,
115.5,50,,0.5,1,29,
116.0,60,,0.5,0,30,
116.0,72,,0.5,0,30,
116.5,36,,0.5,1,30,
116.5,48,,0.5,1,30,
117.0,58,,0.5,0,30,
117.0,70,,0.5,0,30,
117.5,34,,0.5,1,30,
117.5,46,,0.5,1,30,
118.0,55,,0.5,0,30,
118.0,67,,0.5,0,30,
118.5,31,,0.5,1,30,
118.5,43,,0.5,1,30,
119.0,53,,0.5,0,30,
119.0,65,,0.5,0,30,
119.5,29,,0.5,1,30,
119.5,41,,0.5,1,30,
120.0,69,,1.0,0,31,
120.5,33,,0.5,1,31,
121.0,65,,1.0,0,31,
121.5,29,,0.5,1,31,
122.0,72,,1.0,0,31,
122.5,36,,0.5,1,31,
123.0,65,,1.0,0,31,
123.5,29,,0.5,1,31,
124.0,77,,1.0,0,32,
124.5,41,,0.5,1,32,
125.0,65,,1.0,0,32,
125.5,29,,0.5,1,32,
126.0,81,,1.0,0,32,
126.5,45,,0.5,1,32,
127.0,65,,1.0,0,32,
127.5,29,,0.5,1,32,
128.0,84,,1.0,0,33,
128.5,48,,0.5,1,33,
129.0,65,,1.0,0,33,
129.5,29,,0.5,1,33,
130.0,89,,1.0,0,33,
130.5,53,,0.5,1,33,
131.0,65,,1.0,0,33,
131.5,29,,0.5,1,33,
132.0,89,,1.0,0,34,
132.5,53,,0.5,1,34,
133.0,65,,1.0,0,34,
133.5,29,,0.5,1,34,
134.0,89,,1.0,0,34,
134.5,53,,0.5,1,34,
135.5,34,,0.5,1,34,
136.0,53,,1.5,1,35,
136.0,58,,1.5,1,35,
136.0,62,,1.5,1,35,
137.5,53,,0.25,1,35,
137.5,58,,0.25,1,35,
137.5,62,,0.25,1,35,
137.5,74,,0.25,0,35,
137.5,77,,0.25,0,35,
137.5,82,,0.25,0,35,
137.5,86,,0.25,0,35,a
138.0,53,,0.5,1,35,
138.0,58,,0.5,1,35,
138.0,62,,0.5,1,35,
138.0,74,,0.5,0,35,
138.0,77,,0.5,0,35,
138.0,82,,0.5,0,35,
138.0,86,,0.5,0,35,a
139.0,53,,0.25,1,35,
139.0,58,,0.25,1,35,
139.0,62,,0.25,1,35,
139.0,74,,0.25,0,35,
139.0,77,,0.25,0,35,
139.0,82,,0.25,0,35,
139.0,87,,0.25,0,35,a
139.5,53,,0.25,1,35,
139.5,58,,0.25,1,35,
139.5,62,,0.25,1,35,
139.5,74,,0.25,0,35,
139.5,77,,0.25,0,35,
139.5,82,,0.25,0,35,
139.5,86,,0.25,0,35,a
140.0,53,,0.5,1,36,
140.0,58,,0.5,1,36,
140.0,62,,0.5,1,36,
140.0,74,,0.5,0,36,
140.0,77,,0.5,0,36,
140.0,82,,0.5,0,36,
140.0,86,,0.5,0,36,a
141.0,50,,0.5,1,36,
141.0,53,,0.5,1,36,
141.0,58,,0.5,1,36,
141.0,70,,0.5,0,36,
141.0,74,,0.5,0,36,
141.0,77,,0.5,0,36,
141.0,82,,0.5,0,36,a
143.5,34,,0.5,1,36,
144.0,50,,1.5,1,37,
144.0,53,,1.5,1,37,
144.0,58,,1.5,1,37,
144.0,62,,1.5,1,37,
145.5,50,,0.5,1,37,
145.5,53,,0.5,1,37,
145.5,58,,0.5,1,37,
145.5,62,,0.5,1,37,
145.5,74,,0.5,0,37,
145.5,77,,0.5,0,37,
145.5,82,,0.5,0,37,
145.5,86,,0.5,0,37,a
146.0,50,,0.5,1,37,
146.0,62,,0.5,1,37,
146.0,74,,0.5,0,37,
146.0,86,,0.5,0,37,a
147.0,50,,0.25,1,37,
147.0,54,,0.25,1,37,
147.0,57,,0.25,1,37,
147.0,62,,0.25,1,37,
147.0,74,,0.25,0,37,
147.0,78,,0.25,0,37,
147.0,81,,0.25,0,37,
147.0,86,,0.25,0,37,a
147.5,50,,0.25,1,37,
147.5,54,,0.25,1,37,
147.5,57,,0.25,1,37,
147.5,62,,0.25,1,37,
147.5,74,,0.25,0,37,
147.5,78,,0.25,0,37,
147.5,81,,0.25,0,37,
147.5,86,,0.25,0,37,a
148.0,50,,0.5,1,37,
148.0,54,,0.5,1,37,
148.0,57,,0.5,1,37,
148.0,62,,0.5,1,37,
148.0,74,,0.5,0,37,
148.0,78,,0.5,0,37,
148.0,81,,0.5,0,37,
148.0,86,,0.5,0,37,a
149.0,50,,0.5,1,38,
149.0,54,,0.5,1,38,
149.0,57,,0.5,1,38,
149.0,62,,0.5,1,38,
149.0,74,,0.5,0,38,
149.0,78,,0.5,0,38,
149.0,81,,0.5,0,38,
149.0,86,,0.5,0,38,a
151.5,50,,0.5,1,38,
152.0,62,,1.5,1,38,
153.0,66,,1.0,0,39,
153.0,69,,1.0,0,39,
153.0,74,,1.0,0,39,
153.5,50,,0.5,1,39,
154.0,62,,1.5,1,39,
155.0,66,,1.0,0,39,
155.0,69,,1.0,0,39,
155.0,74,,1.0,0,39,
155.5,50,,0.5,1,39,
156.0,62,,1.5,1,40,
157.0,66,,1.0,0,40,
157.0,69,,1.0,0,40,
157.0,74,,1.0,0,40,
157.5,50,,0.5,1,40,
158.0,62,,1.5,1,40,
159.0,66,,1.0,0,40,
159.0,69,,1.0,0,40,
159.0,74,,1.0,0,40,
159.5,50,,0.5,1,40,
160.0,57,,1.5,1,41,
160.0,60,,1.5,1,41,
161.0,69,,1.0,0,41,
161.0,72,,1.0,0,41,
161.0,74,,1.0,0,41,
161.0,78,,1.0,0,41,
161.5,50,,0.5,1,41,
162.0,57,,1.5,1,41,
162.0,60,,1.5,1,41,
163.0,69,,1.0,0,41,
163.0,72,,1.0,0,41,
163.0,74,,1.0,0,41,
163.0,78,,1.0,0,41,
163.5,50,,0.5,1,41,
164.0,54,,1.5,1,42,
164.0,57,,1.5,1,42,
165.0,69,,1.0,0,42,
165.0,72,,1.0,0,42,
165.0,78,,1.0,0,42,
165.0,81,,1.0,0,42,
165.5,50,,0.5,1,42,
166.0,45,,1.5,1,42,
167.0,72,,1.0,0,42,
167.0,78,,1.0,0,42,
167.0,81,,1.0,0,42,
167.0,84,,1.0,0,42,
167.5,50,,0.5,1,42,
168.0,45,,1.5,1,42,
169.0,78,,1.0,0,43,
169.0,81,,1.0,0,43,
169.0,84,,1.0,0,43,
169.0,90,,1.0,0,43,
169.5,50,,0.5,1,43,
170.0,43,,1.5,1,43,
171.0,81,,1.0,0,43,
171.0,84,,1.0,0,43,
171.0,93,,1.0,0,43,
171.5,50,,0.5,1,43,
172.0,42,,1.5,1,43,
173.0,84,,1.0,0,44,
173.0,93,,1.0,0,44,
173.0,96,,1.0,0,44,
173.5,50,,0.5,1,44,
174.0,39,,1.5,1,44,
175.0,84,,1.0,0,44,
175.0,90,,1.0,0,44,
175.0,93,,1.0,0,44,
175.0,96,,1.0,0,44,
175.5,50,,0.5,1,44,
176.0,38,,1.0,1,44,
176.0,50,,1.0,1,44,
176.0,84,,1.0,0,44,
176.0,90,,1.0,0,44,
176.0,93,,1.0,0,44,
176.0,96,,1.0,0,44,
177.0,75,,0.5,1,45,
177.0,81,,0.5,0,45,
177.0,84,,0.5,0,45,a
177.5,74,,0.5,1,45,
177.5,80,,0.5,0,45,
177.5,83,,0.5,0,45,a
178.0,75,,1.0,1,45,
178.0,81,,1.0,0,45,
178.0,84,,1.0,0,45,a
179.0,66,,0.5,0,45,
179.0,69,,0.5,0,45,a
179.0,74,,0.5,1,45,
179.5,67,,0.5,0,45,
179.5,70,,0.5,0,45,a
179.5,73,,0.5,1,45,
180.0,66,,1.0,0,45,
180.0,69,,1.0,0,45,a
180.0,74,,1.0,1,45,
181.0,63,,0.5,1,46,
181.0,81,,0.5,0,46,
181.0,84,,0.5,0,46,a
181.5,62,,0.5,1,46,
181.5,80,,0.5,0,46,
181.5,83,,0.5,0,46,a
182.0,63,,1.0,1,46,
182.0,81,,1.0,0,46,
182.0,84,,1.0,0,46,a
183.0,62,,0.5,1,46,
183.0,90,,0.5,0,46,a
183.5,61,,0.5,1,46,
183.5,93,,0.5,0,46,a
184.0,62,,1.0,1,47,
184.0,96,,0.5,0,47,a
184.5,98,,0.5,0,47,a
185.0,96,,0.5,0,47,a
185.5,50,,0.5,1,47,
185.5,95,,0.5,0,47,a
186.0,54,,1.0,1,47,
186.0,96,,0.5,0,47,a
186.5,98,,0.5,0,47,a
187.0,100,,0.5,0,47,a
187.5,57,,0.5,1,47,
187.5,96,,0.5,0,47,a
188.0,60,,1.0,1,48,
188.0,93,,0.5,0,48,a
188.5,95,,0.5,0,48,a
189.0,96,,0.5,0,48,a
189.5,66,,0.5,1,48,
189.5,93,,0.5,0,48,a
190.0,69,,1.0,1,48,
190.0,90,,0.5,0,48,a
190.5,91,,0.5,0,48,a
191.0,72,,0.5,1,48,
191.0,93,,0.5,0,48,a
191.5,69,,0.5,1,48,
191.5,90,,0.5,0,48,a
192.0,81,,0.5,1,48,
192.0,84,,0.5,0,48,a
192.5,83,,0.5,1,49,
192.5,86,,0.5,0,49,a
193.0,84,,0.5,1,49,
193.0,88,,0.5,0,49,a
193.5,81,,0.5,1,49,
193.5,84,,0.5,0,49,a
194.0,72,,0.5,1,49,
194.0,81,,0.5,0,49,a
194.5,74,,0.5,1,49,
194.5,83,,0.5,0,49,a
195.0,76,,0.5,1,49,
195.0,84,,0.5,0,49,a
195.5,72,,0.5,1,49,
195.5,81,,0.5,0,49,a
196.0,69,,0.5,1,49,
196.0,78,,0.5,0,49,a
196.5,71,,0.5,1,50,
196.5,79,,0.5,0,50,a
