onset,midi_number,morphetic_number,duration,staff_number,measure,type
35.0,75,,0.25,0,9,a
35.25,62,,0.25,1,9,a
35.25,74,,0.25,0,9,a
35.5,63,,0.25,1,9,a
35.5,75,,0.25,0,9,a
35.75,60,,0.25,1,9,a
35.75,72,,0.25,0,9,a
36.0,58,,0.5,1,10,a
36.0,70,,0.5,0,10,a
36.5,60,,0.25,1,10,
36.5,72,,0.25,0,10,
36.75,62,,0.25,1,10,
36.75,74,,0.25,0,10,
37.0,63,,0.25,1,10,
37.0,75,,0.25,0,10,
37.25,65,,0.25,1,10,
37.25,77,,0.25,0,10,
37.5,67,,0.25,1,10,
37.5,79,,0.25,0,10,
37.75,69,,0.25,1,10,
37.75,81,,0.25,0,10,
38.0,70,,0.25,1,10,
38.0,82,,0.25,0,10,
38.25,69,,0.25,1,10,
38.25,81,,0.25,0,10,
38.5,70,,0.25,1,10,
38.5,82,,0.25,0,10,
38.75,72,,0.25,1,10,
38.75,84,,0.25,0,10,
39.0,74,,0.25,1,10,
39.0,86,,0.25,0,10,
39.25,72,,0.25,1,10,
39.25,84,,0.25,0,10,
39.5,74,,0.25,1,10,
39.5,86,,0.25,0,10,
39.75,76,,0.25,1,10,
39.75,88,,0.25,0,10,
40.0,77,,1.0,1,11,
40.0,89,,1.0,0,11,
41.0,53,,1.0,1,11,
41.0,65,,1.0,0,11,
43.0,46,,0.25,1,11,a
43.25,45,,0.25,1,11,a
43.5,46,,0.25,1,11,a
43.75,41,,0.25,1,11,a
44.0,50,,0.25,1,12,a
44.25,49,,0.25,1,12,a
44.5,50,,0.25,1,12,a
44.75,46,,0.25,1,12,a
45.0,53,,0.25,1,12,a
45.25,52,,0.25,1,12,a
45.5,53,,0.25,1,12,a
45.75,50,,0.25,1,12,a
46.0,58,,0.25,1,12,a
46.25,57,,0.25,1,12,a
46.5,58,,0.25,1,12,a
46.75,53,,0.25,1,12,a
47.0,62,,0.25,1,12,a
47.25,61,,0.25,1,12,a
47.5,62,,0.25,1,12,a
47.75,58,,0.25,1,12,a
48.0,65,,1.75,1,13,a
49.75,63,,0.25,1,13,a
50.0,62,,0.75,1,13,a
50.0,77,,4.0,0,13,a
50.75,60,,0.25,1,13,a
51.0,58,,0.75,1,13,a
51.75,56,,0.25,1,13,a
52.0,55,,2.0,1,14,
52.0,77,,2.0,0,14,
53.0,71,,1.0,0,14,
54.0,56,,1.0,1,14,
54.0,72,,1.0,0,14,
54.0,75,,1.0,0,14,a
55.0,54,,1.0,1,14,
55.0,69,,1.0,0,14,
55.0,74,,2.0,0,14,a
56.0,55,,1.0,1,15,
56.0,70,,1.0,0,15,
56.0,74,,1.0,0,15,
57.0,52,,1.0,1,15,
57.0,67,,1.0,0,15,
57.0,72,,2.0,0,15,a
58.0,53,,1.0,1,15,
58.0,69,,1.0,0,15,
59.0,50,,1.0,1,15,
59.0,65,,1.0,0,15,
59.0,71,,1.0,0,15,a
60.0,36,,0.5,1,16,
60.0,48,,0.5,1,16,
60.0,72,,0.25,0,16,a
60.25,64,,0.25,0,16,
60.25,67,,0.25,0,16,
60.5,60,,0.5,1,16,
60.5,72,,0.25,0,16,a
60.75,64,,0.25,0,16,
60.75,67,,0.25,0,16,
61.0,60,,0.5,1,16,
61.0,72,,0.25,0,16,a
61.25,64,,0.25,0,16,
61.25,67,,0.25,0,16,
61.5,60,,0.5,1,16,
61.5,74,,0.25,0,16,a
61.75,64,,0.25,0,16,
61.75,67,,0.25,0,16,
62.0,60,,0.5,1,16,
62.0,76,,0.25,0,16,a
62.25,67,,0.25,0,16,
62.25,70,,0.25,0,16,
62.5,60,,0.5,1,16,
62.5,72,,0.25,0,16,a
62.75,67,,0.25,0,16,
62.75,70,,0.25,0,16,
63.0,60,,0.5,1,16,
63.0,74,,0.25,0,16,a
63.25,67,,0.25,0,16,
63.25,70,,0.25,0,16,
63.5,60,,0.5,1,16,
63.5,76,,0.25,0,16,a
63.75,67,,0.25,0,16,
63.75,70,,0.25,0,16,
64.0,60,,0.5,1,17,
64.0,77,,0.25,0,17,a
64.25,65,,0.25,0,17,
64.25,69,,0.25,0,17,
64.5,60,,0.5,1,17,
64.5,77,,0.25,0,17,a
64.75,65,,0.25,0,17,
64.75,69,,0.25,0,17,
65.0,60,,0.5,1,17,
65.0,77,,0.25,0,17,a
65.25,65,,0.25,0,17,
65.25,69,,0.25,0,17,
65.5,60,,0.5,1,17,
65.5,76,,0.25,0,17,a
65.75,65,,0.25,0,17,
65.75,69,,0.25,0,17,
66.0,60,,0.5,1,17,
66.0,74,,0.25,0,17,a
66.25,65,,0.25,0,17,
66.25,68,,0.25,0,17,
66.5,60,,0.5,1,17,
66.5,72,,0.25,0,17,a
66.75,65,,0.25,0,17,
66.75,68,,0.25,0,17,
67.0,60,,0.5,1,17,
67.0,71,,0.25,0,17,a
67.25,65,,0.25,0,17,
67.25,68,,0.25,0,17,
67.5,60,,0.5,1,17,
67.5,74,,0.25,0,17,a
67.75,65,,0.25,0,17,
67.75,68,,0.25,0,17,
68.0,36,,0.5,1,18,
68.0,48,,0.5,1,18,
68.0,72,,0.25,0,18,a
68.25,64,,0.25,0,18,
68.25,67,,0.25,0,18,
68.5,60,,0.5,1,18,
68.5,71,,0.25,0,18,a
68.75,64,,0.25,0,18,
68.75,67,,0.25,0,18,
69.0,60,,0.5,1,18,
69.0,72,,0.25,0,18,a
69.25,64,,0.25,0,18,
69.25,67,,0.25,0,18,
69.5,60,,0.5,1,18,
69.5,74,,0.25,0,18,a
69.75,64,,0.25,0,18,
69.75,67,,0.25,0,18,
70.0,60,,0.5,1,18,
70.0,76,,0.25,0,18,a
70.25,67,,0.25,0,18,
70.25,70,,0.25,0,18,
70.5,60,,0.5,1,18,
70.5,72,,0.25,0,18,a
70.75,67,,0.25,0,18,
70.75,70,,0.25,0,18,
71.0,60,,0.5,1,18,
71.0,74,,0.25,0,18,a
71.25,67,,0.25,0,18,
71.25,70,,0.25,0,18,
71.5,60,,0.5,1,18,
71.5,76,,0.25,0,18,a
71.75,67,,0.25,0,18,
71.75,70,,0.25,0,18,
72.0,60,,0.5,1,19,
72.0,77,,0.25,0,19,a
72.25,65,,0.25,0,19,
72.25,69,,0.25,0,19,
72.5,60,,0.5,1,19,
72.5,77,,0.25,0,19,a
72.75,65,,0.25,0,19,
72.75,69,,0.25,0,19,
73.0,60,,0.5,1,19,
73.0,77,,0.25,0,19,a
73.25,65,,0.25,0,19,
73.25,69,,0.25,0,19,
73.5,60,,0.5,1,19,
73.5,76,,0.25,0,19,a
73.75,65,,0.25,0,19,
73.75,69,,0.25,0,19,
74.0,60,,0.5,1,19,
74.0,74,,0.25,0,19,a
74.25,65,,0.25,0,19,
74.25,68,,0.25,0,19,
74.5,60,,0.5,1,19,
74.5,72,,0.25,0,19,a
74.75,65,,0.25,0,19,
74.75,68,,0.25,0,19,
75.0,60,,0.5,1,19,
75.0,71,,0.25,0,19,a
75.25,65,,0.25,0,19,
75.25,68,,0.25,0,19,
75.5,60,,0.5,1,19,
75.5,74,,0.25,0,19,a
75.75,65,,0.25,0,19,
75.75,68,,0.25,0,19,
76.0,48,,0.5,1,20,
76.0,72,,0.25,0,20,a
76.25,64,,0.25,0,20,
76.25,67,,0.25,0,20,
76.5,60,,0.5,1,20,
76.5,72,,0.25,0,20,a
76.75,64,,0.25,0,20,
76.75,67,,0.25,0,20,
77.0,60,,0.5,1,20,
77.0,71,,0.25,0,20,a
77.25,65,,0.25,0,20,
77.25,68,,0.25,0,20,
77.5,60,,0.5,1,20,
77.5,74,,0.25,0,20,a
77.75,65,,0.25,0,20,
77.75,68,,0.25,0,20,
78.0,48,,0.5,1,20,
78.0,72,,0.25,0,20,a
78.25,64,,0.25,0,20,
78.25,67,,0.25,0,20,
78.5,60,,0.5,1,20,
78.5,72,,0.25,0,20,a
78.75,64,,0.25,0,20,
78.75,67,,0.25,0,20,
79.0,60,,0.5,1,20,
79.0,71,,0.25,0,20,a
79.25,65,,0.25,0,20,
79.25,68,,0.25,0,20,
79.5,60,,0.5,1,20,
79.5,74,,0.25,0,20,a
79.75,65,,0.25,0,20,
79.75,68,,0.25,0,20,
80.0,48,,1.0,1,21,
80.0,64,,0.25,0,21,
80.0,67,,0.25,0,21,
80.0,72,,0.25,0,21,a
80.25,60,,0.25,0,21,
80.5,62,,0.25,0,21,
80.75,64,,0.25,0,21,
81.0,65,,0.25,0,21,
81.25,67,,0.25,0,21,
81.5,69,,0.25,0,21,
81.75,71,,0.25,0,21,
82.0,72,,0.25,0,21,
82.25,71,,0.25,0,21,
82.5,72,,0.25,0,21,
82.75,71,,0.25,0,21,
83.0,72,,0.25,0,21,
83.25,71,,0.25,0,21,
83.5,72,,0.25,0,21,
83.75,71,,0.25,0,21,
84.0,69,,2.0,0,22,
84.0,72,,2.0,0,22,a
84.25,53,,0.25,1,22,
84.5,55,,0.25,1,22,
84.75,57,,0.25,1,22,
85.0,58,,0.25,1,22,
85.25,60,,0.25,1,22,
85.5,62,,0.25,1,22,
85.75,64,,0.25,1,22,
86.0,65,,0.25,1,22,
86.0,69,,1.0,0,22,a
86.25,64,,0.25,1,22,
86.5,65,,0.25,1,22,
86.75,64,,0.25,1,22,
87.0,65,,0.25,1,22,
87.0,77,,1.0,0,22,a
87.25,64,,0.25,1,22,
87.5,65,,0.25,1,22,
87.75,64,,0.25,1,22,
88.0,65,,0.25,1,23,
88.0,69,,1.0,0,23,
88.0,72,,1.0,0,23,a
88.25,64,,0.25,1,23,
88.5,65,,0.25,1,23,
88.75,64,,0.25,1,23,
89.0,65,,0.25,1,23,
89.0,77,,1.0,0,23,
89.0,81,,1.0,0,23,a
89.25,64,,0.25,1,23,
89.5,65,,0.25,1,23,
89.75,64,,0.25,1,23,
90.0,65,,0.25,1,23,
90.0,69,,1.0,0,23,
90.0,72,,1.0,0,23,a
90.25,64,,0.25,1,23,
90.5,65,,0.25,1,23,
90.75,64,,0.25,1,23,
91.0,65,,0.25,1,23,
91.0,81,,1.0,0,23,
91.0,84,,1.0,0,23,a
91.25,64,,0.25,1,23,
91.5,65,,0.25,1,23,
91.75,64,,0.25,1,23,
92.0,65,,0.25,1,24,
92.0,69,,2.0,0,24,
92.0,72,,2.0,0,24,a
92.25,53,,0.25,1,24,
92.5,55,,0.25,1,24,
92.75,57,,0.25,1,24,
93.0,58,,0.25,1,24,
93.25,60,,0.25,1,24,
93.5,62,,0.25,1,24,
93.75,64,,0.25,1,24,
94.0,65,,0.25,1,24,
94.0,69,,1.0,0,24,a
94.25,64,,0.25,1,24,
94.5,65,,0.25,1,24,
94.75,64,,0.25,1,24,
95.0,65,,0.25,1,24,
95.0,77,,1.0,0,24,a
95.25,64,,0.25,1,24,
95.5,65,,0.25,1,24,
95.75,64,,0.25,1,24,
96.0,65,,0.25,1,25,
96.0,69,,1.0,0,25,
96.0,72,,1.0,0,25,a
96.25,64,,0.25,1,25,
96.5,65,,0.25,1,25,
96.75,64,,0.25,1,25,
97.0,65,,0.25,1,25,
97.0,77,,1.0,0,25,
97.0,81,,1.0,0,25,a
97.25,64,,0.25,1,25,
97.5,65,,0.25,1,25,
97.75,64,,0.25,1,25,
98.0,65,,0.25,1,25,
98.0,69,,1.0,0,25,
98.0,72,,1.0,0,25,a
98.25,64,,0.25,1,25,
98.5,65,,0.25,1,25,
98.75,64,,0.25,1,25,
99.0,65,,0.25,1,25,
99.0,81,,1.0,0,25,
99.0,84,,1.0,0,25,a
99.25,63,,0.25,1,25,
99.5,65,,0.25,1,25,
99.75,63,,0.25,1,25,
100.0,61,,0.25,1,26,
100.0,69,,2.0,0,26,
100.0,72,,2.0,0,26,
100.0,74,,2.0,0,26,
100.0,78,,2.0,0,26,a
100.25,62,,0.25,1,26,
100.5,61,,0.25,1,26,
100.75,62,,0.25,1,26,
101.0,59,,0.25,1,26,
101.25,60,,0.25,1,26,
101.5,59,,0.25,1,26,
101.75,60,,0.25,1,26,
102.0,56,,0.25,1,26,
102.25,57,,0.25,1,26,
102.5,56,,0.25,1,26,
102.75,57,,0.25,1,26,
103.0,53,,0.25,1,26,
103.25,54,,0.25,1,26,
103.5,53,,0.25,1,26,
103.75,54,,0.25,1,26,
104.0,49,,0.25,1,27,
104.25,50,,0.25,1,27,
104.5,49,,0.25,1,27,
104.75,50,,0.25,1,27,
105.0,47,,0.25,1,27,
105.0,78,,1.0,0,27,
105.25,48,,0.25,1,27,
105.5,47,,0.25,1,27,
105.75,48,,0.25,1,27,
106.0,44,,0.25,1,27,
106.0,81,,1.0,0,27,
106.25,45,,0.25,1,27,
106.5,44,,0.25,1,27,
106.75,45,,0.25,1,27,
107.0,41,,0.25,1,27,
107.0,84,,2.0,0,27,
107.25,42,,0.25,1,27,
107.5,41,,0.25,1,27,
107.75,42,,0.25,1,27,
108.0,37,,0.25,1,28,
108.0,78,,2.0,0,28,
108.0,84,,1.0,0,28,
108.25,38,,0.25,1,28,
108.5,37,,0.25,1,28,
108.75,38,,0.25,1,28,
109.0,37,,0.25,1,28,
109.0,82,,2.0,0,28,
109.25,38,,0.25,1,28,
109.5,37,,0.25,1,28,
109.75,38,,0.25,1,28,
110.0,38,,0.25,1,28,
110.0,79,,3.0,0,28,
110.0,82,,1.0,0,28,
110.25,39,,0.25,1,28,
110.5,38,,0.25,1,28,
110.75,39,,0.25,1,28,
111.0,39,,0.25,1,28,
111.0,73,,1.0,0,28,
111.0,79,,1.0,0,28,
111.25,40,,0.25,1,28,
111.5,39,,0.25,1,28,
111.75,40,,0.25,1,28,
112.0,40,,0.25,1,29,
112.0,72,,2.0,0,29,
112.0,79,,1.0,0,29,
112.25,41,,0.25,1,29,
112.5,40,,0.25,1,29,
112.75,41,,0.25,1,29,
113.0,40,,0.25,1,29,
113.0,77,,1.0,0,29,
113.0,81,,1.0,0,29,
113.25,41,,0.25,1,29,
113.5,40,,0.25,1,29,
113.75,41,,0.25,1,29,
114.0,33,,0.25,1,29,
114.0,70,,1.0,0,29,
114.0,74,,1.0,0,29,
114.0,79,,1.0,0,29,
114.25,34,,0.25,1,29,
114.5,33,,0.25,1,29,
114.75,34,,0.25,1,29,
115.0,35,,0.25,1,29,
115.0,67,,1.0,0,29,
115.0,70,,1.0,0,29,
115.0,76,,1.0,0,29,
115.25,36,,0.25,1,29,
115.5,35,,0.25,1,29,
115.75,36,,0.25,1,29,
116.0,29,,1.0,1,30,
116.0,65,,1.0,0,30,
116.0,69,,1.0,0,30,
116.0,77,,1.0,0,30,
118.0,53,,2.0,1,30,
118.0,57,,2.0,1,30,
118.0,65,,2.0,0,30,
118.0,69,,2.0,0,30,a
120.0,50,,1.0,1,31,
120.0,53,,1.0,1,31,
120.0,62,,1.0,0,31,
120.0,65,,1.0,0,31,a
121.0,46,,1.0,1,31,
121.0,50,,1.0,1,31,
121.0,58,,1.0,0,31,
121.0,62,,1.0,0,31,a
122.0,55,,1.5,1,31,
122.0,58,,1.5,1,31,
122.0,67,,1.5,0,31,
122.0,70,,1.5,0,31,a
123.5,53,,0.5,1,31,
123.5,57,,0.5,1,31,
123.5,65,,0.5,0,31,
123.5,69,,0.5,0,31,a
124.0,52,,1.0,1,32,
124.0,55,,1.0,1,32,
124.0,64,,1.0,0,32,
124.0,67,,1.0,0,32,a
125.0,48,,1.0,1,32,
125.0,52,,1.0,1,32,
125.0,60,,1.0,0,32,
125.0,64,,1.0,0,32,a
126.0,57,,2.0,1,32,
126.0,60,,2.0,1,32,
126.0,69,,2.0,0,32,
126.0,72,,2.0,0,32,a
128.0,53,,1.0,1,33,
128.0,57,,1.0,1,33,
128.0,65,,1.0,0,33,
128.0,69,,1.0,0,33,a
129.0,50,,1.0,1,33,
129.0,53,,1.0,1,33,
129.0,62,,1.0,0,33,
129.0,65,,1.0,0,33,a
130.0,58,,1.5,1,33,
130.0,62,,1.5,1,33,
130.0,70,,1.5,0,33,
130.0,74,,1.5,0,33,a
131.5,57,,0.5,1,33,
131.5,60,,0.5,1,33,
131.5,69,,0.5,0,33,
131.5,72,,0.5,0,33,a
132.0,55,,1.0,1,34,
132.0,58,,1.0,1,34,
132.0,67,,1.0,0,34,
132.0,70,,1.0,0,34,a
133.0,52,,1.0,1,34,
133.0,55,,1.0,1,34,
133.0,64,,1.0,0,34,
133.0,67,,1.0,0,34,a
134.0,58,,1.5,1,34,
134.0,67,,1.5,1,34,
134.0,70,,1.5,0,34,
134.0,79,,1.5,0,34,a
135.5,57,,0.5,1,34,
135.5,65,,0.5,1,34,
135.5,69,,0.5,0,34,
135.5,77,,0.5,0,34,a
136.0,55,,1.5,1,35,
136.0,64,,1.5,1,35,
136.0,67,,1.5,0,35,
136.0,76,,1.5,0,35,a
137.5,53,,0.5,1,35,
137.5,62,,0.5,1,35,
137.5,65,,0.5,0,35,
137.5,74,,0.5,0,35,a
138.0,52,,1.0,1,35,
138.0,60,,1.0,1,35,
138.0,64,,1.0,0,35,
138.0,72,,1.0,0,35,a
139.0,50,,1.0,1,35,
139.0,53,,1.0,1,35,
139.0,58,,1.0,0,35,
139.0,70,,1.0,0,35,
140.0,49,,1.0,1,36,
140.0,52,,1.0,1,36,
140.0,57,,1.0,0,36,
140.0,69,,1.0,0,36,
141.0,45,,1.0,1,36,
141.0,52,,1.0,1,36,
141.0,61,,1.0,0,36,
141.0,67,,1.0,0,36,
142.0,46,,1.0,1,36,
142.0,50,,1.0,1,36,
142.0,62,,1.0,0,36,
142.0,65,,1.0,0,36,
143.0,47,,1.0,1,36,
143.0,53,,1.0,0,36,
143.0,55,,1.0,0,36,
143.0,62,,1.0,0,36,
144.0,48,,2.0,1,37,
145.0,53,,1.0,1,37,
145.0,57,,1.0,1,37,
145.0,60,,1.0,1,37,
146.0,36,,2.0,1,37,
147.0,48,,1.0,1,37,
147.0,52,,1.0,1,37,
147.0,55,,1.0,1,37,
147.0,60,,1.0,1,37,
148.0,29,,2.0,1,38,
148.0,53,,1.5,1,38,
148.0,57,,1.5,1,38,
150.5,65,,1.0,0,38,
150.5,69,,1.0,0,38,a
151.0,48,,1.0,1,38,
151.0,53,,1.0,1,38,
151.0,57,,1.0,1,38,
151.5,53,,0.5,1,38,
151.5,57,,0.5,1,38,
151.5,65,,0.5,0,38,
151.5,69,,0.5,0,38,a
152.0,50,,0.5,1,39,
152.0,53,,0.5,1,39,
152.5,62,,0.5,0,39,
152.5,65,,0.5,0,39,a
153.0,46,,0.5,1,39,
153.0,50,,0.5,1,39,
153.5,58,,0.5,0,39,
153.5,62,,0.5,0,39,a
154.0,55,,1.5,1,39,
154.0,58,,1.5,1,39,
154.5,67,,1.0,0,39,
154.5,70,,1.0,0,39,a
155.5,53,,0.5,1,39,
155.5,57,,0.5,1,39,
155.5,65,,0.5,0,39,
155.5,69,,0.5,0,39,a
156.0,52,,0.5,1,40,
156.0,55,,0.5,1,40,
156.5,64,,0.5,0,40,
156.5,67,,0.5,0,40,a
157.0,48,,0.5,1,40,
157.0,52,,0.5,1,40,
157.5,60,,0.5,0,40,
157.5,64,,0.5,0,40,a
158.0,57,,1.5,1,40,
158.0,60,,1.5,1,40,
158.5,69,,1.0,0,40,
158.5,72,,1.0,0,40,a
159.5,57,,0.5,1,40,
159.5,60,,0.5,1,40,
159.5,69,,0.5,0,40,
159.5,72,,0.5,0,40,a
160.0,53,,0.5,1,41,
160.0,57,,0.5,1,41,
160.5,65,,0.5,0,41,
160.5,69,,0.5,0,41,a
161.0,50,,0.5,1,41,
161.0,53,,0.5,1,41,
161.5,62,,0.5,0,41,
161.5,65,,0.5,0,41,a
162.0,58,,1.5,1,41,
162.0,62,,1.5,1,41,
162.5,70,,1.0,0,41,
162.5,74,,1.0,0,41,a
163.5,57,,0.5,1,41,
163.5,60,,0.5,1,41,
163.5,69,,0.5,0,41,
163.5,72,,0.5,0,41,a
164.0,55,,0.5,1,42,
164.0,58,,0.5,1,42,
164.5,67,,0.5,0,42,
164.5,70,,0.5,0,42,a
165.0,52,,0.5,1,42,
165.0,55,,0.5,1,42,
165.5,64,,0.5,0,42,
165.5,67,,0.5,0,42,a
166.0,58,,1.5,1,42,
166.0,67,,1.5,1,42,
166.5,70,,1.0,0,42,
166.5,79,,1.0,0,42,a
167.5,57,,0.5,1,42,
167.5,65,,0.5,1,42,
167.5,69,,0.5,0,42,
167.5,77,,0.5,0,42,a
168.0,55,,1.5,1,43,
168.0,64,,1.5,1,43,
168.5,67,,1.0,0,43,
168.5,76,,1.0,0,43,a
169.5,53,,0.5,1,43,
169.5,62,,0.5,1,43,
169.5,65,,0.5,0,43,
169.5,74,,0.5,0,43,a
170.0,52,,0.5,1,43,
170.0,60,,0.5,1,43,
170.5,64,,0.5,0,43,
170.5,72,,0.5,0,43,a
171.0,50,,0.5,1,43,
171.0,53,,0.5,1,43,
171.5,58,,0.5,0,43,
171.5,70,,0.5,0,43,a
172.0,49,,4.0,1,44,
172.0,52,,4.0,1,44,
172.0,55,,4.0,1,44,
172.0,69,,0.25,0,44,a
172.25,57,,0.25,0,44,a
172.5,61,,0.25,0,44,a
172.75,64,,0.25,0,44,a
173.0,69,,0.25,0,44,a
173.25,73,,0.25,0,44,a
173.5,76,,0.25,0,44,a
173.75,80,,0.25,0,44,a
174.0,81,,0.25,0,44,a
174.25,80,,0.25,0,44,a
174.5,81,,0.25,0,44,a
174.75,80,,0.25,0,44,a
175.0,81,,0.25,0,44,a
175.25,76,,0.25,0,44,a
175.5,73,,0.25,0,44,a
175.75,69,,0.25,0,44,a
176.0,50,,4.0,1,45,
176.0,53,,4.0,1,45,
176.25,57,,0.25,0,45,a
176.5,62,,0.25,0,45,a
176.75,65,,0.25,0,45,a
177.0,69,,0.25,0,45,a
177.25,74,,0.25,0,45,a
177.5,77,,0.25,0,45,a
