onset,midi_number,morphetic_number,duration,staff_number,measure,type
23.75,75,,0.25,0,12,
24.0,38,,0.5,1,13,
24.0,46,,0.5,1,13,
24.0,50,,0.5,1,13,
24.0,65,,0.5,0,13,
24.0,70,,0.5,0,13,
24.0,77,,0.5,0,13,
25.25,65,,0.25,1,13,
25.25,68,,0.25,1,13,
25.25,70,,0.25,0,13,
25.25,74,,0.25,0,13,
25.5,63,,0.25,1,13,
25.5,66,,0.25,1,13,
25.5,70,,0.25,0,13,
25.5,75,,0.25,0,13,
25.75,63,,0.25,1,13,
25.75,66,,0.25,1,13,
25.75,70,,0.25,0,13,
25.75,75,,0.25,0,13,
26.0,62,,0.5,1,14,
26.0,65,,0.5,1,14,
26.0,70,,0.5,0,14,
26.0,77,,0.5,0,14,
27.25,62,,0.25,1,14,
27.25,65,,0.25,1,14,
27.25,70,,0.25,0,14,
27.25,77,,0.25,0,14,
27.5,61,,0.25,1,14,
27.5,63,,0.25,1,14,
27.5,70,,0.25,0,14,
27.5,79,,0.25,0,14,
27.75,59,,0.25,1,14,
27.75,63,,0.25,1,14,
27.75,68,,0.25,0,14,
27.75,80,,0.25,0,14,
28.0,59,,0.5,1,15,
28.0,63,,0.5,1,15,
28.0,68,,0.5,0,15,
28.0,80,,0.5,0,15,
29.25,62,,0.25,1,15,
29.25,65,,0.25,1,15,
29.25,70,,0.25,0,15,
29.25,77,,0.25,0,15,
29.5,61,,0.25,1,15,
29.5,63,,0.25,1,15,
29.5,70,,0.25,0,15,
29.5,79,,0.25,0,15,
29.75,60,,0.25,1,15,
29.75,63,,0.25,1,15,
29.75,68,,0.25,0,15,
29.75,80,,0.25,0,15,
30.5,60,,0.5,1,16,
30.5,63,,0.5,1,16,
30.5,68,,0.5,0,16,
30.5,80,,0.5,0,16,
31.5,60,,0.5,1,16,
31.5,63,,0.5,1,16,
31.5,68,,0.5,0,16,
31.5,80,,0.5,0,16,
32.0,60,,3.0,1,17,
32.0,63,,3.0,1,17,
32.0,68,,3.0,0,17,
32.0,80,,3.0,0,17,a
35.0,59,,0.5,1,17,
35.0,62,,0.5,1,17,
35.0,67,,1.0,0,17,
35.0,74,,0.5,0,17,a
35.5,58,,0.5,1,17,
35.5,61,,0.5,1,17,
35.5,79,,0.5,0,17,a
36.0,58,,1.0,1,18,
36.0,61,,1.0,1,18,
36.0,67,,1.0,0,18,
36.0,79,,1.0,0,18,a
37.0,57,,0.5,1,18,
37.0,60,,0.5,1,18,
37.0,65,,1.0,0,18,
37.0,72,,0.5,0,18,a
37.5,56,,0.5,1,18,
37.5,59,,0.5,1,18,
37.5,77,,0.5,0,18,a
38.0,56,,1.0,1,18,
38.0,59,,1.0,1,18,
38.0,65,,1.0,0,18,
38.0,77,,1.0,0,18,a
39.0,55,,0.5,1,18,
39.0,58,,0.5,1,18,
39.0,63,,1.0,0,18,
39.0,70,,0.5,0,18,a
39.5,54,,0.5,1,18,
39.5,57,,0.5,1,18,
39.5,75,,0.5,0,18,a
40.0,53,,3.0,1,19,
40.0,56,,3.0,1,19,
40.0,63,,2.0,0,19,
40.0,68,,2.0,0,19,
40.0,70,,2.0,0,19,
40.0,75,,2.0,0,19,a
42.0,62,,1.0,0,19,
42.0,68,,1.0,0,19,
42.0,70,,1.0,0,19,
42.0,74,,1.0,0,19,a
43.0,51,,1.0,1,19,
43.0,55,,1.0,1,19,
43.0,63,,1.0,0,19,
43.0,70,,1.0,0,19,
43.0,75,,1.0,0,19,a
44.0,50,,1.0,1,20,
44.0,53,,1.0,1,20,
44.0,65,,1.0,0,20,
44.0,70,,1.0,0,20,
44.0,77,,1.0,0,20,a
45.0,48,,1.0,1,20,
45.0,51,,1.0,1,20,
45.0,67,,1.0,0,20,
45.0,70,,1.0,0,20,
45.0,79,,1.0,0,20,a
46.0,46,,1.0,1,20,
46.0,50,,1.0,1,20,
46.0,68,,1.0,0,20,
46.0,70,,1.0,0,20,
46.0,80,,1.0,0,20,a
47.0,46,,1.0,1,20,
47.0,50,,1.0,1,20,
47.0,53,,1.0,1,20,
47.0,70,,1.0,0,20,
47.0,82,,1.0,0,20,a
48.0,39,,0.5,1,21,
48.0,67,,1.0,0,21,
48.0,70,,1.0,0,21,
48.0,79,,1.0,0,21,a
48.5,46,,0.5,1,21,
49.0,55,,0.5,1,21,
49.5,46,,0.5,1,21,
50.0,39,,0.5,1,21,
50.0,70,,1.0,0,21,
50.0,82,,1.0,0,21,a
50.5,46,,0.5,1,21,
51.0,55,,0.5,1,21,
51.5,46,,0.5,1,21,
52.0,41,,0.5,1,22,
52.0,82,,3.0,0,22,
52.0,94,,3.0,0,22,a
52.5,46,,0.5,1,22,
53.0,56,,0.5,1,22,
53.5,46,,0.5,1,22,
54.0,41,,0.5,1,22,
54.5,46,,0.5,1,22,
55.0,56,,0.5,1,22,
55.0,70,,4.0,0,22,
55.0,82,,1.0,0,22,a
55.5,46,,0.5,1,22,
56.0,43,,0.5,1,23,
56.5,46,,0.5,1,23,
57.0,58,,0.5,1,23,
57.5,46,,0.5,1,23,
58.0,43,,0.5,1,23,
58.5,46,,0.5,1,23,
59.0,58,,0.5,1,23,
59.0,67,,1.0,0,23,
59.0,79,,1.0,0,23,a
59.5,46,,0.5,1,23,
60.0,44,,0.5,1,24,
60.0,65,,1.0,0,24,
60.0,77,,1.0,0,24,a
60.5,46,,0.5,1,24,
61.0,56,,0.5,1,24,
61.0,62,,1.0,0,24,
61.0,74,,1.0,0,24,a
61.5,46,,0.5,1,24,
62.0,34,,0.5,1,24,
62.0,59,,1.0,0,24,
62.0,71,,1.0,0,24,a
62.5,46,,0.5,1,24,
63.0,53,,0.5,1,24,
63.0,58,,1.0,0,24,
63.0,70,,1.0,0,24,a
63.5,46,,0.5,1,24,
64.0,39,,0.5,1,25,
64.0,58,,1.0,0,25,
64.0,70,,1.0,0,25,a
64.5,46,,0.5,1,25,
65.0,55,,0.5,1,25,
65.5,46,,0.5,1,25,
66.0,39,,0.5,1,25,
66.0,70,,1.0,0,25,
66.0,82,,1.0,0,25,a
66.5,46,,0.5,1,25,
67.0,55,,0.5,1,25,
67.5,46,,0.5,1,25,
68.0,41,,0.5,1,26,
68.0,82,,3.0,0,26,
68.0,94,,3.0,0,26,a
68.5,46,,0.5,1,26,
69.0,56,,0.5,1,26,
69.5,46,,0.5,1,26,
70.0,41,,0.5,1,26,
70.5,46,,0.5,1,26,
71.0,56,,0.5,1,26,
71.0,70,,4.0,0,26,
71.0,82,,1.0,0,26,a
71.5,46,,0.5,1,26,
72.0,43,,0.5,1,27,
72.5,51,,0.5,1,27,
73.0,58,,0.5,1,27,
73.5,51,,0.5,1,27,
74.0,43,,0.5,1,27,
74.5,51,,0.5,1,27,
75.0,58,,0.5,1,27,
75.0,67,,1.0,0,27,
75.0,79,,1.0,0,27,a
75.5,51,,0.5,1,27,
76.0,44,,0.5,1,28,
76.0,64,,1.0,0,28,
76.0,76,,1.0,0,28,a
76.5,51,,0.5,1,28,
77.0,60,,0.5,1,28,
77.0,65,,1.0,0,28,
77.0,77,,1.0,0,28,a
77.5,51,,0.5,1,28,
78.0,45,,0.5,1,28,
78.0,60,,1.0,0,28,
78.0,72,,1.0,0,28,a
78.5,53,,0.5,1,28,
79.0,60,,0.5,1,28,
79.0,63,,1.0,0,28,
79.0,75,,1.0,0,28,a
79.5,53,,0.5,1,28,
80.0,46,,1.0,1,29,
80.0,58,,1.0,1,29,
80.0,62,,0.5,0,29,
80.0,74,,0.5,0,29,a
80.5,70,,0.5,0,29,a
81.0,63,,0.5,1,29,
81.0,69,,0.5,0,29,a
81.5,62,,0.5,1,29,
81.5,70,,0.5,0,29,a
82.0,60,,0.5,1,29,
82.0,69,,0.5,0,29,
82.0,72,,0.5,0,29,a
82.5,58,,0.5,1,29,
82.5,70,,0.5,0,29,
82.5,74,,0.5,0,29,a
83.0,57,,0.5,1,29,
83.0,72,,0.5,0,29,
83.0,75,,0.5,0,29,a
83.5,56,,0.5,1,29,
83.5,74,,0.5,0,29,
83.5,77,,0.5,0,29,a
84.0,55,,0.5,1,30,
84.0,75,,2.0,0,30,
84.0,79,,2.0,0,30,a
84.5,53,,0.5,1,30,
85.0,51,,0.5,1,30,
85.5,50,,0.5,1,30,
86.0,51,,0.5,1,30,
86.0,80,,0.5,0,30,
86.0,84,,0.5,0,30,a
86.5,53,,0.5,1,30,
86.5,79,,0.5,0,30,
86.5,82,,0.5,0,30,a
87.0,55,,0.5,1,30,
87.0,77,,0.5,0,30,
87.0,80,,0.5,0,30,a
87.5,56,,0.5,1,30,
87.5,75,,0.5,0,30,
87.5,79,,0.5,0,30,a
88.0,58,,1.0,1,31,
88.0,74,,1.0,0,31,
88.0,77,,1.0,0,31,a
89.0,60,,0.5,1,31,
89.5,62,,0.5,1,31,
90.0,63,,0.5,1,31,
90.0,92,,0.5,0,31,
90.0,96,,0.5,0,31,a
90.5,65,,0.5,1,31,
90.5,91,,0.5,0,31,
90.5,94,,0.5,0,31,a
91.0,67,,0.5,1,31,
91.0,89,,0.5,0,31,
91.0,92,,0.5,0,31,a
91.5,68,,0.5,1,31,
91.5,87,,0.5,0,31,
91.5,91,,0.5,0,31,a
92.0,70,,1.0,1,32,
92.0,86,,1.0,0,32,
92.0,89,,1.0,0,32,a
93.0,68,,0.5,1,32,
93.0,74,,0.5,0,32,
93.0,84,,0.5,0,32,a
93.5,67,,0.5,1,32,
93.5,75,,0.5,0,32,
93.5,82,,0.5,0,32,a
94.0,65,,0.5,1,32,
94.0,71,,0.5,0,32,
94.0,80,,0.5,0,32,a
94.5,63,,0.5,1,32,
94.5,72,,0.5,0,32,
94.5,79,,0.5,0,32,a
95.0,62,,0.5,1,32,
95.0,67,,0.5,0,32,
95.0,77,,0.5,0,32,a
95.5,60,,0.5,1,32,
95.5,75,,0.5,0,32,
95.5,78,,0.5,0,32,a
96.0,59,,0.5,1,33,
96.0,74,,0.5,0,33,
96.0,79,,0.5,0,33,a
96.5,57,,0.5,1,33,
96.5,74,,0.5,0,33,
96.5,78,,0.5,0,33,
96.5,81,,0.5,0,33,a
97.0,55,,0.5,1,33,
97.0,74,,0.5,0,33,
97.0,79,,0.5,0,33,
97.0,83,,0.5,0,33,a
97.5,53,,0.5,1,33,
97.5,74,,0.5,0,33,
97.5,79,,0.5,0,33,
97.5,83,,0.5,0,33,a
98.0,51,,0.5,1,33,
98.0,75,,0.5,0,33,
98.0,79,,0.5,0,33,
98.0,84,,0.5,0,33,a
98.5,50,,0.5,1,33,
98.5,77,,0.5,0,33,
98.5,83,,0.5,0,33,
98.5,86,,0.5,0,33,a
99.0,48,,0.5,1,33,
99.0,79,,0.5,0,33,
99.0,84,,0.5,0,33,
99.0,87,,0.5,0,33,a
99.5,46,,0.5,1,33,
99.5,48,,0.5,1,33,
99.5,79,,0.5,0,33,
99.5,84,,0.5,0,33,
99.5,88,,0.5,0,33,a
100.0,46,,1.0,1,34,
100.0,48,,1.0,1,34,
100.0,79,,1.0,0,34,
100.0,84,,1.0,0,34,
100.0,88,,1.0,0,34,a
102.0,45,,1.0,1,34,
102.0,48,,1.0,1,34,
102.0,77,,1.0,0,34,
102.0,84,,1.0,0,34,
102.0,89,,1.0,0,34,
104.0,42,,3.0,1,35,
104.0,48,,8.0,1,35,
104.0,70,,5.0,0,35,
104.0,75,,3.0,0,35,a
107.0,41,,1.0,1,35,
107.0,77,,1.0,0,35,a
108.0,70,,1.0,0,36,
108.0,78,,4.0,0,36,a
109.0,70,,0.5,0,36,
109.5,69,,0.5,0,36,
110.0,70,,0.5,0,36,
110.5,69,,0.5,0,36,
111.0,70,,0.5,0,36,
111.5,69,,0.5,0,36,
112.0,42,,3.0,1,37,
112.0,48,,8.0,1,37,
112.0,70,,5.0,0,37,
112.0,75,,3.0,0,37,a
115.0,41,,1.0,1,37,
115.0,77,,1.0,0,37,a
116.0,70,,1.0,0,38,
116.0,79,,4.0,0,38,a
117.0,70,,0.5,0,38,
117.5,69,,0.5,0,38,
118.0,70,,0.5,0,38,
118.5,69,,0.5,0,38,
119.0,70,,0.5,0,38,
119.5,69,,0.5,0,38,
120.0,41,,1.0,1,39,
120.0,48,,1.0,1,39,
120.0,78,,1.0,0,39,
121.0,70,,0.5,0,39,
121.5,69,,0.5,0,39,
122.0,70,,0.5,0,39,
122.5,69,,0.5,0,39,
123.0,70,,0.5,0,39,
123.5,69,,0.5,0,39,
124.0,41,,1.0,1,40,
124.0,50,,1.0,1,40,
124.0,77,,1.0,0,40,
125.0,72,,0.5,0,40,
125.5,71,,0.5,0,40,
126.0,72,,0.5,0,40,
126.5,71,,0.5,0,40,
127.0,72,,0.5,0,40,
127.5,71,,0.5,0,40,
128.0,41,,1.0,1,41,
128.0,51,,1.0,1,41,
128.0,77,,1.0,0,41,
129.0,74,,0.5,0,41,a
129.5,72,,0.5,0,41,a
130.0,41,,1.0,1,41,
130.0,50,,1.0,1,41,
130.0,77,,1.0,0,41,a
131.0,72,,0.5,0,41,a
131.5,70,,0.5,0,41,a
132.0,41,,1.0,1,42,
132.0,48,,1.0,1,42,
132.0,77,,1.0,0,42,a
133.0,70,,0.5,0,42,a
133.5,69,,0.5,0,42,a
134.0,41,,1.0,1,42,
134.0,50,,1.0,1,42,
134.0,77,,1.0,0,42,a
135.0,72,,0.5,0,42,a
135.5,70,,0.5,0,42,a
136.0,41,,1.0,1,43,
136.0,48,,1.0,1,43,
136.0,78,,1.0,0,43,a
137.0,70,,0.5,0,43,
137.5,69,,0.5,0,43,
138.0,70,,0.5,0,43,
138.5,69,,0.5,0,43,
139.0,70,,0.5,0,43,
139.5,69,,0.5,0,43,
140.0,41,,1.0,1,44,
140.0,50,,1.0,1,44,
140.0,77,,1.0,0,44,
141.0,72,,0.5,0,44,
141.5,71,,0.5,0,44,
142.0,72,,0.5,0,44,
142.5,71,,0.5,0,44,
143.0,72,,0.5,0,44,
143.5,71,,0.5,0,44,
144.0,41,,1.0,1,45,
144.0,51,,1.0,1,45,
144.0,77,,1.0,0,45,
145.0,74,,0.5,0,45,a
145.5,72,,0.5,0,45,a
146.0,41,,1.0,1,45,
146.0,50,,1.0,1,45,
146.0,77,,1.0,0,45,a
147.0,72,,0.5,0,45,a
147.5,71,,0.5,0,45,a
148.0,41,,1.0,1,46,
148.0,51,,1.0,1,46,
148.0,77,,1.0,0,46,a
149.0,74,,0.5,0,46,a
149.5,72,,0.5,0,46,a
150.0,53,,1.0,1,46,
150.0,77,,1.0,0,46,a
151.0,55,,0.5,1,46,
151.0,72,,2.0,0,46,
151.0,75,,1.0,0,46,a
151.5,57,,0.5,1,46,
152.0,58,,0.5,1,47,
152.0,65,,2.0,0,47,
152.0,72,,1.0,0,47,
152.0,75,,1.0,0,47,
152.5,60,,0.5,1,47,
153.0,62,,0.5,1,47,
153.0,70,,1.0,0,47,
153.0,74,,1.0,0,47,a
153.5,63,,0.5,1,47,
154.0,65,,1.0,1,47,
154.0,69,,1.0,0,47,
154.0,72,,1.0,0,47,a
155.0,67,,0.5,1,47,
155.0,84,,2.0,0,47,
155.0,87,,1.0,0,47,a
155.5,69,,0.5,1,47,
156.0,70,,0.5,1,48,
156.0,77,,2.0,0,48,
156.0,84,,1.0,0,48,
156.0,87,,1.0,0,48,
156.5,72,,0.5,1,48,
157.0,74,,0.5,1,48,
157.0,82,,1.0,0,48,
157.0,86,,1.0,0,48,a
157.5,75,,0.5,1,48,
158.0,77,,1.0,1,48,
158.0,81,,1.0,0,48,
158.0,84,,1.0,0,48,a
159.0,75,,1.0,1,48,
159.0,81,,1.0,0,48,
159.0,84,,1.0,0,48,
159.0,91,,1.0,0,48,a
160.0,74,,1.0,1,49,
160.0,77,,1.0,0,49,
160.0,82,,1.0,0,49,
160.0,91,,1.0,0,49,
161.0,73,,1.0,1,49,
161.0,77,,1.0,0,49,
161.0,82,,1.0,0,49,
161.0,89,,2.0,0,49,a
162.0,72,,1.0,1,49,
162.0,79,,1.0,0,49,
162.0,82,,1.0,0,49,
163.0,65,,1.0,1,49,
163.0,81,,1.0,0,49,
163.0,84,,1.0,0,49,
163.0,87,,1.0,0,49,a
164.0,58,,1.0,1,50,
164.0,86,,4.0,0,50,a
164.5,77,,0.5,0,50,
165.0,61,,2.0,1,50,
165.0,64,,2.0,1,50,
165.0,79,,0.5,0,50,
165.5,77,,0.5,0,50,
166.0,79,,0.5,0,50,
166.5,77,,0.5,0,50,
167.0,62,,1.0,1,50,
167.0,65,,1.0,1,50,
167.0,79,,0.5,0,50,
167.5,77,,0.5,0,50,
168.0,58,,4.0,1,51,
168.0,84,,4.0,0,51,a
168.5,75,,0.5,0,51,
169.0,66,,2.0,1,51,
169.0,77,,0.5,0,51,
169.5,75,,0.5,0,51,
170.0,77,,0.5,0,51,
170.5,75,,0.5,0,51,
171.0,65,,1.0,1,51,
171.0,77,,0.5,0,51,
171.5,75,,0.5,0,51,
172.0,58,,1.0,1,52,
172.0,74,,0.5,0,52,
172.0,82,,2.0,0,52,a
172.5,70,,0.5,0,52,
173.0,62,,1.0,1,52,
173.0,65,,1.0,1,52,
173.0,72,,0.5,0,52,
173.5,70,,0.5,0,52,
174.0,63,,1.0,1,52,
174.0,67,,1.0,1,52,
174.0,79,,1.0,0,52,a
174.5,70,,0.5,0,52,
175.0,62,,1.0,1,52,
175.0,65,,1.0,1,52,
175.0,77,,1.0,0,52,a
175.5,70,,0.5,0,52,
176.0,53,,4.0,1,53,
176.0,62,,1.0,1,53,
176.0,70,,0.5,0,53,
176.0,77,,1.0,0,53,a
176.5,65,,0.5,0,53,
177.0,60,,1.0,1,53,
177.0,63,,1.0,1,53,
177.0,69,,0.5,0,53,
177.0,75,,1.0,0,53,a
177.5,65,,0.5,0,53,
178.0,58,,1.0,1,53,
178.0,62,,1.0,1,53,
178.0,70,,0.5,0,53,
178.0,74,,1.0,0,53,a
178.5,65,,0.5,0,53,
179.0,57,,1.0,1,53,
179.0,60,,1.0,1,53,
179.0,72,,1.0,0,53,a
179.5,65,,0.5,0,53,
180.0,46,,4.0,1,54,
180.0,74,,4.0,0,54,a
180.5,65,,0.5,0,54,
181.0,49,,2.0,1,54,
181.0,52,,2.0,1,54,
181.0,67,,0.5,0,54,
181.5,65,,0.5,0,54,
182.0,67,,0.5,0,54,
182.5,65,,0.5,0,54,
183.0,50,,1.0,1,54,
183.0,53,,1.0,1,54,
183.0,67,,0.5,0,54,
183.5,65,,0.5,0,54,
184.0,46,,4.0,1,55,
184.0,72,,4.0,0,55,a
184.5,63,,0.5,0,55,
185.0,57,,3.0,1,55,
185.0,65,,0.5,0,55,
185.5,63,,0.5,0,55,
186.0,65,,0.5,0,55,
186.5,63,,0.5,0,55,
187.0,65,,0.5,0,55,
187.5,63,,0.5,0,55,
188.0,41,,4.0,1,56,
188.0,46,,1.0,1,56,
188.0,62,,0.5,0,56,
188.0,70,,2.0,0,56,a
188.5,58,,0.5,0,56,
189.0,50,,1.0,1,56,
189.0,53,,1.0,1,56,
189.0,60,,0.5,0,56,
189.5,58,,0.5,0,56,
190.0,51,,1.0,1,56,
190.0,55,,1.0,1,56,
190.0,67,,1.0,0,56,a
190.5,58,,0.5,0,56,
191.0,50,,1.0,1,56,
191.0,53,,1.0,1,56,
191.0,65,,1.0,0,56,a
191.5,58,,0.5,0,56,
192.0,50,,1.0,1,57,
192.0,58,,0.5,0,57,
192.0,65,,1.0,0,57,a
192.5,53,,0.5,0,57,
193.0,48,,1.0,1,57,
193.0,51,,1.0,1,57,
193.0,57,,0.5,0,57,
193.0,63,,1.0,0,57,a
193.5,53,,0.5,0,57,
194.0,46,,1.0,1,57,
194.0,50,,1.0,1,57,
194.0,58,,0.5,0,57,
194.0,62,,1.0,0,57,a
194.5,53,,0.5,0,57,
195.0,45,,1.0,1,57,
195.0,48,,1.0,1,57,
195.0,60,,1.0,0,57,a
195.5,53,,0.5,0,57,
196.0,34,,1.5,1,58,
196.0,46,,1.5,1,58,a
196.0,58,,2.0,0,58,a
196.5,54,,2.0,0,58,
197.0,50,,1.0,0,58,
197.0,54,,1.0,0,58,
197.5,42,,0.5,1,58,a
198.0,41,,1.0,1,58,a
198.0,50,,0.5,0,58,
198.0,54,,0.5,0,58,
198.0,58,,0.5,0,58,
198.5,53,,0.5,0,58,
199.0,34,,1.0,1,58,a
199.0,50,,0.5,0,58,
199.5,58,,1.0,0,58,
200.0,29,,1.0,1,59,a
200.0,53,,2.0,0,59,
200.0,58,,0.5,0,59,
200.5,58,,0.5,0,59,
201.0,51,,0.5,1,59,
201.0,57,,0.5,0,59,
201.5,50,,0.5,1,59,
201.5,58,,0.5,0,59,
202.0,48,,0.5,1,59,
202.0,60,,0.5,0,59,
202.5,46,,0.5,1,59,
202.5,62,,0.5,0,59,
203.0,41,,1.0,1,59,
203.0,45,,0.5,1,59,
203.0,63,,0.5,0,59,
203.5,53,,0.5,1,59,
203.5,60,,0.5,0,59,
204.0,46,,1.5,1,60,a
204.0,70,,2.0,0,60,
204.5,66,,2.0,0,60,
205.0,62,,1.0,0,60,
205.0,66,,1.0,0,60,
205.5,54,,0.5,1,60,a
206.0,53,,1.0,1,60,a
206.0,62,,0.5,0,60,
206.0,66,,0.5,0,60,
206.0,70,,0.5,0,60,
206.5,65,,0.5,0,60,
207.0,46,,1.0,1,60,a
207.0,62,,0.5,0,60,
207.5,70,,1.0,0,60,
208.0,41,,1.0,1,61,a
208.0,65,,2.0,0,61,
208.0,70,,0.5,0,61,
208.5,70,,0.5,0,61,
209.0,63,,1.0,1,61,
209.0,69,,0.5,0,61,
209.5,70,,0.5,0,61,
210.0,60,,0.5,1,61,
210.0,72,,0.5,0,61,
210.5,58,,0.5,1,61,
210.5,74,,0.5,0,61,
211.0,53,,0.5,1,61,
211.0,57,,0.5,1,61,
211.0,75,,0.5,0,61,
211.5,60,,0.5,1,61,
211.5,72,,0.5,0,61,
212.0,58,,1.5,1,62,
212.0,62,,1.5,1,62,a
212.0,74,,0.5,0,62,a
212.5,72,,0.5,0,62,a
213.0,70,,1.5,0,62,a
213.5,60,,0.5,1,62,a
214.0,58,,1.5,1,62,a
214.5,67,,0.5,0,62,a
215.0,65,,1.5,0,62,a
