onset,midi_number,morphetic_number,duration,staff_number,measure,type
30.5,73,,1.0,0,16,a
30.75,55,,0.25,1,16,
31.0,52,,0.25,1,16,
31.25,55,,0.25,1,16,
31.5,61,,0.25,1,16,
31.5,71,,0.5,0,16,a
31.75,55,,0.25,1,16,
32.0,54,,0.25,1,17,
32.0,71,,0.5,0,17,a
32.25,57,,0.25,1,17,
32.5,61,,0.25,1,17,
32.5,69,,1.0,0,17,a
32.75,57,,0.25,1,17,
33.0,54,,0.25,1,17,
33.25,57,,0.25,1,17,
33.5,62,,0.25,1,17,
33.5,78,,0.5,0,17,a
33.75,57,,0.25,1,17,
34.0,55,,0.25,1,18,
34.0,78,,0.5,0,18,a
34.25,59,,0.25,1,18,
34.5,64,,0.25,1,18,
34.5,76,,1.0,0,18,a
34.75,59,,0.25,1,18,
35.0,56,,0.25,1,18,
35.25,59,,0.25,1,18,
35.5,64,,0.25,1,18,
35.5,74,,0.5,0,18,a
35.75,59,,0.25,1,18,
36.0,57,,0.25,1,19,
36.0,74,,0.5,0,19,a
36.25,64,,0.25,1,19,
36.5,69,,0.25,1,19,
36.5,73,,1.0,0,19,a
36.75,64,,0.25,1,19,
37.0,57,,0.25,1,19,
37.25,62,,0.25,1,19,
37.5,68,,0.25,1,19,
37.5,71,,0.5,0,19,a
37.75,62,,0.25,1,19,
38.0,57,,0.25,1,20,
38.0,71,,0.5,0,20,a
38.25,61,,0.25,1,20,
38.5,64,,0.25,1,20,
38.5,69,,0.5,0,20,a
38.75,61,,0.25,1,20,
39.0,57,,0.25,1,20,
39.17,74,,0.17,0,20,a
39.25,64,,0.25,1,20,
39.33,76,,0.17,0,20,a
39.5,68,,0.25,1,20,
39.5,78,,0.17,0,20,a
39.67,76,,0.17,0,20,a
39.75,64,,0.25,1,20,
39.83,74,,0.17,0,20,a
40.0,57,,0.25,1,21,
40.0,74,,0.5,0,21,a
40.25,64,,0.25,1,21,
40.5,69,,0.25,1,21,
40.5,73,,0.5,0,21,a
40.75,64,,0.25,1,21,
41.0,57,,0.25,1,21,
41.17,71,,0.17,0,21,a
41.25,62,,0.25,1,21,
41.33,73,,0.17,0,21,a
41.5,68,,0.25,1,21,
41.5,74,,0.17,0,21,a
41.67,73,,0.17,0,21,a
41.75,62,,0.25,1,21,
41.83,71,,0.17,0,21,a
42.0,57,,0.25,1,22,
42.0,71,,0.5,0,22,a
42.25,61,,0.25,1,22,
42.5,64,,0.25,1,22,
42.5,69,,0.5,0,22,a
42.75,61,,0.25,1,22,
43.0,57,,0.25,1,22,
43.17,74,,0.17,0,22,a
43.25,64,,0.25,1,22,
43.33,76,,0.17,0,22,a
43.5,68,,0.25,1,22,
43.5,78,,0.17,0,22,a
43.67,76,,0.17,0,22,a
43.75,64,,0.25,1,22,
43.83,74,,0.17,0,22,a
44.0,57,,0.25,1,23,
44.0,74,,0.17,0,23,a
44.17,73,,0.17,0,23,a
44.25,64,,0.25,1,23,
44.33,74,,0.17,0,23,a
44.5,69,,0.25,1,23,
44.5,76,,0.17,0,23,a
44.67,74,,0.17,0,23,a
44.75,64,,0.25,1,23,
44.83,73,,0.17,0,23,a
45.0,57,,0.25,1,23,
45.0,73,,0.17,0,23,a
45.17,71,,0.17,0,23,a
45.25,62,,0.25,1,23,
45.33,73,,0.17,0,23,a
45.5,68,,0.25,1,23,
45.5,74,,0.17,0,23,a
45.67,73,,0.17,0,23,a
45.75,62,,0.25,1,23,
45.83,71,,0.17,0,23,a
46.0,57,,0.5,1,24,
46.0,61,,0.5,1,24,
46.0,64,,0.5,1,24,
46.0,71,,0.17,0,24,
46.17,69,,0.17,0,24,
46.33,68,,0.17,0,24,
46.5,69,,0.17,0,24,
46.67,71,,0.17,0,24,
46.83,73,,0.17,0,24,
47.0,74,,0.17,0,24,
47.17,75,,0.17,0,24,
47.33,76,,0.17,0,24,
47.5,77,,0.12,0,24,
47.62,78,,0.12,0,24,
47.75,79,,0.12,0,24,
47.88,80,,0.12,0,24,
48.0,81,,0.5,0,25,
48.5,81,,0.5,0,25,
49.0,81,,0.5,0,25,
49.5,81,,0.5,0,25,
50.0,78,,0.75,0,26,
50.0,81,,0.75,0,26,a
50.25,38,,0.25,1,26,
50.5,50,,0.25,1,26,
50.75,77,,0.25,0,26,
50.75,80,,0.25,0,26,a
51.0,78,,0.75,0,26,
51.0,81,,0.75,0,26,a
51.25,50,,0.25,1,26,
51.5,62,,0.25,1,26,
51.75,77,,0.25,0,26,
51.75,80,,0.25,0,26,a
52.0,78,,0.75,0,27,
52.0,81,,0.75,0,27,a
52.25,62,,0.25,1,27,
52.5,74,,0.25,1,27,
52.75,76,,0.25,0,27,
52.75,79,,0.25,0,27,a
53.0,76,,0.25,0,27,
53.0,79,,0.25,0,27,a
53.25,74,,0.25,0,27,
53.25,78,,0.25,0,27,a
53.5,74,,0.25,0,27,
53.5,78,,0.25,0,27,a
53.75,73,,0.25,0,27,
53.75,76,,0.25,0,27,a
54.0,73,,0.25,0,28,
54.0,76,,0.25,0,28,a
54.25,71,,0.25,0,28,
54.25,74,,0.25,0,28,a
54.5,71,,0.25,0,28,
54.5,74,,0.25,0,28,a
54.75,69,,0.25,0,28,
54.75,73,,0.25,0,28,a
55.0,69,,0.25,0,28,
55.0,73,,0.25,0,28,a
55.25,67,,0.25,0,28,
55.25,71,,0.25,0,28,a
55.5,67,,0.25,0,28,
55.5,71,,0.25,0,28,a
55.75,66,,0.25,0,28,
55.75,69,,0.25,0,28,a
56.0,63,,1.0,0,29,
56.0,66,,1.0,0,29,a
56.5,33,,0.5,1,29,
57.0,33,,0.5,1,29,
57.0,64,,0.5,0,29,
57.0,67,,0.5,0,29,a
57.5,33,,0.5,1,29,
58.0,76,,0.75,0,30,
58.0,79,,0.75,0,30,a
58.25,33,,0.25,1,30,
58.5,45,,0.25,1,30,
58.75,75,,0.25,0,30,
58.75,78,,0.25,0,30,a
59.0,76,,0.75,0,30,
59.0,79,,0.75,0,30,a
59.25,45,,0.25,1,30,
59.5,57,,0.25,1,30,
59.75,75,,0.25,0,30,
59.75,78,,0.25,0,30,a
60.0,76,,0.75,0,31,
60.0,79,,0.75,0,31,a
60.25,57,,0.25,1,31,
60.5,69,,0.25,1,31,
60.75,74,,0.25,0,31,
60.75,78,,0.25,0,31,a
61.0,74,,0.25,0,31,
61.0,78,,0.25,0,31,a
61.25,73,,0.25,0,31,
61.25,76,,0.25,0,31,a
61.5,73,,0.25,0,31,
61.5,76,,0.25,0,31,a
61.75,71,,0.25,0,31,
61.75,74,,0.25,0,31,a
62.0,71,,0.25,0,32,
62.0,74,,0.25,0,32,a
62.25,69,,0.25,0,32,
62.25,73,,0.25,0,32,a
62.5,69,,0.25,0,32,
62.5,73,,0.25,0,32,a
62.75,67,,0.25,0,32,
62.75,71,,0.25,0,32,a
63.0,67,,0.25,0,32,
63.0,71,,0.25,0,32,a
63.25,66,,0.25,0,32,
63.25,69,,0.25,0,32,a
63.5,66,,0.25,0,32,
63.5,69,,0.25,0,32,a
63.75,64,,0.25,0,32,
63.75,67,,0.25,0,32,a
64.0,62,,0.5,0,33,
64.0,66,,0.5,0,33,a
64.25,57,,0.25,1,33,
64.5,50,,0.25,1,33,
64.5,66,,0.5,0,33,
64.5,71,,0.5,0,33,a
64.75,57,,0.25,1,33,
65.0,49,,0.25,1,33,
65.0,64,,0.5,0,33,
65.0,69,,0.5,0,33,a
65.25,57,,0.25,1,33,
65.5,45,,0.25,1,33,
65.5,61,,0.5,0,33,
65.5,67,,0.5,0,33,a
65.75,57,,0.25,1,33,
66.0,62,,0.5,0,34,
66.0,66,,0.5,0,34,a
66.25,57,,0.25,1,34,
66.5,50,,0.25,1,34,
66.5,66,,0.5,0,34,
66.5,71,,0.5,0,34,a
66.75,57,,0.25,1,34,
67.0,49,,0.25,1,34,
67.0,64,,0.5,0,34,
67.0,69,,0.5,0,34,a
67.25,57,,0.25,1,34,
67.5,45,,0.25,1,34,
67.5,61,,0.5,0,34,
67.5,67,,0.5,0,34,a
67.75,57,,0.25,1,34,
68.0,50,,1.0,1,35,
68.0,66,,0.5,0,35,a
68.25,62,,0.25,0,35,
68.5,66,,0.25,0,35,
68.5,71,,0.5,0,35,a
68.75,62,,0.25,0,35,
69.0,52,,1.0,1,35,
69.0,61,,0.25,0,35,
69.0,69,,0.5,0,35,a
69.25,64,,0.25,0,35,
69.5,59,,0.25,0,35,
69.5,68,,0.5,0,35,a
69.75,62,,0.25,0,35,
70.0,57,,0.25,1,36,
70.0,69,,0.5,0,36,a
70.25,69,,0.25,1,36,
70.5,64,,0.25,1,36,
70.5,67,,0.25,1,36,
70.75,69,,0.25,1,36,
71.0,62,,0.25,1,36,
71.0,66,,0.25,1,36,
71.25,69,,0.25,1,36,
71.5,61,,0.25,1,36,
71.5,64,,0.25,1,36,
71.75,69,,0.25,1,36,
72.0,62,,0.25,1,37,
72.0,66,,0.25,1,37,
72.0,78,,0.5,0,37,a
72.25,69,,0.25,1,37,
72.5,62,,0.25,1,37,
72.5,66,,0.25,1,37,
72.5,83,,0.5,0,37,a
72.75,69,,0.25,1,37,
73.0,61,,0.25,1,37,
73.0,64,,0.25,1,37,
73.0,81,,0.5,0,37,a
73.25,69,,0.25,1,37,
73.5,57,,0.25,1,37,
73.5,64,,0.25,1,37,
73.5,73,,0.5,0,37,
73.5,79,,0.5,0,37,a
73.75,69,,0.25,1,37,
74.0,62,,0.25,1,38,
74.0,66,,0.25,1,38,
74.0,78,,0.5,0,38,a
74.25,69,,0.25,1,38,
74.5,62,,0.25,1,38,
74.5,66,,0.25,1,38,
74.5,83,,0.5,0,38,a
74.75,69,,0.25,1,38,
75.0,61,,0.25,1,38,
75.0,64,,0.25,1,38,
75.0,81,,0.5,0,38,a
75.25,69,,0.25,1,38,
75.5,57,,0.25,1,38,
75.5,64,,0.25,1,38,
75.5,73,,0.5,0,38,
75.5,79,,0.5,0,38,a
75.75,69,,0.25,1,38,
76.0,62,,0.25,1,39,
76.0,66,,0.25,1,39,
76.0,74,,0.5,0,39,
76.0,78,,0.5,0,39,a
76.25,74,,0.25,1,39,
76.5,64,,0.25,1,39,
76.5,67,,0.25,1,39,
76.5,86,,1.0,0,39,
76.75,74,,0.25,1,39,
77.0,66,,0.25,1,39,
77.0,69,,0.25,1,39,
77.25,74,,0.25,1,39,
77.5,67,,0.25,1,39,
77.5,71,,0.25,1,39,
77.5,86,,1.0,0,39,
77.75,74,,0.25,1,39,
78.0,69,,0.25,1,40,
78.0,72,,0.25,1,40,
78.25,74,,0.25,1,40,
78.5,68,,0.25,1,40,
78.5,71,,0.25,1,40,
78.5,86,,0.5,0,40,
78.75,74,,0.25,1,40,
79.0,69,,0.25,1,40,
79.0,72,,0.25,1,40,
79.0,86,,0.5,0,40,
79.25,74,,0.25,1,40,
79.5,66,,0.25,1,40,
79.5,70,,0.25,1,40,
79.5,86,,0.5,0,40,
79.75,74,,0.25,1,40,
80.0,67,,0.5,1,41,
80.0,71,,0.5,1,41,
80.0,83,,0.12,0,41,
80.12,85,,0.12,0,41,
80.25,83,,0.12,0,41,
80.38,82,,0.12,0,41,
80.5,83,,0.12,0,41,
80.62,85,,0.12,0,41,
80.75,86,,0.12,0,41,
80.88,85,,0.12,0,41,
81.0,67,,0.5,1,41,
81.0,71,,0.5,1,41,
81.0,74,,0.5,1,41,
81.0,83,,0.12,0,41,
81.12,85,,0.12,0,41,
81.25,83,,0.12,0,41,
81.38,82,,0.12,0,41,
81.5,83,,0.12,0,41,
81.62,85,,0.12,0,41,
81.75,86,,0.12,0,41,
81.88,85,,0.12,0,41,
82.0,68,,0.5,1,42,
82.0,71,,0.5,1,42,
82.0,74,,0.5,1,42,
82.0,77,,0.5,1,42,
82.0,86,,0.12,0,42,
82.12,88,,0.12,0,42,
82.25,86,,0.12,0,42,
82.38,85,,0.12,0,42,
82.5,86,,0.12,0,42,
82.62,88,,0.12,0,42,
82.75,89,,0.12,0,42,
82.88,88,,0.12,0,42,
83.0,68,,0.5,1,42,
83.0,71,,0.5,1,42,
83.0,74,,0.5,1,42,
83.0,77,,0.5,1,42,
83.0,86,,0.12,0,42,
83.12,88,,0.12,0,42,
83.25,86,,0.12,0,42,
83.38,85,,0.12,0,42,
83.5,86,,0.12,0,42,
83.62,88,,0.12,0,42,
83.75,89,,0.12,0,42,
83.88,88,,0.12,0,42,
84.0,69,,0.5,1,43,
84.0,74,,0.5,1,43,
84.0,78,,0.5,1,43,
84.0,86,,0.12,0,43,
84.12,88,,0.12,0,43,
84.25,86,,0.12,0,43,
84.38,85,,0.12,0,43,
84.5,86,,0.12,0,43,
84.62,88,,0.12,0,43,
84.75,90,,0.12,0,43,
84.88,88,,0.12,0,43,
85.0,86,,0.12,0,43,a
85.12,85,,0.12,0,43,a
85.25,83,,0.12,0,43,a
85.38,81,,0.12,0,43,a
85.5,79,,0.12,0,43,a
85.62,78,,0.12,0,43,a
85.75,76,,0.12,0,43,a
85.88,74,,0.12,0,43,a
86.0,57,,2.0,1,44,
86.0,69,,1.0,1,44,
86.0,74,,1.0,0,44,
86.0,78,,1.0,0,44,a
87.0,67,,1.0,1,44,
87.0,73,,1.0,0,44,
87.0,76,,1.0,0,44,a
88.0,62,,0.5,1,45,
88.0,66,,0.5,1,45,
88.0,74,,0.12,0,45,a
88.12,76,,0.12,0,45,a
88.25,78,,0.12,0,45,a
88.38,79,,0.12,0,45,a
88.5,81,,0.12,0,45,a
88.62,79,,0.12,0,45,a
88.75,78,,0.12,0,45,a
88.88,76,,0.12,0,45,a
89.0,74,,0.12,0,45,a
89.12,73,,0.12,0,45,a
89.25,71,,0.12,0,45,a
89.38,69,,0.12,0,45,a
89.5,67,,0.12,0,45,a
89.62,66,,0.12,0,45,a
89.75,64,,0.12,0,45,a
89.88,62,,0.12,0,45,a
90.0,45,,2.0,1,46,
90.0,57,,1.0,1,46,
90.0,62,,1.0,0,46,
90.0,66,,1.0,0,46,a
91.0,55,,1.0,1,46,
91.0,61,,1.0,0,46,
91.0,64,,1.0,0,46,a
92.0,50,,0.5,1,47,
92.0,54,,0.5,1,47,
92.0,62,,0.25,0,47,
92.25,57,,0.25,0,47,
92.5,62,,0.25,0,47,
92.5,66,,0.5,0,47,a
92.75,57,,0.25,0,47,
93.0,64,,0.25,0,47,
93.0,67,,0.5,0,47,a
93.25,57,,0.25,0,47,
93.5,65,,0.25,0,47,
93.5,68,,0.5,0,47,a
93.75,57,,0.25,0,47,
94.0,66,,2.5,0,48,
94.0,69,,2.5,0,48,a
94.25,57,,0.5,0,48,
94.5,38,,0.5,1,48,a
94.75,57,,0.5,0,48,
95.0,42,,0.5,1,48,a
95.25,57,,0.5,0,48,
95.5,45,,0.5,1,48,a
95.75,57,,0.5,0,48,
96.0,50,,2.5,1,49,a
96.25,57,,0.25,0,49,
96.5,62,,0.25,0,49,
96.5,66,,0.5,0,49,a
96.75,57,,0.25,0,49,
97.0,67,,0.25,0,49,
97.0,71,,0.5,0,49,a
97.25,57,,0.25,0,49,
97.5,66,,0.25,0,49,
97.5,69,,0.5,0,49,a
97.75,57,,0.25,0,49,
98.0,64,,2.5,0,50,
98.0,67,,2.5,0,50,a
98.25,57,,0.5,0,50,
98.5,50,,0.5,1,50,a
98.75,57,,0.5,0,50,
99.0,49,,0.5,1,50,a
99.25,57,,0.5,0,50,
99.5,47,,0.5,1,50,a
99.75,57,,0.5,0,50,
100.0,49,,1.0,1,51,a
100.25,57,,0.25,0,51,
100.5,64,,0.25,0,51,
100.5,67,,0.5,0,51,a
100.75,57,,0.25,0,51,
101.0,45,,1.5,1,51,
101.0,66,,0.25,0,51,
101.0,69,,0.5,0,51,a
101.25,57,,0.25,0,51,
101.5,64,,0.25,0,51,
101.5,67,,0.5,0,51,a
101.75,57,,0.25,0,51,
102.0,62,,2.5,0,52,
102.0,66,,2.5,0,52,a
102.25,57,,0.25,0,52,
102.5,46,,0.5,1,52,a
102.75,58,,0.25,0,52,
103.0,47,,0.5,1,52,a
103.25,59,,0.25,0,52,
103.5,42,,0.5,1,52,a
103.75,54,,0.25,0,52,
104.0,43,,0.5,1,53,a
104.25,55,,0.25,0,53,
104.5,44,,0.5,1,53,
104.5,62,,0.25,0,53,
104.5,64,,0.5,0,53,a
104.75,56,,0.25,0,53,
105.0,45,,1.5,1,53,
105.0,62,,0.25,0,53,
105.0,64,,0.5,0,53,a
105.25,57,,0.25,0,53,
105.5,61,,0.25,0,53,
105.5,67,,0.5,0,53,a
105.75,57,,0.25,0,53,
106.0,62,,2.5,0,54,
106.0,66,,2.5,0,54,a
106.25,57,,0.25,0,54,
106.5,46,,0.5,1,54,a
106.75,58,,0.25,0,54,
107.0,47,,0.5,1,54,a
107.25,59,,0.25,0,54,
107.5,42,,0.5,1,54,a
107.75,54,,0.25,0,54,
108.0,43,,0.5,1,55,a
108.25,55,,0.25,0,55,
108.5,44,,0.5,1,55,
108.5,62,,0.25,0,55,
108.5,64,,0.5,0,55,a
108.75,56,,0.25,0,55,
109.0,45,,1.5,1,55,
109.0,62,,0.25,0,55,
109.0,64,,0.5,0,55,a
109.25,57,,0.25,0,55,
109.5,61,,0.25,0,55,
109.5,67,,0.5,0,55,a
109.75,57,,0.25,0,55,
110.0,62,,2.5,0,56,
110.0,66,,2.5,0,56,a
110.25,57,,0.25,0,56,
110.5,46,,0.5,1,56,a
110.75,58,,0.25,0,56,
111.0,47,,0.5,1,56,a
111.25,59,,0.25,0,56,
111.5,48,,0.5,1,56,a
111.75,60,,0.25,0,56,
112.0,47,,0.5,1,57,a
112.25,59,,0.25,0,57,
112.5,43,,0.5,1,57,
112.5,64,,0.25,0,57,
112.5,67,,0.5,0,57,a
112.75,59,,0.25,0,57,
113.0,45,,0.5,1,57,
113.0,62,,0.25,0,57,
113.0,66,,0.5,0,57,a
113.25,57,,0.25,0,57,
113.5,33,,0.5,1,57,
113.5,61,,0.25,0,57,
113.5,64,,0.5,0,57,a
113.75,55,,0.25,0,57,
114.0,38,,4.0,1,58,
114.0,54,,0.25,0,58,
114.0,62,,1.5,0,58,a
114.25,57,,0.25,0,58,
114.5,54,,0.25,0,58,
114.75,57,,0.25,0,58,
115.0,54,,0.25,0,58,
115.25,57,,0.25,0,58,
115.5,50,,0.5,1,58,
115.5,55,,0.25,0,58,
115.5,64,,0.5,0,58,
115.75,61,,0.25,0,58,
116.0,50,,1.5,1,59,
116.0,57,,0.25,0,59,
116.0,66,,1.5,0,59,
116.25,62,,0.25,0,59,
116.5,57,,0.25,0,59,
116.75,62,,0.25,0,59,
117.0,57,,0.25,0,59,
117.25,62,,0.25,0,59,
117.5,50,,0.5,1,59,
117.5,55,,0.25,0,59,
117.5,64,,0.5,0,59,
117.75,61,,0.25,0,59,
118.0,50,,1.5,1,60,
118.0,54,,0.25,1,60,
118.0,62,,1.5,0,60,
118.25,57,,0.25,1,60,
118.5,54,,0.25,1,60,
118.75,57,,0.25,1,60,
119.0,54,,0.25,1,60,
119.25,57,,0.25,1,60,
119.5,50,,1.0,1,60,
119.5,55,,0.25,1,60,
119.5,64,,0.5,0,60,
119.5,73,,0.5,0,60,
119.75,57,,0.25,1,60,
120.0,54,,0.25,1,61,
120.0,62,,0.5,0,61,
120.0,74,,0.5,0,61,
120.25,57,,0.25,1,61,
120.5,50,,1.0,1,61,
120.5,55,,0.25,1,61,
120.5,64,,0.5,0,61,
120.5,73,,0.5,0,61,
120.75,57,,0.25,1,61,
121.0,54,,0.25,1,61,
121.0,62,,0.5,0,61,
121.0,74,,0.5,0,61,
121.25,57,,0.25,1,61,
121.5,50,,0.5,1,61,
121.5,55,,0.25,1,61,
121.5,64,,0.5,0,61,
121.5,73,,0.5,0,61,
121.75,57,,0.25,1,61,
122.0,50,,2.5,1,62,
122.0,57,,2.5,1,62,
122.0,61,,2.0,1,62,
122.0,67,,2.0,0,62,
122.0,76,,2.0,0,62,
124.0,62,,0.5,1,63,
124.0,66,,0.5,0,63,
124.0,74,,0.5,0,63,
125.25,62,,0.25,0,0,a
125.5,74,,0.25,0,0,a
125.75,70,,0.25,0,0,a
126.0,71,,0.25,0,1,a
126.25,66,,0.25,0,1,a
126.5,43,,1.5,1,1,
126.5,67,,0.75,0,1,a
126.75,47,,1.25,1,1,
127.0,50,,1.0,1,1,
127.25,62,,0.25,0,1,a
127.5,74,,0.25,0,1,a
127.75,70,,0.25,0,1,a
128.0,71,,0.25,0,2,a
128.25,66,,0.25,0,2,a
128.5,55,,1.5,1,2,
128.5,67,,0.75,0,2,a
128.75,59,,1.25,1,2,
129.0,62,,1.0,1,2,
129.25,64,,0.25,0,2,a
129.5,76,,0.25,0,2,a
129.75,71,,0.25,0,2,a
130.0,72,,0.25,0,3,a
130.25,68,,0.25,0,3,a
130.5,43,,1.5,1,3,
130.5,69,,0.75,0,3,a
130.75,48,,1.25,1,3,
131.0,52,,1.0,1,3,
131.25,64,,0.25,0,3,a
131.5,76,,0.25,0,3,a
131.75,71,,0.25,0,3,a
132.0,72,,0.25,0,4,a
132.25,68,,0.25,0,4,a
132.5,55,,1.5,1,4,
132.5,69,,0.75,0,4,a
132.75,60,,1.25,1,4,
133.0,64,,1.0,1,4,
133.25,69,,0.25,0,4,a
133.5,84,,0.25,0,4,a
133.75,83,,0.25,0,4,a
134.0,81,,0.75,0,5,a
134.25,54,,0.25,1,5,
134.5,57,,0.25,1,5,
134.75,62,,0.25,1,5,
134.75,79,,0.25,0,5,a
135.0,78,,0.25,0,5,a
135.25,50,,0.25,1,5,
135.25,76,,0.25,0,5,a
135.5,57,,0.25,1,5,
135.5,74,,0.25,0,5,a
135.75,60,,0.25,1,5,
135.75,72,,0.25,0,5,a
136.0,72,,0.25,0,6,a
136.25,55,,0.25,1,6,
136.25,71,,0.5,0,6,a
136.5,59,,0.25,1,6,
136.75,62,,0.25,1,6,
136.75,79,,0.25,0,6,a
137.0,79,,0.25,0,6,a
137.25,48,,0.25,1,6,
137.25,69,,0.5,0,6,a
137.5,52,,0.25,1,6,
137.75,57,,0.25,1,6,
137.75,76,,0.25,0,6,a
138.0,76,,0.25,0,7,a
138.25,50,,0.25,1,7,
138.25,67,,0.5,0,7,a
138.5,55,,0.25,1,7,
