onset,midi_number,morphetic_number,duration,staff_number,measure,type
17.0,70,,0.5,0,12,a
17.5,70,,0.12,0,12,a
17.62,69,,0.12,0,12,a
17.75,70,,0.12,0,12,a
17.88,72,,0.12,0,12,a
18.0,53,,0.5,1,13,
18.0,68,,1.0,0,13,
18.0,73,,1.0,0,13,a
18.5,65,,0.5,1,13,
19.0,63,,0.5,1,13,
19.0,68,,0.5,0,13,
19.0,72,,0.5,0,13,a
19.5,62,,0.5,1,14,
19.5,68,,0.5,0,14,
19.5,70,,0.5,0,14,
19.5,77,,0.5,0,14,a
20.0,61,,0.5,1,14,
20.0,67,,0.5,0,14,
20.0,70,,0.5,0,14,a
20.5,60,,0.5,1,14,
20.5,68,,0.5,0,14,
20.5,75,,0.5,0,14,a
21.0,68,,0.12,0,15,a
21.12,67,,0.12,0,15,a
21.25,68,,0.12,0,15,a
21.38,70,,0.12,0,15,a
21.5,51,,0.5,1,15,
21.5,63,,0.5,0,15,
21.5,68,,0.5,0,15,
21.5,72,,0.5,0,15,a
22.0,39,,0.5,1,15,
22.0,61,,0.5,0,15,
22.0,67,,0.5,0,15,
22.0,70,,0.5,0,15,a
22.5,44,,0.5,1,16,
22.5,60,,0.5,0,16,
22.5,68,,0.5,0,16,a
23.0,32,,0.5,1,16,
23.5,65,,1.5,1,16,a
24.0,69,,0.5,0,17,
24.0,72,,0.5,0,17,
24.5,67,,0.5,0,17,
24.5,70,,0.5,0,17,
25.0,63,,0.5,1,17,a
25.0,69,,0.5,0,17,
25.0,72,,0.5,0,17,
25.5,63,,0.25,1,18,a
25.5,70,,0.5,0,18,
25.5,73,,0.5,0,18,
25.75,61,,0.25,1,18,a
26.0,60,,0.25,1,18,a
26.0,73,,0.5,0,18,
26.0,77,,0.5,0,18,
26.25,58,,0.25,1,18,a
26.5,63,,1.5,1,18,a
27.0,67,,0.5,0,19,
27.0,70,,0.5,0,19,
27.5,65,,0.5,0,19,
27.5,68,,0.5,0,19,
28.0,61,,0.5,1,19,a
28.0,67,,0.5,0,19,
28.0,70,,0.5,0,19,
28.5,61,,0.25,1,20,a
28.5,68,,0.5,0,20,
28.5,72,,0.5,0,20,
28.75,60,,0.25,1,20,a
29.0,58,,0.25,1,20,a
29.0,72,,0.5,0,20,
29.0,75,,0.5,0,20,
29.25,56,,0.25,1,20,a
29.5,63,,1.0,0,20,
29.5,75,,0.5,0,20,a
30.0,56,,1.0,1,21,
30.0,60,,0.5,1,21,
30.5,59,,0.5,1,21,
30.5,62,,0.5,0,21,
30.5,74,,0.5,0,21,a
31.0,55,,0.5,1,21,
31.0,58,,0.5,1,21,
31.0,61,,0.5,1,21,
31.0,64,,0.5,0,21,
31.0,76,,0.5,0,21,a
31.5,56,,0.5,1,22,
31.5,60,,0.5,1,22,
31.5,65,,0.5,0,22,
31.5,77,,0.5,0,22,a
32.0,52,,0.5,1,22,
32.0,60,,0.5,1,22,
32.0,67,,0.5,0,22,
32.0,79,,0.5,0,22,a
32.5,53,,0.25,1,22,
32.5,60,,0.5,1,22,
32.5,68,,0.5,0,22,
32.5,80,,0.38,0,22,a
32.75,56,,0.25,1,22,
32.88,77,,0.12,0,22,a
33.0,46,,1.0,1,23,
33.0,58,,1.0,1,23,
33.0,67,,0.5,0,23,
33.0,75,,1.0,0,23,a
33.5,70,,0.5,0,23,
34.0,47,,0.5,1,23,
34.0,59,,0.5,1,23,
34.0,65,,0.5,0,23,
34.0,68,,0.5,0,23,
34.0,74,,0.5,0,23,a
34.5,48,,0.5,1,24,
34.5,60,,0.5,1,24,
34.5,63,,0.5,0,24,
34.5,67,,0.5,0,24,
34.5,75,,1.0,0,24,a
35.0,44,,0.5,1,24,
35.0,56,,0.5,1,24,
35.0,72,,0.5,0,24,
35.5,45,,0.5,1,24,
35.5,57,,0.5,1,24,
35.5,65,,0.5,0,24,
35.5,72,,0.5,0,24,
35.5,79,,0.38,0,24,a
35.88,77,,0.12,0,24,a
36.0,46,,1.0,1,25,
36.0,58,,1.0,1,25,
36.0,67,,0.5,0,25,
36.0,75,,1.0,0,25,a
36.5,70,,0.5,0,25,
37.0,34,,0.5,1,25,
37.0,46,,0.5,1,25,
37.0,65,,0.5,0,25,
37.0,68,,0.5,0,25,
37.0,74,,0.5,0,25,a
37.5,39,,0.5,1,26,
37.5,51,,0.5,1,26,
37.5,63,,0.5,0,26,
37.5,67,,0.5,0,26,
37.5,75,,0.5,0,26,a
38.0,41,,0.5,1,26,
38.0,51,,0.5,1,26,
38.0,62,,0.5,0,26,
38.0,68,,0.5,0,26,
38.0,75,,0.5,0,26,a
38.5,43,,0.5,1,26,
38.5,51,,0.5,1,26,
38.5,61,,0.5,0,26,
38.5,70,,0.5,0,26,
38.5,75,,0.5,0,26,a
39.0,44,,1.5,1,27,
39.0,51,,0.25,1,27,
39.0,60,,1.5,0,27,
39.0,63,,0.25,0,27,a
39.25,56,,0.25,1,27,
39.25,68,,0.25,0,27,a
39.5,56,,0.25,1,27,
39.5,68,,0.25,0,27,a
39.75,56,,0.25,1,27,
39.75,68,,0.25,0,27,a
40.0,56,,0.25,1,27,
40.0,68,,0.25,0,27,a
40.25,56,,0.25,1,27,
40.25,68,,0.25,0,27,a
40.5,46,,1.5,1,28,
40.5,51,,1.5,1,28,
40.5,56,,0.25,1,28,
40.5,61,,1.5,0,28,
40.5,63,,1.5,0,28,
40.5,68,,0.25,0,28,a
40.75,55,,0.25,1,28,
40.75,67,,0.25,0,28,a
41.0,55,,0.38,1,28,
41.0,67,,0.38,0,28,a
41.38,53,,0.12,1,28,
41.38,65,,0.12,0,28,a
41.5,55,,0.38,1,28,
41.5,67,,0.38,0,28,a
41.88,51,,0.12,1,28,
41.88,63,,0.12,0,28,a
42.0,56,,1.0,1,29,
42.0,68,,1.0,0,29,a
42.5,48,,0.5,1,29,
42.5,63,,0.5,0,29,
43.0,43,,0.5,1,29,
43.0,51,,0.5,1,29,
43.0,58,,0.5,0,29,
43.0,63,,0.5,0,29,
43.0,70,,0.5,0,29,a
43.5,44,,0.5,1,30,
43.5,51,,0.5,1,30,
43.5,60,,0.5,0,30,
43.5,63,,0.5,0,30,
43.5,68,,0.5,0,30,
43.5,73,,0.38,0,30,a
43.88,72,,0.12,0,30,a
44.0,39,,0.5,1,30,
44.0,51,,0.5,1,30,
44.0,58,,0.5,0,30,
44.0,63,,0.5,0,30,
44.0,67,,0.5,0,30,
44.0,70,,0.5,0,30,a
44.5,70,,0.12,0,30,a
44.62,69,,0.12,0,30,a
44.75,70,,0.12,0,30,a
44.88,72,,0.12,0,30,a
45.0,41,,0.5,1,31,
45.0,61,,1.0,0,31,
45.0,73,,1.0,0,31,a
45.5,53,,0.5,1,31,
45.5,56,,0.5,1,31,
46.0,51,,0.5,1,31,
46.0,56,,0.5,1,31,
46.0,60,,0.5,0,31,
46.0,72,,0.5,0,31,a
46.5,50,,0.5,1,32,
46.5,56,,0.5,1,32,
46.5,65,,0.5,0,32,
46.5,77,,0.5,0,32,a
47.0,49,,0.5,1,32,
47.0,55,,0.5,1,32,
47.0,58,,0.5,0,32,
47.0,70,,0.5,0,32,a
47.5,48,,0.5,1,32,
47.5,56,,0.5,1,32,
47.5,63,,0.5,0,32,
47.5,75,,0.5,0,32,a
48.0,68,,0.12,0,33,a
48.12,67,,0.12,0,33,a
48.25,68,,0.12,0,33,a
48.38,70,,0.12,0,33,a
48.5,51,,0.5,1,33,
48.5,63,,0.5,0,33,
48.5,68,,0.5,0,33,
48.5,72,,0.5,0,33,a
49.0,39,,0.5,1,33,
49.0,61,,0.5,0,33,
49.0,67,,0.5,0,33,
49.0,70,,0.5,0,33,a
49.5,44,,0.5,1,34,
49.5,60,,0.5,0,34,
49.5,68,,0.5,0,34,a
50.0,32,,0.5,1,34,
50.5,51,,0.62,1,0,a
51.0,32,,1.5,1,35,
51.0,39,,1.5,1,35,
51.0,44,,1.5,1,35,
51.0,51,,0.12,1,35,
51.12,48,,0.12,1,35,a
51.25,51,,0.12,1,35,a
51.38,56,,0.12,1,35,a
51.5,60,,0.5,1,35,a
52.0,56,,0.5,1,35,a
52.5,34,,1.5,1,36,
52.5,39,,1.5,1,36,
52.5,46,,1.5,1,36,
52.5,55,,0.12,0,36,a
52.62,61,,0.12,0,36,a
52.75,63,,0.12,0,36,a
52.88,67,,0.12,0,36,a
53.0,73,,0.5,0,36,a
53.5,67,,0.5,0,36,a
54.0,36,,1.0,1,37,
54.0,39,,1.0,1,37,
54.0,48,,1.0,1,37,
54.0,68,,0.12,0,37,a
54.12,51,,0.12,0,37,a
54.25,56,,0.12,0,37,a
54.38,60,,0.12,0,37,a
54.5,63,,0.5,0,37,a
55.0,43,,0.5,1,37,
55.0,51,,0.5,1,37,
55.0,58,,0.5,0,37,
55.0,63,,0.5,0,37,a
55.5,44,,0.5,1,38,
55.5,51,,0.5,1,38,
55.5,56,,0.5,0,38,
55.5,61,,0.25,0,38,
55.5,63,,0.5,0,38,a
55.75,60,,0.25,0,38,
56.0,39,,0.5,1,38,
56.0,51,,0.5,1,38,
56.0,55,,0.5,0,38,
56.0,58,,0.5,0,38,
56.0,63,,0.5,0,38,a
56.5,58,,0.12,0,38,a
56.62,57,,0.12,0,38,a
56.75,58,,0.12,0,38,a
56.88,60,,0.12,0,38,a
57.0,41,,0.5,1,39,
57.0,61,,0.12,0,39,a
57.12,61,,0.12,0,39,a
57.25,65,,0.12,0,39,a
57.38,68,,0.12,0,39,a
57.5,53,,0.5,1,39,
57.5,56,,0.5,1,39,
57.5,73,,0.5,0,39,a
58.0,51,,0.5,1,39,
58.0,56,,0.5,1,39,
58.0,72,,0.25,0,39,a
58.5,50,,0.5,1,40,
58.5,56,,0.5,1,40,
58.62,65,,0.12,0,40,a
58.75,68,,0.12,0,40,a
58.88,70,,0.12,0,40,a
59.0,49,,0.5,1,40,
59.0,55,,0.5,1,40,
59.0,77,,0.5,0,40,a
59.5,48,,0.5,1,40,
59.5,56,,0.5,1,40,
59.5,75,,0.25,0,40,a
60.0,41,,0.5,1,41,
60.12,49,,0.12,1,41,a
60.25,53,,0.12,1,41,a
60.38,56,,0.12,1,41,a
60.5,43,,0.5,1,41,
60.5,52,,0.5,1,41,
60.5,58,,0.5,1,41,
60.5,61,,0.5,1,41,a
61.0,44,,0.5,1,41,
61.0,51,,0.5,1,41,
61.0,56,,0.5,1,41,
61.0,60,,0.5,1,41,a
61.5,39,,1.0,1,42,
61.5,51,,1.0,1,42,
61.5,54,,0.5,1,42,
61.5,57,,0.5,1,42,a
62.0,55,,0.25,1,42,
62.0,58,,0.25,1,42,a
62.5,51,,0.62,1,42,a
63.0,32,,1.5,1,43,
63.0,39,,1.5,1,43,
63.0,44,,1.5,1,43,
63.0,51,,0.12,1,43,a
63.12,48,,0.12,1,43,a
63.25,51,,0.12,1,43,a
63.38,56,,0.12,1,43,a
63.5,60,,0.5,1,43,a
64.0,56,,0.5,1,43,a
64.5,34,,1.5,1,44,
64.5,39,,1.5,1,44,
64.5,46,,1.5,1,44,
64.5,55,,0.12,0,44,a
64.62,61,,0.12,0,44,a
64.75,63,,0.12,0,44,a
64.88,67,,0.12,0,44,a
65.0,73,,0.5,0,44,a
65.5,67,,0.5,0,44,a
66.0,36,,0.5,1,45,
66.0,39,,0.5,1,45,
66.0,48,,0.5,1,45,
66.0,68,,0.12,0,45,a
66.12,51,,0.12,0,45,a
66.25,56,,0.12,0,45,a
66.38,60,,0.12,0,45,a
66.5,51,,0.25,1,45,
66.5,63,,0.25,0,45,a
66.75,51,,0.25,1,45,
66.75,63,,0.25,0,45,a
67.0,43,,0.5,1,45,
67.0,51,,0.25,1,45,
67.0,58,,0.5,0,45,
67.0,63,,0.25,0,45,a
67.25,51,,0.25,1,45,
67.25,63,,0.25,0,45,a
67.5,44,,0.5,1,46,
67.5,51,,0.5,1,46,
67.5,56,,0.5,0,46,
67.5,61,,0.25,0,46,
67.5,63,,0.5,0,46,a
67.75,60,,0.25,0,46,
68.0,39,,0.5,1,46,
68.0,51,,0.5,1,46,
68.0,55,,0.5,0,46,
68.0,58,,0.5,0,46,
68.0,63,,0.5,0,46,a
68.5,58,,0.12,0,46,a
68.62,57,,0.12,0,46,a
68.75,58,,0.12,0,46,a
68.88,60,,0.12,0,46,a
69.0,41,,0.5,1,47,
69.0,61,,0.12,0,47,a
69.12,61,,0.12,0,47,a
69.25,65,,0.12,0,47,a
69.38,68,,0.12,0,47,a
69.5,53,,0.5,1,47,
69.5,56,,0.5,1,47,
69.5,73,,0.5,0,47,a
70.0,51,,0.5,1,47,
70.0,56,,0.5,1,47,
70.0,72,,0.25,0,47,a
70.5,50,,0.5,1,48,
70.5,56,,0.5,1,48,
70.62,77,,0.12,0,48,a
70.75,80,,0.12,0,48,a
70.88,82,,0.12,0,48,a
71.0,49,,0.5,1,48,
71.0,55,,0.5,1,48,
71.0,89,,0.5,0,48,a
71.5,48,,0.5,1,48,
71.5,56,,0.5,1,48,
71.5,87,,0.25,0,48,a
72.0,51,,1.0,1,49,
72.12,60,,0.12,0,49,a
72.25,63,,0.12,0,49,a
72.38,68,,0.62,0,49,a
72.5,63,,0.5,0,49,
72.5,68,,0.5,0,49,
72.5,72,,0.75,0,49,a
73.0,39,,0.5,1,49,
73.0,61,,0.5,0,49,
73.0,67,,0.5,0,49,
73.25,70,,0.25,0,49,a
73.5,44,,0.5,1,50,
73.5,60,,0.5,0,50,
73.5,68,,0.5,0,50,a
74.0,32,,0.5,1,50,
74.5,65,,0.62,1,50,a
75.0,69,,0.5,0,51,
75.0,72,,0.5,0,51,
75.12,53,,0.12,1,51,a
75.25,57,,0.12,1,51,a
75.38,60,,0.12,1,51,a
75.5,65,,0.75,1,51,a
75.5,67,,0.5,0,51,
75.5,70,,0.5,0,51,
76.0,69,,0.5,0,51,
76.0,72,,0.5,0,51,
76.25,63,,0.25,1,51,a
76.5,63,,0.12,1,52,a
76.5,70,,0.5,0,52,
76.5,73,,0.5,0,52,
76.62,61,,0.12,1,52,a
76.75,60,,0.12,1,52,a
76.88,58,,0.12,1,52,a
77.0,57,,0.12,1,52,a
77.0,73,,0.5,0,52,
77.0,77,,0.5,0,52,
77.12,58,,0.12,1,52,a
77.25,61,,0.12,1,52,a
77.38,58,,0.12,1,52,a
77.5,46,,0.5,1,52,a
77.75,70,,0.12,0,52,
77.75,73,,0.12,0,52,
77.88,68,,0.12,0,52,
77.88,72,,0.12,0,52,
78.0,63,,0.12,1,53,a
78.0,67,,0.5,0,53,
78.0,70,,0.5,0,53,
78.12,51,,0.12,1,53,a
78.25,55,,0.12,1,53,a
78.38,58,,0.12,1,53,a
78.5,63,,0.75,1,53,a
78.5,65,,0.5,0,53,
78.5,68,,0.5,0,53,
79.0,67,,0.5,0,53,
79.0,70,,0.5,0,53,
79.25,61,,0.25,1,53,a
79.5,61,,0.12,1,54,a
79.5,68,,0.5,0,54,
79.5,72,,0.5,0,54,
79.62,60,,0.12,1,54,a
79.75,58,,0.12,1,54,a
79.88,56,,0.12,1,54,a
80.0,55,,0.12,1,54,a
80.0,72,,0.5,0,54,
80.0,75,,0.5,0,54,
80.12,56,,0.12,1,54,a
80.25,60,,0.12,1,54,a
80.38,56,,0.12,1,54,a
80.5,44,,0.5,1,54,a
80.75,63,,0.38,0,54,
80.75,75,,0.25,0,54,a
81.0,56,,0.5,1,55,
81.0,60,,0.5,1,55,
81.12,63,,0.12,0,55,a
81.25,75,,0.12,0,55,a
81.38,63,,0.12,0,55,a
81.5,56,,0.5,1,55,
81.5,59,,0.5,1,55,
81.62,62,,0.12,0,55,a
81.75,74,,0.12,0,55,a
81.88,62,,0.12,0,55,a
82.0,55,,0.5,1,55,
82.0,59,,0.5,1,55,
82.0,61,,0.5,1,55,
82.12,64,,0.12,0,55,a
82.25,76,,0.12,0,55,a
82.38,64,,0.12,0,55,a
82.5,56,,0.5,1,56,
82.5,60,,0.5,1,56,
82.62,65,,0.12,0,56,a
82.75,77,,0.12,0,56,a
82.88,65,,0.12,0,56,a
83.0,52,,0.5,1,56,
83.0,60,,0.5,1,56,
83.12,67,,0.12,0,56,a
83.25,79,,0.12,0,56,a
83.38,67,,0.12,0,56,a
83.5,53,,0.5,1,56,
83.5,60,,0.5,1,56,
83.62,68,,0.12,0,56,a
83.75,80,,0.12,0,56,a
83.88,68,,0.12,0,56,a
84.0,67,,1.0,0,57,
84.0,70,,1.0,0,57,
84.0,75,,1.0,0,57,a
84.12,34,,0.12,1,57,
84.25,39,,0.12,1,57,
84.38,43,,0.12,1,57,
84.5,46,,0.12,1,57,
84.62,51,,0.12,1,57,
84.75,55,,0.12,1,57,
84.88,57,,0.12,1,57,
85.0,59,,0.5,1,57,
85.0,65,,0.5,0,57,
85.0,68,,0.5,0,57,
85.0,74,,0.5,0,57,a
85.5,63,,1.0,0,58,
85.5,67,,1.0,0,58,
85.5,75,,1.0,0,58,a
85.62,36,,0.12,1,58,
85.75,39,,0.12,1,58,
85.88,43,,0.12,1,58,
86.0,48,,0.12,1,58,
86.12,51,,0.12,1,58,
86.25,55,,0.12,1,58,
86.38,60,,0.12,1,58,
86.5,57,,0.5,1,58,
86.5,65,,0.5,0,58,
86.5,72,,0.5,0,58,
86.5,77,,0.5,0,58,a
87.0,67,,1.0,0,59,
87.0,70,,1.0,0,59,
87.0,75,,1.0,0,59,a
87.12,34,,0.12,1,59,
87.25,39,,0.12,1,59,
87.38,43,,0.12,1,59,
87.5,46,,0.12,1,59,
87.62,51,,0.12,1,59,
87.75,55,,0.12,1,59,
87.88,57,,0.12,1,59,
88.0,58,,0.25,1,59,
88.0,65,,0.5,0,59,
88.0,68,,0.5,0,59,
88.0,74,,0.5,0,59,a
88.25,46,,0.25,1,59,
88.5,51,,0.25,1,60,
88.5,63,,0.12,0,60,
88.5,67,,0.12,0,60,
88.5,75,,0.12,0,60,a
88.62,63,,0.12,0,60,a
88.75,39,,0.25,1,60,
88.75,67,,0.12,0,60,a
88.88,75,,0.12,0,60,a
89.0,41,,0.25,1,60,
89.12,62,,0.12,0,60,a
89.25,39,,0.25,1,60,
89.25,68,,0.12,0,60,a
89.38,75,,0.12,0,60,a
89.5,43,,0.25,1,60,
89.62,61,,0.12,0,60,a
89.75,39,,0.25,1,60,
89.75,70,,0.12,0,60,a
89.88,75,,0.12,0,60,a
90.0,32,,1.5,1,61,
90.0,39,,1.5,1,61,
90.0,44,,1.5,1,61,
90.0,60,,0.12,1,61,a
90.12,48,,0.12,1,61,a
90.25,51,,0.12,1,61,a
90.38,56,,0.12,1,61,a
90.5,60,,0.5,1,61,a
91.0,56,,0.5,1,61,a
91.5,34,,1.5,1,62,
91.5,39,,1.5,1,62,
91.5,46,,1.5,1,62,
91.5,55,,0.12,0,62,a
91.62,61,,0.12,0,62,a
91.75,63,,0.12,0,62,a
91.88,67,,0.12,0,62,a
92.0,73,,0.5,0,62,a
92.5,67,,0.5,0,62,a
93.0,36,,0.5,1,63,
93.0,39,,0.5,1,63,
93.0,48,,0.5,1,63,
93.0,68,,0.12,0,63,a
93.12,51,,0.12,0,63,a
93.25,56,,0.12,0,63,a
93.38,60,,0.12,0,63,a
93.5,51,,0.25,1,63,
93.5,63,,0.25,0,63,a
93.75,51,,0.25,1,63,
93.75,63,,0.25,0,63,a
94.0,43,,0.5,1,63,
94.0,51,,0.25,1,63,
94.0,58,,0.5,0,63,
94.0,63,,0.25,0,63,a
94.25,51,,0.25,1,63,
94.25,63,,0.25,0,63,a
94.5,44,,0.5,1,64,
94.5,51,,0.5,1,64,
94.5,56,,0.5,0,64,
94.5,61,,0.25,0,64,
94.5,63,,0.5,0,64,a
94.75,60,,0.25,0,64,
95.0,39,,0.5,1,64,
95.0,51,,0.5,1,64,
95.0,55,,0.5,0,64,
95.0,58,,0.5,0,64,
95.0,63,,0.5,0,64,a
95.5,58,,0.12,0,64,a
95.62,57,,0.12,0,64,a
95.75,58,,0.12,0,64,a
95.88,60,,0.12,0,64,a
96.0,41,,0.5,1,65,
96.0,61,,0.12,0,65,a
96.12,61,,0.12,0,65,a
96.25,65,,0.12,0,65,a
96.38,68,,0.12,0,65,a
96.5,53,,0.5,1,65,
96.5,56,,0.5,1,65,
96.5,73,,0.5,0,65,a
97.0,51,,0.5,1,65,
97.0,56,,0.5,1,65,
97.0,72,,0.25,0,65,a
97.5,50,,0.5,1,66,
97.5,56,,0.5,1,66,
97.62,77,,0.12,0,66,a
97.75,80,,0.12,0,66,a
97.88,82,,0.12,0,66,a
98.0,49,,0.5,1,66,
98.0,55,,0.5,1,66,
98.0,58,,0.5,1,66,
98.0,89,,0.5,0,66,a
98.5,48,,0.5,1,66,
98.5,56,,0.5,1,66,
98.5,60,,0.5,1,66,
98.5,87,,0.25,0,66,a
99.0,51,,1.0,1,67,
99.12,60,,0.12,0,67,a
99.25,63,,0.12,0,67,a
99.38,68,,0.12,0,67,a
99.5,63,,0.5,0,67,
99.5,68,,0.5,0,67,
99.5,72,,0.75,0,67,a
100.0,39,,0.5,1,67,
100.0,61,,0.5,0,67,
100.0,67,,0.5,0,67,
100.25,70,,0.25,0,67,a
100.5,44,,0.5,1,68,
100.5,60,,0.5,0,68,
100.5,68,,0.5,0,68,a
101.0,32,,0.5,1,68,
101.5,39,,0.25,1,0,
101.5,51,,0.25,1,0,a
101.62,60,,0.12,0,0,
101.62,63,,0.12,0,0,
101.75,39,,0.25,1,0,
101.75,51,,0.25,1,0,a
101.88,60,,0.12,0,0,
101.88,63,,0.12,0,0,
102.0,39,,0.25,1,69,
102.0,51,,0.25,1,69,a
102.12,60,,0.12,0,69,
102.12,63,,0.12,0,69,
102.25,44,,0.25,1,69,
102.25,56,,0.25,1,69,a
102.38,60,,0.12,0,69,
102.38,63,,0.12,0,69,
102.5,44,,0.25,1,69,
102.5,56,,0.25,1,69,a
102.62,60,,0.12,0,69,
102.62,63,,0.12,0,69,
102.75,44,,0.25,1,69,
102.75,56,,0.25,1,69,a
102.88,60,,0.12,0,69,
102.88,63,,0.12,0,69,
103.0,44,,0.25,1,69,
103.0,56,,0.25,1,69,a
103.12,60,,0.12,0,69,
103.12,63,,0.12,0,69,
103.25,44,,0.25,1,69,
103.25,56,,0.25,1,69,a
103.38,60,,0.12,0,69,
103.38,63,,0.12,0,69,
103.5,44,,0.25,1,70,
103.5,56,,0.25,1,70,a
103.62,58,,0.12,0,70,
103.62,61,,0.12,0,70,
103.62,63,,0.12,0,70,
103.75,43,,0.25,1,70,
103.75,55,,0.25,1,70,a
103.88,58,,0.12,0,70,
103.88,61,,0.12,0,70,
103.88,63,,0.12,0,70,
104.0,43,,0.25,1,70,
104.0,55,,0.25,1,70,a
104.12,58,,0.12,0,70,
104.12,61,,0.12,0,70,
104.12,63,,0.12,0,70,
104.25,41,,0.25,1,70,
104.25,53,,0.25,1,70,a
104.38,58,,0.12,0,70,
104.38,61,,0.12,0,70,
104.38,63,,0.12,0,70,
104.5,43,,0.25,1,70,
104.5,55,,0.25,1,70,a
104.62,58,,0.12,0,70,
104.62,61,,0.12,0,70,
104.62,63,,0.12,0,70,
104.75,39,,0.25,1,70,
104.75,51,,0.25,1,70,a
104.88,58,,0.12,0,70,
104.88,61,,0.12,0,70,
