onset,midi_number,morphetic_number,duration,staff_number,measure,type
44.38,75,,0.12,0,15,
44.5,82,,0.12,0,15,
44.62,75,,0.12,0,15,
44.75,73,,0.12,0,15,
44.88,75,,0.12,0,15,
45.0,32,,0.5,1,16,
45.0,39,,0.5,1,16,
45.0,44,,0.5,1,16,
45.0,72,,0.12,0,16,
45.12,80,,0.12,0,16,
45.25,75,,0.12,0,16,
45.38,80,,0.12,0,16,
45.5,84,,0.12,0,16,
45.62,80,,0.12,0,16,
45.75,75,,0.12,0,16,
45.88,80,,0.12,0,16,
46.0,72,,0.12,0,16,
46.12,68,,0.12,0,16,
46.25,63,,0.12,0,16,
46.38,68,,0.12,0,16,
46.5,60,,0.12,0,16,
46.62,56,,0.12,0,16,
46.75,51,,0.12,0,16,
46.88,56,,0.12,0,16,
47.0,48,,0.12,0,16,
47.12,56,,0.12,0,16,
47.25,51,,0.12,0,16,
47.38,56,,0.12,0,16,
47.5,60,,0.12,0,16,
47.62,56,,0.12,0,16,
47.75,51,,0.12,0,16,
47.88,56,,0.12,0,16,
48.0,29,,0.5,1,17,
48.0,41,,0.5,1,17,
48.0,50,,0.12,0,17,
48.12,58,,0.12,0,17,
48.25,56,,0.12,0,17,
48.38,58,,0.12,0,17,
48.5,62,,0.12,0,17,
48.62,58,,0.12,0,17,
48.75,56,,0.12,0,17,
48.88,58,,0.12,0,17,
49.0,41,,0.5,1,17,
49.0,46,,0.5,1,17,
49.0,53,,0.5,1,17,
49.0,62,,0.12,0,17,
49.12,70,,0.12,0,17,
49.25,68,,0.12,0,17,
49.38,70,,0.12,0,17,
49.5,74,,0.12,0,17,
49.62,70,,0.12,0,17,
49.75,68,,0.12,0,17,
49.88,70,,0.12,0,17,
50.0,39,,0.5,1,17,
50.0,46,,0.5,1,17,
50.0,51,,0.5,1,17,
50.0,75,,0.12,0,17,
50.12,82,,0.12,0,17,
50.25,79,,0.12,0,17,
50.38,82,,0.12,0,17,
50.5,87,,0.12,0,17,
50.62,82,,0.12,0,17,
50.75,79,,0.12,0,17,
50.88,82,,0.12,0,17,
51.0,38,,0.5,1,18,
51.0,46,,0.5,1,18,
51.0,50,,0.5,1,18,
51.0,77,,0.12,0,18,
51.12,82,,0.12,0,18,
51.25,80,,0.12,0,18,
51.38,82,,0.12,0,18,
51.5,89,,0.12,0,18,
51.62,82,,0.12,0,18,
51.75,80,,0.12,0,18,
51.88,82,,0.12,0,18,
52.0,50,,0.5,1,18,
52.0,58,,0.5,1,18,
52.0,62,,0.5,1,18,
52.0,77,,0.12,0,18,
52.12,82,,0.12,0,18,
52.25,80,,0.12,0,18,
52.38,82,,0.12,0,18,
52.5,89,,0.12,0,18,
52.62,82,,0.12,0,18,
52.75,80,,0.12,0,18,
52.88,82,,0.12,0,18,
53.0,49,,0.5,1,18,
53.0,51,,0.5,1,18,
53.0,61,,0.5,1,18,
53.0,79,,0.12,0,18,
53.12,87,,0.12,0,18,
53.25,82,,0.12,0,18,
53.38,87,,0.12,0,18,
53.5,91,,0.12,0,18,
53.62,87,,0.12,0,18,
53.75,82,,0.12,0,18,
53.88,87,,0.12,0,18,
54.0,48,,0.5,1,19,
54.0,51,,0.5,1,19,
54.0,60,,0.5,1,19,
54.0,80,,0.12,0,19,
54.12,92,,0.12,0,19,
54.25,87,,0.12,0,19,
54.38,92,,0.12,0,19,
54.5,47,,0.5,1,19,
54.5,51,,0.5,1,19,
54.5,59,,0.5,1,19,
54.5,81,,0.12,0,19,
54.62,93,,0.12,0,19,
54.75,87,,0.12,0,19,
54.88,93,,0.12,0,19,
55.0,59,,0.5,1,19,
55.0,63,,0.5,1,19,
55.0,71,,0.5,1,19,
55.0,81,,0.12,0,19,
55.12,93,,0.12,0,19,
55.25,87,,0.12,0,19,
55.38,93,,0.12,0,19,
55.5,58,,0.5,1,19,
55.5,63,,0.5,1,19,
55.5,70,,0.5,1,19,
55.5,82,,0.12,0,19,
55.62,94,,0.12,0,19,
55.75,87,,0.12,0,19,
55.88,94,,0.12,0,19,
56.0,56,,0.5,1,19,
56.0,63,,0.5,1,19,
56.0,68,,0.5,1,19,
56.0,82,,0.12,0,19,
56.12,94,,0.12,0,19,
56.25,87,,0.12,0,19,
56.38,94,,0.12,0,19,
56.5,55,,0.5,1,19,
56.5,63,,0.5,1,19,
56.5,67,,0.5,1,19,
56.5,83,,0.12,0,19,
56.62,95,,0.12,0,19,
56.75,87,,0.12,0,19,
56.88,95,,0.12,0,19,
57.0,96,,0.75,0,20,a
57.25,80,,0.25,1,20,a
57.5,68,,0.75,1,20,
57.75,84,,0.25,0,20,
58.0,94,,0.75,0,20,a
58.25,79,,0.25,1,20,a
58.5,67,,0.75,1,20,
58.75,82,,0.25,0,20,
59.0,92,,0.75,0,20,a
59.25,77,,0.25,1,20,a
59.5,65,,0.75,1,20,
59.75,93,,0.25,0,20,a
60.0,94,,0.75,0,21,a
60.25,79,,0.25,1,21,a
60.5,67,,0.75,1,21,
60.75,82,,0.25,0,21,
61.0,92,,0.75,0,21,a
61.25,77,,0.25,1,21,a
61.5,65,,0.5,1,21,
61.75,80,,0.25,0,21,
62.0,75,,0.25,1,21,a
62.0,91,,0.25,0,21,a
62.25,63,,0.25,1,21,
62.25,79,,0.25,0,21,
62.5,65,,0.25,1,21,
62.5,80,,0.25,0,21,
62.75,67,,0.25,1,21,
62.75,82,,0.25,0,21,
63.0,86,,0.25,0,22,
63.25,70,,0.25,1,22,
63.25,84,,0.5,0,22,a
63.5,68,,0.25,1,22,
63.75,56,,0.25,1,22,
63.75,72,,0.25,0,22,
64.0,84,,0.25,0,22,
64.25,68,,0.25,1,22,
64.25,82,,0.5,0,22,a
64.5,67,,0.25,1,22,
64.75,55,,0.25,1,22,
64.75,70,,0.25,0,22,
65.0,82,,0.25,0,22,
65.25,67,,0.25,1,22,
65.25,80,,0.5,0,22,a
65.5,65,,0.25,1,22,
65.75,66,,0.25,1,22,
65.75,81,,0.25,0,22,
66.0,84,,0.25,0,23,
66.25,68,,0.25,1,23,
66.25,82,,0.5,0,23,a
66.5,67,,0.25,1,23,
66.75,55,,0.25,1,23,
66.75,70,,0.25,0,23,
67.0,82,,0.25,0,23,
67.25,67,,0.25,1,23,
67.25,80,,0.5,0,23,a
67.5,65,,0.25,1,23,
67.75,53,,0.25,1,23,
67.75,68,,0.25,0,23,
68.0,55,,0.25,1,23,
68.0,63,,0.25,1,23,
68.0,70,,0.5,0,23,
68.0,79,,0.25,0,23,a
68.25,56,,0.25,1,23,
68.25,62,,0.25,1,23,
68.25,77,,0.25,0,23,
68.5,55,,0.25,1,23,
68.5,63,,0.25,1,23,
68.5,70,,0.5,0,23,
68.5,79,,0.25,0,23,
68.75,56,,0.25,1,23,
68.75,62,,0.25,1,23,
68.75,77,,0.25,0,23,
69.0,55,,1.0,1,24,
69.0,63,,1.0,1,24,
69.0,70,,1.0,0,24,
69.0,79,,1.0,0,24,
70.0,56,,1.0,1,24,
70.0,62,,1.0,1,24,
70.0,70,,1.0,0,24,
70.0,77,,1.0,0,24,
71.0,55,,0.25,1,24,
71.0,63,,0.25,1,24,
71.0,70,,0.25,0,24,
71.0,82,,0.25,0,24,
71.25,53,,0.25,1,24,
71.25,60,,0.25,1,24,
71.25,75,,0.25,0,24,
71.25,81,,0.25,0,24,
71.5,55,,0.25,1,24,
71.5,63,,0.25,1,24,
71.5,70,,0.25,0,24,
71.5,82,,0.25,0,24,
71.75,53,,0.25,1,24,
71.75,60,,0.25,1,24,
71.75,75,,0.25,0,24,
71.75,81,,0.25,0,24,
72.0,55,,1.0,1,25,
72.0,58,,1.0,1,25,
72.0,63,,1.0,1,25,
72.0,70,,1.0,0,25,
72.0,75,,1.0,0,25,
72.0,82,,1.0,0,25,
73.0,53,,1.0,1,25,
73.0,84,,1.5,0,25,a
74.0,51,,1.0,1,25,
74.5,84,,0.5,0,25,a
75.0,50,,1.0,1,26,
75.5,86,,0.5,0,26,a
76.0,48,,1.0,1,26,
76.5,87,,0.5,0,26,a
77.0,46,,1.0,1,26,
77.5,89,,1.0,0,26,a
78.0,44,,2.25,1,27,
78.5,91,,0.5,0,27,a
79.0,92,,0.5,0,27,a
79.5,93,,0.5,0,27,a
80.0,94,,1.5,0,27,a
80.25,43,,0.12,1,27,
80.38,44,,0.12,1,27,
80.5,46,,0.12,1,27,
80.62,44,,0.12,1,27,
80.75,43,,0.12,1,27,
80.88,41,,0.12,1,27,
81.0,39,,0.25,1,28,
81.25,51,,0.25,1,28,
81.25,55,,0.25,1,28,
81.5,51,,0.25,1,28,
81.5,55,,0.25,1,28,
81.5,67,,0.5,0,28,a
81.75,50,,0.25,1,28,
81.75,51,,0.25,1,28,
81.75,55,,0.25,1,28,
82.0,50,,0.25,1,28,
82.0,51,,0.25,1,28,
82.0,55,,0.25,1,28,
82.25,48,,0.25,1,28,
82.25,51,,0.25,1,28,
82.25,55,,0.25,1,28,
82.5,48,,0.25,1,28,
82.5,51,,0.25,1,28,
82.5,55,,0.25,1,28,
82.75,46,,0.25,1,28,
82.75,51,,0.25,1,28,
82.75,55,,0.25,1,28,
82.75,67,,0.25,0,28,a
83.0,46,,0.25,1,28,
83.0,51,,0.25,1,28,
83.0,55,,0.25,1,28,
83.0,68,,0.25,0,28,a
83.25,44,,0.25,1,28,
83.25,51,,0.25,1,28,
83.25,55,,0.25,1,28,
83.25,70,,0.25,0,28,a
83.5,43,,0.25,1,28,
83.5,51,,0.25,1,28,
83.5,55,,0.25,1,28,
83.5,72,,0.25,0,28,a
83.75,43,,0.25,1,28,
83.75,51,,0.25,1,28,
83.75,55,,0.25,1,28,
83.75,74,,0.25,0,28,a
84.0,43,,0.25,1,29,
84.0,75,,0.5,0,29,a
84.25,51,,0.25,1,29,
84.25,55,,0.25,1,29,
84.5,51,,0.25,1,29,
84.5,55,,0.25,1,29,
84.5,70,,0.5,0,29,a
84.75,50,,0.25,1,29,
84.75,51,,0.25,1,29,
84.75,55,,0.25,1,29,
85.0,50,,0.25,1,29,
85.0,51,,0.25,1,29,
85.0,55,,0.25,1,29,
85.25,48,,0.25,1,29,
85.25,51,,0.25,1,29,
85.25,55,,0.25,1,29,
85.5,48,,0.25,1,29,
85.5,51,,0.25,1,29,
85.5,55,,0.25,1,29,
85.75,46,,0.25,1,29,
85.75,51,,0.25,1,29,
85.75,55,,0.25,1,29,
85.75,74,,0.25,0,29,a
86.0,46,,0.25,1,29,
86.0,51,,0.25,1,29,
86.0,55,,0.25,1,29,
86.0,75,,0.25,0,29,a
86.25,44,,0.25,1,29,
86.25,51,,0.25,1,29,
86.25,55,,0.25,1,29,
86.25,77,,0.25,0,29,a
86.5,43,,0.25,1,29,
86.5,51,,0.25,1,29,
86.5,55,,0.25,1,29,
86.5,79,,0.25,0,29,a
86.75,43,,0.25,1,29,
86.75,51,,0.25,1,29,
86.75,55,,0.25,1,29,
86.75,80,,0.25,0,29,a
87.0,43,,0.25,1,30,
87.0,82,,0.5,0,30,a
87.25,51,,0.25,1,30,
87.25,55,,0.25,1,30,
87.5,51,,0.25,1,30,
87.5,55,,0.25,1,30,
87.5,75,,0.5,0,30,a
87.75,50,,0.25,1,30,
87.75,51,,0.25,1,30,
87.75,55,,0.25,1,30,
88.0,50,,0.25,1,30,
88.0,51,,0.25,1,30,
88.0,55,,0.25,1,30,
88.25,48,,0.25,1,30,
88.25,51,,0.25,1,30,
88.25,55,,0.25,1,30,
88.5,48,,0.25,1,30,
88.5,51,,0.25,1,30,
88.5,55,,0.25,1,30,
88.75,46,,0.25,1,30,
88.75,51,,0.25,1,30,
88.75,55,,0.25,1,30,
88.75,87,,0.25,0,30,a
89.0,46,,0.25,1,30,
89.0,51,,0.25,1,30,
89.0,55,,0.25,1,30,
89.0,89,,0.25,0,30,a
89.25,46,,0.25,1,30,
89.25,51,,0.25,1,30,
89.25,55,,0.25,1,30,
89.25,91,,0.25,0,30,a
89.5,43,,0.25,1,30,
89.5,51,,0.25,1,30,
89.5,55,,0.25,1,30,
89.5,92,,0.25,0,30,a
89.75,43,,0.25,1,30,
89.75,51,,0.25,1,30,
89.75,55,,0.25,1,30,
89.75,94,,0.25,0,30,a
90.0,44,,1.0,1,31,
90.0,51,,1.0,1,31,
90.0,53,,1.0,1,31,
90.0,96,,1.0,0,31,a
91.75,45,,0.25,1,31,
91.75,51,,0.25,1,31,
91.75,53,,0.25,1,31,
91.75,65,,0.25,0,31,a
92.0,46,,0.5,1,31,
92.0,50,,0.5,1,31,
92.0,53,,0.5,1,31,
92.0,65,,0.5,0,31,
92.0,70,,0.5,0,31,a
92.75,46,,0.25,1,31,
92.75,50,,0.25,1,31,
92.75,65,,0.25,0,31,
92.75,70,,0.25,0,31,a
93.0,48,,1.0,1,32,
93.0,51,,1.0,1,32,
93.0,65,,1.0,0,32,
93.0,69,,1.0,0,32,a
94.0,50,,1.0,1,32,
94.0,59,,1.0,1,32,
94.0,65,,1.0,0,32,
94.0,68,,1.0,0,32,a
95.0,51,,0.25,1,32,
95.0,58,,0.25,1,32,
95.0,67,,0.25,0,32,a
95.25,63,,0.25,1,32,
95.25,67,,0.25,1,32,
95.25,87,,0.25,0,32,
95.5,65,,0.25,1,32,
95.5,68,,0.25,1,32,
95.5,86,,0.25,0,32,
95.75,67,,0.25,1,32,
95.75,70,,0.25,1,32,
95.75,85,,0.25,0,32,
96.0,68,,0.5,1,33,
96.0,72,,0.5,1,33,
96.0,84,,0.12,0,33,
96.12,82,,0.12,0,33,
96.25,80,,0.12,0,33,
96.38,79,,0.12,0,33,
96.5,78,,0.12,0,33,
96.62,77,,0.12,0,33,
96.75,76,,0.12,0,33,
96.88,75,,0.12,0,33,
97.0,74,,0.12,0,33,
97.12,73,,0.12,0,33,
97.25,72,,0.12,0,33,
97.38,71,,0.12,0,33,
97.5,70,,0.12,0,33,
97.62,68,,0.12,0,33,
97.75,45,,0.25,1,33,
97.75,51,,0.25,1,33,
97.75,53,,0.25,1,33,
97.75,67,,0.12,0,33,
97.88,65,,0.12,0,33,
98.0,46,,0.5,1,33,
98.0,53,,0.5,1,33,
98.0,62,,0.5,0,33,
98.0,70,,0.5,0,33,a
98.75,46,,0.25,1,33,
98.75,56,,0.25,1,33,
98.75,62,,0.25,0,33,
98.75,70,,0.25,0,33,a
99.0,51,,1.0,1,34,
99.0,55,,0.5,1,34,
99.0,63,,2.25,0,34,
99.0,70,,0.5,0,34,a
99.5,56,,0.25,1,34,
99.5,72,,0.25,0,34,a
99.75,55,,0.25,1,34,
99.75,70,,0.25,0,34,a
100.0,51,,0.25,1,34,
100.0,53,,0.25,1,34,
100.0,68,,0.25,0,34,a
100.25,51,,0.25,1,34,
100.25,67,,0.25,0,34,a
100.5,50,,0.25,1,34,
100.5,65,,0.25,0,34,a
100.75,51,,0.25,1,34,
100.75,67,,0.25,0,34,a
101.0,46,,1.0,1,34,
101.0,53,,1.0,1,34,
101.0,63,,0.25,0,34,
101.0,68,,1.0,0,34,a
101.25,60,,0.25,0,34,
101.5,63,,0.25,0,34,
101.75,62,,0.25,0,34,
102.0,39,,1.25,1,35,
102.0,51,,0.25,1,35,
102.0,63,,0.25,0,35,
102.0,67,,0.25,0,35,a
102.25,43,,0.25,1,35,
102.25,58,,0.25,0,35,
102.5,44,,0.25,1,35,
102.5,60,,0.25,0,35,
102.75,43,,0.25,1,35,
102.75,58,,0.25,0,35,
103.0,39,,0.25,1,35,
103.0,41,,0.25,1,35,
103.0,56,,0.25,0,35,
103.25,39,,0.25,1,35,
103.25,55,,0.25,0,35,
103.5,38,,0.25,1,35,
103.5,53,,0.25,0,35,
103.75,39,,0.25,1,35,
103.75,55,,0.25,0,35,
104.0,34,,1.0,1,35,
104.0,41,,1.0,1,35,
104.0,56,,1.0,1,35,
104.0,63,,0.25,0,35,
104.25,60,,0.25,0,35,
104.5,63,,0.25,0,35,
104.75,62,,0.25,0,35,
105.0,39,,1.0,1,36,
105.0,43,,1.0,1,36,
105.0,55,,1.0,1,36,
105.0,65,,0.25,0,36,
105.25,62,,0.25,0,36,
105.5,65,,0.25,0,36,
105.75,63,,0.25,0,36,
106.0,39,,3.0,1,36,
106.0,43,,2.0,1,36,
106.0,46,,2.0,1,36,
106.0,51,,2.0,1,36,
