onset,midi_number,morphetic_number,duration,staff_number,measure,type
83.25,71,,0.12,0,42,
83.38,67,,0.12,0,42,
83.5,60,,0.5,1,42,
83.5,63,,0.5,1,42,a
83.62,75,,0.12,0,42,
83.75,72,,0.12,0,42,
83.88,67,,0.12,0,42,
84.0,65,,0.5,1,43,
84.0,68,,0.5,1,43,a
84.12,80,,0.12,0,43,
84.25,77,,0.12,0,43,
84.38,67,,0.12,0,43,
84.5,62,,0.5,1,43,
84.5,65,,0.5,1,43,a
84.62,77,,0.12,0,43,
84.75,74,,0.12,0,43,
84.88,67,,0.12,0,43,
85.0,59,,0.5,1,43,
85.0,62,,0.5,1,43,a
85.12,74,,0.12,0,43,
85.25,71,,0.12,0,43,
85.38,67,,0.12,0,43,
85.5,60,,0.5,1,43,
85.5,63,,0.5,1,43,a
85.62,75,,0.12,0,43,
85.75,72,,0.12,0,43,
85.88,67,,0.12,0,43,
86.0,53,,0.5,1,44,
86.0,56,,0.5,1,44,
86.0,62,,0.5,1,44,
86.0,68,,0.5,0,44,
86.0,74,,0.5,0,44,
86.0,77,,0.5,0,44,a
87.0,55,,0.5,1,44,
87.0,59,,0.5,1,44,
87.0,62,,0.5,1,44,
87.0,65,,0.5,0,44,
87.0,71,,0.5,0,44,
87.0,74,,0.5,0,44,a
88.0,56,,0.5,1,45,
88.0,60,,0.5,1,45,
88.0,63,,0.5,0,45,
88.0,68,,0.5,0,45,
88.0,72,,0.5,0,45,a
90.0,54,,0.5,1,46,
90.0,57,,0.5,1,46,
90.0,60,,0.5,1,46,
90.0,63,,0.5,0,46,
90.0,69,,0.5,0,46,
90.0,72,,0.5,0,46,
92.0,53,,0.5,1,47,
92.0,55,,0.5,1,47,
92.25,62,,0.25,0,47,
92.25,71,,0.25,0,47,a
92.5,47,,0.5,1,47,
92.5,55,,0.5,1,47,
92.75,65,,0.25,0,47,
92.75,74,,0.25,0,47,a
93.0,48,,0.5,1,47,
93.0,55,,0.5,1,47,
93.25,64,,0.25,0,47,
93.25,72,,0.25,0,47,a
93.5,43,,0.5,1,47,
93.5,55,,0.5,1,47,
93.75,72,,0.25,0,47,
93.75,76,,0.25,0,47,a
94.0,50,,0.5,1,48,
94.0,55,,0.5,1,48,
94.25,71,,0.25,0,48,
94.25,77,,0.25,0,48,a
94.5,43,,0.5,1,48,
94.5,55,,0.5,1,48,
94.75,77,,0.25,0,48,
94.75,83,,0.25,0,48,a
95.0,48,,0.5,1,48,
95.0,55,,0.5,1,48,
95.25,76,,0.25,0,48,
95.25,84,,0.25,0,48,a
95.5,43,,0.5,1,48,
95.5,55,,0.5,1,48,
95.75,84,,0.25,0,48,
95.75,88,,0.25,0,48,a
96.0,50,,0.5,1,49,
96.0,55,,0.5,1,49,
96.25,83,,0.25,0,49,
96.25,89,,0.25,0,49,a
96.5,53,,0.5,1,49,
96.5,55,,0.5,1,49,
96.75,74,,0.25,0,49,
96.75,83,,0.25,0,49,a
97.0,52,,0.5,1,49,
97.0,55,,0.5,1,49,
97.25,76,,0.25,0,49,
97.25,84,,0.25,0,49,a
97.5,48,,0.5,1,49,
97.5,55,,0.5,1,49,
97.75,79,,0.25,0,49,
97.75,88,,0.25,0,49,a
98.0,50,,0.5,1,50,
98.0,55,,0.5,1,50,
98.25,77,,0.25,0,50,
98.25,89,,0.25,0,50,a
98.5,53,,0.5,1,50,
98.5,55,,0.5,1,50,
98.75,74,,0.25,0,50,
98.75,83,,0.25,0,50,a
99.0,52,,0.5,1,50,
99.0,55,,0.5,1,50,
99.25,76,,0.25,0,50,
99.25,84,,0.25,0,50,a
99.5,48,,0.5,1,50,
99.5,55,,0.5,1,50,
99.75,79,,0.25,0,50,
99.75,88,,0.25,0,50,a
100.0,41,,0.5,1,51,
100.0,45,,0.5,1,51,
100.0,50,,0.5,1,51,
100.5,86,,0.17,0,51,a
100.67,85,,0.17,0,51,a
100.83,88,,0.17,0,51,a
101.0,53,,0.5,1,51,
101.0,57,,0.5,1,51,
101.0,62,,0.5,1,51,
101.0,86,,0.5,0,51,a
101.5,81,,0.17,0,51,a
101.67,80,,0.17,0,51,a
101.83,83,,0.17,0,51,a
102.0,81,,0.5,0,52,a
102.5,77,,0.17,0,52,a
102.67,76,,0.17,0,52,a
102.83,79,,0.17,0,52,a
103.0,77,,0.5,0,52,a
103.5,74,,0.17,0,52,a
103.67,73,,0.17,0,52,a
103.83,76,,0.17,0,52,a
104.0,74,,0.5,0,53,a
104.5,62,,1.0,1,53,
104.5,74,,1.0,0,53,a
105.5,64,,0.25,1,53,
105.5,76,,0.25,0,53,a
105.75,65,,0.25,1,53,
105.75,77,,0.25,0,53,a
106.0,67,,1.0,1,54,
106.0,79,,1.17,0,54,a
107.0,55,,1.0,1,54,
107.0,59,,1.0,1,54,
107.0,62,,1.0,1,54,
107.0,65,,1.0,1,54,
107.17,81,,0.17,0,54,a
107.33,79,,0.17,0,54,a
107.5,77,,0.17,0,54,a
107.67,76,,0.17,0,54,a
107.83,74,,0.17,0,54,a
108.0,60,,0.17,1,55,
108.0,72,,1.0,0,55,a
108.17,64,,0.17,1,55,
108.33,67,,0.17,1,55,
108.5,60,,0.17,1,55,
108.67,64,,0.17,1,55,
108.83,67,,0.17,1,55,
109.0,60,,0.17,1,55,
109.0,79,,0.5,0,55,a
109.17,64,,0.17,1,55,
109.33,67,,0.17,1,55,
109.5,60,,0.17,1,55,
109.5,79,,0.5,0,55,a
109.67,64,,0.17,1,55,
109.83,67,,0.17,1,55,
110.0,60,,0.17,1,56,
110.0,76,,0.5,0,56,a
110.17,64,,0.17,1,56,
110.33,67,,0.17,1,56,
110.5,60,,0.17,1,56,
110.67,64,,0.17,1,56,
110.83,67,,0.17,1,56,
111.0,60,,0.17,1,56,
111.0,72,,0.5,0,56,
111.0,84,,0.5,0,56,a
111.17,64,,0.17,1,56,
111.33,67,,0.17,1,56,
111.5,60,,0.17,1,56,
111.5,72,,0.5,0,56,
111.5,84,,0.5,0,56,a
111.67,64,,0.17,1,56,
111.83,67,,0.17,1,56,
112.0,53,,0.17,1,57,
112.0,57,,0.17,1,57,
112.0,69,,0.5,0,57,
112.0,81,,0.5,0,57,a
112.17,60,,0.17,1,57,
112.33,62,,0.17,1,57,
112.5,53,,0.17,1,57,
112.5,57,,0.17,1,57,
112.67,60,,0.17,1,57,
112.83,62,,0.17,1,57,
113.0,42,,0.5,0,57,a
113.0,54,,0.17,1,57,
113.0,57,,0.17,1,57,
113.17,60,,0.17,1,57,
113.33,62,,0.17,1,57,
113.5,42,,0.5,0,57,a
113.5,54,,0.17,1,57,
113.5,57,,0.17,1,57,
113.67,60,,0.17,1,57,
113.83,62,,0.17,1,57,
114.0,43,,2.0,0,58,a
114.0,55,,0.17,1,58,
114.17,60,,0.17,1,58,
114.33,64,,0.17,1,58,
114.5,55,,0.17,1,58,
114.67,60,,0.17,1,58,
114.83,64,,0.17,1,58,
115.0,55,,0.17,1,58,
115.17,59,,0.17,1,58,
115.33,62,,0.17,1,58,
115.5,55,,0.17,1,58,
115.67,59,,0.17,1,58,
115.83,62,,0.17,1,58,
116.0,36,,1.0,0,59,a
116.0,48,,0.12,1,59,
116.12,52,,0.12,1,59,
116.25,55,,0.12,1,59,
116.38,60,,0.12,1,59,
116.5,48,,0.12,1,59,
116.62,52,,0.12,1,59,
116.75,55,,0.12,1,59,
116.88,60,,0.12,1,59,
117.0,48,,0.12,1,59,
117.0,67,,0.12,0,59,a
117.12,52,,0.12,1,59,
117.12,79,,0.38,0,59,a
117.25,55,,0.12,1,59,
117.38,60,,0.12,1,59,
117.5,48,,0.12,1,59,
117.5,67,,0.12,0,59,a
117.62,52,,0.12,1,59,
117.62,79,,0.38,0,59,a
117.75,55,,0.12,1,59,
117.88,60,,0.12,1,59,
118.0,48,,0.12,1,60,
118.0,64,,0.12,0,60,a
118.12,52,,0.12,1,60,
118.12,76,,0.38,0,60,a
118.25,55,,0.12,1,60,
118.38,60,,0.12,1,60,
118.5,48,,0.12,1,60,
118.62,52,,0.12,1,60,
118.75,55,,0.12,1,60,
118.88,60,,0.12,1,60,
119.0,52,,0.17,1,60,
119.0,72,,0.12,0,60,a
119.12,84,,0.38,0,60,a
119.17,55,,0.17,1,60,
119.33,60,,0.17,1,60,
119.5,52,,0.17,1,60,
119.5,72,,0.12,0,60,a
119.62,84,,0.38,0,60,a
119.67,55,,0.17,1,60,
119.83,60,,0.17,1,60,
120.0,53,,0.12,1,61,
120.0,69,,0.12,0,61,a
120.12,57,,0.12,1,61,
120.12,81,,0.38,0,61,a
120.25,60,,0.12,1,61,
120.38,62,,0.12,1,61,
120.5,53,,0.12,1,61,
120.62,57,,0.12,1,61,
120.75,60,,0.12,1,61,
120.88,62,,0.12,1,61,
121.0,42,,0.5,0,61,a
121.0,54,,0.12,1,61,
121.12,57,,0.12,1,61,
121.25,60,,0.12,1,61,
121.38,62,,0.12,1,61,
121.5,42,,0.5,0,61,a
121.5,54,,0.12,1,61,
121.62,57,,0.12,1,61,
121.75,60,,0.12,1,61,
121.88,62,,0.12,1,61,
122.0,43,,2.0,0,62,a
122.0,55,,0.17,1,62,
122.17,60,,0.17,1,62,
122.33,64,,0.17,1,62,
122.5,55,,0.17,1,62,
122.67,60,,0.17,1,62,
122.83,64,,0.17,1,62,
123.0,55,,0.17,1,62,
123.17,59,,0.17,1,62,
123.33,62,,0.17,1,62,
123.5,55,,0.17,1,62,
123.67,59,,0.17,1,62,
123.83,62,,0.17,1,62,
124.0,36,,1.0,0,63,a
124.0,48,,0.12,1,63,
124.12,52,,0.12,1,63,
124.25,55,,0.12,1,63,
124.38,60,,0.12,1,63,
124.5,48,,0.12,1,63,
124.62,52,,0.12,1,63,
124.75,55,,0.12,1,63,
124.88,60,,0.12,1,63,
125.0,48,,0.17,1,63,
125.0,78,,0.5,0,63,a
125.17,51,,0.17,1,63,
125.33,55,,0.17,1,63,
125.5,48,,0.17,1,63,
125.5,78,,0.5,0,63,a
125.67,51,,0.17,1,63,
125.83,55,,0.17,1,63,
126.0,43,,0.12,1,64,
126.0,79,,2.0,0,64,a
126.12,48,,0.12,1,64,
126.25,50,,0.12,1,64,
126.38,55,,0.12,1,64,
126.5,43,,0.12,1,64,
126.62,48,,0.12,1,64,
126.75,50,,0.12,1,64,
126.88,55,,0.12,1,64,
127.0,43,,0.12,1,64,
127.12,47,,0.12,1,64,
127.25,50,,0.12,1,64,
127.38,55,,0.12,1,64,
127.5,43,,0.12,1,64,
127.62,47,,0.12,1,64,
127.75,50,,0.12,1,64,
127.88,55,,0.12,1,64,
128.0,48,,0.5,1,65,
128.0,72,,0.5,0,65,
128.0,84,,0.5,0,65,a
129.0,43,,0.5,1,65,
129.0,55,,0.5,1,65,
129.0,67,,0.5,0,65,
129.0,79,,0.5,0,65,a
130.0,36,,1.0,1,66,
130.0,48,,1.0,1,66,
130.0,60,,1.0,0,66,
130.0,72,,1.0,0,66,a
131.5,41,,0.5,1,0,
131.5,48,,0.5,1,0,
131.5,53,,0.5,1,0,
131.5,57,,0.5,0,0,
