onset,midi_number,morphetic_number,duration,staff_number,measure,type
73.0,50,,0.25,1,19,
73.0,65,,0.25,0,19,a
73.25,57,,0.25,1,19,
73.25,62,,0.25,0,19,a
73.5,50,,0.25,1,19,
73.5,65,,0.25,0,19,a
73.75,57,,0.25,1,19,
73.75,62,,0.25,0,19,a
74.0,50,,0.25,1,19,
74.0,65,,0.25,0,19,a
74.25,57,,0.25,1,19,
74.25,62,,0.25,0,19,a
74.5,50,,0.25,1,19,
74.5,65,,0.25,0,19,a
74.75,57,,0.25,1,19,
74.75,62,,0.25,0,19,a
75.0,50,,0.25,1,19,
75.0,68,,0.25,0,19,a
75.25,59,,0.25,1,19,
75.25,64,,0.25,0,19,a
75.5,50,,0.25,1,19,
75.5,68,,0.25,0,19,a
75.75,59,,0.25,1,19,
75.75,64,,0.25,0,19,a
76.0,48,,0.25,1,20,
76.0,52,,0.25,1,20,
76.0,69,,1.5,0,20,a
76.25,57,,0.25,1,20,
76.5,48,,0.25,1,20,
76.5,52,,0.25,1,20,
76.75,57,,0.25,1,20,
77.0,48,,0.25,1,20,
77.0,52,,0.25,1,20,
77.25,57,,0.25,1,20,
77.5,48,,0.25,1,20,
77.5,52,,0.25,1,20,
77.5,72,,0.25,0,20,a
77.75,57,,0.25,1,20,
77.75,71,,0.25,0,20,a
78.0,48,,0.25,1,20,
78.0,52,,0.25,1,20,
78.0,69,,0.5,0,20,a
78.25,57,,0.25,1,20,
78.5,48,,0.25,1,20,
78.5,52,,0.25,1,20,
78.75,57,,0.25,1,20,
79.0,48,,0.25,1,20,
79.0,52,,0.25,1,20,
79.25,57,,0.25,1,20,
79.5,48,,0.25,1,20,
79.5,52,,0.25,1,20,
79.75,57,,0.25,1,20,
80.0,48,,0.25,1,21,
80.0,52,,0.25,1,21,
80.0,88,,1.25,0,21,a
80.25,57,,0.25,1,21,
80.5,48,,0.25,1,21,
80.5,52,,0.25,1,21,
80.75,57,,0.25,1,21,
81.0,48,,0.25,1,21,
81.0,52,,0.25,1,21,
81.25,57,,0.25,1,21,
81.25,86,,0.25,0,21,a
81.5,48,,0.25,1,21,
81.5,52,,0.25,1,21,
81.5,84,,0.25,0,21,a
81.75,57,,0.25,1,21,
81.75,83,,0.25,0,21,a
82.0,48,,0.25,1,21,
82.0,52,,0.25,1,21,
82.0,81,,1.0,0,21,a
82.25,57,,0.25,1,21,
82.5,48,,0.25,1,21,
82.5,52,,0.25,1,21,
82.75,57,,0.25,1,21,
83.0,48,,0.25,1,21,
83.0,52,,0.25,1,21,
83.0,81,,1.0,0,21,
83.25,57,,0.25,1,21,
83.5,48,,0.25,1,21,
83.5,52,,0.25,1,21,
83.75,57,,0.25,1,21,
84.0,48,,0.25,1,22,
84.0,52,,0.25,1,22,
84.0,88,,1.25,0,22,a
84.25,58,,0.25,1,22,
84.5,48,,0.25,1,22,
84.5,52,,0.25,1,22,
84.75,58,,0.25,1,22,
85.0,48,,0.25,1,22,
85.0,52,,0.25,1,22,
85.25,58,,0.25,1,22,
85.25,86,,0.25,0,22,a
85.5,48,,0.25,1,22,
85.5,52,,0.25,1,22,
85.5,84,,0.25,0,22,a
85.75,58,,0.25,1,22,
85.75,83,,0.25,0,22,a
86.0,48,,0.25,1,22,
86.0,52,,0.25,1,22,
86.0,82,,1.0,0,22,a
86.25,58,,0.25,1,22,
86.5,48,,0.25,1,22,
86.5,52,,0.25,1,22,
86.75,58,,0.25,1,22,
87.0,48,,0.25,1,22,
87.0,52,,0.25,1,22,
87.25,58,,0.25,1,22,
87.5,48,,0.25,1,22,
87.5,52,,0.25,1,22,
87.75,58,,0.25,1,22,
88.0,47,,0.25,1,23,
88.0,83,,1.25,0,23,a
88.25,51,,0.25,1,23,
88.5,54,,0.25,1,23,
88.75,59,,0.25,1,23,
89.0,47,,0.25,1,23,
89.25,51,,0.25,1,23,
89.25,81,,0.25,0,23,a
89.5,54,,0.25,1,23,
89.5,79,,0.25,0,23,a
89.75,59,,0.25,1,23,
89.75,78,,0.25,0,23,a
90.0,47,,0.25,1,23,
90.0,79,,0.25,0,23,a
90.25,52,,0.25,1,23,
90.25,78,,0.25,0,23,
90.5,55,,0.25,1,23,
90.5,76,,0.25,0,23,
90.75,59,,0.25,1,23,
90.75,75,,0.25,0,23,
91.0,47,,0.25,1,23,
91.0,76,,0.25,0,23,
91.25,52,,0.25,1,23,
91.25,79,,0.25,0,23,
91.5,55,,0.25,1,23,
91.5,78,,0.25,0,23,
91.75,59,,0.25,1,23,
91.75,76,,0.25,0,23,
92.0,47,,0.25,1,24,
92.0,75,,0.25,0,24,
92.25,54,,0.25,1,24,
92.25,73,,0.25,0,24,
92.5,57,,0.25,1,24,
92.5,71,,0.25,0,24,
92.75,59,,0.25,1,24,
92.75,70,,0.25,0,24,
93.0,47,,0.25,1,24,
93.0,71,,0.25,0,24,
93.25,54,,0.25,1,24,
93.25,73,,0.25,0,24,
93.5,57,,0.25,1,24,
93.5,74,,0.25,0,24,
93.75,59,,0.25,1,24,
93.75,75,,0.25,0,24,
94.0,47,,0.25,1,24,
94.0,76,,0.25,0,24,
94.25,52,,0.25,1,24,
94.25,75,,0.25,0,24,
94.5,55,,0.25,1,24,
94.5,76,,0.25,0,24,
94.75,59,,0.25,1,24,
94.75,78,,0.25,0,24,
95.0,47,,0.25,1,24,
95.0,79,,0.25,0,24,
95.25,52,,0.25,1,24,
95.25,80,,0.25,0,24,
95.5,55,,0.25,1,24,
95.5,81,,0.25,0,24,
95.75,59,,0.25,1,24,
95.75,82,,0.25,0,24,
96.0,47,,0.25,1,25,
96.0,83,,0.25,0,25,
96.25,51,,0.25,1,25,
96.25,82,,0.25,0,25,
96.5,54,,0.25,1,25,
96.5,83,,0.25,0,25,
96.75,59,,0.25,1,25,
96.75,82,,0.25,0,25,
97.0,47,,0.25,1,25,
97.0,83,,0.25,0,25,
97.25,51,,0.25,1,25,
97.25,81,,0.25,0,25,
97.5,54,,0.25,1,25,
97.5,79,,0.25,0,25,
97.75,59,,0.25,1,25,
97.75,78,,0.25,0,25,
98.0,47,,0.25,1,25,
98.0,79,,0.25,0,25,
98.25,52,,0.25,1,25,
98.25,78,,0.25,0,25,
98.5,55,,0.25,1,25,
98.5,76,,0.25,0,25,
98.75,59,,0.25,1,25,
98.75,75,,0.25,0,25,
99.0,47,,0.25,1,25,
99.0,76,,0.25,0,25,
99.25,52,,0.25,1,25,
99.25,79,,0.25,0,25,
99.5,55,,0.25,1,25,
99.5,78,,0.25,0,25,
99.75,59,,0.25,1,25,
99.75,76,,0.25,0,25,
100.0,47,,0.25,1,26,
100.0,75,,0.25,0,26,
100.25,54,,0.25,1,26,
100.25,73,,0.25,0,26,
100.5,57,,0.25,1,26,
100.5,71,,0.25,0,26,
100.75,59,,0.25,1,26,
100.75,70,,0.25,0,26,
101.0,47,,0.25,1,26,
101.0,71,,0.25,0,26,
101.25,54,,0.25,1,26,
101.25,73,,0.25,0,26,
101.5,57,,0.25,1,26,
101.5,74,,0.25,0,26,
101.75,59,,0.25,1,26,
101.75,75,,0.25,0,26,
102.0,47,,0.25,1,26,
102.0,76,,0.25,0,26,
102.25,52,,0.25,1,26,
102.25,75,,0.25,0,26,
102.5,55,,0.25,1,26,
102.5,76,,0.25,0,26,
102.75,59,,0.25,1,26,
102.75,78,,0.25,0,26,
103.0,47,,0.25,1,26,
103.0,79,,0.25,0,26,
103.25,52,,0.25,1,26,
103.25,80,,0.25,0,26,
103.5,55,,0.25,1,26,
103.5,81,,0.25,0,26,
103.75,59,,0.25,1,26,
103.75,82,,0.25,0,26,
104.0,47,,0.25,1,27,
104.0,83,,0.25,0,27,
104.25,51,,0.25,1,27,
104.25,78,,0.25,0,27,
104.5,54,,0.25,1,27,
104.5,75,,0.25,0,27,
104.75,59,,0.25,1,27,
104.75,71,,0.25,0,27,
105.0,58,,0.25,1,27,
105.0,70,,0.25,0,27,
105.25,59,,0.25,1,27,
105.25,71,,0.25,0,27,
105.5,55,,0.25,1,27,
105.5,76,,0.25,0,27,
105.75,52,,0.25,1,27,
105.75,79,,0.25,0,27,
106.0,47,,0.25,1,27,
106.0,83,,0.25,0,27,
106.25,51,,0.25,1,27,
106.25,78,,0.25,0,27,
106.5,54,,0.25,1,27,
106.5,75,,0.25,0,27,
106.75,59,,0.25,1,27,
106.75,71,,0.25,0,27,
107.0,58,,0.25,1,27,
107.0,70,,0.25,0,27,
107.25,59,,0.25,1,27,
107.25,71,,0.25,0,27,
107.5,55,,0.25,1,27,
107.5,76,,0.25,0,27,
107.75,52,,0.25,1,27,
107.75,79,,0.25,0,27,
108.0,47,,0.25,1,28,
108.0,83,,0.25,0,28,
108.25,51,,0.25,1,28,
108.25,78,,0.25,0,28,
108.5,54,,0.25,1,28,
108.5,75,,0.25,0,28,
108.75,59,,0.25,1,28,
108.75,71,,0.25,0,28,
109.0,47,,0.25,1,28,
109.0,83,,0.25,0,28,
109.25,52,,0.25,1,28,
109.25,79,,0.25,0,28,
109.5,55,,0.25,1,28,
109.5,76,,0.25,0,28,
109.75,59,,0.25,1,28,
109.75,71,,0.25,0,28,
110.0,47,,0.25,1,28,
110.0,83,,0.25,0,28,
110.25,51,,0.25,1,28,
110.25,78,,0.25,0,28,
110.5,54,,0.25,1,28,
110.5,75,,0.25,0,28,
110.75,59,,0.25,1,28,
110.75,71,,0.25,0,28,
111.0,47,,0.25,1,28,
111.0,83,,0.25,0,28,
111.25,52,,0.25,1,28,
111.25,79,,0.25,0,28,
111.5,55,,0.25,1,28,
111.5,76,,0.25,0,28,
111.75,59,,0.25,1,28,
111.75,71,,0.25,0,28,
112.0,47,,1.0,1,29,
112.0,51,,1.0,1,29,
112.0,54,,1.0,1,29,
112.0,59,,1.0,1,29,
112.0,83,,0.25,0,29,
112.25,78,,0.25,0,29,
112.5,75,,0.25,0,29,
112.75,71,,0.25,0,29,
113.0,78,,0.25,0,29,
113.25,75,,0.25,0,29,
113.5,71,,0.25,0,29,
113.75,66,,0.25,0,29,
114.0,75,,0.25,0,29,
114.25,71,,0.25,0,29,
114.5,66,,0.25,0,29,
114.75,63,,0.25,0,29,
115.0,71,,0.25,0,29,
115.25,66,,0.25,0,29,
115.5,63,,0.25,0,29,
115.75,59,,0.25,0,29,
116.0,66,,0.25,0,30,
116.25,63,,0.25,0,30,
116.5,59,,0.25,0,30,
116.75,54,,0.25,0,30,
117.0,63,,0.25,0,30,
117.25,59,,0.25,0,30,
117.5,54,,0.25,0,30,
117.75,51,,0.25,0,30,
118.0,59,,0.25,0,30,
118.25,54,,0.25,0,30,
118.5,51,,0.25,0,30,
118.75,47,,0.25,0,30,
119.0,35,,0.25,1,30,
119.25,39,,0.25,1,30,
119.5,42,,0.25,1,30,
119.75,47,,0.25,1,30,
120.0,35,,0.5,1,31,a
120.5,47,,0.5,1,31,a
121.0,37,,0.5,1,31,a
121.5,49,,0.5,1,31,a
122.0,39,,0.5,1,31,a
122.0,71,,0.5,0,31,a
122.5,51,,0.5,1,31,a
122.5,59,,0.5,0,31,a
123.0,73,,0.5,0,31,a
123.5,61,,0.5,0,31,a
124.0,39,,0.5,1,32,a
124.0,75,,0.5,0,32,a
124.5,51,,0.5,1,32,a
124.5,63,,0.5,0,32,a
125.0,40,,0.5,1,32,a
125.5,52,,0.5,1,32,a
126.0,42,,0.5,1,32,a
126.0,75,,0.5,0,32,a
126.5,54,,0.5,1,32,a
126.5,63,,0.5,0,32,a
127.0,76,,0.5,0,32,a
127.5,64,,0.5,0,32,a
128.0,78,,0.5,0,33,a
128.5,66,,0.5,0,33,a
129.0,80,,0.5,0,33,a
129.5,68,,0.5,0,33,a
130.0,42,,0.5,1,33,a
130.0,81,,0.5,0,33,
130.5,54,,0.5,1,33,a
130.5,69,,0.5,0,33,
131.0,44,,0.5,1,33,a
131.0,81,,0.5,0,33,
131.5,56,,0.5,1,33,a
131.5,71,,0.5,0,33,
132.0,45,,0.5,1,34,a
132.0,81,,0.5,0,34,
132.5,57,,0.5,1,34,a
132.5,73,,0.5,0,34,
133.0,47,,0.5,1,34,a
133.0,81,,0.5,0,34,
133.5,59,,0.5,1,34,a
133.5,75,,0.5,0,34,
134.0,49,,0.5,1,34,a
134.0,81,,0.5,0,34,
134.5,61,,0.5,1,34,a
134.5,76,,0.5,0,34,
135.0,51,,0.5,1,34,a
135.0,81,,0.5,0,34,
135.5,63,,0.5,1,34,a
135.5,78,,0.5,0,34,
136.0,64,,2.0,1,35,
136.0,68,,2.0,1,35,
136.0,71,,2.0,0,35,
136.0,76,,2.0,0,35,
136.0,80,,2.0,0,35,a
138.0,59,,1.0,1,35,
138.0,63,,1.0,1,35,
138.0,66,,1.0,1,35,
138.0,69,,1.0,0,35,
138.0,75,,1.0,0,35,
138.0,78,,1.0,0,35,a
139.0,61,,1.0,1,35,
139.0,64,,1.0,1,35,
