onset,midi_number,morphetic_number,duration,staff_number,measure,type
11.5,57,,0.5,1,3,
11.5,63,,0.5,1,3,
12.0,52,,3.0,1,4,
12.0,56,,3.0,1,4,
12.0,59,,3.0,1,4,
12.0,64,,3.0,1,4,
12.0,83,,1.5,0,4,a
13.5,85,,0.25,0,4,a
13.75,87,,0.25,0,4,a
14.0,88,,0.5,0,4,a
16.0,80,,0.25,0,5,a
16.25,76,,0.25,0,5,a
16.5,81,,0.25,0,5,a
16.75,78,,0.25,0,5,a
17.0,83,,0.25,0,5,a
17.25,80,,0.25,0,5,a
17.5,85,,0.25,0,5,a
17.75,81,,0.25,0,5,a
18.0,68,,0.25,1,5,a
18.0,83,,1.0,0,5,a
18.25,64,,0.25,1,5,a
18.5,69,,0.25,1,5,a
18.75,66,,0.25,1,5,a
19.0,71,,0.25,1,5,a
19.25,68,,0.25,1,5,a
19.5,73,,0.25,1,5,a
19.75,69,,0.25,1,5,a
20.0,56,,0.25,0,6,a
20.0,71,,1.0,1,6,a
20.25,52,,0.25,0,6,a
20.5,57,,0.25,0,6,a
20.75,54,,0.25,0,6,a
21.0,59,,0.25,0,6,a
21.25,56,,0.25,0,6,a
21.5,61,,0.25,0,6,a
21.75,57,,0.25,0,6,a
22.0,44,,0.25,1,6,a
22.0,59,,1.0,0,6,a
22.25,40,,0.25,1,6,a
22.5,45,,0.25,1,6,a
22.75,42,,0.25,1,6,a
23.0,47,,0.25,1,6,a
23.25,44,,0.25,1,6,a
23.5,49,,0.25,1,6,a
23.75,46,,0.25,1,6,a
24.0,47,,4.0,1,7,a
24.5,59,,0.5,0,7,a
25.0,68,,0.5,0,7,a
25.5,56,,0.5,1,7,
25.5,64,,0.5,0,7,a
26.0,51,,0.5,1,7,
26.0,69,,0.5,0,7,a
26.5,54,,0.5,1,7,
26.5,66,,0.5,0,7,a
27.0,57,,1.0,1,7,
27.0,63,,0.5,0,7,a
27.5,71,,0.5,0,7,a
28.0,59,,4.0,1,8,
28.5,71,,3.5,0,8,a
29.0,80,,0.5,0,8,a
29.5,68,,0.5,0,8,
29.5,76,,0.5,0,8,a
30.0,63,,0.5,0,8,
30.0,81,,0.5,0,8,a
30.5,66,,0.5,0,8,
30.5,78,,0.5,0,8,a
31.0,69,,1.0,0,8,
31.0,75,,0.5,0,8,a
31.5,83,,0.5,0,8,a
32.0,64,,1.0,1,9,
32.0,68,,1.0,1,9,
32.0,71,,2.0,0,9,
32.0,83,,1.5,0,9,
33.0,56,,1.0,1,9,
33.5,81,,0.25,0,9,a
33.75,80,,0.25,0,9,a
34.0,57,,1.0,1,9,
34.0,73,,2.0,0,9,
34.0,78,,0.5,0,9,a
34.5,76,,0.5,0,9,a
35.0,58,,1.0,1,9,
35.0,75,,0.5,0,9,a
35.5,73,,0.5,0,9,a
36.0,59,,2.0,1,10,
36.0,64,,3.0,0,10,
36.0,68,,1.0,0,10,
36.0,71,,4.0,0,10,a
37.0,67,,1.0,0,10,
38.0,47,,2.0,1,10,
38.0,58,,1.0,1,10,
38.0,66,,2.0,0,10,
39.0,57,,1.0,1,10,
39.0,63,,1.0,0,10,
40.0,52,,1.0,1,11,
40.0,56,,1.0,1,11,
40.0,59,,2.0,0,11,
40.0,64,,2.0,0,11,
40.0,71,,1.5,0,11,
41.0,44,,1.0,1,11,
41.5,69,,0.25,0,11,a
41.75,68,,0.25,0,11,a
42.0,45,,1.0,1,11,
42.0,61,,2.0,0,11,
42.0,66,,0.5,0,11,a
42.5,64,,0.5,0,11,a
43.0,46,,1.0,1,11,
43.0,63,,0.5,0,11,a
43.5,61,,0.5,0,11,a
44.0,47,,2.0,1,12,
44.0,52,,3.0,0,12,
44.0,56,,1.0,0,12,
44.0,59,,4.0,0,12,a
45.0,55,,1.0,0,12,
46.0,35,,2.0,1,12,
46.0,46,,1.0,1,12,
46.0,54,,2.0,0,12,
47.0,45,,1.0,1,12,
47.0,51,,1.0,0,12,
48.0,59,,2.0,0,13,a
48.5,40,,0.5,1,13,
48.5,44,,0.5,1,13,
49.0,40,,0.5,1,13,
49.0,44,,0.5,1,13,
49.5,40,,0.5,1,13,
49.5,44,,0.5,1,13,
50.0,52,,2.0,0,13,
50.0,64,,2.0,0,13,a
50.5,40,,0.5,1,13,
50.5,44,,0.5,1,13,
51.0,40,,0.5,1,13,
51.0,44,,0.5,1,13,
51.5,40,,0.5,1,13,
51.5,44,,0.5,1,13,
52.0,61,,2.0,0,14,a
52.5,40,,0.5,1,14,
52.5,45,,0.5,1,14,
53.0,40,,0.5,1,14,
53.0,45,,0.5,1,14,
53.5,40,,0.5,1,14,
53.5,45,,0.5,1,14,
54.0,54,,2.0,0,14,
54.0,66,,2.0,0,14,a
54.5,40,,0.5,1,14,
54.5,46,,0.5,1,14,
55.0,40,,0.5,1,14,
55.0,46,,0.5,1,14,
55.5,40,,0.5,1,14,
55.5,46,,0.5,1,14,
56.0,56,,1.0,0,15,
56.0,68,,1.0,0,15,a
56.5,40,,0.5,1,15,
56.5,47,,0.5,1,15,
57.0,40,,0.5,1,15,
57.0,47,,0.5,1,15,
57.5,40,,0.5,1,15,
57.5,47,,0.5,1,15,
58.0,57,,1.0,0,15,
58.0,69,,1.0,0,15,a
58.5,40,,0.5,1,15,
58.5,48,,0.5,1,15,
59.0,40,,0.5,1,15,
59.0,48,,0.5,1,15,
59.5,40,,0.5,1,15,
59.5,48,,0.5,1,15,
60.0,58,,1.0,0,16,
60.0,70,,1.0,0,16,a
60.5,40,,0.5,1,16,
60.5,49,,0.5,1,16,
61.0,40,,0.5,1,16,
61.0,49,,0.5,1,16,
61.5,40,,0.5,1,16,
61.5,49,,0.5,1,16,
62.0,41,,0.5,1,16,
62.0,50,,2.0,1,16,
62.0,59,,2.0,0,16,
62.0,71,,2.0,0,16,a
62.5,41,,0.5,1,16,
63.0,41,,0.5,1,16,
63.5,41,,0.5,1,16,
64.0,42,,0.5,1,17,
64.0,49,,2.0,1,17,
64.0,58,,2.0,0,17,
64.0,70,,1.0,0,17,a
64.5,42,,0.5,1,17,
65.0,42,,0.5,1,17,
65.0,66,,1.0,0,17,a
65.5,42,,0.5,1,17,
66.0,42,,0.5,1,17,
66.0,47,,2.0,1,17,
66.0,56,,2.0,1,17,
66.0,65,,1.5,0,17,a
66.0,74,,2.0,0,17,a
66.5,42,,0.5,1,17,
67.0,42,,0.5,1,17,
67.5,42,,0.5,1,17,
67.5,66,,0.25,0,17,a
67.75,68,,0.25,0,17,a
68.0,42,,0.5,1,18,
68.0,46,,2.0,1,18,
68.0,54,,2.0,1,18,
68.0,61,,2.0,0,18,a
68.0,73,,1.0,0,18,a
68.5,42,,0.5,1,18,
69.0,42,,0.5,1,18,
69.0,70,,1.0,0,18,a
69.5,42,,0.5,1,18,
70.0,42,,0.5,1,18,
70.0,50,,2.0,1,18,
70.0,56,,2.0,1,18,
70.0,59,,2.0,0,18,
70.0,65,,2.0,0,18,
70.0,71,,2.0,0,18,a
70.5,42,,0.5,1,18,
71.0,42,,0.5,1,18,
71.5,42,,0.5,1,18,
72.0,42,,0.5,1,19,
72.0,49,,2.0,1,19,
72.0,54,,2.0,1,19,
72.0,58,,2.0,0,19,
72.0,70,,1.0,0,19,a
72.5,42,,0.5,1,19,
73.0,42,,0.5,1,19,
73.0,66,,1.0,0,19,a
73.5,42,,0.5,1,19,
74.0,42,,0.5,1,19,
74.0,47,,2.0,1,19,
74.0,56,,2.0,1,19,
74.0,65,,1.5,0,19,a
74.0,74,,2.0,0,19,a
74.5,42,,0.5,1,19,
75.0,42,,0.5,1,19,
75.5,42,,0.5,1,19,
75.5,66,,0.25,0,19,a
75.75,68,,0.25,0,19,a
76.0,42,,0.5,1,20,
76.0,46,,2.0,1,20,
76.0,54,,2.0,1,20,
76.0,61,,2.0,0,20,a
76.0,73,,1.0,0,20,a
76.5,42,,0.5,1,20,
77.0,42,,0.5,1,20,
77.0,70,,1.0,0,20,a
77.5,42,,0.5,1,20,
78.0,42,,0.5,1,20,
78.0,47,,2.0,1,20,
78.0,50,,2.0,1,20,
78.0,56,,2.0,1,20,
78.0,68,,2.0,0,20,
78.0,71,,1.5,0,20,a
78.0,77,,2.0,0,20,a
78.5,42,,0.5,1,20,
79.0,42,,0.5,1,20,
79.5,42,,0.5,1,20,
79.5,73,,0.25,0,20,a
79.75,74,,0.25,0,20,a
80.0,42,,1.0,1,21,
80.0,46,,1.0,1,21,
80.0,49,,1.0,1,21,
80.0,54,,1.0,1,21,
80.0,70,,1.0,0,21,
80.0,73,,1.0,0,21,a
80.0,78,,1.0,0,21,a
82.0,42,,0.5,1,21,
82.0,54,,0.5,1,21,
82.0,58,,0.5,0,21,
82.0,61,,0.5,0,21,
82.0,66,,0.5,0,21,
84.0,30,,1.0,1,22,
84.0,42,,1.0,1,22,
84.0,46,,0.5,1,22,
84.0,49,,0.5,1,22,
84.0,54,,0.5,1,22,
86.0,78,,0.5,0,22,a
86.5,76,,0.5,0,22,a
87.0,75,,0.5,0,22,a
87.5,73,,0.5,0,22,a
88.0,71,,2.0,0,23,a
90.0,72,,0.5,0,23,a
91.0,73,,0.5,0,23,a
92.0,74,,0.5,0,24,a
93.0,75,,0.5,0,24,a
94.0,76,,0.5,0,24,a
95.0,78,,0.5,0,24,a
96.0,79,,1.0,0,25,a
97.0,80,,2.0,0,25,a
98.0,60,,2.0,1,25,
98.0,63,,2.0,1,25,
98.0,68,,2.0,0,25,
99.0,78,,2.0,0,25,a
100.0,61,,2.0,1,26,
100.0,64,,2.0,1,26,
101.0,76,,1.0,0,26,a
102.0,76,,0.5,0,26,a
102.5,75,,0.5,0,26,a
103.0,73,,0.5,0,26,a
103.5,71,,0.5,0,26,a
104.0,70,,2.0,0,27,a
106.0,71,,0.5,0,27,a
107.0,72,,0.5,0,27,a
108.0,73,,0.5,0,28,a
109.0,74,,0.5,0,28,a
110.0,75,,0.5,0,28,a
111.0,76,,0.5,0,28,a
112.0,77,,1.0,0,29,a
113.0,78,,2.0,0,29,a
114.0,58,,2.0,1,29,
114.0,61,,2.0,1,29,
114.0,66,,2.0,0,29,
115.0,76,,2.0,0,29,a
116.0,59,,2.0,1,30,
116.0,63,,2.0,1,30,
117.0,75,,1.0,0,30,a
118.0,66,,0.5,1,30,a
118.5,64,,0.5,1,30,a
119.0,63,,0.5,1,30,a
119.5,61,,0.5,1,30,a
120.0,59,,2.0,1,31,a
122.0,54,,0.5,0,31,a
122.0,60,,1.0,1,31,a
122.5,52,,0.5,0,31,a
123.0,51,,0.5,0,31,a
123.0,61,,1.0,1,31,a
123.5,49,,0.5,0,31,a
124.0,48,,1.0,0,32,a
124.0,62,,1.0,1,32,a
125.0,63,,1.0,1,32,a
126.0,64,,1.0,1,32,a
126.0,78,,0.5,0,32,a
126.5,76,,0.5,0,32,a
127.0,66,,1.0,1,32,a
127.0,75,,0.5,0,32,a
127.5,73,,0.5,0,32,a
128.0,56,,4.0,1,33,
128.0,67,,1.0,1,33,a
128.0,72,,2.0,0,33,a
129.0,68,,2.0,1,33,a
130.0,72,,3.0,0,33,
130.0,75,,2.0,0,33,
130.0,81,,2.0,0,33,a
131.0,66,,2.0,1,33,a
132.0,61,,2.0,1,34,
133.0,64,,1.0,1,34,a
133.0,73,,1.0,0,34,
133.0,76,,1.0,0,34,
133.0,80,,1.0,0,34,a
134.0,64,,0.5,1,34,a
134.5,63,,0.5,1,34,a
135.0,61,,0.5,1,34,a
135.5,59,,0.5,1,34,a
136.0,58,,2.0,1,35,a
138.0,52,,0.5,0,35,a
138.0,59,,1.0,1,35,a
138.5,51,,0.5,0,35,a
139.0,49,,0.5,0,35,a
139.0,60,,1.0,1,35,a
139.5,47,,0.5,0,35,a
140.0,46,,1.0,0,36,a
140.0,61,,1.0,1,36,a
141.0,63,,1.0,1,36,a
142.0,64,,1.0,1,36,a
142.0,76,,0.5,0,36,a
142.5,75,,0.5,0,36,a
143.0,65,,2.0,1,36,a
143.0,73,,0.5,0,36,a
143.5,71,,0.5,0,36,a
144.0,54,,4.0,1,37,
144.0,70,,2.0,0,37,a
145.0,66,,2.0,1,37,a
146.0,70,,3.0,0,37,
146.0,73,,2.0,0,37,
146.0,79,,2.0,0,37,a
147.0,64,,2.0,1,37,a
148.0,59,,2.0,1,38,
149.0,63,,1.0,1,38,a
149.0,71,,1.0,0,38,
149.0,75,,1.0,0,38,
149.0,78,,1.0,0,38,a
150.0,51,,0.5,1,38,
150.0,59,,1.0,1,38,
150.5,54,,0.5,1,38,
151.0,51,,0.5,1,38,
151.0,59,,1.0,1,38,
151.0,71,,1.0,0,38,
151.0,78,,1.0,0,38,a
151.5,54,,0.5,1,38,
152.0,52,,0.5,1,39,
152.0,61,,2.0,1,39,
152.0,70,,2.0,0,39,
152.0,78,,1.5,0,39,a
152.5,54,,0.5,1,39,
153.0,52,,0.5,1,39,
153.5,54,,0.5,1,39,
153.5,82,,0.5,0,39,a
154.0,51,,0.5,1,39,
154.0,59,,1.0,1,39,
154.0,71,,1.0,0,39,
154.0,83,,1.0,0,39,a
154.5,54,,0.5,1,39,
155.0,51,,0.5,1,39,
155.0,59,,1.0,1,39,
155.0,71,,1.0,0,39,
155.0,78,,1.0,0,39,a
155.5,54,,0.5,1,39,
156.0,52,,0.5,1,40,
156.0,61,,2.0,1,40,
156.0,70,,2.0,0,40,
156.0,78,,1.5,0,40,a
156.5,54,,0.5,1,40,
157.0,52,,0.5,1,40,
157.5,54,,0.5,1,40,
157.5,82,,0.5,0,40,a
158.0,51,,0.5,1,40,
158.0,59,,1.0,1,40,
158.0,71,,1.0,0,40,
158.0,83,,0.5,0,40,a
158.5,54,,0.5,1,40,
159.0,51,,0.5,1,40,
159.0,57,,1.0,1,40,
159.0,72,,1.0,0,40,
159.0,84,,1.0,0,40,a
159.5,54,,0.5,1,40,
160.0,52,,1.0,1,41,
160.0,56,,0.5,1,41,
160.0,73,,1.0,0,41,
160.0,85,,1.0,0,41,a
160.5,61,,0.5,1,41,
161.0,52,,1.0,1,41,
161.0,56,,0.5,1,41,
161.0,75,,1.0,0,41,
161.0,87,,1.0,0,41,a
161.5,61,,0.5,1,41,
162.0,54,,1.0,1,41,
162.0,58,,0.5,1,41,
162.0,76,,1.0,0,41,
162.0,88,,1.0,0,41,a
162.5,61,,0.5,1,41,
163.0,54,,1.0,1,41,
163.0,58,,0.5,1,41,
163.0,78,,1.0,0,41,
163.0,90,,1.0,0,41,a
163.5,61,,0.5,1,41,
164.0,47,,3.0,1,42,
164.0,59,,0.5,1,42,
164.0,76,,2.0,0,42,
164.0,88,,2.0,0,42,a
164.5,54,,0.5,1,42,
165.0,59,,0.5,1,42,
165.5,54,,0.5,1,42,
166.0,59,,0.5,1,42,
166.0,75,,1.0,0,42,
166.0,87,,1.0,0,42,a
166.5,54,,0.5,1,42,
167.0,51,,0.5,1,42,
167.0,59,,1.0,1,42,
167.0,71,,1.0,0,42,
167.0,78,,1.0,0,42,a
167.5,54,,0.5,1,42,
168.0,52,,0.5,1,43,
168.0,61,,2.0,1,43,
168.0,70,,2.0,0,43,
168.0,78,,1.5,0,43,a
168.5,54,,0.5,1,43,
169.0,52,,0.5,1,43,
169.5,54,,0.5,1,43,
169.5,82,,0.5,0,43,a
170.0,51,,0.5,1,43,
170.0,59,,1.0,1,43,
170.0,71,,1.0,0,43,
170.0,83,,0.5,0,43,a
170.5,54,,0.5,1,43,
171.0,51,,0.5,1,43,
171.0,59,,1.0,1,43,
171.0,71,,1.0,0,43,
171.0,78,,1.0,0,43,a
171.5,54,,0.5,1,43,
172.0,52,,0.5,1,44,
172.0,61,,2.0,1,44,
172.0,70,,2.0,0,44,
172.0,78,,1.5,0,44,a
172.5,54,,0.5,1,44,
173.0,52,,0.5,1,44,
173.5,54,,0.5,1,44,
173.5,82,,0.5,0,44,a
174.0,51,,0.5,1,44,
174.0,59,,1.0,1,44,
174.0,71,,1.0,0,44,
174.0,83,,0.5,0,44,a
174.5,54,,0.5,1,44,
175.0,51,,0.5,1,44,
175.0,57,,1.0,1,44,
175.0,72,,1.0,0,44,
175.0,84,,1.0,0,44,a
175.5,54,,0.5,1,44,
176.0,52,,1.0,1,45,
176.0,56,,0.5,1,45,
176.0,73,,1.0,0,45,
176.0,85,,1.0,0,45,a
176.5,61,,0.5,1,45,
177.0,52,,1.0,1,45,
177.0,56,,0.5,1,45,
177.0,75,,1.0,0,45,
177.0,87,,1.0,0,45,a
177.5,61,,0.5,1,45,
178.0,54,,1.0,1,45,
178.0,61,,0.5,1,45,
178.0,76,,1.0,0,45,
178.0,88,,1.0,0,45,a
178.5,64,,0.5,1,45,
179.0,54,,1.0,1,45,
179.0,61,,0.5,1,45,
179.0,70,,1.0,0,45,
179.0,82,,1.0,0,45,a
179.5,64,,0.5,1,45,
180.0,47,,1.0,1,46,
180.0,59,,1.0,1,46,
180.0,71,,1.0,0,46,
180.0,83,,1.0,0,46,a
181.0,59,,2.0,0,46,
181.0,63,,1.0,0,46,
181.0,66,,1.0,0,46,a
182.0,64,,3.0,0,46,
182.0,67,,2.0,0,46,a
183.0,58,,1.0,0,46,
183.5,42,,0.17,1,46,
183.67,44,,0.17,1,46,
183.83,46,,0.17,1,46,
184.0,47,,1.0,1,47,
184.0,59,,3.0,0,47,
185.0,63,,1.0,0,47,
185.0,66,,1.0,0,47,a
186.0,64,,3.0,0,47,
186.0,68,,2.0,0,47,a
187.0,58,,1.0,0,47,
187.5,42,,0.17,1,47,
187.67,44,,0.17,1,47,
187.83,46,,0.17,1,47,
188.0,47,,1.0,1,48,
188.0,59,,3.0,0,48,
189.0,63,,1.0,0,48,
189.0,66,,1.0,0,48,a
190.0,64,,3.0,0,48,
190.0,67,,2.0,0,48,a
191.0,58,,1.0,0,48,
191.5,42,,0.17,1,48,
191.67,44,,0.17,1,48,
191.83,46,,0.17,1,48,
192.0,47,,1.0,1,49,
192.0,59,,3.0,0,49,
193.0,63,,1.0,0,49,
193.0,66,,1.0,0,49,a
194.0,64,,3.0,0,49,
194.0,68,,2.0,0,49,a
195.0,58,,1.0,0,49,
195.5,42,,0.17,1,49,
195.67,44,,0.17,1,49,
195.83,46,,0.17,1,49,
196.0,47,,1.0,1,50,
196.0,59,,1.0,0,50,
197.0,47,,0.5,1,50,
197.0,54,,0.5,1,50,
197.0,63,,0.5,0,50,
197.0,66,,0.5,0,50,a
198.0,49,,0.5,1,50,
198.0,54,,0.5,1,50,
198.0,64,,0.5,0,50,
198.0,70,,0.5,0,50,a
199.0,51,,0.5,1,50,
199.0,54,,0.5,1,50,
199.0,66,,0.5,0,50,
199.0,71,,0.5,0,50,a
200.0,52,,2.0,1,51,
200.0,56,,2.0,1,51,
200.0,61,,2.0,1,51,
200.0,64,,2.0,0,51,
200.0,68,,2.0,0,51,
200.0,75,,1.5,0,51,a
201.5,73,,0.5,0,51,a
202.0,54,,0.5,1,51,
202.0,63,,0.5,1,51,
202.0,66,,1.0,0,51,
202.0,71,,0.5,0,51,a
203.0,54,,0.5,1,51,
203.0,61,,0.5,1,51,
203.0,66,,1.0,0,51,
203.0,70,,0.5,0,51,a
204.0,66,,1.0,0,52,
205.0,51,,1.0,1,52,
205.0,59,,1.0,1,52,
205.0,66,,1.0,0,52,
205.0,71,,0.5,0,52,a
206.0,49,,0.5,1,52,
206.0,58,,0.5,1,52,
206.0,66,,1.0,0,52,
206.0,73,,0.5,0,52,a
207.0,47,,0.5,1,52,
207.0,59,,0.5,1,52,
207.0,66,,1.0,0,52,
207.0,75,,0.5,0,52,a
208.0,52,,2.0,1,53,
208.0,63,,1.5,1,53,
208.0,68,,2.0,0,53,
208.0,78,,1.5,0,53,a
209.5,61,,0.5,1,53,
209.5,76,,0.5,0,53,a
210.0,54,,1.0,1,53,
210.0,59,,0.5,1,53,
210.0,66,,1.0,0,53,
210.0,75,,0.5,0,53,a
211.0,54,,1.0,1,53,
211.0,58,,0.5,1,53,
211.0,66,,1.0,0,53,
211.0,73,,0.5,0,53,a
212.0,66,,0.5,0,54,
212.0,78,,0.5,0,54,a
213.0,51,,0.5,1,54,
213.0,54,,0.5,1,54,
213.0,59,,0.5,1,54,
213.0,66,,0.5,0,54,
213.0,71,,0.5,0,54,
213.0,78,,0.5,0,54,a
214.0,49,,0.5,1,54,
214.0,52,,0.5,1,54,
214.0,58,,0.5,1,54,
214.0,66,,0.5,0,54,
214.0,70,,0.5,0,54,
214.0,73,,0.5,0,54,
214.0,78,,0.5,0,54,a
215.0,47,,0.5,1,54,
215.0,51,,0.5,1,54,
215.0,59,,0.5,1,54,
215.0,66,,0.5,0,54,
215.0,71,,0.5,0,54,
215.0,75,,0.5,0,54,
215.0,78,,0.5,0,54,a
216.0,40,,1.0,1,55,
216.0,44,,1.0,1,55,
216.0,49,,1.0,1,55,
216.0,52,,1.0,1,55,
216.0,67,,1.0,0,55,
216.0,79,,1.0,0,55,a
217.0,68,,0.5,0,55,
217.0,80,,0.5,0,55,a
220.0,42,,0.5,1,56,
221.0,52,,0.5,0,56,
221.0,58,,0.5,0,56,
224.0,35,,2.0,1,57,a
224.5,47,,0.5,0,57,
224.5,51,,0.5,0,57,
224.5,59,,0.5,0,57,
225.0,47,,0.5,0,57,
225.0,51,,0.5,0,57,
225.0,59,,0.5,0,57,
225.5,47,,0.5,0,57,
225.5,51,,0.5,0,57,
225.5,59,,0.5,0,57,
226.0,40,,2.0,1,57,a
226.5,47,,0.5,0,57,
226.5,56,,0.5,0,57,
226.5,59,,0.5,0,57,
227.0,47,,0.5,0,57,
227.0,56,,0.5,0,57,
227.0,59,,0.5,0,57,
227.5,47,,0.5,0,57,
227.5,56,,0.5,0,57,
227.5,59,,0.5,0,57,
228.0,39,,2.0,1,58,a
228.5,47,,0.5,0,58,
228.5,54,,0.5,0,58,
228.5,59,,0.5,0,58,
229.0,47,,0.5,0,58,
229.0,54,,0.5,0,58,
229.0,59,,0.5,0,58,
229.5,47,,0.5,0,58,
229.5,54,,0.5,0,58,
229.5,59,,0.5,0,58,
230.0,44,,2.0,1,58,a
230.5,47,,0.5,0,58,
230.5,52,,0.5,0,58,
230.5,59,,0.5,0,58,
231.0,47,,0.5,0,58,
231.0,52,,0.5,0,58,
231.0,59,,0.5,0,58,
231.5,47,,0.5,0,58,
231.5,52,,0.5,0,58,
231.5,59,,0.5,0,58,
232.0,42,,2.0,1,59,a
232.5,47,,0.5,0,59,
232.5,51,,0.5,0,59,
232.5,59,,0.5,0,59,
233.0,47,,0.5,0,59,
233.0,51,,0.5,0,59,
233.0,59,,0.5,0,59,
233.5,47,,0.5,0,59,
233.5,51,,0.5,0,59,
233.5,59,,0.5,0,59,
234.0,40,,2.0,1,59,a
234.5,47,,0.5,0,59,
234.5,49,,0.5,0,59,
234.5,58,,0.5,0,59,
234.5,59,,0.5,0,59,
235.0,47,,0.5,0,59,
235.0,49,,0.5,0,59,
235.0,58,,0.5,0,59,
235.0,59,,0.5,0,59,
235.5,47,,0.5,0,59,
235.5,49,,0.5,0,59,
235.5,58,,0.5,0,59,
235.5,59,,0.5,0,59,
236.0,39,,2.0,1,60,a
236.5,47,,0.5,0,60,
236.5,59,,0.5,0,60,
237.0,47,,0.5,0,60,
237.0,59,,0.5,0,60,
237.5,47,,0.5,0,60,
237.5,59,,0.5,0,60,
238.0,35,,2.0,1,60,a
238.5,47,,0.5,0,60,
238.5,51,,0.5,0,60,
238.5,57,,0.5,0,60,
238.5,59,,0.5,0,60,
239.0,47,,0.5,0,60,
239.0,51,,0.5,0,60,
239.0,57,,0.5,0,60,
239.0,59,,0.5,0,60,
239.5,47,,0.5,0,60,
239.5,51,,0.5,0,60,
239.5,57,,0.5,0,60,
239.5,59,,0.5,0,60,
240.0,40,,0.5,1,1,
240.0,71,,2.0,0,1,a
240.5,52,,0.5,1,1,
240.5,56,,0.5,1,1,
240.5,59,,0.5,1,1,
241.0,52,,0.5,1,1,
241.0,56,,0.5,1,1,
241.0,59,,0.5,1,1,
241.5,52,,0.5,1,1,
241.5,56,,0.5,1,1,
241.5,59,,0.5,1,1,
242.0,64,,2.0,0,1,
242.0,76,,2.0,0,1,a
242.5,52,,0.5,1,1,
242.5,56,,0.5,1,1,
242.5,59,,0.5,1,1,
243.0,52,,0.5,1,1,
243.0,56,,0.5,1,1,
243.0,59,,0.5,1,1,
243.5,52,,0.5,1,1,
243.5,56,,0.5,1,1,
243.5,59,,0.5,1,1,
244.0,73,,2.0,0,2,a
244.5,52,,0.5,1,2,
244.5,57,,0.5,1,2,
244.5,61,,0.5,1,2,
245.0,52,,0.5,1,2,
245.0,57,,0.5,1,2,
245.0,61,,0.5,1,2,
245.5,52,,0.5,1,2,
245.5,57,,0.5,1,2,
245.5,61,,0.5,1,2,
246.0,66,,2.0,0,2,
246.0,78,,2.0,0,2,a
246.5,52,,0.5,1,2,
246.5,57,,0.5,1,2,
246.5,61,,0.5,1,2,
247.0,52,,0.5,1,2,
247.0,57,,0.5,1,2,
247.0,61,,0.5,1,2,
247.5,52,,0.5,1,2,
247.5,57,,0.5,1,2,
247.5,61,,0.5,1,2,
248.0,75,,2.0,0,3,a
248.5,52,,0.5,1,3,
248.5,54,,0.5,1,3,
248.5,57,,0.5,1,3,
248.5,63,,0.5,1,3,
249.0,52,,0.5,1,3,
249.0,54,,0.5,1,3,
249.0,57,,0.5,1,3,
249.0,63,,0.5,1,3,
249.5,52,,0.5,1,3,
249.5,54,,0.5,1,3,
249.5,57,,0.5,1,3,
249.5,63,,0.5,1,3,
250.0,71,,2.0,0,3,
250.0,83,,2.0,0,3,a
250.5,52,,0.5,1,3,
250.5,54,,0.5,1,3,
