onset,midi_number,morphetic_number,duration,staff_number,measure,type
124.5,69,,0.5,1,32,
124.5,79,,0.5,0,32,a
125.0,62,,0.5,1,32,
125.0,74,,1.0,0,32,
125.0,78,,1.0,0,32,a
125.5,69,,0.5,1,32,
126.0,62,,1.0,1,32,
126.5,81,,0.5,0,32,a
127.0,79,,0.5,0,32,a
127.5,78,,0.5,0,32,a
128.0,67,,2.0,1,33,
128.0,71,,2.0,1,33,
128.0,78,,0.5,0,33,a
128.5,76,,0.5,0,33,a
129.0,76,,0.5,0,33,a
129.5,76,,0.5,0,33,a
130.0,66,,1.0,1,33,
130.0,69,,1.0,1,33,
130.0,74,,0.5,0,33,a
130.5,81,,0.5,0,33,a
131.0,79,,0.5,0,33,a
131.5,78,,0.5,0,33,a
132.0,67,,2.0,1,34,
132.0,71,,2.0,1,34,
132.0,78,,0.5,0,34,a
132.5,76,,0.5,0,34,a
133.0,76,,0.5,0,34,a
133.5,76,,0.5,0,34,a
134.0,66,,1.0,1,34,
134.0,69,,1.0,1,34,
134.0,74,,0.5,0,34,a
134.5,81,,0.5,0,34,a
135.0,79,,0.5,0,34,a
135.5,78,,0.5,0,34,a
136.0,78,,0.5,0,35,a
136.5,76,,0.5,0,35,a
137.0,55,,1.0,1,35,
137.0,79,,0.5,0,35,a
137.5,76,,0.5,0,35,a
138.0,57,,1.0,1,35,
138.0,76,,0.5,0,35,a
138.5,74,,0.5,0,35,a
139.0,45,,1.0,1,35,
139.0,74,,0.5,0,35,a
139.5,73,,0.5,0,35,a
140.0,50,,1.0,1,36,
140.0,81,,0.33,0,36,a
140.33,79,,0.33,0,36,a
140.67,78,,0.33,0,36,a
141.0,76,,0.33,0,36,a
141.33,74,,0.33,0,36,a
141.67,73,,0.33,0,36,a
142.0,71,,0.33,0,36,a
142.33,69,,0.33,0,36,a
142.67,67,,0.33,0,36,a
143.0,66,,0.33,0,36,a
143.33,64,,0.33,0,36,a
143.67,62,,0.33,0,36,a
144.0,52,,0.33,1,37,
144.0,61,,1.0,0,37,a
144.33,55,,0.33,1,37,
144.67,57,,0.33,1,37,
145.0,52,,0.33,1,37,
145.0,61,,1.0,0,37,a
145.33,55,,0.33,1,37,
145.67,57,,0.33,1,37,
146.0,52,,0.33,1,37,
146.0,61,,1.0,0,37,a
146.33,55,,0.33,1,37,
146.67,57,,0.33,1,37,
147.0,52,,0.33,1,37,
147.0,61,,1.0,0,37,a
147.33,55,,0.33,1,37,
147.67,57,,0.33,1,37,
148.0,50,,1.0,1,38,
148.0,54,,1.0,1,38,
148.0,62,,0.33,0,38,a
148.33,64,,0.33,0,38,a
148.67,66,,0.33,0,38,a
149.0,67,,0.33,0,38,a
149.33,69,,0.33,0,38,a
149.67,71,,0.33,0,38,a
150.0,73,,0.33,0,38,a
150.33,74,,0.33,0,38,a
150.67,76,,0.33,0,38,a
151.0,78,,0.33,0,38,a
151.33,79,,0.33,0,38,a
151.67,81,,0.33,0,38,a
152.0,49,,0.33,1,39,
152.0,79,,1.0,0,39,a
152.33,52,,0.33,1,39,
152.67,57,,0.33,1,39,
153.0,49,,0.33,1,39,
153.0,79,,1.0,0,39,a
153.33,52,,0.33,1,39,
153.67,57,,0.33,1,39,
154.0,49,,0.33,1,39,
154.0,79,,1.0,0,39,a
154.33,52,,0.33,1,39,
154.67,57,,0.33,1,39,
155.0,49,,0.33,1,39,
155.0,79,,1.0,0,39,a
155.33,52,,0.33,1,39,
155.67,57,,0.33,1,39,
156.0,50,,1.0,1,40,
156.0,81,,0.33,0,40,a
156.33,79,,0.33,0,40,a
156.67,78,,0.33,0,40,a
157.0,76,,0.33,0,40,a
157.33,74,,0.33,0,40,a
157.67,73,,0.33,0,40,a
158.0,71,,0.33,0,40,a
158.33,69,,0.33,0,40,a
158.67,67,,0.33,0,40,a
159.0,66,,0.33,0,40,a
159.33,64,,0.33,0,40,a
159.67,62,,0.33,0,40,a
160.0,50,,0.33,1,41,
160.0,60,,1.0,0,41,a
160.33,54,,0.33,1,41,
160.67,57,,0.33,1,41,
161.0,50,,0.33,1,41,
161.0,60,,1.0,0,41,a
161.33,54,,0.33,1,41,
161.67,57,,0.33,1,41,
162.0,50,,0.33,1,41,
162.0,60,,1.0,0,41,a
162.33,54,,0.33,1,41,
162.67,57,,0.33,1,41,
163.0,50,,0.33,1,41,
163.0,60,,1.0,0,41,a
163.33,54,,0.33,1,41,
163.67,57,,0.33,1,41,
164.0,43,,2.0,1,42,
164.0,59,,0.33,0,42,a
164.33,64,,0.33,0,42,a
164.67,67,,0.33,0,42,a
165.0,55,,1.0,1,42,
165.0,71,,0.33,0,42,a
165.33,67,,0.33,0,42,a
165.67,64,,0.33,0,42,a
166.0,45,,1.0,1,42,
166.0,54,,1.0,1,42,
166.0,62,,1.0,0,42,a
167.0,45,,1.0,1,42,
167.0,55,,1.0,1,42,
167.0,64,,1.0,0,42,
168.0,50,,1.0,1,43,
168.0,54,,1.0,1,43,
168.0,62,,0.33,0,43,a
168.33,64,,0.33,0,43,a
168.67,66,,0.33,0,43,a
169.0,67,,0.33,0,43,a
169.33,69,,0.33,0,43,a
169.67,71,,0.33,0,43,a
170.0,73,,0.33,0,43,a
170.33,74,,0.33,0,43,a
170.67,76,,0.33,0,43,a
171.0,78,,0.33,0,43,a
171.33,79,,0.33,0,43,a
171.67,81,,0.33,0,43,a
172.0,79,,4.0,0,44,
172.0,83,,4.0,0,44,a
172.33,55,,0.33,1,44,a
172.67,57,,0.33,1,44,a
173.0,59,,0.33,1,44,a
173.33,61,,0.33,1,44,a
173.67,62,,0.33,1,44,a
174.0,64,,0.33,1,44,a
174.33,66,,0.33,1,44,a
174.67,67,,0.33,1,44,a
175.0,69,,0.33,1,44,a
175.33,71,,0.33,1,44,a
175.67,73,,0.33,1,44,a
176.0,74,,1.0,1,45,a
176.0,78,,1.0,0,45,
176.0,81,,1.0,0,45,
177.0,67,,1.0,1,45,
177.0,76,,1.0,0,45,
177.0,79,,1.0,0,45,
178.0,69,,1.0,1,45,
178.0,74,,1.0,0,45,
178.0,78,,1.0,0,45,
179.0,57,,1.0,1,45,
179.0,73,,1.0,0,45,
179.0,76,,1.0,0,45,
180.0,81,,0.33,0,46,a
180.33,79,,0.33,0,46,a
180.67,78,,0.33,0,46,a
181.0,76,,0.33,0,46,a
181.33,74,,0.33,0,46,a
181.67,73,,0.33,0,46,a
182.0,71,,0.33,0,46,a
182.33,69,,0.33,0,46,a
182.67,67,,0.33,0,46,a
183.0,66,,0.33,0,46,a
183.33,64,,0.33,0,46,a
183.67,62,,0.33,0,46,a
184.0,67,,4.0,0,47,
184.0,71,,4.0,0,47,a
184.33,43,,0.33,1,47,a
184.67,45,,0.33,1,47,a
185.0,47,,0.33,1,47,a
185.33,49,,0.33,1,47,a
185.67,50,,0.33,1,47,a
186.0,52,,0.33,1,47,a
186.33,54,,0.33,1,47,a
186.67,55,,0.33,1,47,a
187.0,57,,0.33,1,47,a
187.33,59,,0.33,1,47,a
187.67,61,,0.33,1,47,a
188.0,62,,1.0,1,48,a
188.0,66,,1.0,0,48,
188.0,69,,1.0,0,48,
189.0,55,,1.0,1,48,
189.0,64,,1.0,0,48,
189.0,67,,1.0,0,48,
190.0,57,,1.0,1,48,
190.0,62,,1.0,0,48,
190.0,66,,1.0,0,48,
191.0,45,,1.0,1,48,
191.0,61,,1.0,0,48,
191.0,64,,1.0,0,48,
192.0,50,,0.33,1,49,
192.0,62,,1.0,0,49,
192.33,54,,0.33,1,49,
192.67,57,,0.33,1,49,
193.0,50,,0.33,1,49,
193.0,81,,0.33,0,49,a
193.33,54,,0.33,1,49,
193.33,78,,0.33,0,49,a
193.67,57,,0.33,1,49,
193.67,74,,0.33,0,49,a
194.0,50,,0.33,1,49,
194.0,73,,1.0,0,49,a
194.33,55,,0.33,1,49,
194.67,57,,0.33,1,49,
195.0,50,,0.33,1,49,
195.0,79,,0.33,0,49,a
195.33,55,,0.33,1,49,
195.33,76,,0.33,0,49,a
195.67,57,,0.33,1,49,
195.67,73,,0.33,0,49,a
196.0,50,,0.33,1,50,
196.0,74,,1.0,0,50,a
196.33,54,,0.33,1,50,
196.67,57,,0.33,1,50,
197.0,50,,0.33,1,50,
197.0,69,,0.33,0,50,a
197.33,54,,0.33,1,50,
197.33,66,,0.33,0,50,a
197.67,57,,0.33,1,50,
197.67,62,,0.33,0,50,a
198.0,50,,0.33,1,50,
198.0,61,,1.0,0,50,a
198.33,55,,0.33,1,50,
198.67,57,,0.33,1,50,
199.0,50,,0.33,1,50,
199.0,67,,0.33,0,50,a
199.33,55,,0.33,1,50,
199.33,64,,0.33,0,50,a
199.67,57,,0.33,1,50,
199.67,61,,0.33,0,50,a
200.0,50,,0.33,1,51,
200.0,62,,1.0,0,51,a
200.33,54,,0.33,1,51,
200.67,57,,0.33,1,51,
201.0,50,,0.33,1,51,
201.0,67,,0.33,0,51,a
201.33,55,,0.33,1,51,
201.33,64,,0.33,0,51,a
201.67,57,,0.33,1,51,
201.67,61,,0.33,0,51,a
202.0,50,,0.33,1,51,
202.0,62,,1.0,0,51,a
202.33,54,,0.33,1,51,
202.67,57,,0.33,1,51,
203.0,50,,0.33,1,51,
203.0,67,,0.33,0,51,a
203.33,55,,0.33,1,51,
203.33,64,,0.33,0,51,a
203.67,57,,0.33,1,51,
203.67,61,,0.33,0,51,a
204.0,50,,1.0,1,52,
204.0,54,,1.0,1,52,
204.0,62,,1.0,0,52,a
205.0,38,,1.0,1,52,
205.0,50,,1.0,1,52,
205.0,54,,1.0,0,52,
205.0,57,,1.0,0,52,
205.0,62,,1.0,0,52,
206.0,38,,1.0,1,52,
206.0,50,,1.0,1,52,
206.0,54,,1.0,0,52,
206.0,57,,1.0,0,52,
206.0,62,,1.0,0,52,
208.0,43,,2.0,1,1,
208.0,55,,2.0,1,1,
208.0,59,,2.0,0,1,
208.0,62,,2.0,0,1,
208.0,67,,2.0,0,1,a
210.0,62,,0.33,0,1,a
210.33,67,,0.33,0,1,a
210.67,71,,0.33,0,1,a
211.0,74,,0.33,0,1,a
211.33,72,,0.33,0,1,a
211.67,69,,0.33,0,1,a
212.0,67,,1.0,0,2,a
213.0,59,,1.0,1,2,
213.0,67,,1.0,0,2,a
214.0,57,,1.0,1,2,
214.0,66,,1.0,0,2,a
215.0,55,,1.0,1,2,
215.0,67,,1.0,0,2,a
216.0,54,,1.0,1,3,
216.0,69,,1.5,0,3,a
217.0,50,,1.0,1,3,
217.5,69,,0.5,0,3,a
218.0,55,,1.0,1,3,
218.0,71,,1.5,0,3,a
219.0,53,,1.0,1,3,
219.5,71,,0.5,0,3,a
220.0,52,,1.0,1,4,
220.0,74,,1.0,0,4,a
221.0,54,,1.0,1,4,
221.0,72,,1.0,0,4,a
222.0,55,,0.5,1,4,
222.0,71,,1.0,0,4,a
222.5,55,,0.5,1,4,a
223.0,59,,0.5,1,4,a
223.5,62,,0.5,1,4,a
224.0,55,,2.0,1,5,
224.0,67,,2.0,1,5,
224.0,71,,2.0,0,5,
224.0,74,,2.0,0,5,
224.0,79,,2.0,0,5,a
226.0,74,,0.33,0,5,a
226.33,79,,0.33,0,5,a
226.67,83,,0.33,0,5,a
227.0,86,,0.33,0,5,a
227.33,84,,0.33,0,5,a
227.67,81,,0.33,0,5,a
228.0,79,,1.0,0,6,a
229.0,71,,0.5,1,6,
229.0,79,,1.0,0,6,a
229.5,74,,0.5,1,6,
230.0,69,,0.5,1,6,
230.0,78,,1.0,0,6,a
230.5,74,,0.5,1,6,
231.0,67,,0.5,1,6,
231.0,79,,1.0,0,6,a
231.5,74,,0.5,1,6,
232.0,66,,0.5,1,7,
232.0,81,,1.5,0,7,a
232.5,74,,0.5,1,7,
233.0,62,,0.5,1,7,
233.5,74,,0.5,1,7,
233.5,81,,0.5,0,7,a
234.0,67,,0.5,1,7,
234.0,83,,1.5,0,7,a
234.5,74,,0.5,1,7,
235.0,65,,0.5,1,7,
235.5,74,,0.5,1,7,
235.5,83,,0.5,0,7,a
236.0,64,,0.5,1,8,
236.0,86,,1.0,0,8,a
236.5,67,,0.5,1,8,
237.0,66,,0.5,1,8,
237.0,84,,1.0,0,8,a
237.5,69,,0.5,1,8,
238.0,67,,1.0,1,8,
238.0,83,,0.5,0,8,a
238.5,84,,0.5,0,8,a
239.0,85,,0.5,0,8,a
239.5,86,,0.5,0,8,a
240.0,87,,0.5,0,9,a
240.5,88,,0.5,0,9,a
241.0,60,,1.0,1,9,
241.0,64,,1.0,1,9,
241.0,69,,1.0,1,9,
241.5,88,,0.5,0,9,a
242.0,86,,0.5,0,9,a
242.5,84,,0.5,0,9,a
243.0,83,,0.5,0,9,a
243.5,81,,0.5,0,9,a
244.0,85,,0.5,0,10,a
244.5,86,,0.5,0,10,a
245.0,59,,1.0,1,10,
245.0,62,,1.0,1,10,
245.0,67,,1.0,1,10,
245.5,86,,0.5,0,10,a
246.0,84,,0.5,0,10,a
246.5,83,,0.5,0,10,a
247.0,81,,0.5,0,10,a
247.5,79,,0.5,0,10,a
248.0,60,,1.0,1,11,
248.0,78,,0.5,0,11,a
248.5,76,,0.5,0,11,a
249.0,74,,0.5,0,11,a
249.5,72,,0.5,0,11,a
250.0,62,,1.0,1,11,
250.0,71,,0.5,0,11,a
250.5,69,,0.5,0,11,a
251.0,67,,0.5,0,11,a
251.5,66,,0.5,0,11,a
252.0,55,,1.0,1,12,
252.0,67,,1.5,0,12,a
253.5,69,,0.5,0,12,a
254.0,71,,0.5,0,12,a
254.5,72,,0.5,0,12,a
255.0,73,,0.5,0,12,a
255.5,74,,0.5,0,12,a
256.0,75,,0.5,0,13,a
256.5,76,,0.5,0,13,a
257.0,48,,1.0,1,13,
257.0,52,,1.0,1,13,
257.0,57,,1.0,1,13,
257.5,76,,0.5,0,13,a
258.0,74,,0.5,0,13,a
258.5,72,,0.5,0,13,a
259.0,71,,0.5,0,13,a
259.5,69,,0.5,0,13,a
260.0,75,,0.5,0,14,a
260.5,76,,0.5,0,14,a
261.0,49,,1.0,1,14,
261.0,52,,1.0,1,14,
261.0,57,,1.0,1,14,
261.5,76,,0.5,0,14,a
262.0,76,,0.5,0,14,a
262.5,73,,0.5,0,14,a
263.0,69,,0.5,0,14,a
263.5,67,,0.5,0,14,a
264.0,50,,0.33,1,15,
264.0,66,,1.0,0,15,a
264.33,54,,0.33,1,15,
264.67,57,,0.33,1,15,
265.0,50,,0.33,1,15,
265.0,81,,0.33,0,15,a
265.33,54,,0.33,1,15,
265.33,78,,0.33,0,15,a
265.67,57,,0.33,1,15,
265.67,74,,0.33,0,15,a
266.0,50,,0.33,1,15,
266.0,72,,1.0,0,15,a
266.33,54,,0.33,1,15,
266.67,57,,0.33,1,15,
267.0,50,,0.33,1,15,
267.0,81,,0.33,0,15,a
267.33,54,,0.33,1,15,
267.33,78,,0.33,0,15,a
267.67,57,,0.33,1,15,
267.67,72,,0.33,0,15,a
268.0,50,,0.33,1,16,
268.0,71,,1.0,0,16,a
268.33,55,,0.33,1,16,
268.67,59,,0.33,1,16,
269.0,50,,0.33,1,16,
269.0,79,,0.33,0,16,a
269.33,55,,0.33,1,16,
269.33,74,,0.33,0,16,a
269.67,59,,0.33,1,16,
269.67,71,,0.33,0,16,a
270.0,50,,0.33,1,16,
270.0,67,,1.0,0,16,a
270.33,55,,0.33,1,16,
270.67,59,,0.33,1,16,
271.0,50,,0.33,1,16,
