onset,midi_number,morphetic_number,duration,staff_number,measure,type
19.0,57,,0.25,0,1,
19.25,73,,0.25,0,1,
19.25,67,,0.25,0,1,
19.5,71,,0.25,0,1,
19.5,64,,0.25,0,1,
19.75,69,,0.25,0,1,
19.75,67,,0.25,0,1,
20.0,81,,0.25,0,1,
20.0,62,,0.25,0,1,
20.25,78,,0.25,0,1,
20.25,69,,0.25,0,1,
20.5,81,,0.25,0,1,
20.5,66,,0.25,0,1,
20.75,69,,0.25,0,1,
20.75,78,,0.25,0,1,
21.0,83,,0.25,0,1,
21.0,55,,0.25,0,1,
21.25,79,,0.25,0,1,
21.25,64,,0.25,0,1,
21.5,83,,0.25,0,1,a
21.5,59,,0.25,0,1,
21.75,79,,0.25,0,1,a
21.75,64,,0.25,0,1,
22.0,78,,0.5,0,1,a
22.0,57,,1.0,0,1,
22.0,62,,0.5,0,1,
22.5,76,,0.5,0,1,a
22.5,61,,0.5,0,1,
23.0,69,,0.5,0,1,a
23.5,69,,0.5,0,1,a
24.0,74,,1.0,0,1,a
24.0,54,,0.25,0,1,
24.25,62,,0.25,0,1,
24.5,57,,0.25,0,1,
24.75,62,,0.25,0,1,
25.0,78,,0.25,0,1,a
25.0,50,,0.25,0,1,
25.25,76,,0.25,0,1,a
25.25,59,,0.25,0,1,
25.5,74,,0.25,0,1,a
25.5,54,,0.25,0,1,
25.75,73,,0.25,0,1,a
25.75,59,,0.25,0,1,
26.0,71,,0.25,0,1,a
26.0,52,,0.25,0,1,
26.25,59,,0.25,0,1,
26.25,74,,0.25,0,1,
26.5,71,,0.25,0,1,
26.5,56,,0.25,0,1,
26.75,59,,0.25,0,1,
26.75,74,,0.25,0,1,a
27.0,83,,0.25,0,1,a
27.0,56,,0.25,0,1,
27.25,81,,0.25,0,1,
27.25,62,,0.25,0,1,
27.5,80,,0.25,0,1,a
27.5,59,,0.25,0,1,
27.75,78,,0.25,0,1,a
27.75,62,,0.25,0,1,
28.0,76,,0.25,0,1,
28.0,61,,0.5,0,1,
28.0,57,,0.5,0,1,
28.25,81,,0.25,0,1,a
28.5,78,,0.25,0,1,
28.5,59,,0.5,0,1,
28.5,50,,0.5,0,1,
28.75,74,,0.25,0,1,a
29.0,73,,0.25,0,1,a
29.0,52,,0.5,0,1,
29.0,57,,0.5,0,1,
29.25,76,,0.25,0,1,a
29.5,74,,0.25,0,1,a
29.5,52,,0.5,0,1,
29.5,56,,0.5,0,1,
29.75,71,,0.25,0,1,a
29.75,62,,0.25,0,1,
30.0,71,,0.5,0,1,a
30.0,57,,1.0,0,1,
30.0,62,,0.5,0,1,
30.0,45,,1.0,0,1,
30.0,52,,1.0,0,1,
30.5,69,,0.5,0,1,a
30.5,61,,0.5,0,1,
31.0,81,,0.25,0,1,a
31.25,80,,0.25,0,1,a
31.5,81,,0.25,0,1,a
31.75,80,,0.25,0,1,a
32.0,81,,0.25,0,1,
32.0,63,,0.5,0,1,
32.0,59,,0.5,0,1,
32.25,83,,0.25,0,1,
32.5,64,,0.5,0,1,
32.5,52,,0.5,0,1,
32.5,80,,0.25,0,1,a
32.75,76,,0.25,0,1,
33.0,79,,0.25,0,1,a
33.0,57,,0.5,0,1,
33.0,61,,0.5,0,1,
33.25,81,,0.25,0,1,
33.5,78,,0.25,0,1,
33.5,62,,0.5,0,1,
33.5,50,,0.5,0,1,
33.75,74,,0.25,0,1,
34.0,86,,0.25,0,1,a
34.0,71,,0.25,0,1,
34.25,85,,0.25,0,1,a
34.25,69,,0.25,0,1,
34.5,83,,0.25,0,1,a
34.5,67,,0.25,0,1,
34.75,82,,0.25,0,1,a
34.75,66,,0.25,0,1,
35.0,67,,0.25,0,1,
35.0,83,,0.25,0,1,a
35.25,66,,0.25,0,1,
35.25,81,,0.25,0,1,
35.5,79,,0.25,0,1,a
35.5,64,,0.25,0,1,
35.75,78,,0.25,0,1,a
35.75,62,,0.25,0,1,
36.0,79,,0.5,0,1,
36.0,76,,0.5,0,1,
36.0,69,,1.5,0,1,
36.0,61,,0.5,0,1,
36.5,74,,0.5,0,1,
36.5,78,,0.5,0,1,a
36.5,62,,0.5,0,1,
37.0,76,,0.5,0,1,a
37.0,61,,0.5,0,1,
37.5,74,,0.5,0,1,a
37.5,68,,0.5,0,1,
37.5,59,,0.5,0,1,
38.0,78,,1.0,0,1,a
38.0,69,,1.5,0,1,
38.0,62,,1.0,0,1,
38.0,57,,1.5,0,1,
39.0,76,,0.25,0,1,a
39.0,61,,0.25,0,1,
41.0,69,,0.5,0,1,a
41.5,69,,0.5,0,1,a
42.0,74,,1.0,0,1,a
42.0,62,,0.25,0,1,a
42.25,69,,0.25,0,1,a
42.5,66,,0.25,0,1,
42.75,69,,0.25,0,1,
43.0,73,,0.25,0,1,a
43.0,59,,0.25,0,1,
43.25,74,,0.25,0,1,a
43.25,66,,0.25,0,1,
43.5,62,,0.25,0,1,
43.5,76,,0.25,0,1,
43.75,78,,0.25,0,1,
43.75,66,,0.25,0,1,
44.0,79,,0.25,0,1,a
44.0,55,,0.25,0,1,
44.25,64,,0.25,0,1,
44.25,76,,0.25,0,1,
44.5,79,,0.25,0,1,
44.5,59,,0.25,0,1,
44.75,76,,0.25,0,1,
44.75,64,,0.25,0,1,
45.0,74,,0.25,0,1,a
45.0,57,,0.25,0,1,
45.25,67,,0.25,0,1,
45.25,73,,0.25,0,1,a
45.5,64,,0.25,0,1,
45.5,71,,0.25,0,1,a
45.75,69,,0.25,0,1,
45.75,67,,0.25,0,1,
46.0,66,,0.5,0,1,
46.0,81,,0.25,0,1,
46.0,62,,0.5,0,1,
46.25,86,,0.25,0,1,a
46.5,83,,0.25,0,1,
46.5,64,,0.5,0,1,
46.5,55,,0.5,0,1,
46.75,79,,0.25,0,1,a
47.0,78,,0.25,0,1,a
47.0,62,,0.5,0,1,
47.0,57,,0.5,0,1,
47.25,81,,0.25,0,1,a
47.5,79,,0.25,0,1,a
47.5,61,,0.5,0,1,
47.5,57,,0.5,0,1,
47.75,76,,0.25,0,1,a
47.75,67,,0.25,0,1,
48.0,76,,0.5,0,1,a
48.0,62,,1.0,0,1,
48.0,67,,0.5,0,1,
48.0,57,,1.0,0,1,
48.0,50,,1.0,0,1,
48.5,66,,0.5,0,1,
48.5,74,,0.5,0,1,a
49.0,81,,0.25,0,1,a
49.25,80,,0.25,0,1,a
49.5,81,,0.25,0,1,a
49.75,80,,0.25,0,1,a
50.0,81,,0.25,0,1,
50.0,63,,0.5,0,1,
50.0,59,,0.5,0,1,
50.25,83,,0.25,0,1,a
50.5,80,,0.25,0,1,a
50.5,52,,0.5,0,1,
50.5,64,,0.5,0,1,
50.75,76,,0.25,0,1,a
51.0,79,,0.25,0,1,a
51.0,61,,0.5,0,1,
51.0,57,,0.5,0,1,
51.25,81,,0.25,0,1,a
51.5,78,,0.25,0,1,
51.5,62,,0.5,0,1,
51.5,50,,0.5,0,1,
51.75,74,,0.25,0,1,a
52.0,71,,0.25,0,1,
52.0,86,,0.25,0,1,a
52.25,69,,0.25,0,1,
52.25,85,,0.25,0,1,a
52.5,67,,0.25,0,1,
52.5,83,,0.25,0,1,
52.75,66,,0.25,0,1,
52.75,82,,0.25,0,1,a
53.0,83,,0.25,0,1,
53.0,67,,0.25,0,1,
53.25,66,,0.25,0,1,
53.25,81,,0.25,0,1,
53.5,79,,0.25,0,1,a
53.5,64,,0.25,0,1,
53.75,62,,0.25,0,1,
53.75,78,,0.25,0,1,a
54.0,79,,0.5,0,1,a
54.0,76,,0.5,0,1,
54.0,69,,1.5,0,1,
54.0,61,,0.5,0,1,
54.5,78,,0.5,0,1,a
54.5,74,,0.5,0,1,a
54.5,62,,0.5,0,1,
55.0,76,,0.5,0,1,a
55.0,61,,0.5,0,1,
55.5,74,,0.5,0,1,a
55.5,59,,0.5,0,1,
55.5,68,,0.5,0,1,
56.0,78,,1.0,0,1,a
56.0,69,,1.5,0,1,
56.0,57,,1.5,0,1,
56.0,62,,1.0,0,1,
57.0,76,,0.25,0,1,a
57.0,61,,0.25,0,1,
59.0,69,,0.5,0,1,a
59.5,69,,0.5,0,1,a
60.0,74,,1.0,0,1,a
60.0,62,,0.25,0,1,
60.25,69,,0.25,0,1,
60.5,66,,0.25,0,1,
60.75,69,,0.25,0,1,
61.0,73,,0.25,0,1,a
61.0,59,,0.25,0,1,
61.25,74,,0.25,0,1,
61.25,66,,0.25,0,1,
61.5,76,,0.25,0,1,
61.5,62,,0.25,0,1,
61.75,78,,0.25,0,1,
61.75,66,,0.25,0,1,
62.0,79,,0.25,0,1,a
62.0,55,,0.25,0,1,
62.25,76,,0.25,0,1,
62.25,64,,0.25,0,1,
62.5,59,,0.25,0,1,
62.5,79,,0.25,0,1,
62.75,76,,0.25,0,1,
62.75,64,,0.25,0,1,
63.0,74,,0.25,0,1,a
63.0,57,,0.25,0,1,
63.25,73,,0.25,0,1,
63.25,67,,0.25,0,1,
63.5,71,,0.25,0,1,
63.5,64,,0.25,0,1,
63.75,69,,0.25,0,1,
63.75,67,,0.25,0,1,
64.0,66,,0.5,0,1,
64.0,81,,0.25,0,1,
64.0,62,,0.5,0,1,
64.25,86,,0.25,0,1,a
64.5,83,,0.25,0,1,
64.5,64,,0.5,0,1,
64.5,55,,0.5,0,1,
64.75,79,,0.25,0,1,a
65.0,78,,0.25,0,1,a
65.0,62,,0.5,0,1,
65.0,57,,0.5,0,1,
65.25,81,,0.25,0,1,a
65.5,57,,0.5,0,1,
65.5,79,,0.25,0,1,a
65.5,61,,0.5,0,1,
65.75,76,,0.25,0,1,a
65.75,67,,0.25,0,1,
66.0,76,,0.5,0,1,a
66.0,62,,1.0,0,1,
66.0,50,,1.0,0,1,
66.0,67,,0.5,0,1,
66.0,57,,1.0,0,1,
66.5,74,,0.5,0,1,a
66.5,66,,0.5,0,1,
67.0,69,,0.16666667,0,1,a
67.166664,71,,0.16666667,0,1,a
67.333336,68,,0.16666667,0,1,a
67.5,69,,0.16666667,0,1,a
67.666664,71,,0.16666667,0,1,a
67.833336,73,,0.16666667,0,1,a
68.0,74,,0.16666667,0,1,a
68.0,54,,0.5,0,1,
68.0,50,,0.5,0,1,
68.166664,76,,0.16666667,0,1,
68.333336,73,,0.16666667,0,1,
68.5,74,,0.16666667,0,1,
68.666664,76,,0.16666667,0,1,
68.833336,73,,0.16666667,0,1,
69.0,74,,0.16666667,0,1,
69.0,57,,0.5,0,1,
69.0,54,,0.5,0,1,
69.166664,78,,0.16666667,0,1,
69.333336,76,,0.16666667,0,1,
69.5,74,,0.16666667,0,1,
69.666664,76,,0.16666667,0,1,
69.833336,78,,0.16666667,0,1,
70.0,59,,0.5,0,1,
70.0,52,,0.5,0,1,
70.0,79,,0.16666667,0,1,a
70.166664,81,,0.16666667,0,1,
70.333336,78,,0.16666667,0,1,
70.5,79,,0.16666667,0,1,
70.666664,76,,0.16666667,0,1,
70.833336,74,,0.16666667,0,1,a
71.0,73,,0.16666667,0,1,
71.0,57,,0.5,0,1,
71.166664,76,,0.16666667,0,1,
71.333336,75,,0.16666667,0,1,a
71.5,76,,0.16666667,0,1,a
71.666664,78,,0.16666667,0,1,a
71.833336,79,,0.16666667,0,1,a
72.0,80,,0.16666667,0,1,a
72.0,62,,1.0,0,1,
72.0,54,,1.0,0,1,
72.166664,81,,0.16666667,0,1,
72.333336,78,,0.16666667,0,1,
72.5,80,,0.16666667,0,1,
72.666664,81,,0.16666667,0,1,
72.833336,78,,0.16666667,0,1,
73.0,62,,1.0,0,1,
73.0,82,,0.16666667,0,1,
73.0,55,,1.0,0,1,
73.166664,83,,0.16666667,0,1,
73.333336,79,,0.16666667,0,1,
73.5,82,,0.16666667,0,1,
73.666664,83,,0.16666667,0,1,
73.833336,79,,0.16666667,0,1,a
74.0,78,,0.5,0,1,a
74.0,57,,1.0,0,1,
74.0,62,,0.5,0,1,
74.5,76,,0.5,0,1,a
74.5,61,,0.5,0,1,
75.0,69,,0.16666667,0,1,
75.166664,71,,0.16666667,0,1,a
75.333336,68,,0.16666667,0,1,
75.5,69,,0.16666667,0,1,
75.666664,71,,0.16666667,0,1,a
75.833336,73,,0.16666667,0,1,a
76.0,74,,0.16666667,0,1,a
76.166664,76,,0.16666667,0,1,a
76.333336,73,,0.16666667,0,1,a
76.5,74,,0.16666667,0,1,
76.5,69,,0.5,0,1,
76.5,66,,0.5,0,1,
76.666664,86,,0.16666667,0,1,
76.833336,85,,0.16666667,0,1,
77.0,83,,0.16666667,0,1,
77.166664,85,,0.16666667,0,1,
77.333336,82,,0.16666667,0,1,
77.5,83,,0.16666667,0,1,
77.5,66,,0.5,0,1,
77.5,62,,0.5,0,1,
77.666664,85,,0.16666667,0,1,
77.833336,81,,0.16666667,0,1,
78.0,80,,0.16666667,0,1,a
78.166664,81,,0.16666667,0,1,
78.333336,78,,0.16666667,0,1,
78.5,80,,0.16666667,0,1,
78.5,62,,0.5,0,1,
78.5,59,,0.5,0,1,
78.666664,81,,0.16666667,0,1,
78.833336,78,,0.16666667,0,1,
79.0,76,,0.16666667,0,1,
79.166664,78,,0.16666667,0,1,
79.333336,75,,0.16666667,0,1,
79.5,76,,0.16666667,0,1,
79.5,56,,0.5,0,1,
79.5,59,,0.5,0,1,
79.666664,78,,0.16666667,0,1,
79.833336,74,,0.16666667,0,1,
80.0,57,,0.5,0,1,
80.0,73,,0.16666667,0,1,a
80.166664,76,,0.16666667,0,1,
80.333336,81,,0.16666667,0,1,
80.5,77,,0.16666667,0,1,
80.5,59,,0.5,0,1,
80.5,50,,0.5,0,1,
80.666664,78,,0.16666667,0,1,
80.833336,74,,0.16666667,0,1,
81.0,52,,0.5,0,1,
81.0,61,,0.5,0,1,
81.0,75,,0.16666667,0,1,a
81.166664,76,,0.16666667,0,1,
81.333336,73,,0.16666667,0,1,
81.5,73,,0.16666667,0,1,
81.5,62,,0.5,0,1,
81.5,56,,0.5,0,1,
81.5,52,,0.5,0,1,
81.666664,74,,0.16666667,0,1,a
81.833336,71,,0.16666667,0,1,a
82.0,71,,0.5,0,1,a
82.0,62,,0.5,0,1,
82.0,57,,1.0,0,1,
82.5,61,,0.5,0,1,
82.5,69,,0.5,0,1,a
83.0,69,,0.16666667,0,1,a
83.166664,71,,0.16666667,0,1,
83.333336,68,,0.16666667,0,1,a
83.5,69,,0.16666667,0,1,a
83.666664,71,,0.16666667,0,1,a
83.833336,73,,0.16666667,0,1,a
84.0,74,,0.16666667,0,1,
84.0,54,,0.5,0,1,
84.0,50,,0.5,0,1,
84.166664,76,,0.16666667,0,1,
84.333336,73,,0.16666667,0,1,
84.5,74,,0.16666667,0,1,
84.666664,76,,0.16666667,0,1,
84.833336,73,,0.16666667,0,1,
85.0,57,,0.5,0,1,
85.0,54,,0.5,0,1,
85.0,74,,0.16666667,0,1,a
85.166664,78,,0.16666667,0,1,
85.333336,76,,0.16666667,0,1,
85.5,74,,0.16666667,0,1,
85.666664,76,,0.16666667,0,1,
85.833336,78,,0.16666667,0,1,
86.0,79,,0.16666667,0,1,
86.0,59,,0.5,0,1,
86.0,52,,0.5,0,1,
86.166664,81,,0.16666667,0,1,
86.333336,78,,0.16666667,0,1,
86.5,79,,0.16666667,0,1,
86.666664,76,,0.16666667,0,1,
86.833336,74,,0.16666667,0,1,
87.0,57,,0.5,0,1,
87.0,73,,0.16666667,0,1,a
87.166664,76,,0.16666667,0,1,
87.333336,75,,0.16666667,0,1,
87.5,76,,0.16666667,0,1,
87.666664,78,,0.16666667,0,1,
87.833336,79,,0.16666667,0,1,a
88.0,62,,1.0,0,1,
88.0,54,,1.0,0,1,
88.0,80,,0.16666667,0,1,
88.166664,81,,0.16666667,0,1,
88.333336,78,,0.16666667,0,1,
88.5,80,,0.16666667,0,1,
88.666664,81,,0.16666667,0,1,
88.833336,78,,0.16666667,0,1,
89.0,82,,0.16666667,0,1,
89.0,55,,1.0,0,1,
89.0,62,,1.0,0,1,
89.166664,83,,0.16666667,0,1,
89.333336,79,,0.16666667,0,1,
89.5,82,,0.16666667,0,1,
89.666664,83,,0.16666667,0,1,
89.833336,79,,0.16666667,0,1,
90.0,78,,0.5,0,1,a
90.0,62,,0.5,0,1,
90.0,57,,1.0,0,1,
90.5,76,,0.5,0,1,a
90.5,61,,0.5,0,1,
91.0,69,,0.16666667,0,1,
91.166664,71,,0.16666667,0,1,a
91.333336,68,,0.16666667,0,1,
91.5,69,,0.16666667,0,1,
91.666664,71,,0.16666667,0,1,a
91.833336,73,,0.16666667,0,1,a
92.0,74,,0.16666667,0,1,a
92.166664,76,,0.16666667,0,1,
92.333336,73,,0.16666667,0,1,
92.5,74,,0.16666667,0,1,
92.5,66,,0.5,0,1,
92.5,69,,0.5,0,1,
92.666664,86,,0.16666667,0,1,
92.833336,85,,0.16666667,0,1,
93.0,83,,0.16666667,0,1,
93.166664,85,,0.16666667,0,1,
93.333336,82,,0.16666667,0,1,
93.5,83,,0.16666667,0,1,
93.5,66,,0.5,0,1,
93.5,62,,0.5,0,1,
93.666664,85,,0.16666667,0,1,
93.833336,81,,0.16666667,0,1,
94.0,80,,0.16666667,0,1,
94.166664,81,,0.16666667,0,1,
94.333336,78,,0.16666667,0,1,
94.5,80,,0.16666667,0,1,
94.5,62,,0.5,0,1,
94.5,59,,0.5,0,1,
94.666664,81,,0.16666667,0,1,
94.833336,78,,0.16666667,0,1,
95.0,76,,0.16666667,0,1,
95.166664,78,,0.16666667,0,1,
95.333336,75,,0.16666667,0,1,
95.5,76,,0.16666667,0,1,
95.5,59,,0.5,0,1,
95.5,56,,0.5,0,1,
95.666664,78,,0.16666667,0,1,
95.833336,74,,0.16666667,0,1,
96.0,73,,0.16666667,0,1,
96.0,57,,0.5,0,1,
96.166664,76,,0.16666667,0,1,
96.333336,81,,0.16666667,0,1,
96.5,77,,0.16666667,0,1,
96.5,59,,0.5,0,1,
96.5,50,,0.5,0,1,
96.666664,78,,0.16666667,0,1,
96.833336,74,,0.16666667,0,1,
97.0,61,,0.5,0,1,
97.0,75,,0.16666667,0,1,a
97.0,52,,0.5,0,1,
97.166664,76,,0.16666667,0,1,
97.333336,73,,0.16666667,0,1,
97.5,62,,0.5,0,1,
97.5,56,,0.5,0,1,
97.5,73,,0.16666667,0,1,
97.5,52,,0.5,0,1,
97.666664,74,,0.16666667,0,1,a
97.833336,71,,0.16666667,0,1,a
98.0,71,,0.5,0,1,a
98.0,62,,0.5,0,1,
98.0,57,,1.0,0,1,
98.5,69,,0.5,0,1,a
98.5,61,,0.5,0,1,
99.0,81,,0.16666667,0,1,a
99.166664,83,,0.16666667,0,1,
99.333336,80,,0.16666667,0,1,
99.5,81,,0.16666667,0,1,
99.666664,83,,0.16666667,0,1,
99.833336,80,,0.16666667,0,1,
100.0,71,,1.0,0,1,
100.0,81,,0.16666667,0,1,
100.0,63,,0.5,0,1,
100.166664,78,,0.16666667,0,1,
100.333336,83,,0.16666667,0,1,
100.5,80,,0.16666667,0,1,
100.5,64,,0.5,0,1,
100.666664,75,,0.16666667,0,1,
100.833336,76,,0.16666667,0,1,
101.0,69,,1.0,0,1,
101.0,79,,0.16666667,0,1,
101.0,61,,0.5,0,1,
101.166664,76,,0.16666667,0,1,
101.333336,81,,0.16666667,0,1,
101.5,62,,0.5,0,1,
101.5,78,,0.16666667,0,1,
101.666664,73,,0.16666667,0,1,
101.833336,74,,0.16666667,0,1,
102.0,71,,0.25,0,1,
102.0,74,,0.16666667,0,1,a
102.166664,86,,0.16666667,0,1,
102.25,69,,0.25,0,1,
102.333336,85,,0.16666667,0,1,
102.5,67,,0.25,0,1,
102.5,71,,0.16666667,0,1,
102.666664,83,,0.16666667,0,1,
102.75,66,,0.25,0,1,
102.833336,82,,0.16666667,0,1,
103.0,67,,0.25,0,1,
103.0,71,,0.16666667,0,1,
103.166664,83,,0.16666667,0,1,
103.25,66,,0.25,0,1,
103.333336,81,,0.16666667,0,1,
103.5,64,,0.25,0,1,
103.5,67,,0.16666667,0,1,
103.666664,79,,0.16666667,0,1,
103.75,62,,0.25,0,1,
103.833336,78,,0.16666667,0,1,
104.0,69,,1.0,0,1,
104.0,61,,0.5,0,1,
104.0,79,,0.16666667,0,1,a
104.166664,81,,0.16666667,0,1,
104.333336,79,,0.16666667,0,1,
104.5,62,,0.5,0,1,
104.5,78,,0.16666667,0,1,
104.666664,79,,0.16666667,0,1,
104.833336,78,,0.16666667,0,1,
105.0,76,,0.16666667,0,1,
105.0,61,,0.5,0,1,
105.166664,78,,0.16666667,0,1,
105.333336,76,,0.16666667,0,1,
105.5,74,,0.16666667,0,1,
105.5,59,,0.5,0,1,
105.5,68,,0.5,0,1,
105.666664,76,,0.16666667,0,1,
105.833336,74,,0.16666667,0,1,
106.0,78,,0.5,0,1,a
106.0,69,,1.0,0,1,
106.0,57,,0.75,0,1,
106.0,62,,0.5,0,1,
106.5,76,,0.25,0,1,
106.5,61,,0.25,0,1,
107.0,81,,0.16666667,0,1,
107.166664,83,,0.16666667,0,1,
107.333336,80,,0.16666667,0,1,
107.5,81,,0.16666667,0,1,
107.666664,83,,0.16666667,0,1,
107.833336,80,,0.16666667,0,1,
108.0,81,,0.25,0,1,a
109.0,69,,0.16666667,0,1,a
109.166664,71,,0.16666667,0,1,
109.333336,68,,0.16666667,0,1,a
109.5,69,,0.16666667,0,1,a
109.666664,71,,0.16666667,0,1,a
109.833336,73,,0.16666667,0,1,
110.0,62,,1.0,0,1,
110.0,74,,0.16666667,0,1,a
110.166664,76,,0.16666667,0,1,
110.333336,73,,0.16666667,0,1,
110.5,74,,0.16666667,0,1,
110.5,69,,0.5,0,1,
110.5,66,,0.5,0,1,
110.666664,77,,0.16666667,0,1,
110.833336,78,,0.16666667,0,1,
111.0,74,,0.16666667,0,1,
111.0,59,,1.0,0,1,
111.166664,82,,0.16666667,0,1,a
111.333336,83,,0.16666667,0,1,
111.5,62,,0.5,0,1,
111.5,74,,0.16666667,0,1,
111.5,66,,0.5,0,1,
111.666664,85,,0.16666667,0,1,a
111.833336,86,,0.16666667,0,1,a
112.0,55,,1.0,0,1,
112.0,79,,0.16666667,0,1,a
112.166664,81,,0.16666667,0,1,
112.333336,78,,0.16666667,0,1,
112.5,59,,0.5,0,1,
112.5,79,,0.16666667,0,1,
112.5,64,,0.5,0,1,
112.666664,75,,0.16666667,0,1,
112.833336,76,,0.16666667,0,1,
113.0,57,,1.0,0,1,
113.0,79,,0.16666667,0,1,a
113.166664,72,,0.16666667,0,1,
113.333336,73,,0.16666667,0,1,
113.5,79,,0.16666667,0,1,
113.5,61,,0.5,0,1,
113.5,64,,0.5,0,1,
113.666664,68,,0.16666667,0,1,
113.833336,69,,0.16666667,0,1,
114.0,78,,0.16666667,0,1,
114.0,62,,0.5,0,1,
114.166664,81,,0.16666667,0,1,
114.333336,86,,0.16666667,0,1,
114.5,82,,0.16666667,0,1,
114.5,64,,0.5,0,1,
114.5,55,,0.5,0,1,
114.666664,83,,0.16666667,0,1,
114.833336,79,,0.16666667,0,1,
115.0,80,,0.16666667,0,1,a
115.0,57,,0.5,0,1,
115.0,66,,0.5,0,1,
115.166664,81,,0.16666667,0,1,
115.333336,78,,0.16666667,0,1,
115.5,61,,0.5,0,1,
115.5,57,,0.5,0,1,
115.5,78,,0.16666667,0,1,a
115.666664,79,,0.16666667,0,1,a
115.833336,76,,0.16666667,0,1,
116.0,76,,0.5,0,1,a
116.0,50,,1.0,0,1,
116.0,61,,0.5,0,1,
116.0,67,,0.5,0,1,
116.5,74,,0.5,0,1,a
