onset,midi_number,morphetic_number,duration,staff_number,measure,type
47.0,51,,1.0,0,1,
47.0,39,,1.0,0,1,
47.0,69,,0.5,0,1,
47.0,72,,0.25,0,1,
47.25,78,,0.25,0,1,
47.5,72,,0.25,0,1,
47.5,69,,0.5,0,1,
47.75,78,,0.25,0,1,
48.0,50,,1.0,0,1,
48.0,38,,1.0,0,1,
48.0,69,,0.5,0,1,
48.0,72,,0.25,0,1,
48.25,78,,0.25,0,1,
48.5,69,,0.5,0,1,
48.5,72,,0.25,0,1,
48.75,78,,0.25,0,1,
49.0,72,,0.25,0,1,
49.0,69,,0.5,0,1,
49.0,51,,1.0,0,1,
49.0,39,,1.0,0,1,
49.25,78,,0.25,0,1,
49.5,72,,0.25,0,1,
49.5,69,,0.5,0,1,
49.75,78,,0.25,0,1,
50.0,69,,0.5,0,1,
50.0,72,,0.25,0,1,
50.0,50,,1.0,0,1,
50.0,38,,1.0,0,1,
50.25,78,,0.25,0,1,
50.5,69,,0.5,0,1,
50.5,72,,0.25,0,1,
50.75,78,,0.25,0,1,
51.0,72,,0.25,0,1,
51.0,69,,0.5,0,1,
51.0,51,,1.0,0,1,
51.0,39,,1.0,0,1,
51.25,78,,0.25,0,1,
51.5,69,,0.5,0,1,
51.5,72,,0.25,0,1,
51.75,78,,0.25,0,1,a
52.0,72,,0.5,0,1,a
52.0,69,,0.5,0,1,
52.0,50,,1.5,0,1,
52.0,38,,1.5,0,1,
52.5,69,,0.5,0,1,
52.5,72,,0.5,0,1,a
53.0,81,,1.5,0,1,a
53.0,78,,1.5,0,1,
53.5,51,,0.5,0,1,
53.5,39,,0.5,0,1,
54.0,50,,1.5,0,1,
54.0,38,,1.5,0,1,
54.5,78,,0.5,0,1,
54.5,72,,0.5,0,1,
55.0,84,,1.5,0,1,a
55.0,81,,1.5,0,1,
55.5,51,,0.5,0,1,
55.5,39,,0.5,0,1,
56.0,50,,1.0,0,1,
56.0,38,,1.0,0,1,
56.5,82,,0.5,0,1,a
56.5,79,,0.5,0,1,
57.0,81,,0.5,0,1,a
57.0,78,,0.5,0,1,
57.5,75,,0.5,0,1,
57.5,79,,0.5,0,1,a
58.0,78,,0.5,0,1,a
58.0,74,,0.5,0,1,
58.5,75,,0.5,0,1,a
58.5,72,,0.5,0,1,
59.0,74,,0.5,0,1,a
59.0,70,,0.5,0,1,
59.5,72,,0.5,0,1,a
59.5,69,,0.5,0,1,
60.0,70,,0.5,0,1,a
60.0,67,,0.5,0,1,
60.0,55,,1.0,0,1,
60.0,43,,1.0,0,1,
60.5,70,,0.25,0,1,a
60.75,69,,0.25,0,1,a
61.0,70,,0.5,0,1,a
61.5,72,,0.5,0,1,a
62.0,74,,1.0,0,1,a
63.75,67,,0.25,0,1,
63.75,62,,0.25,0,1,
63.75,58,,0.25,0,1,
64.0,60,,1.0,0,1,
64.0,68,,0.75,0,1,
64.0,63,,1.0,0,1,
64.75,66,,0.25,0,1,a
65.0,67,,0.5,0,1,
65.0,62,,1.0,0,1,
65.0,58,,1.0,0,1,
65.75,67,,0.25,0,1,a
66.0,60,,1.0,0,1,
66.0,63,,1.0,0,1,
66.0,68,,0.75,0,1,a
66.75,66,,0.25,0,1,
67.0,58,,1.0,0,1,
67.0,62,,1.0,0,1,
67.0,67,,0.5,0,1,a
67.75,67,,0.25,0,1,a
68.0,62,,1.0,0,1,
68.0,57,,1.0,0,1,
68.0,72,,1.0,0,1,
68.0,66,,1.0,0,1,
69.0,70,,1.0,0,1,
69.0,67,,1.0,0,1,
69.0,62,,1.0,0,1,
69.0,55,,1.0,0,1,
71.75,67,,0.25,0,1,a
72.0,74,,1.0,0,1,a
72.0,60,,1.0,0,1,
72.0,64,,1.0,0,1,
72.0,58,,1.0,0,1,
73.0,72,,1.0,0,1,a
73.0,65,,1.0,0,1,
73.0,57,,1.0,0,1,
73.0,60,,1.0,0,1,
75.75,72,,0.25,0,1,a
76.0,71,,1.0,0,1,
76.0,77,,1.0,0,1,a
76.0,65,,1.0,0,1,
76.0,62,,1.0,0,1,
76.0,50,,1.0,0,1,
77.0,76,,1.0,0,1,a
77.0,67,,1.0,0,1,
77.0,72,,1.0,0,1,
77.0,60,,1.0,0,1,
77.0,48,,1.0,0,1,
80.0,53,,0.5,0,1,a
80.5,57,,0.5,0,1,
81.0,60,,0.5,0,1,a
81.5,57,,0.5,0,1,
82.0,53,,0.5,0,1,a
82.5,57,,0.5,0,1,
83.0,60,,0.5,0,1,a
83.5,57,,0.5,0,1,
84.0,52,,0.5,0,1,a
84.5,58,,0.5,0,1,
85.0,60,,0.5,0,1,a
85.5,58,,0.5,0,1,
86.0,52,,0.5,0,1,
86.5,58,,0.5,0,1,
87.0,60,,0.5,0,1,
87.5,58,,0.5,0,1,
88.0,72,,3.5,0,1,a
88.0,53,,0.5,0,1,
88.5,57,,0.5,0,1,
89.0,60,,0.5,0,1,
89.5,57,,0.5,0,1,
90.0,53,,0.5,0,1,
90.5,57,,0.5,0,1,
91.0,60,,0.5,0,1,
91.5,74,,0.5,0,1,a
91.5,57,,0.5,0,1,
92.0,65,,2.0,0,1,a
92.0,55,,0.5,0,1,
92.5,58,,0.5,0,1,
93.0,60,,0.5,0,1,
93.5,58,,0.5,0,1,
94.0,64,,1.0,0,1,a
94.0,55,,0.5,0,1,
94.5,58,,0.5,0,1,
95.0,60,,0.5,0,1,
95.5,58,,0.5,0,1,
96.0,53,,0.5,0,1,
96.5,65,,0.5,0,1,
96.5,57,,0.5,0,1,
97.0,69,,0.5,0,1,a
97.0,60,,0.5,0,1,
97.5,57,,0.5,0,1,
97.5,72,,0.5,0,1,a
98.0,77,,0.5,0,1,a
98.0,53,,0.5,0,1,
98.5,81,,0.5,0,1,a
98.5,57,,0.5,0,1,
99.0,84,,0.5,0,1,a
99.0,60,,0.5,0,1,
99.5,84,,0.5,0,1,a
99.5,57,,0.5,0,1,
100.0,52,,0.5,0,1,
100.0,84,,2.0,0,1,a
100.5,58,,0.5,0,1,
101.0,60,,0.5,0,1,
101.5,58,,0.5,0,1,
101.5,82,,0.25,0,1,a
101.75,81,,0.25,0,1,a
102.0,52,,0.5,0,1,
102.0,79,,1.0,0,1,a
102.5,58,,0.5,0,1,
103.0,60,,0.5,0,1,
103.5,58,,0.5,0,1,
104.0,72,,3.5,0,1,a
104.0,53,,0.5,0,1,
104.5,56,,0.5,0,1,
105.0,60,,1.0,0,1,
105.5,56,,0.5,0,1,
106.0,53,,0.5,0,1,
106.5,56,,0.5,0,1,
107.0,60,,0.5,0,1,
107.5,73,,0.5,0,1,a
107.5,56,,0.5,0,1,
108.0,65,,2.0,0,1,a
108.0,55,,0.5,0,1,
108.5,58,,0.5,0,1,
109.0,60,,0.5,0,1,
109.5,58,,0.5,0,1,
110.0,64,,1.0,0,1,a
110.0,55,,0.5,0,1,
110.5,58,,0.5,0,1,
111.0,60,,0.5,0,1,
111.5,58,,0.5,0,1,
112.0,53,,0.5,0,1,
112.5,65,,0.5,0,1,
112.5,56,,0.5,0,1,
113.0,68,,0.5,0,1,a
113.0,60,,0.5,0,1,
113.5,56,,0.5,0,1,
113.5,72,,0.5,0,1,a
114.0,77,,0.5,0,1,a
114.0,53,,0.5,0,1,
114.5,80,,0.5,0,1,a
114.5,56,,0.5,0,1,
115.0,84,,0.5,0,1,a
115.0,60,,0.5,0,1,
115.5,84,,0.5,0,1,a
115.5,56,,0.5,0,1,
116.0,84,,2.0,0,1,a
116.0,51,,0.5,0,1,
116.5,54,,0.5,0,1,
117.0,56,,0.5,0,1,
117.5,54,,0.5,0,1,
118.0,51,,0.5,0,1,
118.5,80,,0.5,0,1,a
118.5,54,,0.5,0,1,
119.0,82,,0.5,0,1,a
119.0,56,,0.5,0,1,
119.5,84,,0.5,0,1,a
119.5,54,,0.5,0,1,
120.0,85,,2.0,0,1,a
120.0,49,,0.5,0,1,
120.5,53,,0.5,0,1,
121.0,56,,0.5,0,1,
121.5,53,,0.5,0,1,
122.0,49,,0.5,0,1,
122.5,80,,0.5,0,1,a
122.5,53,,0.5,0,1,
123.0,84,,0.5,0,1,a
123.0,56,,0.5,0,1,
123.5,53,,0.5,0,1,
123.5,85,,0.5,0,1,a
124.0,87,,2.0,0,1,a
124.0,48,,0.5,0,1,
124.5,54,,0.5,0,1,
125.0,56,,0.5,0,1,
125.5,54,,0.5,0,1,
126.0,48,,0.5,0,1,
126.5,54,,0.5,0,1,
126.5,80,,0.5,0,1,a
127.0,85,,0.5,0,1,a
127.0,56,,0.5,0,1,
127.5,87,,0.5,0,1,a
127.5,54,,0.5,0,1,
128.0,89,,1.0,0,1,a
128.0,49,,0.5,0,1,
128.5,53,,0.5,0,1,
129.0,56,,0.5,0,1,
129.5,89,,0.5,0,1,a
129.5,53,,0.5,0,1,
130.0,47,,0.5,0,1,
130.0,87,,1.0,0,1,a
130.5,53,,0.5,0,1,
131.0,56,,0.5,0,1,
131.5,87,,0.5,0,1,a
131.5,53,,0.5,0,1,
132.0,86,,2.0,0,1,a
132.0,46,,0.5,0,1,
132.5,53,,0.5,0,1,
133.0,56,,0.5,0,1,
133.5,53,,0.5,0,1,
134.0,46,,0.5,0,1,
134.5,82,,0.5,0,1,a
134.5,53,,0.5,0,1,
135.0,84,,0.5,0,1,a
135.0,56,,0.5,0,1,
135.5,86,,0.5,0,1,a
135.5,53,,0.5,0,1,
136.0,87,,0.5,0,1,a
136.0,46,,0.5,0,1,
136.5,51,,0.5,0,1,
136.5,78,,0.5,0,1,a
137.0,54,,0.5,0,1,
137.5,78,,0.5,0,1,a
137.5,51,,0.5,0,1,
138.0,45,,0.5,0,1,
138.0,85,,0.5,0,1,a
138.5,51,,0.5,0,1,
138.5,78,,0.5,0,1,a
139.0,54,,0.5,0,1,
139.5,78,,0.5,0,1,a
139.5,51,,0.5,0,1,
140.0,44,,0.5,0,1,
140.0,84,,0.5,0,1,a
140.5,78,,0.5,0,1,a
140.5,51,,0.5,0,1,
141.0,54,,0.5,0,1,
141.5,51,,0.5,0,1,
142.0,44,,0.5,0,1,
142.5,80,,0.5,0,1,a
142.5,51,,0.5,0,1,
143.0,82,,0.5,0,1,a
143.0,54,,0.5,0,1,
143.5,51,,0.5,0,1,
143.5,84,,0.5,0,1,a
144.0,44,,0.5,0,1,
144.0,85,,0.5,0,1,a
144.5,76,,0.5,0,1,a
144.5,49,,0.5,0,1,
145.0,76,,0.5,0,1,a
145.0,52,,0.5,0,1,
145.5,49,,0.5,0,1,
145.5,75,,0.25,0,1,a
145.75,76,,0.25,0,1,
146.0,83,,0.5,0,1,a
146.0,43,,0.5,0,1,
146.5,49,,0.5,0,1,
146.5,76,,0.5,0,1,a
147.0,52,,0.5,0,1,
147.0,76,,0.5,0,1,a
147.5,49,,0.5,0,1,
147.5,75,,0.25,0,1,a
147.75,76,,0.25,0,1,
148.0,54,,3.0,0,1,
148.0,42,,3.0,0,1,
148.33333,73,,0.33333334,0,1,
148.66667,76,,0.33333334,0,1,
149.0,82,,0.33333334,0,1,
149.33333,76,,0.33333334,0,1,
149.66667,73,,0.33333334,0,1,
150.0,83,,0.33333334,0,1,a
150.33333,74,,0.33333334,0,1,
150.66667,71,,0.33333334,0,1,
151.0,53,,1.0,0,1,
151.0,41,,1.0,0,1,
151.0,81,,0.33333334,0,1,a
151.33333,74,,0.33333334,0,1,
151.66667,71,,0.33333334,0,1,
152.0,52,,3.0,0,1,
152.0,40,,3.0,0,1,
152.33333,71,,0.33333334,0,1,
152.66667,74,,0.33333334,0,1,
153.0,80,,0.33333334,0,1,
153.33333,74,,0.33333334,0,1,
153.66667,71,,0.33333334,0,1,
154.0,81,,0.33333334,0,1,
154.33333,72,,0.33333334,0,1,
154.66667,69,,0.33333334,0,1,
155.0,51,,1.0,0,1,
155.0,39,,1.0,0,1,
155.0,79,,0.33333334,0,1,a
155.33333,72,,0.33333334,0,1,
155.66667,69,,0.33333334,0,1,
156.0,50,,3.0,0,1,
156.0,38,,3.0,0,1,
156.33333,69,,0.33333334,0,1,
156.66667,72,,0.33333334,0,1,
157.0,78,,0.33333334,0,1,
157.33333,72,,0.33333334,0,1,
157.66667,69,,0.33333334,0,1,
158.0,79,,0.33333334,0,1,
158.33333,70,,0.33333334,0,1,
158.66667,67,,0.33333334,0,1,
159.0,77,,0.33333334,0,1,
159.0,49,,1.0,0,1,
159.0,37,,1.0,0,1,
159.33333,70,,0.33333334,0,1,
159.66667,67,,0.33333334,0,1,
160.0,48,,2.0,0,1,
160.0,36,,2.0,0,1,
160.0,76,,0.33333334,0,1,
160.33333,70,,0.33333334,0,1,
160.66667,67,,0.33333334,0,1,
161.0,77,,0.33333334,0,1,
161.33333,69,,0.33333334,0,1,
161.66667,65,,0.33333334,0,1,
162.0,47,,2.0,0,1,
162.0,75,,0.33333334,0,1,
162.0,35,,2.0,0,1,
162.33333,69,,0.33333334,0,1,
162.66667,66,,0.33333334,0,1,
163.0,76,,0.33333334,0,1,
163.33333,67,,0.33333334,0,1,
163.66667,64,,0.33333334,0,1,
164.0,45,,2.0,0,1,
164.0,33,,2.0,0,1,
164.0,73,,0.33333334,0,1,
164.33333,67,,0.33333334,0,1,
164.66667,64,,0.33333334,0,1,
165.0,74,,0.33333334,0,1,
165.33333,65,,0.33333334,0,1,
165.66667,62,,0.33333334,0,1,
166.0,43,,2.0,0,1,
166.0,71,,0.33333334,0,1,
166.0,31,,2.0,0,1,
166.33333,65,,0.33333334,0,1,
166.66667,62,,0.33333334,0,1,
167.0,72,,0.33333334,0,1,
167.33333,64,,0.33333334,0,1,
167.66667,60,,0.33333334,0,1,
168.0,30,,9.0,0,1,
168.0,42,,9.0,0,1,
168.5,84,,0.5,0,1,a
169.0,87,,0.5,0,1,a
169.5,81,,0.5,0,1,a
170.0,84,,0.5,0,1,a
170.5,78,,0.5,0,1,a
171.0,81,,0.5,0,1,a
171.5,75,,0.5,0,1,a
172.0,78,,0.5,0,1,a
172.5,72,,0.5,0,1,a
173.0,75,,0.5,0,1,a
173.5,69,,0.5,0,1,a
174.0,72,,0.5,0,1,a
174.5,66,,0.5,0,1,a
175.0,69,,0.5,0,1,a
175.5,63,,0.5,0,1,a
176.0,66,,0.33333334,0,1,a
176.33333,60,,0.33333334,0,1,
176.66667,63,,0.33333334,0,1,
177.0,57,,0.33333334,0,1,
177.33333,60,,0.33333334,0,1,
177.66667,54,,0.33333334,0,1,
178.0,57,,0.33333334,0,1,
178.33333,51,,0.33333334,0,1,
178.66667,54,,0.33333334,0,1,
179.0,48,,0.33333334,0,1,
179.33333,51,,0.33333334,0,1,
179.66667,45,,0.33333334,0,1,a
180.0,48,,0.5,0,1,a
180.5,42,,0.5,0,1,a
181.0,45,,0.5,0,1,a
181.5,39,,0.5,0,1,a
182.0,42,,0.5,0,1,a
182.5,36,,0.5,0,1,a
183.0,39,,0.5,0,1,a
183.5,34,,0.5,0,1,a
184.0,29,,2.0,0,1,
184.0,33,,2.25,0,1,a
186.25,36,,0.25,0,1,
186.5,39,,0.25,0,1,
186.75,41,,0.25,0,1,
187.0,45,,0.25,0,1,
187.25,48,,0.25,0,1,
187.5,51,,0.25,0,1,
187.75,53,,0.25,0,1,a
188.0,57,,0.25,0,1,
188.25,60,,0.25,0,1,
188.5,63,,0.25,0,1,
188.75,65,,0.25,0,1,
189.0,69,,0.25,0,1,
189.25,72,,0.25,0,1,
189.5,75,,0.25,0,1,
189.75,77,,0.25,0,1,a
190.0,81,,0.25,0,1,a
190.25,84,,0.25,0,1,a
190.5,87,,1.5,0,1,a
190.5,63,,1.5,0,1,
190.5,57,,1.5,0,1,
190.5,53,,1.5,0,1,
190.5,60,,1.5,0,1,
192.25,86,,0.25,0,1,a
192.5,84,,0.25,0,1,a
192.75,82,,0.25,0,1,a
193.0,81,,0.25,0,1,a
193.25,79,,0.25,0,1,a
193.5,77,,0.25,0,1,a
193.75,76,,0.25,0,1,a
194.0,75,,0.25,0,1,a
194.25,74,,0.25,0,1,a
194.5,72,,0.25,0,1,
194.75,70,,0.25,0,1,
195.0,69,,0.25,0,1,
195.25,67,,0.25,0,1,
195.5,65,,0.25,0,1,
195.75,64,,0.25,0,1,
196.0,63,,2.25,0,1,
196.0,41,,2.0,0,1,
196.0,45,,2.0,0,1,
196.0,75,,2.25,0,1,
196.0,48,,2.0,0,1,
198.25,74,,0.25,0,1,
198.25,62,,0.25,0,1,
198.5,72,,0.25,0,1,
198.5,60,,0.25,0,1,
198.75,70,,0.25,0,1,
198.75,58,,0.25,0,1,
199.0,69,,0.25,0,1,
199.0,57,,0.25,0,1,
199.25,67,,0.25,0,1,
199.25,55,,0.25,0,1,
199.5,65,,0.25,0,1,
199.5,53,,0.25,0,1,
199.75,64,,0.25,0,1,
199.75,52,,0.25,0,1,
200.0,63,,0.25,0,1,
200.0,51,,0.25,0,1,
200.25,50,,0.25,0,1,
200.25,62,,0.25,0,1,a
200.5,48,,0.25,0,1,
200.5,60,,0.25,0,1,
200.75,46,,0.25,0,1,
200.75,58,,0.25,0,1,
201.0,57,,0.25,0,1,
201.0,45,,0.25,0,1,
201.25,55,,0.25,0,1,
201.25,43,,0.25,0,1,
201.5,41,,0.25,0,1,
201.5,53,,0.25,0,1,
201.75,40,,0.25,0,1,
201.75,52,,0.25,0,1,
202.0,51,,2.0,0,1,
202.0,33,,2.0,0,1,
202.0,29,,2.0,0,1,
202.0,36,,2.0,0,1,
202.0,39,,2.0,0,1,
204.0,74,,0.75,0,1,a
204.0,58,,1.0,0,1,
204.0,62,,1.0,0,1,
204.0,65,,1.5,0,1,
204.75,72,,0.125,0,1,a
204.875,70,,0.125,0,1,a
205.0,69,,0.5,0,1,a
205.0,60,,0.5,0,1,
205.0,63,,0.5,0,1,
206.875,72,,0.125,0,1,a
207.0,75,,0.75,0,1,a
207.0,69,,1.0,0,1,
207.0,65,,1.5,0,1,
207.0,60,,1.0,0,1,
207.75,74,,0.125,0,1,a
207.875,72,,0.125,0,1,a
208.0,62,,0.5,0,1,
208.0,70,,0.5,0,1,a
208.875,74,,0.125,0,1,a
209.0,77,,0.75,0,1,a
209.0,71,,0.75,0,1,
209.0,65,,1.0,0,1,
209.0,62,,1.0,0,1,
209.0,50,,1.0,0,1,
209.75,75,,0.125,0,1,a
209.875,74,,0.125,0,1,a
210.0,72,,0.5,0,1,a
210.0,63,,0.5,0,1,
210.0,51,,0.5,0,1,
210.0,67,,0.5,0,1,
210.5,74,,0.5,0,1,
210.5,79,,0.5,0,1,a
210.5,67,,0.5,0,1,
210.5,59,,0.5,0,1,
210.5,47,,0.5,0,1,
211.5,77,,0.25,0,1,a
211.5,67,,0.5,0,1,
211.5,48,,0.5,0,1,
211.75,75,,0.25,0,1,a
212.0,75,,0.25,0,1,a
212.0,50,,0.5,0,1,
212.0,65,,0.5,0,1,
212.25,74,,0.25,0,1,a
212.5,74,,0.25,0,1,a
212.5,51,,0.5,0,1,
212.5,63,,0.5,0,1,
212.75,72,,0.25,0,1,a
213.0,70,,1.0,0,1,a
213.0,62,,1.0,0,1,
213.0,53,,1.5,0,1,
214.0,69,,0.5,0,1,a
214.0,60,,0.5,0,1,
214.75,65,,0.25,0,1,a
215.0,67,,0.25,0,1,a
215.25,69,,0.25,0,1,a
215.5,70,,0.25,0,1,a
215.75,72,,0.25,0,1,a
216.0,74,,0.75,0,1,a
216.0,65,,1.5,0,1,
216.0,58,,0.75,0,1,
216.75,72,,0.125,0,1,a
216.75,60,,0.125,0,1,
216.875,70,,0.125,0,1,
216.875,62,,0.125,0,1,
217.0,69,,0.5,0,1,
217.0,63,,0.5,0,1,
217.75,72,,0.25,0,1,a
218.0,75,,0.75,0,1,a
218.0,57,,0.75,0,1,
218.0,65,,1.0,0,1,
218.75,74,,0.125,0,1,a
218.75,58,,0.125,0,1,
218.875,72,,0.125,0,1,a
218.875,60,,0.125,0,1,
219.0,71,,0.75,0,1,
219.0,65,,1.0,0,1,
219.0,77,,0.75,0,1,a
219.0,50,,0.75,0,1,
219.75,75,,0.125,0,1,a
219.75,51,,0.125,0,1,
219.875,74,,0.125,0,1,a
219.875,53,,0.125,0,1,
220.0,78,,1.25,0,1,a
220.0,51,,2.0,0,1,
221.0,60,,0.5,0,1,
221.25,79,,0.25,0,1,a
221.5,63,,0.5,0,1,
221.5,75,,0.25,0,1,a
221.75,72,,0.25,0,1,a
222.0,62,,1.0,0,1,
222.0,72,,0.25,0,1,a
222.0,53,,1.0,0,1,
222.0,65,,3.0,0,1,
222.25,70,,0.25,0,1,a
222.5,70,,0.75,0,1,a
223.0,58,,0.5,0,1,
223.0,53,,1.0,0,1,
223.25,74,,0.5,0,1,a
223.5,62,,0.5,0,1,
223.75,77,,0.5,0,1,a
224.0,60,,0.5,0,1,
224.0,53,,1.0,0,1,
224.25,75,,0.5,0,1,a
224.5,57,,0.5,0,1,
224.75,72,,0.25,0,1,a
225.0,72,,0.5,0,1,a
225.0,63,,0.5,0,1,
225.0,46,,1.0,0,1,
225.0,57,,0.5,0,1,
225.5,70,,0.5,0,1,a
225.5,62,,0.5,0,1,
225.5,58,,0.5,0,1,
226.0,70,,0.5,0,1,a
226.0,58,,0.5,0,1,
226.0,62,,0.5,0,1,
228.0,62,,0.75,0,1,
228.0,46,,1.0,0,1,
228.0,53,,1.5,0,1,
228.0,50,,1.0,0,1,
228.75,60,,0.125,0,1,a
228.875,58,,0.125,0,1,a
229.0,57,,0.5,0,1,a
229.0,51,,0.5,0,1,
229.0,48,,0.5,0,1,
230.875,60,,0.125,0,1,a
231.0,63,,0.75,0,1,a
231.0,57,,0.75,0,1,
231.0,53,,1.5,0,1,
231.0,48,,1.0,0,1,
231.75,62,,0.125,0,1,a
231.875,60,,0.125,0,1,a
232.0,50,,0.5,0,1,
232.0,58,,0.5,0,1,a
232.875,62,,0.125,0,1,a
233.0,65,,0.75,0,1,a
233.0,53,,1.0,0,1,
233.0,59,,0.75,0,1,
233.0,50,,1.0,0,1,
233.0,38,,1.0,0,1,
233.75,63,,0.125,0,1,a
233.875,62,,0.125,0,1,a
234.0,51,,0.5,0,1,
234.0,60,,0.5,0,1,
234.0,55,,0.5,0,1,
234.0,39,,0.5,0,1,
234.5,62,,0.5,0,1,
234.5,67,,0.5,0,1,a
234.5,55,,0.5,0,1,
234.5,47,,0.5,0,1,
234.5,35,,0.5,0,1,
235.5,65,,0.25,0,1,a
235.5,36,,0.5,0,1,
235.5,55,,0.5,0,1,
