onset,midi_number,morphetic_number,duration,staff_number,measure,type
25.333334,82,,0.33333334,0,1,a
25.666666,81,,0.33333334,0,1,a
26.0,81,,0.33333334,0,1,a
26.0,47,,1.0,0,1,
26.333334,79,,0.33333334,0,1,a
26.666666,77,,0.33333334,0,1,a
27.0,76,,0.33333334,0,1,a
27.0,72,,0.33333334,0,1,
27.0,48,,1.0,0,1,
27.333334,79,,0.33333334,0,1,a
27.666666,79,,0.33333334,0,1,a
28.0,79,,0.33333334,0,1,a
28.333334,79,,0.33333334,0,1,a
28.666666,79,,0.33333334,0,1,a
29.0,79,,0.33333334,0,1,a
29.333334,79,,0.33333334,0,1,a
29.666666,79,,0.16666667,0,1,a
30.0,79,,3.0,0,1,a
30.333334,71,,0.33333334,0,1,a
30.333334,62,,0.33333334,0,1,a
30.666666,74,,0.33333334,0,1,
30.666666,65,,0.33333334,0,1,a
31.0,72,,0.33333334,0,1,
31.0,64,,0.33333334,0,1,a
31.333334,62,,0.33333334,0,1,
31.333334,71,,0.33333334,0,1,
31.666666,74,,0.33333334,0,1,
31.666666,65,,0.33333334,0,1,
32.0,72,,0.33333334,0,1,
32.0,64,,0.33333334,0,1,
32.333332,71,,0.33333334,0,1,
32.333332,62,,0.33333334,0,1,a
32.666668,74,,0.33333334,0,1,
32.666668,65,,0.33333334,0,1,
33.0,79,,3.0,0,1,
33.333332,72,,0.33333334,0,1,
33.333332,64,,0.33333334,0,1,
33.666668,76,,0.33333334,0,1,
33.666668,67,,0.33333334,0,1,
34.0,74,,0.33333334,0,1,
34.0,65,,0.33333334,0,1,a
34.333332,64,,0.33333334,0,1,
34.333332,72,,0.33333334,0,1,
34.666668,67,,0.33333334,0,1,
34.666668,76,,0.33333334,0,1,
35.0,74,,0.33333334,0,1,
35.0,65,,0.33333334,0,1,a
35.333332,64,,0.33333334,0,1,
35.333332,72,,0.33333334,0,1,
35.666668,76,,0.16666667,0,1,
35.666668,67,,0.16666667,0,1,
36.0,79,,3.0,0,1,a
36.333332,74,,0.33333334,0,1,
36.333332,59,,0.33333334,0,1,
36.666668,77,,0.33333334,0,1,
36.666668,62,,0.33333334,0,1,
37.0,76,,0.33333334,0,1,
37.0,60,,0.33333334,0,1,a
37.333332,59,,0.33333334,0,1,
37.333332,74,,0.33333334,0,1,
37.666668,77,,0.33333334,0,1,
37.666668,62,,0.33333334,0,1,
38.0,76,,0.33333334,0,1,
38.0,60,,0.33333334,0,1,
38.333332,74,,0.33333334,0,1,
38.333332,59,,0.33333334,0,1,
38.666668,77,,0.33333334,0,1,a
38.666668,62,,0.33333334,0,1,
39.0,60,,1.0,0,1,
39.333332,76,,0.33333334,0,1,a
39.666668,77,,0.33333334,0,1,a
40.0,78,,0.33333334,0,1,a
40.333332,79,,0.33333334,0,1,a
40.666668,80,,0.33333334,0,1,a
41.0,81,,0.33333334,0,1,a
41.333332,83,,0.33333334,0,1,a
41.666668,84,,0.33333334,0,1,a
42.0,74,,1.3333334,0,1,a
42.0,57,,1.0,0,1,
42.0,60,,1.0,0,1,
42.0,54,,1.0,0,1,
43.0,59,,1.0,0,1,
43.0,55,,1.0,0,1,
43.333332,81,,0.33333334,0,1,a
43.666668,79,,0.33333334,0,1,a
44.0,77,,0.33333334,0,1,a
44.333332,76,,0.33333334,0,1,a
44.5,59,,0.5,0,1,
44.5,55,,0.5,0,1,
44.5,53,,0.5,0,1,
44.666668,74,,0.33333334,0,1,a
45.0,79,,0.33333334,0,1,a
45.0,60,,1.0,0,1,
45.0,52,,0.5,0,1,
45.333332,80,,0.33333334,0,1,a
45.5,53,,0.5,0,1,
45.666668,81,,0.33333334,0,1,a
46.0,72,,1.0,0,1,a
46.0,55,,0.33333334,0,1,
46.333332,60,,0.33333334,0,1,
46.666668,64,,0.33333334,0,1,
47.0,71,,0.75,0,1,a
47.0,55,,0.33333334,0,1,
47.333332,62,,0.33333334,0,1,
47.666668,65,,0.33333334,0,1,
47.75,69,,0.125,0,1,a
47.875,71,,0.125,0,1,a
48.0,72,,1.0,0,1,a
48.333332,52,,0.33333334,0,1,
48.666668,53,,0.33333334,0,1,
49.0,54,,0.33333334,0,1,
49.333332,55,,0.33333334,0,1,
49.666668,56,,0.33333334,0,1,
50.0,57,,0.33333334,0,1,
50.333332,59,,0.33333334,0,1,
50.666668,60,,0.33333334,0,1,
51.0,42,,1.0,0,1,
51.0,54,,1.0,0,1,
51.333332,83,,0.33333334,0,1,a
51.333332,74,,0.33333334,0,1,a
51.666668,84,,0.33333334,0,1,a
51.666668,75,,0.33333334,0,1,a
52.0,55,,1.0,0,1,
52.0,43,,1.0,0,1,
52.333332,84,,0.33333334,0,1,a
52.333332,75,,0.33333334,0,1,a
52.666668,74,,0.33333334,0,1,a
52.666668,83,,0.33333334,0,1,a
53.0,59,,1.0,0,1,
53.0,47,,1.0,0,1,
53.333332,80,,0.33333334,0,1,a
53.333332,76,,0.33333334,0,1,a
53.666668,81,,0.33333334,0,1,a
53.666668,77,,0.33333334,0,1,a
54.0,60,,1.0,0,1,
54.0,48,,1.0,0,1,
54.333332,81,,0.33333334,0,1,a
54.333332,77,,0.33333334,0,1,a
54.666668,79,,0.33333334,0,1,a
54.666668,76,,0.33333334,0,1,a
55.0,44,,1.0,0,1,
55.0,56,,1.0,0,1,
55.333332,76,,0.33333334,0,1,a
55.333332,79,,0.33333334,0,1,a
55.666668,77,,0.33333334,0,1,a
55.666668,74,,0.33333334,0,1,a
56.0,57,,1.0,0,1,
56.0,45,,1.0,0,1,
56.333332,74,,0.33333334,0,1,a
56.333332,77,,0.33333334,0,1,a
56.666668,76,,0.33333334,0,1,a
56.666668,72,,0.33333334,0,1,a
57.0,69,,1.0,0,1,
57.0,53,,1.0,0,1,
57.0,65,,1.0,0,1,
57.333332,76,,0.33333334,0,1,a
57.666668,74,,0.33333334,0,1,a
58.0,67,,1.0,0,1,
58.0,55,,2.0,0,1,
58.0,64,,1.0,0,1,
58.333332,74,,0.33333334,0,1,a
58.666668,72,,0.33333334,0,1,a
59.0,65,,1.0,0,1,
59.0,62,,1.0,0,1,
59.333332,72,,0.33333334,0,1,a
59.666668,71,,0.33333334,0,1,
60.0,81,,0.5,0,1,a
60.0,77,,0.5,0,1,a
60.333332,35,,0.33333334,0,1,
60.333332,47,,0.33333334,0,1,
60.5,76,,0.5,0,1,
60.5,79,,0.5,0,1,a
60.666668,48,,0.33333334,0,1,
60.666668,36,,0.33333334,0,1,
61.0,79,,0.5,0,1,a
61.0,76,,0.5,0,1,a
61.333332,49,,0.33333334,0,1,
61.333332,37,,0.33333334,0,1,
61.5,77,,0.5,0,1,a
61.5,74,,0.5,0,1,
61.666668,50,,0.33333334,0,1,
61.666668,38,,0.33333334,0,1,
62.0,77,,0.5,0,1,a
62.0,74,,0.5,0,1,a
62.333332,51,,0.33333334,0,1,
62.333332,39,,0.33333334,0,1,
62.5,76,,0.5,0,1,a
62.5,72,,0.5,0,1,a
62.666668,52,,0.33333334,0,1,
62.666668,40,,0.33333334,0,1,
63.0,76,,0.33333334,0,1,a
63.333332,74,,0.33333334,0,1,a
63.333332,57,,0.33333334,0,1,
63.333332,53,,0.33333334,0,1,
63.333332,60,,0.33333334,0,1,
63.666668,57,,0.33333334,0,1,
63.666668,53,,0.33333334,0,1,
63.666668,60,,0.33333334,0,1,
64.0,57,,0.33333334,0,1,
64.0,60,,0.33333334,0,1,
64.0,53,,0.33333334,0,1,
64.333336,60,,0.33333334,0,1,
64.333336,57,,0.33333334,0,1,
64.333336,53,,0.33333334,0,1,
64.666664,60,,0.33333334,0,1,
64.666664,53,,0.33333334,0,1,
64.666664,57,,0.33333334,0,1,
65.0,60,,0.33333334,0,1,
65.0,53,,0.33333334,0,1,
65.0,57,,0.33333334,0,1,
65.333336,60,,0.33333334,0,1,
65.333336,53,,0.33333334,0,1,
65.333336,57,,0.33333334,0,1,
65.666664,57,,0.33333334,0,1,
65.666664,53,,0.33333334,0,1,
65.666664,60,,0.33333334,0,1,
66.0,74,,0.33333334,0,1,a
66.333336,75,,0.33333334,0,1,a
66.333336,54,,0.33333334,0,1,
66.333336,57,,0.33333334,0,1,
66.333336,60,,0.33333334,0,1,
66.666664,57,,0.33333334,0,1,
66.666664,54,,0.33333334,0,1,
66.666664,60,,0.33333334,0,1,
67.0,57,,0.33333334,0,1,
67.0,60,,0.33333334,0,1,
67.0,54,,0.33333334,0,1,
67.333336,57,,0.33333334,0,1,
67.333336,54,,0.33333334,0,1,
67.333336,60,,0.33333334,0,1,
67.666664,60,,0.33333334,0,1,
67.666664,57,,0.33333334,0,1,
67.666664,54,,0.33333334,0,1,
68.0,60,,0.33333334,0,1,
68.0,57,,0.33333334,0,1,
68.0,54,,0.33333334,0,1,
68.333336,54,,0.33333334,0,1,
68.333336,60,,0.33333334,0,1,
68.333336,57,,0.33333334,0,1,
68.666664,54,,0.33333334,0,1,
68.666664,57,,0.33333334,0,1,
68.666664,60,,0.33333334,0,1,
69.0,75,,0.33333334,0,1,a
69.333336,76,,0.33333334,0,1,a
69.333336,60,,0.33333334,0,1,
69.333336,55,,0.33333334,0,1,
69.333336,64,,0.33333334,0,1,a
69.666664,64,,0.33333334,0,1,
69.666664,55,,0.33333334,0,1,
69.666664,60,,0.33333334,0,1,
70.0,60,,0.33333334,0,1,
70.0,64,,0.33333334,0,1,
70.0,55,,0.33333334,0,1,
70.333336,60,,0.33333334,0,1,
70.333336,64,,0.33333334,0,1,
70.333336,55,,0.33333334,0,1,
70.666664,64,,0.33333334,0,1,
70.666664,60,,0.33333334,0,1,
70.666664,55,,0.33333334,0,1,
71.0,78,,0.33333334,0,1,a
71.333336,79,,0.33333334,0,1,a
71.333336,55,,0.33333334,0,1,
71.333336,64,,0.33333334,0,1,
71.333336,60,,0.33333334,0,1,
71.666664,55,,0.33333334,0,1,
71.666664,64,,0.33333334,0,1,
72.0,57,,0.33333334,0,1,
72.0,60,,0.33333334,0,1,
72.0,54,,0.33333334,0,1,
72.333336,60,,0.33333334,0,1,
72.333336,54,,0.33333334,0,1,
72.333336,57,,0.33333334,0,1,
72.666664,57,,0.33333334,0,1,
72.666664,54,,0.33333334,0,1,
72.666664,60,,0.33333334,0,1,
73.0,60,,0.33333334,0,1,
73.0,55,,0.33333334,0,1,
73.333336,60,,0.33333334,0,1,
73.333336,55,,0.33333334,0,1,
73.0,74,,1.5,0,1,a
73.666664,60,,0.33333334,0,1,
73.666664,55,,0.33333334,0,1,
74.0,59,,0.33333334,0,1,
74.0,55,,0.33333334,0,1,
74.333336,59,,0.33333334,0,1,
74.333336,55,,0.33333334,0,1,
74.666664,59,,0.33333334,0,1,
74.666664,55,,0.33333334,0,1,
74.5,72,,0.25,0,1,a
74.75,74,,0.25,0,1,a
75.0,72,,0.33333334,0,1,a
75.0,48,,1.0,0,1,
75.0,60,,1.0,0,1,
75.333336,76,,0.33333334,0,1,a
75.666664,79,,0.33333334,0,1,a
76.0,79,,0.75,0,1,a
76.333336,60,,0.33333334,0,1,
76.666664,64,,0.33333334,0,1,
76.75,78,,0.125,0,1,a
76.875,79,,0.125,0,1,a
77.0,65,,0.33333334,0,1,
77.0,55,,1.0,0,1,
77.333336,77,,0.33333334,0,1,a
77.333336,62,,0.33333334,0,1,
77.666664,74,,0.33333334,0,1,a
77.666664,59,,0.33333334,0,1,
78.0,72,,0.33333334,0,1,a
78.0,48,,1.0,0,1,
78.0,60,,1.0,0,1,
78.333336,76,,0.33333334,0,1,a
78.666664,67,,0.33333334,0,1,a
79.0,67,,0.75,0,1,a
79.333336,52,,0.33333334,0,1,
79.666664,48,,0.33333334,0,1,
79.75,66,,0.125,0,1,a
79.875,67,,0.125,0,1,a
80.0,43,,1.0,0,1,
80.333336,65,,0.33333334,0,1,a
80.666664,59,,0.33333334,0,1,
80.666664,53,,0.33333334,0,1,
80.666664,62,,0.33333334,0,1,a
81.0,59,,2.0,0,1,
81.0,62,,2.0,0,1,
81.0,53,,2.0,0,1,
81.0,36,,3.0,0,1,
83.0,52,,0.5,0,1,
83.0,60,,0.5,0,1,
83.0,55,,0.5,0,1,
83.75,65,,0.25,0,1,a
84.0,72,,1.0,0,1,a
84.0,53,,0.33333334,0,1,
84.333336,57,,0.33333334,0,1,
84.666664,60,,0.33333334,0,1,
85.0,55,,0.33333334,0,1,
85.0,72,,1.0,0,1,a
85.333336,58,,0.33333334,0,1,
85.666664,60,,0.33333334,0,1,
86.0,53,,0.33333334,0,1,
86.0,72,,1.0,0,1,a
86.333336,57,,0.33333334,0,1,
86.666664,60,,0.33333334,0,1,
87.0,82,,1.0,0,1,a
87.0,52,,0.33333334,0,1,
87.333336,55,,0.33333334,0,1,
87.666664,60,,0.33333334,0,1,
88.0,70,,1.0,0,1,a
88.0,48,,0.33333334,0,1,
88.333336,52,,0.33333334,0,1,
88.666664,55,,0.33333334,0,1,
89.0,53,,0.33333334,0,1,
89.333336,57,,0.16666667,0,1,
89.5,69,,0.5,0,1,a
89.666664,60,,0.33333334,0,1,
90.0,67,,0.33333334,0,1,a
90.0,46,,0.33333334,0,1,
90.333336,50,,0.33333334,0,1,
90.333336,70,,0.33333334,0,1,a
90.666664,67,,0.33333334,0,1,a
90.666664,55,,0.33333334,0,1,
91.0,65,,0.33333334,0,1,a
91.0,48,,0.33333334,0,1,
91.333336,69,,0.33333334,0,1,a
91.333336,53,,0.33333334,0,1,
91.666664,57,,0.33333334,0,1,
91.666664,65,,0.33333334,0,1,a
92.0,64,,0.33333334,0,1,
92.0,48,,0.33333334,0,1,
92.333336,67,,0.33333334,0,1,a
92.333336,55,,0.33333334,0,1,
92.666664,64,,0.33333334,0,1,
92.666664,58,,0.33333334,0,1,
93.0,82,,1.0,0,1,a
93.0,50,,0.33333334,0,1,
93.333336,53,,0.33333334,0,1,
93.666664,58,,0.33333334,0,1,
94.0,70,,1.0,0,1,a
94.0,52,,0.33333334,0,1,
94.333336,55,,0.33333334,0,1,
94.666664,60,,0.33333334,0,1,
95.0,53,,0.33333334,0,1,
95.333336,57,,0.33333334,0,1,
95.5,69,,0.5,0,1,a
95.666664,60,,0.33333334,0,1,
96.0,67,,0.33333334,0,1,a
96.0,46,,0.33333334,0,1,
96.333336,70,,0.33333334,0,1,a
96.333336,50,,0.33333334,0,1,
96.666664,67,,0.33333334,0,1,a
96.666664,55,,0.33333334,0,1,
97.0,65,,0.33333334,0,1,a
97.0,48,,0.33333334,0,1,
97.333336,69,,0.33333334,0,1,a
97.333336,53,,0.33333334,0,1,
97.666664,65,,0.33333334,0,1,a
97.666664,57,,0.33333334,0,1,
98.0,64,,0.33333334,0,1,a
98.0,48,,0.33333334,0,1,
98.333336,67,,0.33333334,0,1,a
98.333336,55,,0.33333334,0,1,
98.666664,64,,0.33333334,0,1,a
98.666664,58,,0.33333334,0,1,
99.0,57,,0.33333334,0,1,
99.0,65,,1.0,0,1,a
99.333336,60,,0.33333334,0,1,
99.666664,57,,0.33333334,0,1,
100.0,53,,1.0,0,1,
100.333336,64,,0.33333334,0,1,a
100.666664,65,,0.33333334,0,1,a
101.0,67,,0.33333334,0,1,a
101.333336,65,,0.33333334,0,1,a
101.666664,70,,0.33333334,0,1,a
101.666664,67,,0.33333334,0,1,a
102.0,69,,0.33333334,0,1,a
102.0,65,,0.33333334,0,1,a
102.0,48,,1.0,0,1,
102.0,36,,1.0,0,1,
102.333336,64,,0.33333334,0,1,a
102.333336,67,,0.33333334,0,1,a
102.666664,66,,0.33333334,0,1,a
102.666664,63,,0.33333334,0,1,
103.0,64,,0.33333334,0,1,
103.0,67,,0.33333334,0,1,a
103.333336,66,,0.33333334,0,1,a
103.666664,67,,0.33333334,0,1,a
104.0,69,,0.33333334,0,1,a
104.333336,67,,0.33333334,0,1,a
104.666664,72,,0.33333334,0,1,a
104.666664,69,,0.33333334,0,1,a
105.0,70,,0.33333334,0,1,a
105.0,67,,0.33333334,0,1,a
105.0,53,,1.0,0,1,
105.0,41,,1.0,0,1,
105.333336,69,,0.33333334,0,1,a
105.333336,65,,0.33333334,0,1,
105.666664,68,,0.33333334,0,1,a
105.666664,64,,0.33333334,0,1,
106.0,69,,1.0,0,1,a
106.0,65,,1.0,0,1,
106.333336,51,,0.33333334,0,1,
106.333336,63,,0.33333334,0,1,
106.666664,62,,0.33333334,0,1,
106.666664,50,,0.33333334,0,1,
107.0,84,,1.0,0,1,a
107.0,75,,1.0,0,1,
107.0,48,,0.33333334,0,1,
107.0,60,,0.33333334,0,1,
107.333336,46,,0.33333334,0,1,
107.333336,58,,0.33333334,0,1,
107.666664,57,,0.33333334,0,1,
107.666664,45,,0.33333334,0,1,
108.0,74,,3.0,0,1,
108.0,58,,1.0,0,1,
108.0,46,,1.0,0,1,
108.333336,85,,0.33333334,0,1,a
108.666664,86,,0.33333334,0,1,a
109.0,46,,1.0,0,1,
109.0,84,,0.33333334,0,1,a
109.333336,82,,0.33333334,0,1,a
109.666664,81,,0.33333334,0,1,a
110.0,81,,0.33333334,0,1,a
110.0,47,,1.0,0,1,
110.333336,79,,0.33333334,0,1,a
110.666664,77,,0.33333334,0,1,a
111.0,76,,0.33333334,0,1,a
111.0,48,,1.0,0,1,
111.0,72,,0.33333334,0,1,
111.333336,79,,0.33333334,0,1,a
111.666664,79,,0.33333334,0,1,a
112.0,79,,0.33333334,0,1,a
112.333336,79,,0.33333334,0,1,a
112.666664,79,,0.33333334,0,1,a
113.0,79,,0.33333334,0,1,a
113.333336,79,,0.33333334,0,1,a
113.666664,79,,0.16666667,0,1,a
114.0,79,,3.0,0,1,a
114.333336,71,,0.33333334,0,1,a
114.333336,62,,0.33333334,0,1,a
114.666664,74,,0.33333334,0,1,
114.666664,65,,0.33333334,0,1,a
115.0,72,,0.33333334,0,1,
115.0,64,,0.33333334,0,1,a
115.333336,71,,0.33333334,0,1,
115.333336,62,,0.33333334,0,1,a
115.666664,74,,0.33333334,0,1,
115.666664,65,,0.33333334,0,1,
116.0,72,,0.33333334,0,1,
116.0,64,,0.33333334,0,1,
116.333336,71,,0.33333334,0,1,
116.333336,62,,0.33333334,0,1,a
116.666664,74,,0.33333334,0,1,
116.666664,65,,0.33333334,0,1,
117.0,79,,3.0,0,1,
117.333336,72,,0.33333334,0,1,
117.333336,64,,0.33333334,0,1,
117.666664,76,,0.33333334,0,1,
117.666664,67,,0.33333334,0,1,
118.0,74,,0.33333334,0,1,
118.0,65,,0.33333334,0,1,a
118.333336,72,,0.33333334,0,1,
118.333336,64,,0.33333334,0,1,a
118.666664,76,,0.33333334,0,1,
118.666664,67,,0.33333334,0,1,
119.0,74,,0.33333334,0,1,
119.0,65,,0.33333334,0,1,a
119.333336,64,,0.33333334,0,1,a
119.333336,72,,0.33333334,0,1,
119.666664,67,,0.16666667,0,1,
119.666664,76,,0.16666667,0,1,
120.0,79,,3.0,0,1,a
120.333336,74,,0.33333334,0,1,
120.333336,59,,0.33333334,0,1,
120.666664,77,,0.33333334,0,1,
120.666664,62,,0.33333334,0,1,
121.0,76,,0.33333334,0,1,
121.0,60,,0.33333334,0,1,
121.333336,74,,0.33333334,0,1,
121.333336,59,,0.33333334,0,1,
121.666664,77,,0.33333334,0,1,
121.666664,62,,0.33333334,0,1,
122.0,60,,0.33333334,0,1,
122.0,76,,0.33333334,0,1,
122.333336,59,,0.33333334,0,1,
122.333336,74,,0.33333334,0,1,
122.666664,62,,0.33333334,0,1,
122.666664,77,,0.33333334,0,1,a
123.0,60,,1.0,0,1,
123.333336,76,,0.33333334,0,1,a
123.666664,77,,0.33333334,0,1,a
124.0,78,,0.33333334,0,1,a
124.333336,79,,0.33333334,0,1,a
124.666664,80,,0.33333334,0,1,a
125.0,81,,0.33333334,0,1,a
125.333336,83,,0.33333334,0,1,a
125.666664,84,,0.33333334,0,1,a
126.0,74,,1.3333334,0,1,a
126.0,57,,1.0,0,1,
126.0,60,,1.0,0,1,
126.0,54,,1.0,0,1,
127.0,59,,1.0,0,1,
127.0,55,,1.0,0,1,
127.333336,81,,0.33333334,0,1,a
127.666664,79,,0.33333334,0,1,a
128.0,77,,0.33333334,0,1,a
128.33333,76,,0.33333334,0,1,a
128.5,59,,0.5,0,1,
128.5,55,,0.5,0,1,
128.5,53,,0.5,0,1,
128.66667,74,,0.33333334,0,1,a
129.0,79,,0.33333334,0,1,a
129.0,52,,0.5,0,1,
129.0,60,,1.0,0,1,
129.33333,80,,0.33333334,0,1,a
129.5,53,,0.5,0,1,
129.66667,81,,0.33333334,0,1,a
130.0,72,,1.0,0,1,a
130.0,55,,0.33333334,0,1,
130.33333,60,,0.33333334,0,1,
130.66667,64,,0.33333334,0,1,
131.0,71,,0.75,0,1,a
131.0,55,,0.33333334,0,1,
131.33333,62,,0.33333334,0,1,
131.66667,65,,0.33333334,0,1,
131.75,69,,0.125,0,1,a
131.875,71,,0.125,0,1,a
132.0,72,,1.0,0,1,a
132.33333,52,,0.33333334,0,1,
132.66667,53,,0.33333334,0,1,
133.0,54,,0.33333334,0,1,
133.33333,55,,0.33333334,0,1,
133.66667,56,,0.33333334,0,1,
134.0,57,,0.33333334,0,1,
134.33333,59,,0.33333334,0,1,
134.66667,60,,0.33333334,0,1,
135.0,42,,1.0,0,1,
135.0,54,,1.0,0,1,
135.33333,83,,0.33333334,0,1,a
135.33333,74,,0.33333334,0,1,a
135.66667,84,,0.33333334,0,1,a
135.66667,75,,0.33333334,0,1,a
136.0,55,,1.0,0,1,
136.0,43,,1.0,0,1,
136.33333,84,,0.33333334,0,1,a
136.33333,75,,0.33333334,0,1,a
136.66667,83,,0.33333334,0,1,a
136.66667,74,,0.33333334,0,1,a
137.0,59,,1.0,0,1,
137.0,47,,1.0,0,1,
137.33333,80,,0.33333334,0,1,a
137.33333,76,,0.33333334,0,1,a
137.66667,81,,0.33333334,0,1,a
137.66667,77,,0.33333334,0,1,a
138.0,60,,1.0,0,1,
138.0,48,,1.0,0,1,
138.33333,81,,0.33333334,0,1,a
138.33333,77,,0.33333334,0,1,a
138.66667,79,,0.33333334,0,1,a
138.66667,76,,0.33333334,0,1,a
139.0,44,,1.0,0,1,
139.0,56,,1.0,0,1,
139.33333,76,,0.33333334,0,1,a
139.33333,79,,0.33333334,0,1,a
139.66667,74,,0.33333334,0,1,a
139.66667,77,,0.33333334,0,1,a
140.0,45,,1.0,0,1,
140.0,57,,1.0,0,1,
140.33333,74,,0.33333334,0,1,a
140.33333,77,,0.33333334,0,1,a
140.66667,76,,0.33333334,0,1,a
140.66667,72,,0.33333334,0,1,a
141.0,69,,1.0,0,1,
141.0,65,,1.0,0,1,
141.0,53,,1.0,0,1,
141.33333,76,,0.33333334,0,1,a
141.66667,74,,0.33333334,0,1,a
142.0,67,,1.0,0,1,
142.0,64,,1.0,0,1,
142.0,55,,2.0,0,1,
142.33333,74,,0.33333334,0,1,a
142.66667,72,,0.33333334,0,1,a
143.0,65,,1.0,0,1,
143.0,62,,1.0,0,1,
