onset,midi_number,morphetic_number,duration,staff_number,measure,type
14.5,52,,0.5,0,1,
14.75,76,,0.25,0,1,a
15.0,74,,0.25,0,1,a
15.0,53,,0.5,0,1,
15.25,77,,0.25,0,1,a
15.5,71,,0.25,0,1,a
15.5,55,,0.5,0,1,
15.75,74,,0.25,0,1,a
16.0,60,,0.25,0,1,
16.0,72,,0.5,0,1,a
16.25,67,,0.25,0,1,
16.5,64,,0.25,0,1,
16.5,72,,0.25,0,1,a
16.75,67,,0.25,0,1,
16.75,71,,0.25,0,1,a
17.0,72,,0.5,0,1,a
17.0,60,,0.25,0,1,
17.25,67,,0.25,0,1,
17.5,76,,0.5,0,1,a
17.5,64,,0.25,0,1,
17.75,67,,0.25,0,1,
18.0,73,,1.0,0,1,a
18.0,59,,0.25,0,1,
18.25,67,,0.25,0,1,
18.5,62,,0.25,0,1,
18.75,67,,0.25,0,1,
19.0,74,,0.5,0,1,a
19.0,59,,0.25,0,1,
19.25,67,,0.25,0,1,
19.5,62,,0.25,0,1,
19.75,67,,0.25,0,1,
20.0,59,,0.25,0,1,
20.25,67,,0.25,0,1,
20.5,62,,0.25,0,1,
20.5,74,,0.25,0,1,a
20.75,73,,0.25,0,1,a
20.75,67,,0.25,0,1,
21.0,74,,0.5,0,1,a
21.0,59,,0.25,0,1,a
21.25,67,,0.25,0,1,
21.5,77,,0.5,0,1,a
21.5,62,,0.25,0,1,
21.75,67,,0.25,0,1,
22.0,75,,1.0,0,1,a
22.0,60,,0.25,0,1,
22.25,67,,0.25,0,1,
22.5,64,,0.25,0,1,
22.75,67,,0.25,0,1,
23.0,76,,0.5,0,1,a
23.0,60,,0.25,0,1,
23.25,67,,0.25,0,1,
23.5,64,,0.25,0,1,
23.75,67,,0.25,0,1,
24.0,60,,0.25,0,1,
24.25,67,,0.25,0,1,
24.5,79,,0.5,0,1,a
24.5,64,,0.25,0,1,
24.75,67,,0.25,0,1,
25.0,60,,0.25,0,1,
25.0,84,,0.5,0,1,a
25.25,67,,0.25,0,1,
25.5,64,,0.25,0,1,
25.5,82,,0.5,0,1,a
25.75,67,,0.25,0,1,
26.0,80,,1.0,0,1,a
26.0,60,,0.25,0,1,
26.25,69,,0.25,0,1,
26.5,65,,0.25,0,1,
26.75,69,,0.25,0,1,
27.0,81,,0.5,0,1,a
27.0,60,,0.25,0,1,
27.25,69,,0.25,0,1,
27.5,65,,0.25,0,1,
27.75,69,,0.25,0,1,
28.0,60,,0.25,0,1,
28.25,69,,0.25,0,1,
28.0,84,,1.0,0,1,a
28.5,65,,0.25,0,1,
28.75,69,,0.25,0,1,
29.0,83,,0.25,0,1,a
29.0,60,,0.25,0,1,
29.25,81,,0.25,0,1,a
29.25,69,,0.25,0,1,
29.5,79,,0.25,0,1,a
29.5,65,,0.25,0,1,
29.75,77,,0.25,0,1,a
29.75,69,,0.25,0,1,
30.0,78,,1.0,0,1,a
30.0,60,,0.25,0,1,
30.25,67,,0.25,0,1,
30.5,64,,0.25,0,1,
30.75,67,,0.25,0,1,
31.0,79,,0.5,0,1,a
31.0,60,,0.25,0,1,
31.25,67,,0.25,0,1,
31.5,64,,0.25,0,1,
31.75,67,,0.25,0,1,
32.0,52,,0.25,0,1,a
32.25,55,,0.25,0,1,
32.5,60,,0.25,0,1,
32.75,64,,0.25,0,1,
33.0,67,,0.25,0,1,
33.25,72,,0.25,0,1,
33.5,76,,0.25,0,1,a
33.75,79,,0.25,0,1,a
34.0,53,,0.25,0,1,a
34.25,57,,0.25,0,1,
34.5,60,,0.25,0,1,
34.75,65,,0.25,0,1,
35.0,69,,0.25,0,1,a
35.25,72,,0.25,0,1,a
35.5,77,,0.25,0,1,a
35.75,81,,0.25,0,1,a
36.0,81,,0.25,0,1,a
36.25,79,,0.25,0,1,a
36.5,60,,0.5,0,1,
36.5,55,,0.5,0,1,
36.5,77,,0.25,0,1,a
36.75,76,,0.25,0,1,a
37.0,59,,0.5,0,1,
37.0,76,,0.25,0,1,a
37.0,55,,0.5,0,1,
37.25,74,,0.25,0,1,a
37.5,76,,0.25,0,1,a
37.5,55,,0.5,0,1,
37.5,62,,0.5,0,1,
37.75,77,,0.25,0,1,a
38.0,77,,1.0,0,1,a
38.0,62,,1.0,0,1,
38.0,56,,1.0,0,1,
39.0,76,,0.5,0,1,a
39.0,60,,0.5,0,1,
39.0,57,,0.5,0,1,
40.0,52,,0.25,0,1,
40.25,55,,0.25,0,1,a
40.5,60,,0.25,0,1,a
40.75,64,,0.25,0,1,a
41.0,67,,0.25,0,1,a
41.25,72,,0.25,0,1,a
41.5,76,,0.25,0,1,a
41.75,79,,0.25,0,1,a
42.0,53,,0.25,0,1,a
42.25,57,,0.25,0,1,
42.5,60,,0.25,0,1,
42.75,65,,0.25,0,1,a
43.0,69,,0.25,0,1,a
43.25,72,,0.25,0,1,a
43.5,77,,0.25,0,1,a
43.75,81,,0.25,0,1,a
44.0,81,,0.25,0,1,a
44.25,79,,0.25,0,1,a
44.5,77,,0.25,0,1,a
44.5,60,,0.5,0,1,
44.5,55,,0.5,0,1,
44.75,76,,0.25,0,1,a
45.0,76,,0.25,0,1,a
45.0,59,,0.5,0,1,
45.0,55,,0.5,0,1,
45.25,74,,0.25,0,1,a
45.5,72,,0.25,0,1,a
45.5,55,,0.5,0,1,
45.5,65,,0.5,0,1,
45.75,71,,0.25,0,1,a
46.0,64,,0.25,0,1,
46.0,60,,0.25,0,1,
46.0,72,,1.0,0,1,a
46.25,60,,0.25,0,1,
46.5,59,,0.25,0,1,
46.75,60,,0.25,0,1,
47.0,76,,1.5,0,1,a
47.0,47,,0.25,0,1,
47.0,70,,1.5,0,1,
47.0,67,,1.5,0,1,
47.25,48,,0.25,0,1,
47.5,47,,0.25,0,1,
47.75,48,,0.25,0,1,
48.0,36,,0.5,0,1,
48.5,77,,0.5,0,1,a
48.5,69,,0.5,0,1,
49.0,65,,0.5,0,1,
49.0,69,,0.5,0,1,
49.5,71,,0.5,0,1,
49.5,62,,0.5,0,1,
50.0,59,,0.25,0,1,
50.0,72,,1.0,0,1,a
50.0,64,,1.0,0,1,
50.25,60,,0.25,0,1,
50.5,59,,0.25,0,1,
50.75,60,,0.25,0,1,
51.0,76,,1.5,0,1,a
51.0,47,,0.25,0,1,
51.0,70,,1.5,0,1,
51.0,67,,1.5,0,1,
51.25,48,,0.25,0,1,
51.5,47,,0.25,0,1,
51.75,48,,0.25,0,1,
52.0,36,,0.5,0,1,
52.5,77,,0.5,0,1,a
52.5,69,,0.5,0,1,
53.0,69,,0.5,0,1,
53.0,65,,0.5,0,1,
53.5,71,,0.5,0,1,a
53.5,62,,0.5,0,1,
54.0,72,,0.25,0,1,a
54.0,64,,0.5,0,1,
54.25,71,,0.25,0,1,a
54.5,55,,0.5,0,1,
54.5,72,,0.25,0,1,a
54.75,76,,0.25,0,1,a
55.0,74,,0.25,0,1,a
55.0,59,,0.5,0,1,
55.25,72,,0.25,0,1,a
55.5,55,,0.5,0,1,
55.5,74,,0.25,0,1,a
55.75,77,,0.25,0,1,a
56.0,76,,0.25,0,1,a
56.0,60,,0.5,0,1,
56.25,74,,0.25,0,1,a
56.5,55,,0.5,0,1,
56.5,76,,0.25,0,1,a
56.75,79,,0.25,0,1,a
57.0,77,,0.25,0,1,a
57.0,62,,0.5,0,1,
57.25,76,,0.25,0,1,a
57.5,55,,0.5,0,1,
57.5,77,,0.25,0,1,a
57.75,81,,0.25,0,1,a
58.0,64,,1.0,0,1,
58.0,79,,0.25,0,1,a
58.25,84,,0.25,0,1,a
58.5,88,,0.25,0,1,a
58.75,83,,0.25,0,1,a
59.0,84,,0.25,0,1,a
59.25,79,,0.25,0,1,a
59.5,62,,0.5,0,1,
59.5,81,,0.25,0,1,a
59.5,53,,0.5,0,1,
59.75,77,,0.25,0,1,a
60.0,76,,0.5,0,1,a
60.0,55,,1.0,0,1,
60.0,60,,0.5,0,1,
60.5,59,,0.5,0,1,
60.5,74,,0.5,0,1,a
62.0,74,,1.0,0,1,a
63.0,74,,1.0,0,1,a
64.0,83,,2.25,0,1,a
64.25,40,,0.25,0,1,a
64.5,44,,0.25,0,1,
64.75,47,,0.25,0,1,
65.0,52,,0.25,0,1,
65.25,56,,0.25,0,1,
65.5,59,,0.25,0,1,
65.75,64,,0.25,0,1,
66.0,52,,1.0,0,1,
66.25,81,,0.25,0,1,a
66.5,80,,0.25,0,1,a
66.75,77,,0.25,0,1,a
67.0,76,,0.25,0,1,a
67.25,74,,0.25,0,1,a
67.5,72,,0.25,0,1,a
67.5,56,,0.5,0,1,
67.5,52,,0.5,0,1,
67.75,71,,0.25,0,1,a
68.0,74,,0.25,0,1,a
68.0,57,,1.0,0,1,
68.0,45,,1.0,0,1,
68.25,72,,0.25,0,1,a
68.5,71,,0.25,0,1,a
68.75,72,,0.25,0,1,a
69.0,71,,0.25,0,1,a
69.25,72,,0.25,0,1,a
69.5,74,,0.25,0,1,a
69.75,72,,0.25,0,1,a
70.0,72,,1.0,0,1,a
71.0,72,,1.0,0,1,a
72.0,81,,2.25,0,1,a
72.25,38,,0.25,0,1,
72.5,42,,0.25,0,1,
72.75,45,,0.25,0,1,
73.0,50,,0.25,0,1,
73.25,54,,0.25,0,1,
73.5,57,,0.25,0,1,
73.75,62,,0.25,0,1,
74.0,50,,1.0,0,1,
74.25,79,,0.25,0,1,a
74.5,78,,0.25,0,1,a
74.75,76,,0.25,0,1,a
75.0,74,,0.25,0,1,a
75.25,72,,0.25,0,1,a
75.5,71,,0.25,0,1,a
75.5,54,,0.5,0,1,
75.5,50,,0.5,0,1,
75.75,69,,0.25,0,1,
76.0,71,,1.0,0,1,a
76.0,55,,0.25,0,1,
76.25,67,,0.25,0,1,
76.5,66,,0.25,0,1,
76.75,67,,0.25,0,1,
77.0,59,,0.25,0,1,
77.0,74,,0.5,0,1,a
77.25,67,,0.25,0,1,
77.5,74,,0.5,0,1,a
77.5,66,,0.25,0,1,
77.75,67,,0.25,0,1,
78.0,76,,0.75,0,1,a
78.0,60,,0.25,0,1,
78.25,67,,0.25,0,1,
78.5,66,,0.25,0,1,
78.75,67,,0.25,0,1,
78.75,78,,0.25,0,1,a
79.0,81,,0.25,0,1,a
79.0,60,,0.25,0,1,
79.25,67,,0.25,0,1,
79.25,79,,0.25,0,1,a
79.5,78,,0.25,0,1,a
79.5,66,,0.25,0,1,
79.75,67,,0.25,0,1,
79.75,76,,0.25,0,1,a
80.0,74,,0.5,0,1,a
80.0,59,,0.25,0,1,
80.25,67,,0.25,0,1,
80.5,66,,0.25,0,1,
80.75,67,,0.25,0,1,
81.0,55,,0.25,0,1,a
81.0,74,,0.25,0,1,a
81.25,67,,0.25,0,1,
81.25,71,,0.25,0,1,a
81.5,74,,0.25,0,1,a
81.5,66,,0.25,0,1,
81.75,71,,0.25,0,1,a
81.75,67,,0.25,0,1,
82.0,76,,0.75,0,1,a
82.0,60,,0.25,0,1,
82.25,67,,0.25,0,1,
82.5,66,,0.25,0,1,
82.75,78,,0.25,0,1,a
82.75,67,,0.25,0,1,
83.0,81,,0.25,0,1,a
83.0,60,,0.25,0,1,
83.25,79,,0.25,0,1,a
83.25,67,,0.25,0,1,
83.5,78,,0.25,0,1,a
83.5,66,,0.25,0,1,
83.75,76,,0.25,0,1,a
83.75,67,,0.25,0,1,
84.0,74,,0.5,0,1,a
84.0,59,,1.0,0,1,a
84.5,83,,0.25,0,1,a
84.75,81,,0.25,0,1,a
85.0,79,,0.25,0,1,a
85.25,78,,0.25,0,1,a
85.5,76,,0.25,0,1,a
85.5,68,,0.5,0,1,
85.75,74,,0.25,0,1,a
86.0,72,,0.5,0,1,
86.0,69,,1.0,0,1,
86.5,81,,0.25,0,1,a
86.75,79,,0.25,0,1,a
87.0,78,,0.25,0,1,a
87.25,76,,0.25,0,1,a
87.5,74,,0.25,0,1,a
87.5,66,,0.5,0,1,a
87.75,72,,0.25,0,1,a
88.0,71,,0.5,0,1,a
88.0,67,,1.0,0,1,
88.5,79,,0.25,0,1,a
88.75,78,,0.25,0,1,a
89.0,76,,0.25,0,1,a
89.25,74,,0.25,0,1,a
89.5,72,,0.25,0,1,a
89.5,64,,0.5,0,1,
89.75,71,,0.25,0,1,a
90.0,69,,0.5,0,1,a
90.0,60,,1.0,0,1,
90.5,76,,0.25,0,1,a
90.75,74,,0.25,0,1,a
91.0,72,,0.25,0,1,a
91.25,71,,0.25,0,1,a
91.5,69,,0.25,0,1,a
91.5,61,,0.5,0,1,
91.75,67,,0.25,0,1,
92.0,62,,1.0,0,1,a
92.0,66,,0.25,0,1,
92.25,74,,0.25,0,1,a
92.5,83,,0.25,0,1,a
92.75,81,,0.25,0,1,a
93.0,79,,0.25,0,1,a
93.25,78,,0.25,0,1,a
93.5,76,,0.25,0,1,a
93.5,68,,0.5,0,1,
93.75,74,,0.25,0,1,a
94.0,74,,0.25,0,1,a
94.0,69,,1.0,0,1,
94.25,73,,0.25,0,1,a
94.5,81,,0.25,0,1,a
94.75,79,,0.25,0,1,a
95.0,78,,0.25,0,1,a
95.25,76,,0.25,0,1,a
95.5,74,,0.25,0,1,a
95.5,66,,0.5,0,1,a
95.75,72,,0.25,0,1,a
96.0,72,,0.25,0,1,a
96.0,67,,1.0,0,1,
96.25,71,,0.25,0,1,a
96.5,79,,0.25,0,1,a
96.75,78,,0.25,0,1,a
97.0,76,,0.25,0,1,a
97.25,74,,0.25,0,1,a
97.5,64,,0.5,0,1,a
97.5,72,,0.25,0,1,a
97.75,71,,0.25,0,1,a
98.0,69,,1.0,0,1,
98.0,60,,0.25,0,1,a
98.25,67,,0.25,0,1,
98.5,66,,0.25,0,1,
98.75,67,,0.25,0,1,
99.0,71,,0.75,0,1,a
99.0,62,,0.25,0,1,a
99.25,67,,0.25,0,1,
99.5,66,,0.25,0,1,
99.75,67,,0.25,0,1,
99.75,69,,0.125,0,1,
99.875,71,,0.125,0,1,a
100.0,64,,0.25,0,1,a
100.0,72,,1.5,0,1,a
100.25,67,,0.25,0,1,
100.5,66,,0.25,0,1,
100.75,67,,0.25,0,1,
101.0,62,,0.25,0,1,a
101.25,67,,0.25,0,1,
101.5,66,,0.25,0,1,
101.5,71,,0.5,0,1,a
101.75,67,,0.25,0,1,
102.0,69,,0.5,0,1,
102.0,60,,0.25,0,1,a
102.25,67,,0.25,0,1,
102.5,66,,0.25,0,1,
102.5,69,,0.5,0,1,
102.75,67,,0.25,0,1,
103.0,71,,0.5,0,1,a
103.0,62,,0.25,0,1,a
103.25,67,,0.25,0,1,
103.5,71,,0.5,0,1,a
103.5,66,,0.25,0,1,
103.75,67,,0.25,0,1,
104.0,71,,0.25,0,1,a
104.0,64,,0.25,0,1,a
104.25,74,,0.25,0,1,a
104.25,67,,0.25,0,1,
104.5,72,,1.0,0,1,a
104.5,66,,0.25,0,1,
104.75,67,,0.25,0,1,
105.0,62,,0.25,0,1,a
105.25,67,,0.25,0,1,
105.5,71,,0.5,0,1,a
105.5,66,,0.25,0,1,
105.75,67,,0.25,0,1,
106.0,69,,1.0,0,1,a
106.5,60,,0.5,0,1,a
106.5,64,,0.5,0,1,
107.0,59,,0.5,0,1,
107.0,63,,0.5,0,1,
107.5,64,,0.5,0,1,
107.5,60,,0.5,0,1,
108.0,72,,1.0,0,1,a
108.5,64,,0.5,0,1,
108.5,60,,0.5,0,1,
109.0,63,,0.5,0,1,
109.0,59,,0.5,0,1,
109.5,64,,0.5,0,1,
109.5,60,,0.5,0,1,
110.0,76,,1.0,0,1,a
110.5,64,,0.5,0,1,
110.5,60,,0.5,0,1,
111.0,59,,0.5,0,1,
111.0,63,,0.5,0,1,
111.5,64,,0.5,0,1,
111.5,60,,0.5,0,1,a
112.0,68,,0.5,0,1,a
112.0,69,,0.5,0,1,a
112.5,72,,0.5,0,1,a
113.0,76,,0.5,0,1,a
113.5,81,,0.5,0,1,a
114.0,84,,0.5,0,1,a
114.5,81,,0.5,0,1,a
115.0,76,,0.5,0,1,a
115.5,72,,0.5,0,1,a
116.0,50,,0.25,0,1,a
116.0,74,,1.0,0,1,a
116.25,59,,0.25,0,1,
116.5,55,,0.25,0,1,
116.75,59,,0.25,0,1,
117.0,50,,0.25,0,1,
117.0,72,,0.25,0,1,a
117.25,71,,0.25,0,1,a
117.25,59,,0.25,0,1,
117.5,69,,0.25,0,1,a
117.5,55,,0.25,0,1,
117.75,67,,0.25,0,1,
117.75,59,,0.25,0,1,
118.0,50,,0.25,0,1,
118.0,69,,2.0,0,1,a
118.25,60,,0.25,0,1,
118.5,54,,0.25,0,1,
118.75,60,,0.25,0,1,
119.0,50,,0.25,0,1,
119.25,60,,0.25,0,1,
119.5,54,,0.25,0,1,
119.75,60,,0.25,0,1,
120.0,55,,0.25,0,1,
120.0,67,,0.5,0,1,
120.25,62,,0.25,0,1,
120.5,59,,0.25,0,1,
120.5,79,,0.25,0,1,a
120.75,62,,0.25,0,1,
120.75,79,,0.25,0,1,a
121.0,55,,0.5,0,1,
121.0,79,,0.25,0,1,a
121.25,74,,0.25,0,1,
121.5,71,,0.25,0,1,a
121.75,67,,0.25,0,1,
122.0,69,,0.5,0,1,a
122.0,54,,0.25,0,1,
122.25,62,,0.25,0,1,
122.5,81,,0.25,0,1,a
122.5,57,,0.25,0,1,
122.75,81,,0.25,0,1,a
122.75,62,,0.25,0,1,
123.0,81,,0.25,0,1,a
123.0,54,,0.5,0,1,
123.25,78,,0.25,0,1,a
123.5,74,,0.25,0,1,a
123.75,69,,0.25,0,1,
124.0,71,,0.5,0,1,a
124.0,55,,0.25,0,1,
124.25,62,,0.25,0,1,
124.5,83,,0.25,0,1,a
124.5,59,,0.25,0,1,
124.75,83,,0.25,0,1,a
124.75,62,,0.25,0,1,
125.0,83,,0.25,0,1,
125.0,55,,0.5,0,1,
125.25,79,,0.25,0,1,
125.5,74,,0.25,0,1,
125.75,71,,0.25,0,1,
126.0,52,,1.0,0,1,
126.0,75,,0.25,0,1,
126.0,57,,1.0,0,1,
126.0,48,,1.0,0,1,
126.25,76,,0.25,0,1,a
126.5,72,,0.25,0,1,a
126.75,69,,0.25,0,1,a
127.0,71,,0.25,0,1,a
127.0,57,,1.0,0,1,
127.0,60,,1.0,0,1,
127.0,50,,1.0,0,1,
127.25,72,,0.25,0,1,a
127.5,69,,0.25,0,1,a
127.75,66,,0.25,0,1,a
128.0,59,,0.5,0,1,
128.0,67,,0.25,0,1,
128.0,55,,0.5,0,1,
128.25,78,,0.25,0,1,
128.5,79,,0.25,0,1,
128.75,78,,0.25,0,1,
129.0,43,,0.25,0,1,
129.0,79,,0.25,0,1,a
129.25,55,,0.25,0,1,
129.25,74,,0.25,0,1,
129.5,54,,0.25,0,1,
129.5,71,,0.25,0,1,
129.75,67,,0.25,0,1,
129.75,55,,0.25,0,1,
130.0,54,,0.5,0,1,
130.0,69,,0.25,0,1,
130.25,80,,0.25,0,1,
130.5,81,,0.25,0,1,a
130.75,80,,0.25,0,1,
131.0,42,,0.25,0,1,
131.0,81,,0.25,0,1,a
131.25,78,,0.25,0,1,
131.25,54,,0.25,0,1,
131.5,52,,0.25,0,1,
131.5,74,,0.25,0,1,
131.75,54,,0.25,0,1,
131.75,69,,0.25,0,1,
132.0,55,,0.5,0,1,
132.0,71,,0.25,0,1,
132.25,82,,0.25,0,1,a
132.5,83,,0.25,0,1,
132.75,82,,0.25,0,1,a
133.0,83,,0.25,0,1,a
133.0,43,,0.25,0,1,
133.25,55,,0.25,0,1,
133.25,79,,0.25,0,1,
133.5,54,,0.25,0,1,
133.5,74,,0.25,0,1,
133.75,55,,0.25,0,1,
133.75,71,,0.25,0,1,
134.0,48,,1.0,0,1,
134.0,52,,1.0,0,1,
134.0,57,,1.0,0,1,
134.0,75,,0.25,0,1,a
134.25,76,,0.25,0,1,a
134.5,72,,0.25,0,1,a
134.75,69,,0.25,0,1,a
135.0,50,,1.0,0,1,
135.0,57,,1.0,0,1,
135.0,71,,0.25,0,1,a
135.0,60,,1.0,0,1,
135.25,72,,0.25,0,1,a
135.5,69,,0.25,0,1,a
135.75,66,,0.25,0,1,a
136.0,67,,0.25,0,1,
136.0,59,,1.0,0,1,
136.0,55,,1.0,0,1,
136.25,79,,0.25,0,1,
136.5,83,,0.25,0,1,a
136.75,81,,0.25,0,1,a
137.0,79,,0.25,0,1,a
137.25,78,,0.25,0,1,a
137.5,76,,0.25,0,1,a
137.75,74,,0.25,0,1,a
138.0,72,,0.25,0,1,a
138.25,71,,0.25,0,1,a
138.5,69,,0.25,0,1,a
138.75,67,,0.25,0,1,a
139.0,66,,0.25,0,1,a
139.25,64,,0.25,0,1,a
139.5,62,,0.25,0,1,a
139.75,61,,0.25,0,1,a
140.0,60,,2.25,0,1,a
141.0,57,,1.0,0,1,
141.0,45,,1.0,0,1,
142.0,42,,1.0,0,1,
142.0,54,,1.0,0,1,
142.25,62,,0.25,0,1,a
142.5,64,,0.25,0,1,a
142.75,62,,0.25,0,1,a
143.0,50,,1.0,0,1,
143.0,38,,1.0,0,1,
143.0,66,,0.25,0,1,a
143.25,64,,0.25,0,1,a
143.5,62,,0.25,0,1,a
143.75,60,,0.25,0,1,a
144.0,43,,0.25,0,1,
144.0,60,,2.0,0,1,
144.0,57,,2.0,0,1,
144.25,55,,0.25,0,1,
144.5,54,,0.25,0,1,
144.75,55,,0.25,0,1,
145.0,54,,0.25,0,1,
145.25,55,,0.25,0,1,
145.5,54,,0.25,0,1,
145.75,55,,0.25,0,1,
146.0,59,,0.25,0,1,
146.0,55,,0.25,0,1,
146.0,43,,1.0,0,1,
146.25,67,,0.25,0,1,
146.5,66,,0.25,0,1,
146.75,67,,0.25,0,1,
147.0,62,,0.25,0,1,a
147.25,74,,0.25,0,1,a
147.5,73,,0.25,0,1,a
147.75,74,,0.25,0,1,a
148.0,71,,0.25,0,1,a
148.25,79,,0.25,0,1,a
148.5,78,,0.25,0,1,a
148.75,79,,0.25,0,1,a
149.0,74,,0.25,0,1,a
149.25,83,,0.25,0,1,a
149.5,81,,0.25,0,1,a
149.75,83,,0.25,0,1,a
150.0,79,,0.5,0,1,a
152.0,64,,1.0,0,1,
152.0,67,,1.0,0,1,
152.0,48,,0.25,0,1,
152.0,72,,1.0,0,1,a
152.25,60,,0.25,0,1,
152.5,59,,0.25,0,1,a
152.75,60,,0.25,0,1,
153.0,48,,0.5,0,1,
153.5,72,,0.25,0,1,a
153.75,71,,0.25,0,1,a
154.0,74,,0.25,0,1,a
154.25,72,,0.25,0,1,a
154.5,76,,0.25,0,1,a
154.75,74,,0.25,0,1,a
155.0,77,,0.25,0,1,a
155.25,76,,0.25,0,1,a
155.5,79,,0.25,0,1,a
155.75,77,,0.25,0,1,a
156.0,69,,1.0,0,1,
156.0,74,,1.0,0,1,
156.0,53,,1.0,0,1,
156.0,77,,1.0,0,1,
156.0,41,,1.0,0,1,
156.0,81,,1.0,0,1,a
157.0,79,,0.25,0,1,a
157.25,77,,0.25,0,1,a
157.5,76,,0.25,0,1,a
157.75,74,,0.25,0,1,a
158.0,72,,0.25,0,1,a
158.25,71,,0.25,0,1,
158.5,52,,0.5,0,1,
158.5,72,,0.25,0,1,a
158.75,76,,0.25,0,1,a
159.0,74,,0.25,0,1,a
159.0,53,,0.5,0,1,
159.25,77,,0.25,0,1,a
159.5,55,,0.5,0,1,
159.5,71,,0.25,0,1,a
159.75,74,,0.25,0,1,a
160.0,64,,1.0,0,1,
160.0,48,,0.25,0,1,
160.0,67,,1.0,0,1,
160.0,72,,1.0,0,1,a
160.25,60,,0.25,0,1,
160.5,59,,0.25,0,1,
160.75,60,,0.25,0,1,
161.0,48,,0.5,0,1,
161.5,72,,0.25,0,1,a
161.75,71,,0.25,0,1,a
162.0,74,,0.25,0,1,a
162.25,72,,0.25,0,1,a
162.5,76,,0.25,0,1,a
162.75,74,,0.25,0,1,a
163.0,77,,0.25,0,1,a
163.25,76,,0.25,0,1,a
163.5,79,,0.25,0,1,a
163.75,77,,0.25,0,1,a
164.0,69,,1.0,0,1,
164.0,74,,1.0,0,1,
164.0,77,,1.0,0,1,
164.0,81,,1.0,0,1,
164.0,53,,1.0,0,1,
164.0,41,,1.0,0,1,
165.0,79,,0.25,0,1,a
165.25,77,,0.25,0,1,a
165.5,76,,0.25,0,1,a
165.75,74,,0.25,0,1,a
166.0,72,,0.25,0,1,a
166.25,71,,0.25,0,1,a
166.5,72,,0.25,0,1,a
166.5,52,,0.5,0,1,
166.75,76,,0.25,0,1,a
167.0,74,,0.25,0,1,a
167.0,53,,0.5,0,1,
167.25,77,,0.25,0,1,a
167.5,55,,0.5,0,1,
167.5,71,,0.25,0,1,a
167.75,74,,0.25,0,1,a
168.0,60,,0.25,0,1,
168.0,72,,0.5,0,1,a
168.25,67,,0.25,0,1,
168.5,64,,0.25,0,1,
168.5,72,,0.25,0,1,a
168.75,67,,0.25,0,1,
168.75,71,,0.25,0,1,a
169.0,72,,0.5,0,1,a
169.0,60,,0.25,0,1,a
169.25,67,,0.25,0,1,
169.5,76,,0.5,0,1,a
169.5,64,,0.25,0,1,
169.75,67,,0.25,0,1,
170.0,73,,1.0,0,1,a
170.0,59,,0.25,0,1,
170.25,67,,0.25,0,1,
170.5,62,,0.25,0,1,
170.75,67,,0.25,0,1,
171.0,59,,0.25,0,1,
171.0,74,,0.5,0,1,a
171.25,67,,0.25,0,1,
171.5,62,,0.25,0,1,
171.75,67,,0.25,0,1,
